variant,class_id,metric_name,group,n,dice_mean,hd_mean,hd95_mean,component_count_mean,remote_fp_mean,empty_prediction_rate
m7_followup2_primary_repair__checkpoint_best__argmax,4,myops_edema,all_cases,8,1.0,0.0,0.0,0.0,0.0,1.0
m7_followup2_primary_repair__checkpoint_best__argmax,4,myops_edema,LGE-only,8,1.0,0.0,0.0,0.0,0.0,1.0
m7_followup2_primary_repair__checkpoint_best__argmax,4,myops_edema,no_T2_empty_GT,8,1.0,0.0,0.0,0.0,0.0,1.0
m7_followup2_primary_repair__checkpoint_best__argmax,5,myops_scar,all_cases,8,0.539458605595992,12.819883263111112,12.819883263111112,6.125,0.875,0.0
m7_followup2_primary_repair__checkpoint_best__argmax,5,myops_scar,gt_positive_only,8,0.539458605595992,12.819883263111112,12.819883263111112,6.125,0.875,0.0
m7_followup2_primary_repair__checkpoint_best__argmax,5,myops_scar,LGE-only,8,0.539458605595992,12.819883263111112,12.819883263111112,6.125,0.875,0.0
