variant,base_variant,step,loss,anatomy_loss,scar_loss,edema_loss,retrieval_loss,soft_containment_loss,component_compactness_loss,proposal_bce_loss,proposal_margin_loss,proposal_uncertainty_loss,edema_supervised_batch_fraction,batch_cases,elapsed_seconds
srr_v2_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,96250,0.5857489109039307,0.09144902229309082,0.07988505065441132,0.1815590113401413,0.0002796386834233999,-0.0,-0.0,0.1395176351070404,0.022150259464979172,0.5991419553756714,1.0,Case3014,5840.115762563422
srr_v2_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,96500,0.8172526955604553,0.16027364134788513,0.28302016854286194,-0.0,0.0037975984159857035,-0.0,-0.0,0.13727891445159912,0.03844383358955383,0.406562864780426,0.0,Case1064,5848.005270674825
srr_v2_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,96750,0.5597512722015381,0.15346725285053253,0.07873386144638062,0.11544354259967804,0.00026181971770711243,-0.0,-0.0,0.10993126779794693,0.012877387925982475,0.5684061646461487,1.0,Case3017,5855.844021629542
srr_v2_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,97000,0.5031025409698486,0.0927601307630539,0.06940622627735138,0.13233333826065063,0.00030667686951346695,-0.0,-0.0,0.10772619396448135,0.021316926926374435,0.5801813006401062,1.0,Case2013,5863.710535572842
srr_v2_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,97250,0.30059635639190674,0.06089445948600769,0.03079097904264927,0.06663839519023895,0.00026541989063844085,-0.0,-0.0,0.049113258719444275,0.005632161162793636,0.5353056192398071,1.0,Case2012,5871.692446824163
srr_v2_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,97500,0.5073177814483643,0.07360075414180756,0.05507098138332367,0.17283236980438232,0.0002868497103918344,-0.0,-0.0,0.12669631838798523,0.023212382569909096,0.5832105278968811,1.0,Case3022,5879.53699462302
srr_v2_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,97500,0.5073177814483643,,,,,,,,,,,,5879.71371438168
srr_v2_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,97750,0.5107343196868896,0.122548408806324,0.06508003920316696,0.12022579461336136,0.0002814645122271031,-0.0,-0.0,0.09546123445034027,0.01909569464623928,0.5963420271873474,1.0,Case3024,5887.652912653983
srr_v2_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,98000,0.4589102268218994,0.10333346575498581,0.0654502660036087,0.09715840220451355,0.00029307574732229114,-0.0,-0.0,0.08884800970554352,0.012321945279836655,0.5669231414794922,1.0,Case2023,5895.439229066484
srr_v2_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,98250,0.21561269462108612,0.06722051650285721,0.041750770062208176,-0.0,0.0015169396065175533,-0.0,-0.0,0.019956298172473907,0.003926164470613003,0.3218099772930145,0.0,Case2012,5903.30305650644
srr_v2_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,98500,1.270858883857727,0.11292707175016403,0.4999871850013733,0.05390598624944687,0.00026789444382302463,-0.0,-0.0,0.2751213312149048,0.006928222253918648,0.5333890318870544,1.0,Case3005,5911.0809996481985
srr_v2_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,98750,0.4706890285015106,0.09309770166873932,0.06038593873381615,0.1241002082824707,0.00028019046294502914,-0.0,-0.0,0.0941544771194458,0.014638310298323631,0.5735817551612854,1.0,Case2016,5918.882960275747
srr_v2_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,99000,0.3983694911003113,0.19003431499004364,0.072504922747612,-0.0,0.0015745442360639572,-0.0,-0.0,0.049352385103702545,0.004072102252393961,0.3018741011619568,0.0,Case3035,5926.652671898715
srr_v2_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,99250,0.6781067848205566,0.12262792885303497,0.13624414801597595,0.14440543949604034,0.0013942279620096087,-0.0,-0.0,0.13014216721057892,0.031693510711193085,0.5741696357727051,1.0,Case3002,5934.559555748478
srr_v2_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,99500,0.4992443919181824,0.06588041037321091,0.07898503541946411,0.1403515338897705,0.0002559274435043335,-0.0,-0.0,0.1011541336774826,0.02223038673400879,0.5771286487579346,1.0,Case3021,5942.409872077405
srr_v2_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,99750,0.398048460483551,0.1368282437324524,0.03517751768231392,0.07304293662309647,0.00026255749980919063,-0.0,-0.0,0.061640121042728424,0.009759564884006977,0.543074905872345,1.0,Case3009,5950.40562259499
srr_v2_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,100000,0.41620826721191406,0.08763442933559418,0.05062287300825119,0.10110607743263245,0.0002807610435411334,-0.0,-0.0,0.08221323788166046,0.011432873085141182,0.5579854846000671,1.0,Case2003,5958.3719715010375
srr_v2_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,100000,0.41620826721191406,,,,,,,,,,,,5958.542895534076
srr_v2_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,100250,0.6625323295593262,0.2022075653076172,0.1938178837299347,-0.0,0.0015954464906826615,-0.0,-0.0,0.08522257208824158,0.026074707508087158,0.36455410718917847,0.0,Case3025,5966.559362171218
srr_v2_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,100500,1.0581923723220825,0.004083181265741587,0.5000274777412415,-0.0,0.0038284880574792624,-0.0,-0.0,0.25007206201553345,0.00016370424418710172,0.27599868178367615,0.0,Case1068,5974.531618759036
srr_v2_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,100750,0.5760838985443115,0.09506362676620483,0.07630956172943115,0.17969292402267456,0.0003015253460034728,-0.0,-0.0,0.1282053291797638,0.03151091933250427,0.576471209526062,1.0,Case3030,5982.482690490782
srr_v2_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,101000,0.3981701135635376,0.10351357609033585,0.042863864451646805,0.08854489028453827,0.0002897163212765008,-0.0,-0.0,0.06939539313316345,0.007894398644566536,0.5523712635040283,1.0,Case2029,5990.458781516179
srr_v2_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,101250,1.6814383268356323,0.0011281712213531137,0.5000002384185791,0.5000012516975403,0.0002697315940167755,-0.0,-0.0,0.5000183582305908,9.423109440831468e-05,0.4999938905239105,1.0,Case3045,5998.361443171278
srr_v2_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,101500,0.468165785074234,0.1348910629749298,0.04599378630518913,0.11159686744213104,0.0002811872400343418,-0.0,-0.0,0.08443963527679443,0.009982281364500523,0.5687310695648193,1.0,Case2016,6006.345039913431
srr_v2_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,101750,0.3154599368572235,0.06643275916576385,0.027062511071562767,0.07452574372291565,0.00026024365797638893,-0.0,-0.0,0.06511729955673218,0.006536804139614105,0.5461222529411316,1.0,Case2030,6014.2004424110055
srr_v2_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,102000,0.7517484426498413,0.15040595829486847,0.2530952990055084,-0.0,0.00381999253295362,-0.0,-0.0,0.1304178684949875,0.028559457510709763,0.4278178811073303,0.0,Case1050,6022.227342266589
srr_v2_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,102250,0.5260049104690552,0.13457612693309784,0.08233404904603958,0.09536115825176239,0.000272828881861642,-0.0,-0.0,0.10173456370830536,0.012394016608595848,0.5799908638000488,1.0,Case3017,6030.175352895632
srr_v2_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,102500,1.778505563735962,0.023844366893172264,0.5227435231208801,0.5190625786781311,0.0014283339260146022,-0.0,-0.0,0.5189106464385986,0.016038162633776665,0.4975871443748474,1.0,Case2035,6038.151014680974
srr_v2_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,102500,1.778505563735962,,,,,,,,,,,,6038.32709738519
srr_v2_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,102750,0.3922261595726013,0.06695625931024551,0.04626957327127457,0.10334557294845581,0.0002810160513035953,-0.0,-0.0,0.08317187428474426,0.010892536491155624,0.5682185292243958,1.0,Case2006,6046.204678333364
srr_v2_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,103000,0.47049346566200256,0.10465121269226074,0.07298839837312698,0.09401597082614899,0.0014300148468464613,-0.0,-0.0,0.0885157510638237,0.011056344956159592,0.562508761882782,1.0,Case2023,6054.111174092628
srr_v2_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,103250,0.44008681178092957,0.12911443412303925,0.04949449375271797,0.08832613378763199,0.00028967781690880656,-0.0,-0.0,0.07234856486320496,0.011691457591950893,0.5630033612251282,1.0,Case2027,6061.885371729732
srr_v2_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,103500,0.5220719575881958,0.19077862799167633,0.12852062284946442,-0.0,0.0015660496428608894,-0.0,-0.0,0.06327396631240845,0.017426982522010803,0.3690784275531769,0.0,Case3014,6069.678411431611
srr_v2_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,103750,1.1713712215423584,0.2434711456298828,0.11112919449806213,0.5016698241233826,0.0002796366170514375,-0.0,-0.0,0.3109777569770813,0.01617087423801422,0.5568802356719971,1.0,Case3005,6077.483063633554
srr_v2_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,104000,0.40580838918685913,0.09250564873218536,0.047699231654405594,0.09222546219825745,0.0002708366955630481,-0.0,-0.0,0.07635492086410522,0.01417523343116045,0.5589243173599243,1.0,Case3010,6085.230598943308
srr_v2_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,104250,0.4755823314189911,0.16728085279464722,0.0800374448299408,0.04135054349899292,0.0014260942116379738,-0.0,-0.0,0.057565100491046906,0.012686865404248238,0.5266157388687134,1.0,Case3035,6092.9496259903535
srr_v2_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,104500,0.41024377942085266,0.11898701637983322,0.0428408645093441,0.08290425688028336,0.0002761985524557531,-0.0,-0.0,0.06709839403629303,0.009437218308448792,0.5666003823280334,1.0,Case2023,6101.26302668266
srr_v2_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,104750,0.7607719898223877,0.18028205633163452,0.24769513309001923,-0.0,0.0038107282016426325,-0.0,-0.0,0.1354781985282898,0.019429318606853485,0.37779396772384644,0.0,Case1049,6110.203284906223
srr_v2_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,105000,0.4617804288864136,0.12269146740436554,0.041065819561481476,0.12333610653877258,0.0002645966305863112,-0.0,-0.0,0.10008533298969269,0.015250643715262413,0.5458047986030579,1.0,Case3010,6118.9294523512945
srr_v2_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,105000,0.4617804288864136,,,,,,,,,,,,6119.107107094489
srr_v2_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,105250,1.687570333480835,0.004429381340742111,0.5001417994499207,0.5018005967140198,0.0002534388913773,-0.0,-0.0,0.5010010004043579,0.0012650089338421822,0.4996715784072876,1.0,Case2003,6127.0927207050845
srr_v2_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,105500,0.9128907322883606,0.2360919564962387,0.20255813002586365,0.12570732831954956,0.0014019993832334876,-0.0,-0.0,0.1738380491733551,0.03303440660238266,0.5963112115859985,1.0,Case3015,6134.970454469323
srr_v2_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,105750,0.4201529622077942,0.08378458023071289,0.05480283871293068,0.1026686578989029,0.0002919635153375566,-0.0,-0.0,0.0846051573753357,0.009839290753006935,0.5488693714141846,1.0,Case2009,6142.842526291497
srr_v2_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,106000,0.6893208026885986,0.19234023988246918,0.2101728618144989,-0.0,0.0037941974587738514,-0.0,-0.0,0.11481235921382904,0.015607574954628944,0.3415181040763855,0.0,Case1057,6154.13851008378
srr_v2_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,106250,0.7974893450737,0.3133871853351593,0.20575112104415894,-0.0,0.0015159810427576303,-0.0,-0.0,0.08753600716590881,0.03368665277957916,0.35615113377571106,0.0,Case5006,6165.6834821254015
srr_v2_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,106500,0.5139707922935486,0.11154406517744064,0.07842163741588593,0.10956856608390808,0.0002579737629275769,-0.0,-0.0,0.10092633217573166,0.019276689738035202,0.5878945589065552,1.0,Case3025,6177.480974436738
srr_v2_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,106750,0.5290383100509644,0.15557898581027985,0.04503849148750305,0.14438222348690033,0.00025994746829383075,-0.0,-0.0,0.10164938867092133,0.017778974026441574,0.5715036392211914,1.0,Case3001,6189.117139830254
srr_v2_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,107000,0.3654002547264099,0.08107133209705353,0.03957575187087059,0.08406426757574081,0.0002827207208611071,-0.0,-0.0,0.0626339316368103,0.008373123593628407,0.5658469200134277,1.0,Case2035,6200.678674472496
srr_v2_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,107250,0.34638577699661255,0.08365951478481293,0.03498821705579758,0.07316142320632935,0.0002695861039683223,-0.0,-0.0,0.06172153353691101,0.007785698398947716,0.5557895302772522,1.0,Case2034,6212.137766662054
srr_v2_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,107500,0.8032548427581787,0.13345010578632355,0.2867041528224945,-0.0,0.003839277196675539,-0.0,-0.0,0.14863120019435883,0.024494271725416183,0.44635429978370667,0.0,Case1050,6223.783076358028
srr_v2_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,107500,0.8032548427581787,,,,,,,,,,,,6224.097141619772
srr_v2_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,107750,1.2657095193862915,0.21249310672283173,0.5016753673553467,-0.0,0.001586424419656396,-0.0,-0.0,0.2523252069950104,0.005589979700744152,0.2780257761478424,0.0,Case3032,6235.494327567518
srr_v2_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,108000,1.7509788274765015,0.004535381216555834,0.5145161151885986,0.5277556777000427,0.00025798764545470476,-0.0,-0.0,0.5180259346961975,0.013574890792369843,0.4982455372810364,1.0,Case3045,6246.904376458377
srr_v2_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,108250,0.42284202575683594,0.04631904140114784,0.14707984030246735,-0.0,0.0038297486025840044,-0.0,-0.0,0.0806814655661583,0.012336477637290955,0.37811240553855896,0.0,Case8033,6258.340360122733
srr_v2_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,108500,0.42641907930374146,0.09558707475662231,0.04851890355348587,0.10405541956424713,0.00024132803082466125,-0.0,-0.0,0.08323182910680771,0.014359265565872192,0.5693764686584473,1.0,Case3041,6269.92316396907
srr_v2_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,108750,0.6061900854110718,0.16426947712898254,0.0913354828953743,0.12520338594913483,0.0002500379050616175,-0.0,-0.0,0.10833151638507843,0.017399320378899574,0.5820471048355103,1.0,Case3017,6281.378883166239
srr_v2_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,109000,0.3459012508392334,0.04905523732304573,0.030020974576473236,0.1107201874256134,0.0002650489623192698,-0.0,-0.0,0.06946412473917007,0.008630698546767235,0.5680313110351562,1.0,Case2026,6292.849059741013
srr_v2_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,109250,0.5421563386917114,0.1313377171754837,0.06952624022960663,0.13213244080543518,0.00026107410667464137,-0.0,-0.0,0.10592325776815414,0.020695306360721588,0.5852072238922119,1.0,Case3024,6304.101383488625
srr_v2_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,109500,0.2866532802581787,0.09082766622304916,0.06283457577228546,-0.0,0.001435491838492453,-0.0,-0.0,0.040147896856069565,0.0053253863006830215,0.3287288546562195,0.0,Case2026,6315.558806879446
srr_v2_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,109750,0.35061362385749817,0.0894586592912674,0.03649933263659477,0.07003600895404816,0.0002689181419555098,-0.0,-0.0,0.061505503952503204,0.006689860951155424,0.5511493682861328,1.0,Case2021,6327.130887989886
srr_v2_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,110000,0.19521364569664001,0.05910644680261612,0.03798239678144455,-0.0,0.001480200793594122,-0.0,-0.0,0.021121054887771606,0.002516927197575569,0.2912006378173828,0.0,Case2012,6338.469297310337
srr_v2_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,110000,0.19521364569664001,,,,,,,,,,,,6338.784746394493
srr_v2_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,110250,0.7248685359954834,0.134934201836586,0.1324087381362915,0.17025673389434814,0.0003043667820747942,-0.0,-0.0,0.15240153670310974,0.03278593719005585,0.6192687749862671,1.0,Case3020,6350.324323149398
srr_v2_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,110500,0.3932265639305115,0.1464983969926834,0.0890929102897644,-0.0,0.0016143855173140764,-0.0,-0.0,0.045839857310056686,0.01142330002039671,0.3392287790775299,0.0,Case3042,6361.653245037422
srr_v2_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,110750,0.4307345747947693,0.13534517586231232,0.04311011731624603,0.08676894009113312,0.00026844689273275435,-0.0,-0.0,0.06853809952735901,0.010089829564094543,0.56080162525177,1.0,Case2014,6373.186136969365
srr_v2_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,111000,0.3948177695274353,0.09626545757055283,0.04255498945713043,0.09117714315652847,0.0002874370547942817,-0.0,-0.0,0.07814677059650421,0.008573331870138645,0.5421102046966553,1.0,Case2021,6384.678299055435
srr_v2_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,111250,0.36439937353134155,0.07453741133213043,0.042124226689338684,0.08534310758113861,0.00025501137133687735,-0.0,-0.0,0.07668431103229523,0.007050556130707264,0.5378244519233704,1.0,Case3006,6396.157042666338
srr_v2_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,111500,0.5144854784011841,0.08550310879945755,0.07130056619644165,0.14483629167079926,0.0002686436928343028,-0.0,-0.0,0.1113044023513794,0.028141437098383904,0.571683406829834,1.0,Case3030,6407.5317907826975
srr_v2_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,111750,0.48525580763816833,0.14143751561641693,0.0777374804019928,0.06757710129022598,0.00023842108203098178,-0.0,-0.0,0.07842159271240234,0.015056449919939041,0.5589311718940735,1.0,Case3007,6419.048619733192
srr_v2_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,112000,0.5436946749687195,0.13879132270812988,0.06700244545936584,0.13347800076007843,0.00025432679103687406,-0.0,-0.0,0.1043337881565094,0.02122887596487999,0.5727263689041138,1.0,Case3029,6430.555054586381
srr_v2_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,112250,0.6717510223388672,0.06435093283653259,0.19957013428211212,0.08630441129207611,0.0002494390937499702,-0.0,-0.0,0.16118250787258148,0.009002326056361198,0.53907310962677,1.0,Case3002,6441.976162168197
srr_v2_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,112500,1.733562707901001,0.03539712354540825,0.5001180171966553,0.5126298666000366,0.001394816441461444,-0.0,-0.0,0.5055153369903564,0.004953084979206324,0.4995890259742737,1.0,Case3009,6453.255340630189
srr_v2_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,112500,1.733562707901001,,,,,,,,,,,,6453.571751059964
srr_v2_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,112750,0.4235873222351074,0.19017618894577026,0.08448676019906998,-0.0,0.0014966258313506842,-0.0,-0.0,0.04383759945631027,0.008540764451026917,0.31193864345550537,0.0,Case2035,6464.91441799514
srr_v2_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,113000,0.5900193452835083,0.10138700157403946,0.10927310585975647,0.13519391417503357,0.00028967380058020353,-0.0,-0.0,0.1253581941127777,0.017429204657673836,0.5690317749977112,1.0,Case2004,6476.415978833102
srr_v2_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,113250,0.4189985990524292,0.1710629165172577,0.09108609706163406,-0.0,0.0014671639073640108,-0.0,-0.0,0.05825795605778694,0.004301233217120171,0.3075238764286041,0.0,Case2032,6487.8977666711435
srr_v2_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,113500,0.6051484942436218,0.11584769934415817,0.1234077513217926,0.111207976937294,0.0002502788556739688,-0.0,-0.0,0.1148562803864479,0.029173143208026886,0.5658869743347168,1.0,Case3028,6499.4528355151415
srr_v2_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,113750,0.4439586102962494,0.14048221707344055,0.040936727076768875,0.09914638102054596,0.0002892106422223151,-0.0,-0.0,0.07302180677652359,0.00818132795393467,0.5538016557693481,1.0,Case2030,6510.86377106607
srr_v2_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,114000,0.3432329297065735,0.13387346267700195,0.07006309926509857,-0.0,0.001625846023671329,-0.0,-0.0,0.04056304320693016,0.009626954793930054,0.3351002037525177,0.0,Case3041,6522.429564026184
srr_v2_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,114250,0.3930456042289734,0.101606085896492,0.03672744706273079,0.09609945863485336,0.0014134448720142245,-0.0,-0.0,0.0657382532954216,0.00961398147046566,0.5518226623535156,1.0,Case2019,6533.89990799129
srr_v2_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,114500,1.045190691947937,0.30168136954307556,0.3335484266281128,-0.0,0.003848682390525937,-0.0,-0.0,0.17601948976516724,0.026949461549520493,0.3274478614330292,0.0,Case1022,6545.2942880913615
srr_v2_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,114750,0.5141408443450928,0.09556817263364792,0.07788965851068497,0.12874682247638702,0.00027712617884390056,-0.0,-0.0,0.10715122520923615,0.01598341017961502,0.5707406997680664,1.0,Case2023,6556.645697236061
srr_v2_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,115000,0.527995765209198,0.1194177120923996,0.06108582764863968,0.14698205888271332,0.0002593733952380717,-0.0,-0.0,0.10190415382385254,0.02619117498397827,0.5676402449607849,1.0,Case3030,6568.073074415326
srr_v2_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,115000,0.527995765209198,,,,,,,,,,,,6568.394710846245
srr_v2_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,115250,0.6309075355529785,0.15260040760040283,0.1956242024898529,-0.0,0.0038173452485352755,-0.0,-0.0,0.10358603298664093,0.021448135375976562,0.3947133719921112,0.0,Case1044,6579.584124968387
srr_v2_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,115500,0.632529616355896,0.13664807379245758,0.10483713448047638,0.1417241394519806,0.0002901392581406981,-0.0,-0.0,0.12973809242248535,0.028727814555168152,0.5866327285766602,1.0,Case3020,6591.035392194986
srr_v2_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,115750,0.42861273884773254,0.1535622924566269,0.10386618971824646,-0.0,0.001492770272307098,-0.0,-0.0,0.05888967588543892,0.00661539938300848,0.321570485830307,0.0,Case2016,6602.476221529767
srr_v2_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,116000,0.4339631199836731,0.10139893740415573,0.04858231917023659,0.107744000852108,0.0002618351427372545,-0.0,-0.0,0.07982465624809265,0.021869085729122162,0.5484532117843628,1.0,Case3041,6613.785992205143
srr_v2_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,116250,1.4445326328277588,0.5143977999687195,0.40790432691574097,-0.0,0.0038292233366519213,-0.0,-0.0,0.19541439414024353,0.04676124453544617,0.5345327258110046,0.0,Case1030,6625.357698711567
srr_v2_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,116500,1.6879452466964722,0.002054897602647543,0.5006902813911438,0.5025285482406616,0.00025819515576586127,-0.0,-0.0,0.5014965534210205,0.003645893419161439,0.4997329115867615,1.0,Case3003,6636.837030802853
srr_v2_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,116750,0.719042956829071,0.15835507214069366,0.0991237610578537,0.20394524931907654,0.0002978670527227223,-0.0,-0.0,0.15888428688049316,0.037801340222358704,0.5774605870246887,1.0,Case3033,6648.384398023598
srr_v2_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,117000,1.0563228130340576,0.004685205407440662,0.4999997317790985,-0.0,0.003831952577456832,-0.0,-0.0,0.2500172555446625,3.9892434870125726e-05,0.2612147927284241,0.0,Case1060,6659.904702114873
srr_v2_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,117250,0.45156997442245483,0.17156735062599182,0.10544736683368683,-0.0,0.001546682440675795,-0.0,-0.0,0.056392766535282135,0.010624365881085396,0.3395047187805176,0.0,Case3028,6671.548804618418
srr_v2_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,117500,0.820686399936676,0.08789286017417908,0.3222196698188782,-0.0,0.003843965707346797,-0.0,-0.0,0.16411755979061127,0.03165459632873535,0.385722279548645,0.0,Case8006,6682.897784039378
srr_v2_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,117500,0.820686399936676,,,,,,,,,,,,6683.215467693284
srr_v2_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,117750,0.37443411350250244,0.10333390533924103,0.027724942192435265,0.0935133695602417,0.00025273635401390493,-0.0,-0.0,0.0640842616558075,0.013124914839863777,0.5445752739906311,1.0,Case3027,6694.565155613236
srr_v2_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,118000,0.4417687654495239,0.15799176692962646,0.10861872136592865,-0.0,0.0014630601508542895,-0.0,-0.0,0.061774492263793945,0.007850064896047115,0.31234389543533325,0.0,Case2011,6705.93174287118
srr_v2_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,118250,0.5959188938140869,0.10129418969154358,0.09330731630325317,0.16172002255916595,0.00025196000933647156,-0.0,-0.0,0.12297742068767548,0.031222548335790634,0.5903929471969604,1.0,Case3033,6717.621981151402
srr_v2_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,118500,0.4177701473236084,0.0733230859041214,0.05170696973800659,0.11139976978302002,0.0003001840377692133,-0.0,-0.0,0.08404162526130676,0.015747923403978348,0.5666016340255737,1.0,Case2023,6729.131139287725
srr_v2_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,118750,0.5328274965286255,0.06079242751002312,0.07452414184808731,0.17452660202980042,0.00027749789296649396,-0.0,-0.0,0.13306421041488647,0.019076339900493622,0.5871096849441528,1.0,Case3014,6740.524835045449
srr_v2_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,119000,0.9711789488792419,0.25215500593185425,0.3164557218551636,-0.0,0.003848463762551546,-0.0,-0.0,0.14333081245422363,0.036249637603759766,0.4108521342277527,0.0,Case1044,6752.113855351694
srr_v2_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,119250,1.6812570095062256,0.0009528674418106675,0.4999949634075165,0.5001016855239868,0.0002528598706703633,-0.0,-0.0,0.5000089406967163,9.092251275433227e-05,0.4995233416557312,1.0,Case3007,6763.506773982197
srr_v2_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,119500,0.5159894227981567,0.1555286943912506,0.06678976118564606,0.0983576700091362,0.0002522905415389687,-0.0,-0.0,0.08662794530391693,0.01607685536146164,0.5719636082649231,1.0,Case3013,6774.858620296232
srr_v2_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,119750,0.6109768152236938,0.12342309951782227,0.1983298361301422,-0.0,0.0038213650695979595,-0.0,-0.0,0.10248182713985443,0.015168091282248497,0.426728755235672,0.0,Case8007,6786.436259595677
