variant,step,loss,anatomy_loss,scar_loss,edema_loss,retrieval_loss,soft_containment_loss,component_compactness_loss,proposal_bce_loss,proposal_margin_loss,proposal_uncertainty_loss,edema_supervised_batch_fraction,batch_cases,elapsed_seconds
repaired_uncertainty_hardneg,95000,1.037285566329956,0.3075264096260071,0.452364444732666,-0.0,0.0034857899881899357,-0.0,-0.0,0.24806039035320282,0.09089456498622894,0.5385637283325195,0.0,"Case3014,Case8009",4513.4347613137215
repaired_uncertainty_hardneg,95000,1.037285566329956,,,,,,,,,,,,4513.631730158813
repaired_uncertainty_hardneg,95500,1.2593525648117065,0.2528776526451111,0.3045293390750885,0.3265438675880432,0.0006290661403909326,-0.0,-0.0,0.31510913372039795,0.0339939147233963,0.6950076222419739,1.0,"Case3003,Case2022",4537.1123963994905
repaired_uncertainty_hardneg,96000,1.14266836643219,0.14057916402816772,0.30531856417655945,0.3236366808414459,0.0006092631374485791,-0.0,-0.0,0.3166564106941223,0.02631927654147148,0.6908831596374512,1.0,"Case2014,Case3009",4561.735909198411
repaired_uncertainty_hardneg,96500,0.7947946786880493,0.25307324528694153,0.15215350687503815,0.15560871362686157,0.0004878723993897438,-0.0,-0.0,0.1771533191204071,0.03731301799416542,0.694932222366333,1.0,"Case2024,Case3037",4586.144336733036
repaired_uncertainty_hardneg,97000,1.2345112562179565,0.1654982566833496,0.3002055287361145,0.3655371069908142,0.0008234493434429169,-0.0,-0.0,0.34605979919433594,0.04785674065351486,0.6955043077468872,1.0,"Case3019,Case3031",4609.87461351417
repaired_uncertainty_hardneg,97500,1.3215429782867432,0.22385305166244507,0.336421400308609,0.3511905074119568,0.0008946903399191797,-0.0,-0.0,0.35882237553596497,0.048003263771533966,0.6782269477844238,1.0,"Case2034,Case2034",4633.498926492408
repaired_uncertainty_hardneg,98000,0.9886196851730347,0.42270639538764954,0.3389737606048584,-0.0,0.006964502856135368,-0.0,-0.0,0.17979925870895386,0.07193832844495773,0.5677977800369263,0.0,"Case1058,Case2023",4657.014132347889
repaired_uncertainty_hardneg,98500,0.8855221271514893,0.2522202432155609,0.20873461663722992,0.16075216233730316,0.0009308496373705566,-0.0,-0.0,0.2028864026069641,0.058262184262275696,0.702858567237854,1.0,"Case2027,Case2027",4680.510343884118
repaired_uncertainty_hardneg,99000,0.7319928407669067,0.1357041597366333,0.23179370164871216,0.12731805443763733,0.002066016662865877,-0.0,-0.0,0.17202967405319214,0.03428740054368973,0.6701790690422058,0.5,"Case8020,Case3017",4706.023939488456
repaired_uncertainty_hardneg,99500,1.300248384475708,0.2204459011554718,0.3260699510574341,0.35545969009399414,0.0006009399658069015,-0.0,-0.0,0.3365718722343445,0.053163714706897736,0.6575558185577393,1.0,"Case3033,Case3019",4729.750587529503
repaired_uncertainty_hardneg,100000,1.3786754608154297,0.0947839766740799,0.35906463861465454,0.5000454783439636,0.0008414812618866563,-0.0,-0.0,0.29631391167640686,0.04546942561864853,0.6158038377761841,0.5,"Case3019,Case3041",4753.286169347353
repaired_uncertainty_hardneg,100000,1.3786754608154297,,,,,,,,,,,,4753.483899272047
repaired_uncertainty_hardneg,100500,2.037961959838867,0.5646939277648926,0.46012622117996216,0.5006685256958008,0.0009804938454180956,-0.0,-0.0,0.42994239926338196,0.07892255485057831,0.6087613701820374,0.5,"Case3008,Case3009",4777.295148709789
repaired_uncertainty_hardneg,101000,1.65334951877594,0.23227377235889435,0.4466160535812378,0.5003885626792908,0.000949585810303688,-0.0,-0.0,0.366282194852829,0.06497775763273239,0.57843416929245,0.5,"Case3043,Case1068",4801.070100390352
repaired_uncertainty_hardneg,101500,0.6122180819511414,0.15484437346458435,0.09355583786964417,0.15751202404499054,0.0010492394212633371,-0.0,-0.0,0.14076459407806396,0.0299333855509758,0.7061012983322144,1.0,"Case3006,Case3006",4825.763617595658
repaired_uncertainty_hardneg,102000,1.7510647773742676,0.3267723023891449,0.39442455768585205,0.5407006740570068,0.0007357983849942684,-0.0,-0.0,0.359641969203949,0.13003456592559814,0.6023690700531006,0.5,"Case3028,Case3005",4850.318266743794
repaired_uncertainty_hardneg,102500,1.4240179061889648,0.104488305747509,0.503013014793396,0.33417558670043945,0.0008207028731703758,-0.0,-0.0,0.44864556193351746,0.028904801234602928,0.763425350189209,1.0,"Case3008,Case2034",4873.7367796599865
repaired_uncertainty_hardneg,103000,1.3834925889968872,0.04886963963508606,0.3872120678424835,0.5001912117004395,0.0016516329487785697,-0.0,-0.0,0.3358847498893738,0.02848207950592041,0.6379377841949463,0.5,"Case3030,Case8013",4897.121172375046
repaired_uncertainty_hardneg,103500,0.6417205333709717,0.15214994549751282,0.10579761117696762,0.16412261128425598,0.00047976872883737087,-0.0,-0.0,0.16144472360610962,0.03658602014183998,0.6931413412094116,1.0,"Case2034,Case3031",4920.723592883907
repaired_uncertainty_hardneg,104000,0.8461868166923523,0.12509498000144958,0.23452791571617126,0.21217301487922668,0.001129705342464149,-0.0,-0.0,0.19353440403938293,0.058787986636161804,0.6422669887542725,0.5,"Case3014,Case8027",4944.476467396133
repaired_uncertainty_hardneg,104500,1.3622808456420898,0.6289739012718201,0.3023238778114319,0.15123777091503143,0.0018558830488473177,-0.0,-0.0,0.21811039745807648,0.035020582377910614,0.6788111925125122,0.5,"Case7006,Case2005",4969.025457677431
repaired_uncertainty_hardneg,105000,1.4334242343902588,0.2301582247018814,0.5008201599121094,0.25403180718421936,0.000441334763308987,-0.0,-0.0,0.3815617859363556,0.14358548820018768,0.718824028968811,1.0,"Case3032,Case2014",4993.6390433087945
repaired_uncertainty_hardneg,105000,1.4334242343902588,,,,,,,,,,,,4993.837601030245
repaired_uncertainty_hardneg,105500,0.685066819190979,0.16867069900035858,0.1472998559474945,0.1500881016254425,0.0007622417178936303,-0.0,-0.0,0.14908351004123688,0.042190056294202805,0.6825035214424133,1.0,"Case2001,Case2003",5017.393978918903
repaired_uncertainty_hardneg,106000,1.1004137992858887,0.42155155539512634,0.28397372364997864,0.1306520253419876,0.0018324463162571192,-0.0,-0.0,0.1962336301803589,0.0634053498506546,0.6579105854034424,0.5,"Case1081,Case2032",5041.035018223338
repaired_uncertainty_hardneg,106500,0.8981702327728271,0.08022213727235794,0.30779922008514404,0.1925567388534546,0.001109145232476294,-0.0,-0.0,0.2669161260128021,0.03214516490697861,0.7223147749900818,0.5,"Case3016,Case5007",5064.564127357677
repaired_uncertainty_hardneg,107000,1.4181190729141235,0.1952802985906601,0.36907026171684265,0.39889225363731384,0.0021981855388730764,-0.0,-0.0,0.40255260467529297,0.07585516571998596,0.6501637697219849,1.0,"Case2023,Case2027",5088.2784116491675
repaired_uncertainty_hardneg,107500,0.6609144806861877,0.10327736288309097,0.3377555310726166,-0.0,0.0020390916615724564,-0.0,-0.0,0.18474985659122467,0.02448161505162716,0.6346783638000488,0.0,"Case3039,Case2014",5114.479924340732
repaired_uncertainty_hardneg,108000,1.0292179584503174,0.08158166706562042,0.2748069167137146,0.31384822726249695,0.0006333520286716521,-0.0,-0.0,0.30247342586517334,0.015624082647264004,0.7252696752548218,1.0,"Case3032,Case2019",5138.2517297416925
repaired_uncertainty_hardneg,108500,0.7940565347671509,0.16159497201442719,0.3718450963497162,-0.0,0.026150649413466454,-0.0,-0.0,0.19615331292152405,0.07779662311077118,0.5629104971885681,0.0,"Case8025,Case8027",5162.407449642196
repaired_uncertainty_hardneg,109000,1.1523910760879517,0.0887632891535759,0.30579355359077454,0.3594991862773895,0.0005097792600281537,-0.0,-0.0,0.34739312529563904,0.034795135259628296,0.6785440444946289,1.0,"Case2006,Case2015",5186.178980905563
repaired_uncertainty_hardneg,109500,1.1723763942718506,0.34960412979125977,0.2036188542842865,0.280977338552475,0.0007457889150828123,-0.0,-0.0,0.28811725974082947,0.08159132301807404,0.6696046590805054,1.0,"Case3020,Case3036",5211.103247105144
repaired_uncertainty_hardneg,110000,0.9482608437538147,0.28324154019355774,0.18830448389053345,0.21860435605049133,0.0007859860779717565,-0.0,-0.0,0.17158293724060059,0.05575527995824814,0.6565231680870056,0.5,"Case3021,Case2001",5235.934412921779
repaired_uncertainty_hardneg,110000,0.9482608437538147,,,,,,,,,,,,5236.133417703211
repaired_uncertainty_hardneg,110500,1.6653046607971191,0.7905077934265137,0.5307033061981201,-0.0,0.045366622507572174,-0.0,-0.0,0.26498714089393616,0.10007867217063904,0.5351309180259705,0.0,"Case3035,Case1035",5260.014701148495
repaired_uncertainty_hardneg,111000,0.7393409013748169,0.11395314335823059,0.17904001474380493,0.20066162943840027,0.0011589063797146082,-0.0,-0.0,0.1624523103237152,0.04948977008461952,0.657734215259552,0.5,"Case2011,Case8026",5283.434029155411
repaired_uncertainty_hardneg,111500,0.8777164220809937,0.23758509755134583,0.1802472472190857,0.21247735619544983,0.0010876536834985018,-0.0,-0.0,0.15692158043384552,0.052600063383579254,0.6543880701065063,0.5,"Case3036,Case2026",5306.702140174806
repaired_uncertainty_hardneg,112000,0.8616735339164734,0.24285319447517395,0.35172736644744873,-0.0,0.046370938420295715,-0.0,-0.0,0.183921217918396,0.06221144646406174,0.5548389554023743,0.0,"Case1046,Case8024",5330.090184833854
repaired_uncertainty_hardneg,112500,1.1615216732025146,0.11792265623807907,0.339891254901886,0.3146028220653534,0.0005112403887324035,-0.0,-0.0,0.33103275299072266,0.04721028357744217,0.6993244886398315,1.0,"Case2027,Case3001",5355.555039831437
repaired_uncertainty_hardneg,113000,0.9503037929534912,0.3558482229709625,0.1319880187511444,0.2289467453956604,0.0006067655049264431,-0.0,-0.0,0.1405763328075409,0.04795566201210022,0.6489472389221191,0.5,"Case2001,Case3003",5378.887873058207
repaired_uncertainty_hardneg,113500,1.0052369832992554,0.11382695287466049,0.30564993619918823,0.2597426176071167,0.0023085519205778837,-0.0,-0.0,0.24232104420661926,0.050056859850883484,0.6664372086524963,0.5,"Case3031,Case8007",5404.465934458189
repaired_uncertainty_hardneg,114000,0.9009397625923157,0.17389191687107086,0.3113018572330475,0.14780621230602264,0.0018319409573450685,-0.0,-0.0,0.20025722682476044,0.025882432237267494,0.6543196439743042,0.5,"Case2035,Case8012",5427.992572925985
repaired_uncertainty_hardneg,114500,1.2163387537002563,0.38702842593193054,0.2874990701675415,0.21899649500846863,0.0009759861277416348,-0.0,-0.0,0.26154398918151855,0.08835980296134949,0.6333163380622864,1.0,"Case2027,Case3020",5451.67562457826
repaired_uncertainty_hardneg,115000,1.5008797645568848,0.3699101209640503,0.34340786933898926,0.36129772663116455,0.00037411731318570673,-0.0,-0.0,0.37976592779159546,0.04868922755122185,0.7056338787078857,1.0,"Case2019,Case3029",5475.718605224043
repaired_uncertainty_hardneg,115000,1.5008797645568848,,,,,,,,,,,,5475.911701458506
repaired_uncertainty_hardneg,115500,0.9227977991104126,0.07267288863658905,0.30141714215278625,0.24005523324012756,0.0011584615567699075,-0.0,-0.0,0.22024127840995789,0.06270445883274078,0.6423896551132202,0.5,"Case8010,Case3045",5499.809715487994
repaired_uncertainty_hardneg,116000,1.5101227760314941,0.6685649752616882,0.3309117555618286,0.20712217688560486,0.0012339166132733226,-0.0,-0.0,0.21170270442962646,0.08748879283666611,0.6128284335136414,0.5,"Case2018,Case2027",5523.607980149798
repaired_uncertainty_hardneg,116500,1.2221708297729492,0.3437157869338989,0.2743101119995117,0.28494709730148315,0.0013758719433099031,-0.0,-0.0,0.2271147519350052,0.07070096582174301,0.6156979203224182,0.5,"Case3041,Case1018",5548.303229988553
repaired_uncertainty_hardneg,117000,1.4572921991348267,0.5475389957427979,0.3114362359046936,0.26532065868377686,0.0018779406091198325,-0.0,-0.0,0.2466420829296112,0.07884564995765686,0.6281003355979919,0.5,"Case6003,Case3001",5573.169368545525
repaired_uncertainty_hardneg,117500,0.7800558805465698,0.22957982122898102,0.14703890681266785,0.17242483794689178,0.0005680574104189873,-0.0,-0.0,0.15839260816574097,0.05149063095450401,0.6774418354034424,1.0,"Case2011,Case2018",5597.249650475569
repaired_uncertainty_hardneg,118000,0.972109317779541,0.23709699511528015,0.44209691882133484,-0.0,0.036803167313337326,-0.0,-0.0,0.22873736917972565,0.050431303679943085,0.5560208559036255,0.0,"Case1030,Case1018",5620.956836140715
repaired_uncertainty_hardneg,118500,1.0303353071212769,0.22783592343330383,0.16819992661476135,0.30922818183898926,0.000936597993131727,-0.0,-0.0,0.25731897354125977,0.08077898621559143,0.6608631610870361,1.0,"Case3042,Case3001",5644.889585494064
repaired_uncertainty_hardneg,119000,1.3594002723693848,0.260807603597641,0.3379458487033844,0.3459087014198303,0.0005934878718107939,-0.0,-0.0,0.3725377917289734,0.04606149345636368,0.681889533996582,1.0,"Case3019,Case3028",5669.458865625784
repaired_uncertainty_hardneg,119500,1.8090295791625977,0.8331820964813232,0.36720022559165955,0.2599022090435028,0.0011443446855992079,-0.0,-0.0,0.2703631818294525,0.07418794929981232,0.6042721271514893,0.5,"Case7006,Case2023",5694.17123984918
repaired_uncertainty_hardneg,120000,1.260724663734436,0.30552709102630615,0.6025068759918213,-0.0,0.0018490661168470979,-0.0,-0.0,0.3289702832698822,0.14460979402065277,0.5344906449317932,0.0,"Case3002,Case7008",5717.560289895162
repaired_uncertainty_hardneg,120000,1.260724663734436,,,,,,,,,,,,5717.758917749859
repaired_uncertainty_hardneg,120500,0.659653902053833,0.0405447781085968,0.3770393133163452,-0.0,0.01590268686413765,-0.0,-0.0,0.18073885142803192,0.06946717947721481,0.5586557388305664,0.0,"Case8012,Case8013",5741.300281601958
repaired_uncertainty_hardneg,121000,1.0932854413986206,0.4604524075984955,0.28795066475868225,0.10859011113643646,0.0014768160181120038,-0.0,-0.0,0.17182117700576782,0.03885518014431,0.6018823385238647,0.5,"Case3007,Case1052",5764.774466658942
repaired_uncertainty_hardneg,121500,1.1062289476394653,0.3811505138874054,0.3190229833126068,0.11406207084655762,0.0015693501336500049,-0.0,-0.0,0.2525979280471802,0.05619814991950989,0.6811702251434326,0.5,"Case3017,Case2030",5789.886081472971
repaired_uncertainty_hardneg,122000,0.9626610279083252,0.011363510973751545,0.5004346370697021,0.12193513661623001,0.0005990301724523306,-0.0,-0.0,0.2775476276874542,0.01714523322880268,0.6570107936859131,0.5,"Case5001,Case2003",5813.987060666084
repaired_uncertainty_hardneg,122500,0.950846791267395,0.2426239252090454,0.16025952994823456,0.25128674507141113,0.001287913299165666,-0.0,-0.0,0.24611349403858185,0.040913619101047516,0.7003895044326782,1.0,"Case3018,Case2027",5837.740403242409
repaired_uncertainty_hardneg,123000,1.4704663753509521,0.6175943613052368,0.5172015428543091,-0.0,0.026953760534524918,-0.0,-0.0,0.2795107066631317,0.13414603471755981,0.522084653377533,0.0,"Case1074,Case1041",5862.32651782874
repaired_uncertainty_hardneg,123500,0.6752007007598877,0.15232674777507782,0.1165924146771431,0.18003110587596893,0.0008737758034840226,-0.0,-0.0,0.15574294328689575,0.04761786013841629,0.6860644221305847,1.0,"Case2003,Case3006",5886.1855467148125
repaired_uncertainty_hardneg,124000,1.5426340103149414,0.030015042051672935,0.5067254304885864,0.5001348257064819,0.001360622700303793,-0.0,-0.0,0.3837875723838806,0.1508718729019165,0.5085554122924805,0.5,"Case3001,Case8010",5912.275974250399
repaired_uncertainty_hardneg,124500,0.8389205932617188,0.21187254786491394,0.18237383663654327,0.19105134904384613,0.0004121246747672558,-0.0,-0.0,0.18098437786102295,0.06030513346195221,0.6594482064247131,1.0,"Case3013,Case3014",5936.2471247455105
repaired_uncertainty_hardneg,125000,1.2695834636688232,0.4343295395374298,0.5270348191261292,-0.0,0.007751875557005405,-0.0,-0.0,0.26337766647338867,0.12536361813545227,0.5141914486885071,0.0,"Case1072,Case3022",5959.988689750433
repaired_uncertainty_hardneg,125000,1.2695834636688232,,,,,,,,,,,,5960.188611097634
repaired_uncertainty_hardneg,125500,0.8014985918998718,0.20123104751110077,0.3679564893245697,-0.0,0.0018227171385660768,-0.0,-0.0,0.18783128261566162,0.05035149306058884,0.6295344829559326,0.0,"Case2005,Case2032",5983.788362795487
repaired_uncertainty_hardneg,126000,0.9926797151565552,0.22373096644878387,0.472303181886673,-0.0,0.025294551625847816,-0.0,-0.0,0.24171115458011627,0.07019399106502533,0.5478759407997131,0.0,"Case1030,Case8032",6007.323898821138
repaired_uncertainty_hardneg,126500,1.2744277715682983,0.4583377242088318,0.3196812570095062,0.18898531794548035,0.0011037508957087994,-0.0,-0.0,0.24057701230049133,0.04215732216835022,0.7001817226409912,0.5,"Case3032,Case3018",6031.831961738877
repaired_uncertainty_hardneg,127000,1.6179035902023315,0.5068063139915466,0.3296598792076111,0.3679090738296509,0.0013186688302084804,-0.0,-0.0,0.3406530022621155,0.09866480529308319,0.633894681930542,0.5,"Case6003,Case3019",6056.232270001434
repaired_uncertainty_hardneg,127500,1.0728644132614136,0.3635014295578003,0.41732364892959595,-0.0,0.04634324461221695,-0.0,-0.0,0.20884326100349426,0.06941579282283783,0.5465511083602905,0.0,"Case1049,Case1071",6079.738420507871
repaired_uncertainty_hardneg,128000,1.1773473024368286,0.10112348198890686,0.44931358098983765,0.22103360295295715,0.0020056203939020634,-0.0,-0.0,0.36799725890159607,0.07669627666473389,0.6842853426933289,0.5,"Case3008,Case8020",6103.221112182364
repaired_uncertainty_hardneg,128500,1.033183217048645,0.45261797308921814,0.34612035751342773,-0.0,0.0032491330057382584,-0.0,-0.0,0.18905331194400787,0.06999250501394272,0.629907488822937,0.0,"Case5003,Case3045",6126.568715732545
repaired_uncertainty_hardneg,129000,1.0342580080032349,0.3162885904312134,0.3185656666755676,0.12160297483205795,0.0019188278820365667,-0.0,-0.0,0.21336409449577332,0.0654345452785492,0.6704609394073486,0.5,"Case2003,Case1041",6152.107851543464
repaired_uncertainty_hardneg,129500,0.8100144863128662,0.12611635029315948,0.26090070605278015,0.166887104511261,0.000916408549528569,-0.0,-0.0,0.17847901582717896,0.043296001851558685,0.6447350382804871,0.5,"Case8020,Case3015",6175.555716930889
repaired_uncertainty_hardneg,130000,1.4291863441467285,0.566308856010437,0.3337229788303375,0.20477284491062164,0.0007720363792032003,-0.0,-0.0,0.2595893442630768,0.061925798654556274,0.672105610370636,0.5,"Case3036,Case7004",6198.964592372999
repaired_uncertainty_hardneg,130000,1.4291863441467285,,,,,,,,,,,,6199.160247458145
repaired_uncertainty_hardneg,130500,1.1299961805343628,0.24146731197834015,0.4698787331581116,0.08792506158351898,0.002156812697649002,-0.0,-0.0,0.28612804412841797,0.05631466209888458,0.6938432455062866,0.5,"Case3005,Case1054",6222.675424218178
repaired_uncertainty_hardneg,131000,1.7306245565414429,0.5618195533752441,0.35759496688842773,0.3751690983772278,0.0010889199329540133,-0.0,-0.0,0.40134212374687195,0.040437109768390656,0.6425574421882629,1.0,"Case2005,Case3035",6247.0614456562325
repaired_uncertainty_hardneg,131500,0.8601981401443481,0.2523597478866577,0.20450319349765778,0.1585017740726471,0.0017117717070505023,-0.0,-0.0,0.17862917482852936,0.04313352331519127,0.6607974767684937,0.5,"Case1048,Case2005",6271.386095657013
repaired_uncertainty_hardneg,132000,0.591717541217804,0.1424553543329239,0.13265813887119293,0.1247507706284523,0.00043234406621195376,-0.0,-0.0,0.11667916178703308,0.03798989951610565,0.6748485565185547,1.0,"Case3013,Case2028",6294.782939570025
repaired_uncertainty_hardneg,132500,0.7283912897109985,0.1295354664325714,0.2101706713438034,0.15205395221710205,0.0021796582732349634,-0.0,-0.0,0.16419142484664917,0.03897871822118759,0.6569496393203735,0.5,"Case2032,Case8027",6318.226193309762
repaired_uncertainty_hardneg,133000,1.4624525308609009,0.6825490593910217,0.4928567409515381,-0.0,0.002589531010016799,-0.0,-0.0,0.23877866566181183,0.12957657873630524,0.5207405686378479,0.0,"Case1031,Case7008",6341.60916204378
repaired_uncertainty_hardneg,133500,1.5240540504455566,0.0028541109059005976,0.5000280141830444,0.5000336170196533,0.0009370472398586571,-0.0,-0.0,0.5001661777496338,0.0004938773345202208,0.4999775290489197,1.0,"Case2014,Case2004",6365.071085713804
repaired_uncertainty_hardneg,134000,1.191496729850769,0.4477505683898926,0.45087215304374695,-0.0,0.015722841024398804,-0.0,-0.0,0.249669149518013,0.10074982047080994,0.5429653525352478,0.0,"Case1067,Case1020",6389.5490315118805
repaired_uncertainty_hardneg,134500,1.0560152530670166,0.35906749963760376,0.31423306465148926,0.123528391122818,0.0004543417308013886,-0.0,-0.0,0.19859081506729126,0.026953738182783127,0.6506649255752563,0.5,"Case3017,Case7004",6414.204503649846
repaired_uncertainty_hardneg,135000,0.8876600861549377,0.2997092604637146,0.24346941709518433,0.1136370599269867,0.001167522743344307,-0.0,-0.0,0.17245903611183167,0.03974752128124237,0.6177233457565308,0.5,"Case1054,Case2035",6437.934545326047
repaired_uncertainty_hardneg,135000,0.8876600861549377,,,,,,,,,,,,6438.133145206608
repaired_uncertainty_hardneg,135500,1.1769224405288696,0.30825820565223694,0.23664632439613342,0.2667309641838074,0.0012353553902357817,-0.0,-0.0,0.33864015340805054,0.08560331910848618,0.6809880137443542,1.0,"Case3018,Case3017",6461.798433395103
repaired_uncertainty_hardneg,136000,0.8887885212898254,0.2383819967508316,0.14000657200813293,0.24608466029167175,0.000671087414957583,-0.0,-0.0,0.18667259812355042,0.06287212669849396,0.6510978937149048,1.0,"Case3041,Case3021",6485.539465365931
repaired_uncertainty_hardneg,136500,1.180087685585022,0.3340666890144348,0.28583991527557373,0.24202725291252136,0.004554788116365671,-0.0,-0.0,0.23968279361724854,0.06627265363931656,0.6336807012557983,0.5,"Case1012,Case2016",6509.951160337776
repaired_uncertainty_hardneg,137000,0.7123059034347534,0.26565253734588623,0.1159563884139061,0.12650027871131897,0.0003466741763986647,-0.0,-0.0,0.1468413770198822,0.025268089026212692,0.7214187383651733,1.0,"Case2035,Case3010",6535.316215807572
repaired_uncertainty_hardneg,137500,1.1572682857513428,0.5011817812919617,0.40306442975997925,-0.0,0.0019076000899076462,-0.0,-0.0,0.20929178595542908,0.10913922637701035,0.541809618473053,0.0,"Case7001,Case6002",6558.617843086831
repaired_uncertainty_hardneg,138000,1.6116899251937866,0.16999885439872742,0.4504909813404083,0.5007719993591309,0.0020392066799104214,-0.0,-0.0,0.3580312132835388,0.15940526127815247,0.551673412322998,0.5,"Case2016,Case1008",6581.9272967213765
repaired_uncertainty_hardneg,138500,1.5252726078033447,0.003543443512171507,0.5001422166824341,0.500286877155304,0.0005384238320402801,-0.0,-0.0,0.5008034706115723,0.0012588754761964083,0.49989083409309387,1.0,"Case3028,Case3010",6605.620581223629
repaired_uncertainty_hardneg,139000,1.1327109336853027,0.10286501795053482,0.2836819887161255,0.35525447130203247,0.0005372545565478504,-0.0,-0.0,0.34289249777793884,0.02342968061566353,0.7066597938537598,1.0,"Case2030,Case2025",6629.161613344215
repaired_uncertainty_hardneg,139500,1.0164059400558472,0.3644685447216034,0.3085830807685852,0.09931039065122604,0.0020489755552262068,-0.0,-0.0,0.17985934019088745,0.05831984430551529,0.5805996656417847,0.5,"Case1004,Case3009",6653.517723071389
repaired_uncertainty_hardneg,140000,0.9087568521499634,0.2547016739845276,0.21965083479881287,0.17085638642311096,0.0005190536612644792,-0.0,-0.0,0.19988471269607544,0.058693792670965195,0.6609095335006714,1.0,"Case3037,Case3025",6678.2735130004585
repaired_uncertainty_hardneg,140000,0.9087568521499634,,,,,,,,,,,,6678.475916570984
repaired_uncertainty_hardneg,140500,1.1057980060577393,0.09917742013931274,0.30432912707328796,0.32847094535827637,0.0012395589146763086,-0.0,-0.0,0.31625455617904663,0.024846291169524193,0.6813796162605286,1.0,"Case3028,Case2001",6702.034079823643
repaired_uncertainty_hardneg,141000,1.4875798225402832,0.38851091265678406,0.4269951581954956,0.26053494215011597,0.0010231647174805403,-0.0,-0.0,0.3657795190811157,0.09266035258769989,0.6460211873054504,1.0,"Case3014,Case3005",6725.50515001826
repaired_uncertainty_hardneg,141500,1.4488675594329834,0.03380683436989784,0.4517989754676819,0.5000275373458862,0.0011446953285485506,-0.0,-0.0,0.34553295373916626,0.07375629991292953,0.5338946580886841,0.5,"Case3036,Case8032",6749.16396553535
repaired_uncertainty_hardneg,142000,1.8984408378601074,0.4149116277694702,0.4583297073841095,0.47598740458488464,0.0009969233069568872,-0.0,-0.0,0.5021549463272095,0.16328582167625427,0.5624259114265442,1.0,"Case3027,Case3022",6772.595447442494
repaired_uncertainty_hardneg,142500,0.9730808734893799,0.274270236492157,0.20121893286705017,0.23104551434516907,0.0003742082917597145,-0.0,-0.0,0.18106162548065186,0.05888933688402176,0.6371389627456665,0.5,"Case2015,Case2005",6797.01875915844
repaired_uncertainty_hardneg,143000,2.121894598007202,0.5506407022476196,0.5063104033470154,0.5128677487373352,0.0010985154658555984,-0.0,-0.0,0.5387046337127686,0.03851841017603874,0.4987086355686188,1.0,"Case2024,Case3021",6821.4070497807115
repaired_uncertainty_hardneg,143500,0.9226208925247192,0.26987433433532715,0.17877386510372162,0.19351112842559814,0.0007382798939943314,-0.0,-0.0,0.23930029571056366,0.05764329805970192,0.6738836765289307,1.0,"Case3017,Case3001",6844.864489609376
repaired_uncertainty_hardneg,144000,0.7192773222923279,0.21189257502555847,0.298185795545578,-0.0,0.0030874742660671473,-0.0,-0.0,0.16286394000053406,0.0621674619615078,0.6085377931594849,0.0,"Case3016,Case8031",6868.240598145872
repaired_uncertainty_hardneg,144500,0.7533420920372009,0.15650370717048645,0.15420910716056824,0.1988987773656845,0.0008699113386683166,-0.0,-0.0,0.16818618774414062,0.05591917037963867,0.6564973592758179,1.0,"Case2018,Case2001",6891.818309910595
repaired_uncertainty_hardneg,145000,0.8082332611083984,0.12120650708675385,0.29219409823417664,0.12743805348873138,0.001580308424308896,-0.0,-0.0,0.20893460512161255,0.03040146827697754,0.7010887861251831,0.5,"Case8033,Case2005",6915.232509496622
repaired_uncertainty_hardneg,145000,0.8082332611083984,,,,,,,,,,,,6915.426588853821
repaired_uncertainty_hardneg,145500,1.5691075325012207,0.4044889211654663,0.4756333827972412,0.29016533493995667,0.0016449388349428773,-0.0,-0.0,0.3265475928783417,0.07234526425600052,0.5507826805114746,0.5,"Case3025,Case1039",6939.1287972787395
repaired_uncertainty_hardneg,146000,0.9051375985145569,0.2542775869369507,0.2864738702774048,0.11939158290624619,0.001437406986951828,-0.0,-0.0,0.1730746328830719,0.04828023165464401,0.6320347189903259,0.5,"Case2004,Case1027",6964.237939696759
repaired_uncertainty_hardneg,146500,1.0632765293121338,0.3220325708389282,0.44838905334472656,-0.0,0.02567562647163868,-0.0,-0.0,0.2296786606311798,0.10418673604726791,0.5320669412612915,0.0,"Case1017,Case8030",6987.7593787536025
repaired_uncertainty_hardneg,147000,1.277302861213684,0.5648046135902405,0.4472942352294922,-0.0,0.0059750620275735855,-0.0,-0.0,0.22493603825569153,0.07413323223590851,0.5429407954216003,0.0,"Case2024,Case3002",7011.504685682245
repaired_uncertainty_hardneg,147500,1.4381146430969238,0.12910495698451996,0.37319067120552063,0.5016564130783081,0.0006760903634130955,-0.0,-0.0,0.31246793270111084,0.040287282317876816,0.6161091923713684,0.5,"Case2016,Case3042",7035.2784342058
repaired_uncertainty_hardneg,148000,0.9357138872146606,0.2988223731517792,0.2690191864967346,0.12027894705533981,0.0016981203807517886,-0.0,-0.0,0.18601539731025696,0.060752540826797485,0.6008199453353882,0.5,"Case2032,Case1050",7058.882174284197
repaired_uncertainty_hardneg,148500,0.82393878698349,0.20985174179077148,0.18733522295951843,0.190556138753891,0.0003161350905429572,-0.0,-0.0,0.1483885943889618,0.04925224184989929,0.6482999324798584,0.5,"Case2026,Case2006",7083.340431866236
repaired_uncertainty_hardneg,149000,1.542807698249817,0.03927409276366234,0.5020177364349365,0.5001813769340515,0.0013818880543112755,-0.0,-0.0,0.38474923372268677,0.12829028069972992,0.5183662176132202,0.5,"Case8010,Case3006",7107.841498380527
