variant,step,loss,anatomy_loss,scar_loss,edema_loss,retrieval_loss,edema_supervised_batch_fraction,batch_cases,elapsed_seconds
srr_minimal,36500,0.6189227104187012,0.0686606839299202,0.3750237822532654,0.16429731249809265,0.010753210633993149,1.0,"Case3008,Case3010",2080.892319271341
srr_minimal,37000,0.7353761792182922,0.0996313989162445,0.2970257103443146,0.32783395051956177,0.010747022926807404,1.0,"Case2001,Case2029",2105.027566704899
srr_minimal,37500,0.5495267510414124,0.14745774865150452,0.392203152179718,-0.0,0.009386571124196053,0.0,"Case1058,Case8004",2129.7323451153934
srr_minimal,38000,0.7043853402137756,0.27488502860069275,0.41974470019340515,-0.0,0.0093811871483922,0.0,"Case8025,Case1075",2164.1695393081754
srr_minimal,38500,0.6851904988288879,0.03732774779200554,0.3037049174308777,0.3330966830253601,0.010754397138953209,1.0,"Case2030,Case3009",2196.9655994381756
srr_minimal,39000,1.0224854946136475,0.01261989027261734,0.501793384552002,0.5000912547111511,0.007883778773248196,0.5,"Case3024,Case8032",2228.5816805288196
srr_minimal,39500,0.6043466329574585,0.07804518938064575,0.24815207719802856,0.27022629976272583,0.007690536789596081,0.5,"Case8032,Case3042",2262.498892739415
srr_minimal,40000,0.5328066945075989,0.1087951809167862,0.19311782717704773,0.2199801802635193,0.010739218443632126,1.0,"Case3025,Case3036",2292.8887106683105
srr_minimal,40000,0.5328066945075989,,,,,,,2293.232751470059
srr_minimal,40500,0.4792197346687317,0.09253692626953125,0.15679477155208588,0.2189428061246872,0.010751843452453613,1.0,"Case2024,Case3036",2313.816432479769
srr_minimal,41000,0.6587390899658203,0.21921369433403015,0.2201383113861084,0.21027806401252747,0.008659254759550095,0.5,"Case3037,Case1032",2328.533467920497
srr_minimal,41500,0.5259836912155151,0.10615386813879013,0.19809573888778687,0.2108023762702942,0.010766828432679176,1.0,"Case3045,Case3015",2344.3669378086925
srr_minimal,42000,0.8312814235687256,0.13055451214313507,0.32878822088241577,0.3610650599002838,0.010730613023042679,1.0,"Case3029,Case2015",2364.1711473725736
srr_minimal,42500,0.8564736843109131,0.20810279250144958,0.3230041563510895,0.31444790959358215,0.010496718809008598,1.0,"Case3036,Case3002",2385.0853702481836
srr_minimal,43000,0.8595954775810242,0.04570179805159569,0.38357260823249817,0.4202733635902405,0.009921275079250336,0.5,"Case3028,Case2019",2405.8726623598486
srr_minimal,43500,0.5076835751533508,0.10341361910104752,0.1598476767539978,0.23468855023384094,0.00952465832233429,1.0,"Case2011,Case3045",2430.5152710676193
srr_minimal,44000,0.6555442214012146,0.13442543148994446,0.5135898590087891,-0.0,0.007478638552129269,0.0,"Case7008,Case8030",2464.254405885935
srr_minimal,44500,0.6515926122665405,0.13791674375534058,0.3506304621696472,0.1530306041240692,0.00978475995361805,0.5,"Case3010,Case3025",2498.1823255717754
srr_minimal,45000,0.698879063129425,0.048421382904052734,0.3120483160018921,0.3275526165962219,0.0107340756803751,1.0,"Case3022,Case2005",2527.4194115754217
srr_minimal,45000,0.698879063129425,,,,,,,2527.67493137531
srr_minimal,45500,0.5827412605285645,0.0571211576461792,0.3314475417137146,0.1862923502922058,0.007729027420282364,0.5,"Case8026,Case2025",2552.0053989365697
srr_minimal,46000,0.6082311868667603,0.07488781958818436,0.29948732256889343,0.22306229174137115,0.01072414219379425,1.0,"Case2029,Case3006",2578.330428680405
srr_minimal,46500,0.55597323179245,0.13267795741558075,0.19403408467769623,0.21820488572120667,0.010734662413597107,1.0,"Case3010,Case3030",2611.5202645715326
srr_minimal,47000,0.6070066094398499,0.11131629347801208,0.3127281367778778,0.17209556698799133,0.0107431560754776,1.0,"Case3032,Case2011",2644.348391821608
srr_minimal,47500,0.9079908132553101,0.34067848324775696,0.304878830909729,0.2545334994792938,0.00774233415722847,0.5,"Case1022,Case3036",2677.306025389582
srr_minimal,48000,0.41000115871429443,0.12719418108463287,0.11570051312446594,0.1572723239660263,0.009587403386831284,1.0,"Case2019,Case2010",2710.571125064045
srr_minimal,48500,0.8134356141090393,0.07613775134086609,0.3628980815410614,0.363546758890152,0.01069988589733839,1.0,"Case2004,Case2001",2744.2070255950093
srr_minimal,49000,0.543940544128418,0.13176201283931732,0.1863134801387787,0.21504560112953186,0.01071663573384285,1.0,"Case3007,Case3029",2771.2294589802623
srr_minimal,49500,0.5554103851318359,0.07789296656847,0.18078665435314178,0.28584736585617065,0.010701251216232777,1.0,"Case3033,Case3041",2795.6779355965555
srr_minimal,50000,0.5445064902305603,0.146812304854393,0.39016976952552795,-0.0,0.007283216342329979,0.0,"Case1008,Case3020",2820.433104902506
srr_minimal,50000,0.5445064902305603,,,,,,,2820.79944989644
srr_minimal,50500,0.6258801817893982,0.023523829877376556,0.2846583127975464,0.3068295121192932,0.010737501084804535,1.0,"Case2019,Case3028",2854.4772439282387
srr_minimal,51000,0.8033232688903809,0.27997925877571106,0.27655017375946045,0.23891478776931763,0.007713655009865761,0.5,"Case3024,Case1076",2885.8238429762423
srr_minimal,51500,0.4635229706764221,0.06946440786123276,0.3863545358181,-0.0,0.007447992917150259,0.0,"Case2009,Case8002",2918.0803638398647
srr_minimal,52000,0.7096680402755737,0.04475266858935356,0.33168014883995056,0.3224385380744934,0.01071170624345541,1.0,"Case3010,Case2026",2950.0973356682807
srr_minimal,52500,0.40758344531059265,0.020795226097106934,0.27848291397094727,0.09845254570245743,0.009830126538872719,0.5,"Case5007,Case2019",2982.617309736088
srr_minimal,53000,0.7902987599372864,0.03340640664100647,0.35510528087615967,0.3908500075340271,0.010688276961445808,1.0,"Case3028,Case3003",3013.926085218787
srr_minimal,53500,0.46020787954330444,0.10974466055631638,0.14809471368789673,0.19155371189117432,0.01069856621325016,1.0,"Case2013,Case2025",3038.2882781717926
srr_minimal,54000,0.4123252332210541,0.06259281188249588,0.1252867877483368,0.21365505456924438,0.01073521375656128,1.0,"Case2028,Case3041",3062.661579400301
srr_minimal,54500,0.4714394509792328,0.1133284717798233,0.11983978003263474,0.22857338190078735,0.009433822706341743,1.0,"Case3042,Case3009",3093.0671515036374
srr_minimal,55000,1.007323980331421,0.028170891106128693,0.46534886956214905,0.5056645274162292,0.007808102294802666,0.5,"Case3015,Case8009",3125.345257891342
srr_minimal,55000,1.007323980331421,,,,,,,3125.6894930657
srr_minimal,55500,0.6232888102531433,0.03393346071243286,0.3128264844417572,0.2666485905647278,0.009807899594306946,0.5,"Case5001,Case3042",3158.554856915027
srr_minimal,56000,0.6828665733337402,0.15038445591926575,0.1894667148590088,0.33323952555656433,0.009485527873039246,1.0,"Case3006,Case3008",3191.0385957639664
srr_minimal,56500,0.8438366055488586,0.07371575385332108,0.35386165976524353,0.40538930892944336,0.010721201077103615,1.0,"Case3019,Case3033",3221.612027987838
srr_minimal,57000,1.029436707496643,0.015638165175914764,0.5005850791931152,0.5024515390396118,0.010677972808480263,1.0,"Case3035,Case3010",3241.786296520382
srr_minimal,57500,0.7929889559745789,0.11478947848081589,0.29126662015914917,0.37606358528137207,0.010736995376646519,1.0,"Case2006,Case3036",3261.9456477556378
srr_minimal,58000,0.7006577253341675,0.1884862184524536,0.2656993865966797,0.23844218254089355,0.007806875742971897,0.5,"Case2006,Case1054",3277.0094729904085
srr_minimal,58500,0.46173974871635437,0.08652129024267197,0.24533149600028992,0.12218532711267471,0.007577303797006607,0.5,"Case2004,Case8013",3293.233677553013
srr_minimal,59000,0.45959338545799255,0.10542244464159012,0.17847862839698792,0.1649361401796341,0.010663695633411407,1.0,"Case3020,Case2029",3312.667193448171
srr_minimal,59500,0.8702888488769531,0.1618214249610901,0.47504743933677673,0.2255844622850418,0.0075109899044036865,0.5,"Case1011,Case2003",3334.421753799543
srr_minimal,60000,0.478580504655838,0.21842968463897705,0.25260263681411743,-0.0,0.007277748081833124,0.0,"Case1037,Case2015",3364.519632799551
srr_minimal,60000,0.478580504655838,,,,,,,3364.8805482890457
srr_minimal,60500,0.5825073719024658,0.1950957477092743,0.24461859464645386,0.13500617444515228,0.007633778266608715,0.5,"Case2035,Case1049",3400.1436535567045
srr_minimal,61000,0.6355462670326233,0.08582741767168045,0.26911869645118713,0.2727431356906891,0.007549635600298643,0.5,"Case3001,Case8005",3433.6861141938716
srr_minimal,61500,0.3652094304561615,0.08767866343259811,0.1105833649635315,0.15616393089294434,0.010711424052715302,1.0,"Case2021,Case3018",3465.3477353099734
srr_minimal,62000,0.3945925235748291,0.08265291154384613,0.1710694134235382,0.13007840514183044,0.010698963887989521,1.0,"Case2027,Case2014",3492.808251772076
srr_minimal,62500,0.5719147324562073,0.12146283686161041,0.23727954924106598,0.20312674343585968,0.009787769988179207,0.5,"Case3022,Case3005",3516.5431847795844
srr_minimal,63000,0.6756382584571838,0.032039985060691833,0.38784825801849365,0.24547064304351807,0.009958979673683643,0.5,"Case3002,Case7008",3541.9706846345216
srr_minimal,63500,0.5256944298744202,0.1437625288963318,0.21291425824165344,0.1591891199350357,0.009511853568255901,1.0,"Case3018,Case2004",3574.9952890388668
srr_minimal,64000,0.7851499915122986,0.20323212444782257,0.31642085313796997,0.2565682828426361,0.008551858365535736,0.5,"Case3017,Case1014",3607.0402913521975
srr_minimal,64500,0.7435511350631714,0.21567490696907043,0.24497772753238678,0.27309831976890564,0.009572790004312992,1.0,"Case3009,Case3025",3639.949538383633
srr_minimal,65000,0.47561904788017273,0.22262877225875854,0.24551056325435638,-0.0,0.007279405370354652,0.0,"Case1051,Case3045",3673.095415584743
srr_minimal,65000,0.47561904788017273,,,,,,,3673.4523556381464
srr_minimal,65500,0.9037132859230042,0.16475427150726318,0.34555885195732117,0.38352999091148376,0.00970405526459217,1.0,"Case3024,Case3024",3707.578951187432
srr_minimal,66000,0.7350828051567078,0.04546903818845749,0.34277260303497314,0.3357912302017212,0.01071429718285799,1.0,"Case2015,Case3008",3733.1585669368505
srr_minimal,66500,0.5094272494316101,0.13731199502944946,0.17275695502758026,0.18975234031677246,0.00945223681628704,1.0,"Case2016,Case2035",3757.731077460572
srr_minimal,67000,1.0761792659759521,0.11213124543428421,0.4559275805950165,0.5000939965248108,0.007930632680654526,0.5,"Case2001,Case1015",3785.06804468669
srr_minimal,67500,0.6766350269317627,0.20140285789966583,0.28718772530555725,0.17791441082954407,0.009805161505937576,0.5,"Case2018,Case3015",3818.564820604399
srr_minimal,68000,0.6061050891876221,0.11214602738618851,0.23075497150421143,0.25228968262672424,0.010715408250689507,1.0,"Case2018,Case3033",3852.3900871649384
srr_minimal,68500,0.906703770160675,0.3323642313480377,0.5648128986358643,-0.0,0.009389229118824005,0.0,"Case1061,Case3030",3885.347519291565
srr_minimal,69000,0.4413211941719055,0.07038722932338715,0.24017037451267242,0.12307091057300568,0.007629958912730217,0.5,"Case8029,Case2029",3917.872999690473
srr_minimal,69500,0.7423975467681885,0.04501083865761757,0.34423428773880005,0.3422372043132782,0.010691044852137566,1.0,"Case3021,Case3015",3948.636642344296
srr_minimal,70000,0.7451987862586975,0.2211146503686905,0.3382524251937866,0.17785701155662537,0.007567145861685276,0.5,"Case3032,Case2015",3974.409300500527
srr_minimal,70000,0.7451987862586975,,,,,,,3974.6888927407563
srr_minimal,70500,0.597226083278656,0.19654949009418488,0.2961391508579254,0.09678809344768524,0.007655201945453882,0.5,"Case2009,Case1039",3999.152263801545
srr_minimal,71000,0.4428292214870453,0.07724567502737045,0.17385247349739075,0.18086794018745422,0.010747632943093777,1.0,"Case2005,Case3013",4026.062384340912
srr_minimal,71500,0.40408164262771606,0.08322319388389587,0.31343451142311096,-0.0,0.007297104224562645,0.0,"Case8026,Case2005",4056.9757732693106
srr_minimal,72000,0.8077506422996521,0.15667065978050232,0.43215709924697876,0.21067921817302704,0.008018567226827145,0.5,"Case1024,Case2014",4087.8725942522287
srr_minimal,72500,1.207857370376587,0.20757198333740234,0.4915735721588135,0.4999935030937195,0.008595040999352932,0.5,"Case3020,Case1075",4118.837205108255
srr_minimal,73000,0.3863890469074249,0.08118540048599243,0.1133590042591095,0.18095411360263824,0.010723591782152653,1.0,"Case2023,Case3043",4147.63385213539
srr_minimal,73500,0.48635756969451904,0.1416725516319275,0.13044652342796326,0.20414231717586517,0.00982843991369009,0.5,"Case3043,Case3037",4166.37945440039
srr_minimal,74000,1.0299670696258545,0.020457956939935684,0.5006917715072632,0.5000085830688477,0.008782471530139446,0.5,"Case3001,Case7006",4186.5703434553
srr_minimal,74500,0.7391887903213501,0.055708155035972595,0.36218976974487305,0.3105219900608063,0.010655472055077553,1.0,"Case3043,Case2004",4206.219035884365
srr_minimal,75000,0.7535207271575928,0.05356210842728615,0.33252960443496704,0.3566177487373352,0.010675075463950634,1.0,"Case3014,Case3042",4223.4975222516805
srr_minimal,75000,0.7535207271575928,,,,,,,4223.656486039981
srr_minimal,75500,1.080788254737854,0.11378909647464752,0.45841604471206665,0.5004569292068481,0.007902981713414192,0.5,"Case3027,Case1044",4239.335917975754
srr_minimal,76000,0.7239967584609985,0.208012193441391,0.2575674057006836,0.25070828199386597,0.007483314722776413,0.5,"Case3042,Case1052",4257.030213648453
srr_minimal,76500,0.6459720730781555,0.04481123387813568,0.3312262296676636,0.26129090785980225,0.008591935969889164,0.5,"Case8020,Case3041",4279.619021603838
srr_minimal,77000,0.7320502996444702,0.2532321512699127,0.3588172495365143,0.11120619624853134,0.00861415360122919,0.5,"Case1017,Case2009",4312.761945288628
srr_minimal,77500,0.6165566444396973,0.09006630629301071,0.30087020993232727,0.21787579357624054,0.007526072673499584,0.5,"Case3002,Case8013",4346.094054564834
srr_minimal,78000,0.5653036832809448,0.11596080660820007,0.26165732741355896,0.17686054110527039,0.010739883407950401,1.0,"Case3035,Case3014",4378.707264600322
srr_minimal,78500,0.6122888326644897,0.1185406744480133,0.3250846564769745,0.16092291474342346,0.0075403423979878426,0.5,"Case2001,Case1006",4412.598156211898
srr_minimal,79000,0.6263692378997803,0.07139889150857925,0.3338315784931183,0.21170325577259064,0.0092837605625391,1.0,"Case2012,Case3005",4445.368824463338
srr_minimal,79500,1.0092850923538208,0.0011337714968249202,0.5000520944595337,0.5005069971084595,0.007582781836390495,0.5,"Case3014,Case1079",4470.117991903797
srr_minimal,80000,0.5440914630889893,0.11927613615989685,0.19271905720233917,0.22254835069179535,0.009342005476355553,1.0,"Case2016,Case3022",4495.123269431293
srr_minimal,80000,0.5440914630889893,,,,,,,4495.506541892886
srr_minimal,80500,0.4171977639198303,0.08107327669858932,0.14089417457580566,0.18432603776454926,0.010679573751986027,1.0,"Case3022,Case2006",4527.499785549939
srr_minimal,81000,0.38040903210639954,0.06224656477570534,0.13137833774089813,0.17603138089179993,0.010684164240956306,1.0,"Case3016,Case2010",4560.63624253124
srr_minimal,81500,0.44999057054519653,0.12260898947715759,0.1222245991230011,0.1941213756799698,0.010721484199166298,1.0,"Case2001,Case3031",4593.613969268277
srr_minimal,82000,0.38368141651153564,0.08712130784988403,0.1463744044303894,0.14023104310035706,0.009894616901874542,0.5,"Case2028,Case2028",4626.563493756577
srr_minimal,82500,0.7472196817398071,0.09926873445510864,0.321651428937912,0.31654176115989685,0.009653609246015549,1.0,"Case2021,Case3043",4659.4049497861415
srr_minimal,83000,0.7073893547058105,0.2885732650756836,0.40930742025375366,-0.0,0.009375070221722126,0.0,"Case1049,Case1037",4691.203114612028
srr_minimal,83500,0.6243773102760315,0.16191203892230988,0.21747426688671112,0.2348770648241043,0.009815705940127373,0.5,"Case3015,Case2018",4714.549035439268
srr_minimal,84000,0.8507577776908875,0.11401611566543579,0.33745238184928894,0.3886663019657135,0.010385335423052311,1.0,"Case3016,Case2009",4739.726563928649
srr_minimal,84500,0.33071979880332947,0.055849477648735046,0.11583391577005386,0.14817887544631958,0.010740654543042183,1.0,"Case3042,Case3039",4766.973324785009
srr_minimal,85000,0.4589484930038452,0.10413637012243271,0.17942824959754944,0.16446056962013245,0.01070197019726038,1.0,"Case2016,Case2004",4800.598041519523
