variant,step,task,expert_index,mean_weight,batch_cases
srr_v2_capacity12_edema_t2_focus,1,scar_scale2,2,0.17844711244106293,Case3009
srr_v2_capacity12_edema_t2_focus,1,scar_scale2,3,0.09821339696645737,Case3009
srr_v2_capacity12_edema_t2_focus,1,scar_scale2,4,0.1314980834722519,Case3009
srr_v2_capacity12_edema_t2_focus,1,scar_scale2,5,0.17457112669944763,Case3009
srr_v2_capacity12_edema_t2_focus,1,scar_scale2,6,0.1276863068342209,Case3009
srr_v2_capacity12_edema_t2_focus,1,edema_scale2,0,0.14121997356414795,Case3009
srr_v2_capacity12_edema_t2_focus,1,edema_scale2,1,0.11804582178592682,Case3009
srr_v2_capacity12_edema_t2_focus,1,edema_scale2,2,0.14680001139640808,Case3009
srr_v2_capacity12_edema_t2_focus,1,edema_scale2,3,0.16630636155605316,Case3009
srr_v2_capacity12_edema_t2_focus,1,edema_scale2,4,0.14173997938632965,Case3009
srr_v2_capacity12_edema_t2_focus,1,edema_scale2,5,0.13239800930023193,Case3009
srr_v2_capacity12_edema_t2_focus,1,edema_scale2,6,0.1534898281097412,Case3009
srr_v2_capacity12_edema_t2_focus,250,anatomy_scale0,0,0.23789936304092407,Case3013
srr_v2_capacity12_edema_t2_focus,250,anatomy_scale0,1,0.24960029125213623,Case3013
srr_v2_capacity12_edema_t2_focus,250,anatomy_scale0,2,0.2332112342119217,Case3013
srr_v2_capacity12_edema_t2_focus,250,anatomy_scale0,3,0.0,Case3013
srr_v2_capacity12_edema_t2_focus,250,anatomy_scale0,4,0.2792891263961792,Case3013
srr_v2_capacity12_edema_t2_focus,250,anatomy_scale0,5,0.0,Case3013
srr_v2_capacity12_edema_t2_focus,250,anatomy_scale0,6,0.0,Case3013
srr_v2_capacity12_edema_t2_focus,250,scar_scale0,0,0.25292035937309265,Case3013
srr_v2_capacity12_edema_t2_focus,250,scar_scale0,1,0.31648120284080505,Case3013
srr_v2_capacity12_edema_t2_focus,250,scar_scale0,2,0.22673064470291138,Case3013
srr_v2_capacity12_edema_t2_focus,250,scar_scale0,3,0.0,Case3013
srr_v2_capacity12_edema_t2_focus,250,scar_scale0,4,0.2038678079843521,Case3013
srr_v2_capacity12_edema_t2_focus,250,scar_scale0,5,0.0,Case3013
srr_v2_capacity12_edema_t2_focus,250,scar_scale0,6,0.0,Case3013
srr_v2_capacity12_edema_t2_focus,250,edema_scale0,0,0.2184303104877472,Case3013
srr_v2_capacity12_edema_t2_focus,250,edema_scale0,1,0.2177208960056305,Case3013
srr_v2_capacity12_edema_t2_focus,250,edema_scale0,2,0.3128260672092438,Case3013
srr_v2_capacity12_edema_t2_focus,250,edema_scale0,3,0.0,Case3013
srr_v2_capacity12_edema_t2_focus,250,edema_scale0,4,0.2510227560997009,Case3013
srr_v2_capacity12_edema_t2_focus,250,edema_scale0,5,0.0,Case3013
srr_v2_capacity12_edema_t2_focus,250,edema_scale0,6,0.0,Case3013
srr_v2_capacity12_edema_t2_focus,250,anatomy_scale1,0,0.39386311173439026,Case3013
srr_v2_capacity12_edema_t2_focus,250,anatomy_scale1,1,0.18306270241737366,Case3013
srr_v2_capacity12_edema_t2_focus,250,anatomy_scale1,2,0.24826402962207794,Case3013
srr_v2_capacity12_edema_t2_focus,250,anatomy_scale1,3,0.0,Case3013
srr_v2_capacity12_edema_t2_focus,250,anatomy_scale1,4,0.17481017112731934,Case3013
srr_v2_capacity12_edema_t2_focus,250,anatomy_scale1,5,0.0,Case3013
srr_v2_capacity12_edema_t2_focus,250,anatomy_scale1,6,0.0,Case3013
srr_v2_capacity12_edema_t2_focus,250,scar_scale1,0,0.18200558423995972,Case3013
srr_v2_capacity12_edema_t2_focus,250,scar_scale1,1,0.29679712653160095,Case3013
srr_v2_capacity12_edema_t2_focus,250,scar_scale1,2,0.2952354848384857,Case3013
srr_v2_capacity12_edema_t2_focus,250,scar_scale1,3,0.0,Case3013
srr_v2_capacity12_edema_t2_focus,250,scar_scale1,4,0.22596178948879242,Case3013
srr_v2_capacity12_edema_t2_focus,250,scar_scale1,5,0.0,Case3013
srr_v2_capacity12_edema_t2_focus,250,scar_scale1,6,0.0,Case3013
srr_v2_capacity12_edema_t2_focus,250,edema_scale1,0,0.26557645201683044,Case3013
srr_v2_capacity12_edema_t2_focus,250,edema_scale1,1,0.2804220914840698,Case3013
srr_v2_capacity12_edema_t2_focus,250,edema_scale1,2,0.2662228047847748,Case3013
srr_v2_capacity12_edema_t2_focus,250,edema_scale1,3,0.0,Case3013
srr_v2_capacity12_edema_t2_focus,250,edema_scale1,4,0.18777860701084137,Case3013
srr_v2_capacity12_edema_t2_focus,250,edema_scale1,5,0.0,Case3013
srr_v2_capacity12_edema_t2_focus,250,edema_scale1,6,0.0,Case3013
srr_v2_capacity12_edema_t2_focus,250,anatomy_scale2,0,0.21868692338466644,Case3013
srr_v2_capacity12_edema_t2_focus,250,anatomy_scale2,1,0.25170451402664185,Case3013
srr_v2_capacity12_edema_t2_focus,250,anatomy_scale2,2,0.19659774005413055,Case3013
srr_v2_capacity12_edema_t2_focus,250,anatomy_scale2,3,0.0,Case3013
srr_v2_capacity12_edema_t2_focus,250,anatomy_scale2,4,0.33301088213920593,Case3013
srr_v2_capacity12_edema_t2_focus,250,anatomy_scale2,5,0.0,Case3013
srr_v2_capacity12_edema_t2_focus,250,anatomy_scale2,6,0.0,Case3013
srr_v2_capacity12_edema_t2_focus,250,scar_scale2,0,0.2150898575782776,Case3013
srr_v2_capacity12_edema_t2_focus,250,scar_scale2,1,0.3214024603366852,Case3013
srr_v2_capacity12_edema_t2_focus,250,scar_scale2,2,0.19593697786331177,Case3013
srr_v2_capacity12_edema_t2_focus,250,scar_scale2,3,0.0,Case3013
srr_v2_capacity12_edema_t2_focus,250,scar_scale2,4,0.26757073402404785,Case3013
srr_v2_capacity12_edema_t2_focus,250,scar_scale2,5,0.0,Case3013
srr_v2_capacity12_edema_t2_focus,250,scar_scale2,6,0.0,Case3013
srr_v2_capacity12_edema_t2_focus,250,edema_scale2,0,0.23717840015888214,Case3013
srr_v2_capacity12_edema_t2_focus,250,edema_scale2,1,0.2720622718334198,Case3013
srr_v2_capacity12_edema_t2_focus,250,edema_scale2,2,0.2319428026676178,Case3013
srr_v2_capacity12_edema_t2_focus,250,edema_scale2,3,0.0,Case3013
srr_v2_capacity12_edema_t2_focus,250,edema_scale2,4,0.2588164806365967,Case3013
srr_v2_capacity12_edema_t2_focus,250,edema_scale2,5,0.0,Case3013
srr_v2_capacity12_edema_t2_focus,250,edema_scale2,6,0.0,Case3013
srr_v2_capacity12_edema_t2_focus,500,anatomy_scale0,0,0.10745727270841599,Case2032
srr_v2_capacity12_edema_t2_focus,500,anatomy_scale0,1,0.12463733553886414,Case2032
srr_v2_capacity12_edema_t2_focus,500,anatomy_scale0,2,0.10217445343732834,Case2032
srr_v2_capacity12_edema_t2_focus,500,anatomy_scale0,3,0.1875118762254715,Case2032
srr_v2_capacity12_edema_t2_focus,500,anatomy_scale0,4,0.14049240946769714,Case2032
srr_v2_capacity12_edema_t2_focus,500,anatomy_scale0,5,0.2037724405527115,Case2032
srr_v2_capacity12_edema_t2_focus,500,anatomy_scale0,6,0.133954256772995,Case2032
srr_v2_capacity12_edema_t2_focus,500,scar_scale0,0,0.12559247016906738,Case2032
srr_v2_capacity12_edema_t2_focus,500,scar_scale0,1,0.25928565859794617,Case2032
srr_v2_capacity12_edema_t2_focus,500,scar_scale0,2,0.12483236938714981,Case2032
srr_v2_capacity12_edema_t2_focus,500,scar_scale0,3,0.111594557762146,Case2032
srr_v2_capacity12_edema_t2_focus,500,scar_scale0,4,0.1006767675280571,Case2032
srr_v2_capacity12_edema_t2_focus,500,scar_scale0,5,0.11773301661014557,Case2032
srr_v2_capacity12_edema_t2_focus,500,scar_scale0,6,0.16028518974781036,Case2032
srr_v2_capacity12_edema_t2_focus,500,edema_scale0,0,0.11250194907188416,Case2032
srr_v2_capacity12_edema_t2_focus,500,edema_scale0,1,0.10758304595947266,Case2032
srr_v2_capacity12_edema_t2_focus,500,edema_scale0,2,0.19945448637008667,Case2032
srr_v2_capacity12_edema_t2_focus,500,edema_scale0,3,0.13126565515995026,Case2032
srr_v2_capacity12_edema_t2_focus,500,edema_scale0,4,0.13261060416698456,Case2032
srr_v2_capacity12_edema_t2_focus,500,edema_scale0,5,0.08865433186292648,Case2032
srr_v2_capacity12_edema_t2_focus,500,edema_scale0,6,0.2279299795627594,Case2032
srr_v2_capacity12_edema_t2_focus,500,anatomy_scale1,0,0.20458918809890747,Case2032
srr_v2_capacity12_edema_t2_focus,500,anatomy_scale1,1,0.10099015384912491,Case2032
srr_v2_capacity12_edema_t2_focus,500,anatomy_scale1,2,0.11590257287025452,Case2032
srr_v2_capacity12_edema_t2_focus,500,anatomy_scale1,3,0.11822612583637238,Case2032
srr_v2_capacity12_edema_t2_focus,500,anatomy_scale1,4,0.08179610222578049,Case2032
srr_v2_capacity12_edema_t2_focus,500,anatomy_scale1,5,0.15827199816703796,Case2032
srr_v2_capacity12_edema_t2_focus,500,anatomy_scale1,6,0.22022385895252228,Case2032
srr_v2_capacity12_edema_t2_focus,500,scar_scale1,0,0.10530561953783035,Case2032
srr_v2_capacity12_edema_t2_focus,500,scar_scale1,1,0.2107246071100235,Case2032
srr_v2_capacity12_edema_t2_focus,500,scar_scale1,2,0.1794929802417755,Case2032
srr_v2_capacity12_edema_t2_focus,500,scar_scale1,3,0.12211579829454422,Case2032
srr_v2_capacity12_edema_t2_focus,500,scar_scale1,4,0.1390472948551178,Case2032
srr_v2_capacity12_edema_t2_focus,500,scar_scale1,5,0.12548133730888367,Case2032
srr_v2_capacity12_edema_t2_focus,500,scar_scale1,6,0.11783239245414734,Case2032
srr_v2_capacity12_edema_t2_focus,500,edema_scale1,0,0.14024892449378967,Case2032
srr_v2_capacity12_edema_t2_focus,500,edema_scale1,1,0.16448256373405457,Case2032
srr_v2_capacity12_edema_t2_focus,500,edema_scale1,2,0.1277589052915573,Case2032
srr_v2_capacity12_edema_t2_focus,500,edema_scale1,3,0.17262832820415497,Case2032
srr_v2_capacity12_edema_t2_focus,500,edema_scale1,4,0.11451681703329086,Case2032
srr_v2_capacity12_edema_t2_focus,500,edema_scale1,5,0.1782274842262268,Case2032
srr_v2_capacity12_edema_t2_focus,500,edema_scale1,6,0.10213705152273178,Case2032
srr_v2_capacity12_edema_t2_focus,500,anatomy_scale2,0,0.13198867440223694,Case2032
srr_v2_capacity12_edema_t2_focus,500,anatomy_scale2,1,0.2580757439136505,Case2032
srr_v2_capacity12_edema_t2_focus,500,anatomy_scale2,2,0.11784882843494415,Case2032
srr_v2_capacity12_edema_t2_focus,500,anatomy_scale2,3,0.10063272714614868,Case2032
srr_v2_capacity12_edema_t2_focus,500,anatomy_scale2,4,0.1669531911611557,Case2032
srr_v2_capacity12_edema_t2_focus,500,anatomy_scale2,5,0.11141625046730042,Case2032
srr_v2_capacity12_edema_t2_focus,500,anatomy_scale2,6,0.11308462172746658,Case2032
srr_v2_capacity12_edema_t2_focus,500,scar_scale2,0,0.1208585724234581,Case2032
srr_v2_capacity12_edema_t2_focus,500,scar_scale2,1,0.27080821990966797,Case2032
srr_v2_capacity12_edema_t2_focus,500,scar_scale2,2,0.11118434369564056,Case2032
srr_v2_capacity12_edema_t2_focus,500,scar_scale2,3,0.06491126865148544,Case2032
srr_v2_capacity12_edema_t2_focus,500,scar_scale2,4,0.18361791968345642,Case2032
srr_v2_capacity12_edema_t2_focus,500,scar_scale2,5,0.1635080873966217,Case2032
srr_v2_capacity12_edema_t2_focus,500,scar_scale2,6,0.08511155843734741,Case2032
srr_v2_capacity12_edema_t2_focus,500,edema_scale2,0,0.15580308437347412,Case2032
srr_v2_capacity12_edema_t2_focus,500,edema_scale2,1,0.3146827518939972,Case2032
srr_v2_capacity12_edema_t2_focus,500,edema_scale2,2,0.14748424291610718,Case2032
srr_v2_capacity12_edema_t2_focus,500,edema_scale2,3,0.10326588898897171,Case2032
srr_v2_capacity12_edema_t2_focus,500,edema_scale2,4,0.10710615664720535,Case2032
srr_v2_capacity12_edema_t2_focus,500,edema_scale2,5,0.0913601964712143,Case2032
srr_v2_capacity12_edema_t2_focus,500,edema_scale2,6,0.08029767870903015,Case2032
srr_v2_capacity12_edema_t2_focus,750,anatomy_scale0,0,0.10449252277612686,Case2009
srr_v2_capacity12_edema_t2_focus,750,anatomy_scale0,1,0.1315293312072754,Case2009
srr_v2_capacity12_edema_t2_focus,750,anatomy_scale0,2,0.10478990525007248,Case2009
srr_v2_capacity12_edema_t2_focus,750,anatomy_scale0,3,0.19141849875450134,Case2009
srr_v2_capacity12_edema_t2_focus,750,anatomy_scale0,4,0.13115361332893372,Case2009
srr_v2_capacity12_edema_t2_focus,750,anatomy_scale0,5,0.2016095072031021,Case2009
srr_v2_capacity12_edema_t2_focus,750,anatomy_scale0,6,0.1350065916776657,Case2009
srr_v2_capacity12_edema_t2_focus,750,scar_scale0,0,0.11618515104055405,Case2009
srr_v2_capacity12_edema_t2_focus,750,scar_scale0,1,0.28062888979911804,Case2009
srr_v2_capacity12_edema_t2_focus,750,scar_scale0,2,0.11897604912519455,Case2009
srr_v2_capacity12_edema_t2_focus,750,scar_scale0,3,0.11962692439556122,Case2009
srr_v2_capacity12_edema_t2_focus,750,scar_scale0,4,0.09358091652393341,Case2009
srr_v2_capacity12_edema_t2_focus,750,scar_scale0,5,0.1279745250940323,Case2009
srr_v2_capacity12_edema_t2_focus,750,scar_scale0,6,0.14302758872509003,Case2009
srr_v2_capacity12_edema_t2_focus,750,edema_scale0,0,0.11252672225236893,Case2009
srr_v2_capacity12_edema_t2_focus,750,edema_scale0,1,0.10533661395311356,Case2009
srr_v2_capacity12_edema_t2_focus,750,edema_scale0,2,0.21355989575386047,Case2009
srr_v2_capacity12_edema_t2_focus,750,edema_scale0,3,0.11657166481018066,Case2009
srr_v2_capacity12_edema_t2_focus,750,edema_scale0,4,0.14614622294902802,Case2009
srr_v2_capacity12_edema_t2_focus,750,edema_scale0,5,0.10719528794288635,Case2009
srr_v2_capacity12_edema_t2_focus,750,edema_scale0,6,0.198663592338562,Case2009
srr_v2_capacity12_edema_t2_focus,750,anatomy_scale1,0,0.2163819968700409,Case2009
srr_v2_capacity12_edema_t2_focus,750,anatomy_scale1,1,0.10499589145183563,Case2009
srr_v2_capacity12_edema_t2_focus,750,anatomy_scale1,2,0.11987299472093582,Case2009
srr_v2_capacity12_edema_t2_focus,750,anatomy_scale1,3,0.11937301605939865,Case2009
srr_v2_capacity12_edema_t2_focus,750,anatomy_scale1,4,0.08548836410045624,Case2009
srr_v2_capacity12_edema_t2_focus,750,anatomy_scale1,5,0.15406189858913422,Case2009
srr_v2_capacity12_edema_t2_focus,750,anatomy_scale1,6,0.19982583820819855,Case2009
srr_v2_capacity12_edema_t2_focus,750,scar_scale1,0,0.11069926619529724,Case2009
srr_v2_capacity12_edema_t2_focus,750,scar_scale1,1,0.2230377346277237,Case2009
srr_v2_capacity12_edema_t2_focus,750,scar_scale1,2,0.16769731044769287,Case2009
srr_v2_capacity12_edema_t2_focus,750,scar_scale1,3,0.12231052666902542,Case2009
srr_v2_capacity12_edema_t2_focus,750,scar_scale1,4,0.13527028262615204,Case2009
srr_v2_capacity12_edema_t2_focus,750,scar_scale1,5,0.12885183095932007,Case2009
srr_v2_capacity12_edema_t2_focus,750,scar_scale1,6,0.11213305592536926,Case2009
srr_v2_capacity12_edema_t2_focus,750,edema_scale1,0,0.14545565843582153,Case2009
srr_v2_capacity12_edema_t2_focus,750,edema_scale1,1,0.16522762179374695,Case2009
srr_v2_capacity12_edema_t2_focus,750,edema_scale1,2,0.12406936287879944,Case2009
srr_v2_capacity12_edema_t2_focus,750,edema_scale1,3,0.17370447516441345,Case2009
srr_v2_capacity12_edema_t2_focus,750,edema_scale1,4,0.11210157722234726,Case2009
srr_v2_capacity12_edema_t2_focus,750,edema_scale1,5,0.17214219272136688,Case2009
srr_v2_capacity12_edema_t2_focus,750,edema_scale1,6,0.1072990670800209,Case2009
srr_v2_capacity12_edema_t2_focus,750,anatomy_scale2,0,0.14280612766742706,Case2009
srr_v2_capacity12_edema_t2_focus,750,anatomy_scale2,1,0.1945379674434662,Case2009
srr_v2_capacity12_edema_t2_focus,750,anatomy_scale2,2,0.11288716644048691,Case2009
srr_v2_capacity12_edema_t2_focus,750,anatomy_scale2,3,0.1389455795288086,Case2009
srr_v2_capacity12_edema_t2_focus,750,anatomy_scale2,4,0.12700089812278748,Case2009
srr_v2_capacity12_edema_t2_focus,750,anatomy_scale2,5,0.15085144340991974,Case2009
srr_v2_capacity12_edema_t2_focus,750,anatomy_scale2,6,0.13297078013420105,Case2009
srr_v2_capacity12_edema_t2_focus,750,scar_scale2,0,0.14050176739692688,Case2009
srr_v2_capacity12_edema_t2_focus,750,scar_scale2,1,0.23480747640132904,Case2009
srr_v2_capacity12_edema_t2_focus,750,scar_scale2,2,0.12354712933301926,Case2009
srr_v2_capacity12_edema_t2_focus,750,scar_scale2,3,0.0727475956082344,Case2009
srr_v2_capacity12_edema_t2_focus,750,scar_scale2,4,0.1512037068605423,Case2009
srr_v2_capacity12_edema_t2_focus,750,scar_scale2,5,0.182840034365654,Case2009
srr_v2_capacity12_edema_t2_focus,750,scar_scale2,6,0.09435223788022995,Case2009
srr_v2_capacity12_edema_t2_focus,750,edema_scale2,0,0.11802508682012558,Case2009
srr_v2_capacity12_edema_t2_focus,750,edema_scale2,1,0.21701230108737946,Case2009
srr_v2_capacity12_edema_t2_focus,750,edema_scale2,2,0.22768361866474152,Case2009
srr_v2_capacity12_edema_t2_focus,750,edema_scale2,3,0.10083343833684921,Case2009
srr_v2_capacity12_edema_t2_focus,750,edema_scale2,4,0.15420383214950562,Case2009
srr_v2_capacity12_edema_t2_focus,750,edema_scale2,5,0.09148960560560226,Case2009
srr_v2_capacity12_edema_t2_focus,750,edema_scale2,6,0.09075213223695755,Case2009
srr_v2_capacity12_edema_t2_focus,1000,anatomy_scale0,0,0.20689094066619873,Case3015
srr_v2_capacity12_edema_t2_focus,1000,anatomy_scale0,1,0.25132912397384644,Case3015
srr_v2_capacity12_edema_t2_focus,1000,anatomy_scale0,2,0.2406427264213562,Case3015
srr_v2_capacity12_edema_t2_focus,1000,anatomy_scale0,3,0.0,Case3015
srr_v2_capacity12_edema_t2_focus,1000,anatomy_scale0,4,0.30113714933395386,Case3015
srr_v2_capacity12_edema_t2_focus,1000,anatomy_scale0,5,0.0,Case3015
srr_v2_capacity12_edema_t2_focus,1000,anatomy_scale0,6,0.0,Case3015
srr_v2_capacity12_edema_t2_focus,1000,scar_scale0,0,0.19883452355861664,Case3015
srr_v2_capacity12_edema_t2_focus,1000,scar_scale0,1,0.4037156105041504,Case3015
srr_v2_capacity12_edema_t2_focus,1000,scar_scale0,2,0.20748820900917053,Case3015
srr_v2_capacity12_edema_t2_focus,1000,scar_scale0,3,0.0,Case3015
srr_v2_capacity12_edema_t2_focus,1000,scar_scale0,4,0.18996165692806244,Case3015
srr_v2_capacity12_edema_t2_focus,1000,scar_scale0,5,0.0,Case3015
srr_v2_capacity12_edema_t2_focus,1000,scar_scale0,6,0.0,Case3015
srr_v2_capacity12_edema_t2_focus,1000,edema_scale0,0,0.1886952519416809,Case3015
srr_v2_capacity12_edema_t2_focus,1000,edema_scale0,1,0.19947099685668945,Case3015
srr_v2_capacity12_edema_t2_focus,1000,edema_scale0,2,0.3660206198692322,Case3015
srr_v2_capacity12_edema_t2_focus,1000,edema_scale0,3,0.0,Case3015
srr_v2_capacity12_edema_t2_focus,1000,edema_scale0,4,0.24581316113471985,Case3015
srr_v2_capacity12_edema_t2_focus,1000,edema_scale0,5,0.0,Case3015
srr_v2_capacity12_edema_t2_focus,1000,edema_scale0,6,0.0,Case3015
srr_v2_capacity12_edema_t2_focus,1000,anatomy_scale1,0,0.3594043552875519,Case3015
srr_v2_capacity12_edema_t2_focus,1000,anatomy_scale1,1,0.21685385704040527,Case3015
srr_v2_capacity12_edema_t2_focus,1000,anatomy_scale1,2,0.24399138987064362,Case3015
srr_v2_capacity12_edema_t2_focus,1000,anatomy_scale1,3,0.0,Case3015
srr_v2_capacity12_edema_t2_focus,1000,anatomy_scale1,4,0.17975035309791565,Case3015
srr_v2_capacity12_edema_t2_focus,1000,anatomy_scale1,5,0.0,Case3015
srr_v2_capacity12_edema_t2_focus,1000,anatomy_scale1,6,0.0,Case3015
srr_v2_capacity12_edema_t2_focus,1000,scar_scale1,0,0.18270060420036316,Case3015
srr_v2_capacity12_edema_t2_focus,1000,scar_scale1,1,0.3702496290206909,Case3015
srr_v2_capacity12_edema_t2_focus,1000,scar_scale1,2,0.24319462478160858,Case3015
srr_v2_capacity12_edema_t2_focus,1000,scar_scale1,3,0.0,Case3015
srr_v2_capacity12_edema_t2_focus,1000,scar_scale1,4,0.20385514199733734,Case3015
srr_v2_capacity12_edema_t2_focus,1000,scar_scale1,5,0.0,Case3015
srr_v2_capacity12_edema_t2_focus,1000,scar_scale1,6,0.0,Case3015
srr_v2_capacity12_edema_t2_focus,1000,edema_scale1,0,0.2670859694480896,Case3015
srr_v2_capacity12_edema_t2_focus,1000,edema_scale1,1,0.319522887468338,Case3015
srr_v2_capacity12_edema_t2_focus,1000,edema_scale1,2,0.22890277206897736,Case3015
srr_v2_capacity12_edema_t2_focus,1000,edema_scale1,3,0.0,Case3015
srr_v2_capacity12_edema_t2_focus,1000,edema_scale1,4,0.18448840081691742,Case3015
srr_v2_capacity12_edema_t2_focus,1000,edema_scale1,5,0.0,Case3015
srr_v2_capacity12_edema_t2_focus,1000,edema_scale1,6,0.0,Case3015
srr_v2_capacity12_edema_t2_focus,1000,anatomy_scale2,0,0.24665528535842896,Case3015
srr_v2_capacity12_edema_t2_focus,1000,anatomy_scale2,1,0.30654391646385193,Case3015
srr_v2_capacity12_edema_t2_focus,1000,anatomy_scale2,2,0.20521830022335052,Case3015
srr_v2_capacity12_edema_t2_focus,1000,anatomy_scale2,3,0.0,Case3015
srr_v2_capacity12_edema_t2_focus,1000,anatomy_scale2,4,0.24158255755901337,Case3015
srr_v2_capacity12_edema_t2_focus,1000,anatomy_scale2,5,0.0,Case3015
srr_v2_capacity12_edema_t2_focus,1000,anatomy_scale2,6,0.0,Case3015
srr_v2_capacity12_edema_t2_focus,1000,scar_scale2,0,0.2242983728647232,Case3015
srr_v2_capacity12_edema_t2_focus,1000,scar_scale2,1,0.3551282286643982,Case3015
srr_v2_capacity12_edema_t2_focus,1000,scar_scale2,2,0.1968325674533844,Case3015
srr_v2_capacity12_edema_t2_focus,1000,scar_scale2,3,0.0,Case3015
srr_v2_capacity12_edema_t2_focus,1000,scar_scale2,4,0.2237408310174942,Case3015
srr_v2_capacity12_edema_t2_focus,1000,scar_scale2,5,0.0,Case3015
srr_v2_capacity12_edema_t2_focus,1000,scar_scale2,6,0.0,Case3015
srr_v2_capacity12_edema_t2_focus,1000,edema_scale2,0,0.11735745519399643,Case3015
