variant,step,loss,anatomy_loss,scar_loss,edema_loss,retrieval_loss,soft_containment_loss,component_compactness_loss,proposal_bce_loss,proposal_margin_loss,proposal_uncertainty_loss,edema_supervised_batch_fraction,batch_cases,elapsed_seconds
repaired_joint_calibrated_proposal,126000,0.9860086441040039,0.2204076200723648,0.47449827194213867,-0.0,0.025534790009260178,-0.0,-0.0,0.2418111264705658,0.07446357607841492,0.5457097291946411,0.0,"Case1030,Case8032",5990.578515934758
repaired_joint_calibrated_proposal,126500,1.1467629671096802,0.4255629777908325,0.31807082891464233,0.13559794425964355,0.001193938311189413,-0.0,-0.0,0.22150196135044098,0.03963908180594444,0.6534522771835327,0.5,"Case3032,Case3018",6013.987982942723
repaired_joint_calibrated_proposal,127000,1.5325433015823364,0.4629785716533661,0.3463118076324463,0.34290623664855957,0.001012042397633195,-0.0,-0.0,0.30274415016174316,0.09717071056365967,0.5854150056838989,0.5,"Case6003,Case3019",6037.2281227773055
repaired_joint_calibrated_proposal,127500,1.0531142950057983,0.3771322965621948,0.3987381160259247,-0.0,0.04630683735013008,-0.0,-0.0,0.20601919293403625,0.060267068445682526,0.543560266494751,0.0,"Case1049,Case1071",6060.5086905108765
repaired_joint_calibrated_proposal,128000,1.1456189155578613,0.09811224788427353,0.43205127120018005,0.21991288661956787,0.0019760988652706146,-0.0,-0.0,0.3707296848297119,0.07540081441402435,0.6981105804443359,0.5,"Case3008,Case8020",6083.782317687757
repaired_joint_calibrated_proposal,128500,1.0071239471435547,0.40764525532722473,0.3702808916568756,-0.0,0.0030846325680613518,-0.0,-0.0,0.1924818754196167,0.07300678640604019,0.5957814455032349,0.0,"Case5003,Case3045",6107.013758114539
repaired_joint_calibrated_proposal,129000,1.0292280912399292,0.3321784436702728,0.31360572576522827,0.12414797395467758,0.0019765349570661783,-0.0,-0.0,0.20631854236125946,0.06206310912966728,0.6154972910881042,0.5,"Case2003,Case1041",6130.307848263532
repaired_joint_calibrated_proposal,129500,0.6978718638420105,0.11400671303272247,0.24541720747947693,0.11938583850860596,0.0008595291874371469,-0.0,-0.0,0.1624358892440796,0.035244353115558624,0.6423844695091248,0.5,"Case8020,Case3015",6153.578144041821
repaired_joint_calibrated_proposal,130000,1.3339312076568604,0.4932752549648285,0.320808082818985,0.2119239717721939,0.0009445332107134163,-0.0,-0.0,0.2546926438808441,0.05906243994832039,0.6245146989822388,0.5,"Case3036,Case7004",6178.232391987927
repaired_joint_calibrated_proposal,130000,1.3339312076568604,,,,,,,,,,,,6178.798918781802
repaired_joint_calibrated_proposal,130500,1.171995759010315,0.2503974735736847,0.47550854086875916,0.11831988394260406,0.002142158802598715,-0.0,-0.0,0.29198789596557617,0.05001303181052208,0.637893557548523,0.5,"Case3005,Case1054",6202.378018209711
repaired_joint_calibrated_proposal,131000,2.0867269039154053,0.9614992737770081,0.35948577523231506,0.34926700592041016,0.0009322955156676471,-0.0,-0.0,0.39051544666290283,0.038534652441740036,0.6579925417900085,1.0,"Case2005,Case3035",6225.641861978918
repaired_joint_calibrated_proposal,131500,0.8691524267196655,0.24983997642993927,0.2110658586025238,0.17453640699386597,0.0016473297728225589,-0.0,-0.0,0.1680336892604828,0.0490032359957695,0.6212881207466125,0.5,"Case1048,Case2005",6248.810437837616
repaired_joint_calibrated_proposal,132000,0.5754776000976562,0.1657121181488037,0.12187403440475464,0.11531851440668106,0.0004700723511632532,-0.0,-0.0,0.11805736273527145,0.03266962617635727,0.6472383737564087,1.0,"Case3013,Case2028",6272.080014576204
repaired_joint_calibrated_proposal,132500,0.7260637879371643,0.11580265313386917,0.21415728330612183,0.1629660576581955,0.002196455840021372,-0.0,-0.0,0.17763540148735046,0.03887049853801727,0.6204378008842468,0.5,"Case2032,Case8027",6295.406896601431
repaired_joint_calibrated_proposal,133000,1.2567065954208374,0.6030855774879456,0.40851232409477234,-0.0,0.002443206263706088,-0.0,-0.0,0.20285244286060333,0.1125926524400711,0.5291149020195007,0.0,"Case1031,Case7008",6318.589183837175
repaired_joint_calibrated_proposal,133500,1.5198657512664795,0.0037551065906882286,0.5000033378601074,0.5000483393669128,0.0008651065872982144,-0.0,-0.0,0.5001406669616699,0.0004652672214433551,0.4999874532222748,1.0,"Case2014,Case2004",6343.688569483347
repaired_joint_calibrated_proposal,134000,1.1534087657928467,0.4297560453414917,0.44638803601264954,-0.0,0.015514688566327095,-0.0,-0.0,0.23571233451366425,0.09348752349615097,0.541562557220459,0.0,"Case1067,Case1020",6367.148301385343
repaired_joint_calibrated_proposal,134500,0.9823711514472961,0.32840415835380554,0.3096052408218384,0.10744430124759674,0.0005475961952470243,-0.0,-0.0,0.19005128741264343,0.024230632930994034,0.6314622759819031,0.5,"Case3017,Case7004",6390.482316259295
repaired_joint_calibrated_proposal,135000,0.9086527228355408,0.31290191411972046,0.2506740391254425,0.11601301282644272,0.001074712723493576,-0.0,-0.0,0.18322429060935974,0.04516451060771942,0.6164631843566895,0.5,"Case1054,Case2035",6414.033574101515
repaired_joint_calibrated_proposal,135000,0.9086527228355408,,,,,,,,,,,,6414.229244034737
repaired_joint_calibrated_proposal,135500,1.2552818059921265,0.41397467255592346,0.23455777764320374,0.28204071521759033,0.0014505175640806556,-0.0,-0.0,0.27321290969848633,0.08115880191326141,0.6077030897140503,1.0,"Case3018,Case3017",6437.58820225019
repaired_joint_calibrated_proposal,136000,0.9349160194396973,0.22988757491111755,0.15113748610019684,0.2760780453681946,0.0004592880723066628,-0.0,-0.0,0.21452513337135315,0.07225168496370316,0.6194886565208435,1.0,"Case3041,Case3021",6463.102985358797
repaired_joint_calibrated_proposal,136500,1.320303201675415,0.3796375095844269,0.3166431784629822,0.2784375548362732,0.004167364444583654,-0.0,-0.0,0.28006887435913086,0.07722564041614532,0.6185832619667053,0.5,"Case1012,Case2016",6487.14488143567
repaired_joint_calibrated_proposal,137000,0.7255698442459106,0.27886131405830383,0.12119265645742416,0.12644755840301514,0.00033734439057298005,-0.0,-0.0,0.16437670588493347,0.025587640702724457,0.6995720267295837,1.0,"Case2035,Case3010",6510.655569259077
repaired_joint_calibrated_proposal,137500,1.21487295627594,0.5482786893844604,0.41658520698547363,-0.0,0.001955220242962241,-0.0,-0.0,0.21615946292877197,0.09910573810338974,0.5416215062141418,0.0,"Case7001,Case6002",6534.094323258847
repaired_joint_calibrated_proposal,138000,1.60572350025177,0.19798387587070465,0.46041685342788696,0.471010684967041,0.0019470155239105225,-0.0,-0.0,0.3529195785522461,0.16176633536815643,0.5381639003753662,0.5,"Case2016,Case1008",6557.289462963119
repaired_joint_calibrated_proposal,138500,1.520061731338501,0.003066929057240486,0.500033438205719,0.5002639889717102,0.0004680821730289608,-0.0,-0.0,0.5008906722068787,0.0030187605880200863,0.49997368454933167,1.0,"Case3028,Case3010",6582.824228471145
repaired_joint_calibrated_proposal,139000,1.0785579681396484,0.13671447336673737,0.2764453887939453,0.3181390166282654,0.0006714288028888404,-0.0,-0.0,0.30497199296951294,0.018635323271155357,0.6739223003387451,1.0,"Case2030,Case2025",6606.141676607542
repaired_joint_calibrated_proposal,139500,0.9568477272987366,0.3797382414340973,0.2838782072067261,0.07980320602655411,0.002019299194216728,-0.0,-0.0,0.15828177332878113,0.05311090499162674,0.5782980918884277,0.5,"Case1004,Case3009",6629.584897711873
repaired_joint_calibrated_proposal,140000,0.913278341293335,0.2715570032596588,0.2161198854446411,0.174559086561203,0.00044367724331095815,-0.0,-0.0,0.2016245275735855,0.05568128079175949,0.6240758299827576,1.0,"Case3037,Case3025",6653.1204716851935
repaired_joint_calibrated_proposal,140000,0.913278341293335,,,,,,,,,,,,6653.315553661436
repaired_joint_calibrated_proposal,140500,1.08488130569458,0.09370724111795425,0.29961109161376953,0.33336877822875977,0.0009906290797516704,-0.0,-0.0,0.3124587833881378,0.025081366300582886,0.6287965178489685,1.0,"Case3028,Case2001",6676.824374942109
repaired_joint_calibrated_proposal,141000,1.3968722820281982,0.3097752332687378,0.419615775346756,0.27380645275115967,0.0009785303846001625,-0.0,-0.0,0.34600841999053955,0.08387622982263565,0.6223865747451782,1.0,"Case3014,Case3005",6700.451084172353
repaired_joint_calibrated_proposal,141500,1.4476276636123657,0.037699732929468155,0.4531536102294922,0.5000724792480469,0.0011627249186858535,-0.0,-0.0,0.34367191791534424,0.07584855705499649,0.5243411660194397,0.5,"Case3036,Case8032",6725.214142944664
repaired_joint_calibrated_proposal,142000,1.7191128730773926,0.3376269042491913,0.39529144763946533,0.4753187894821167,0.0011125191813334823,-0.0,-0.0,0.4612845778465271,0.14398030936717987,0.5655622482299805,1.0,"Case3027,Case3022",6749.215912365355
repaired_joint_calibrated_proposal,142500,0.9755458831787109,0.277007520198822,0.211574986577034,0.2245555818080902,0.0003144520742353052,-0.0,-0.0,0.20025652647018433,0.050464265048503876,0.6213116645812988,0.5,"Case2015,Case2005",6772.701453330927
repaired_joint_calibrated_proposal,143000,2.0373523235321045,0.47652968764305115,0.5065761208534241,0.5099205374717712,0.0012191853020340204,-0.0,-0.0,0.5317480564117432,0.0379432812333107,0.4990200102329254,1.0,"Case2024,Case3021",6796.891575130634
repaired_joint_calibrated_proposal,143500,0.9352959394454956,0.27022784948349,0.21753612160682678,0.17580756545066833,0.0006979439640417695,-0.0,-0.0,0.24086005985736847,0.05958319827914238,0.6431549787521362,1.0,"Case3017,Case3001",6821.257549149916
repaired_joint_calibrated_proposal,144000,0.6731976270675659,0.1948055475950241,0.28674331307411194,-0.0,0.0031165226828306913,-0.0,-0.0,0.15513673424720764,0.06043770909309387,0.5812220573425293,0.0,"Case3016,Case8031",6844.587867775932
repaired_joint_calibrated_proposal,144500,0.7096414566040039,0.1580267995595932,0.1452646553516388,0.18993407487869263,0.0007508426206186414,-0.0,-0.0,0.15417000651359558,0.04780527204275131,0.6046317219734192,1.0,"Case2018,Case2001",6868.070362513885
repaired_joint_calibrated_proposal,145000,0.7872051000595093,0.10969675332307816,0.29280170798301697,0.13101567327976227,0.001524897525086999,-0.0,-0.0,0.20201319456100464,0.03279908373951912,0.6900936365127563,0.5,"Case8033,Case2005",6891.342407145537
repaired_joint_calibrated_proposal,145000,0.7872051000595093,,,,,,,,,,,,6891.538409677334
repaired_joint_calibrated_proposal,145500,1.7078607082366943,0.45543453097343445,0.48590636253356934,0.3442079424858093,0.0016940244240686297,-0.0,-0.0,0.35260576009750366,0.07355804741382599,0.5427935123443604,0.5,"Case3025,Case1039",6915.28858631663
repaired_joint_calibrated_proposal,146000,0.8921894431114197,0.26379382610321045,0.2693495750427246,0.1301695704460144,0.0014227586798369884,-0.0,-0.0,0.1685478687286377,0.04337156191468239,0.5973914265632629,0.5,"Case2004,Case1027",6940.220785507001
repaired_joint_calibrated_proposal,146500,1.048088788986206,0.3305320739746094,0.43811893463134766,-0.0,0.025424210354685783,-0.0,-0.0,0.22350488603115082,0.09682108461856842,0.5278363227844238,0.0,"Case1017,Case8030",6962.495213340037
repaired_joint_calibrated_proposal,147000,1.2868633270263672,0.5676853656768799,0.45267346501350403,-0.0,0.006287300027906895,-0.0,-0.0,0.24192951619625092,0.06822621822357178,0.5510521531105042,0.0,"Case2024,Case3002",6986.8834450710565
repaired_joint_calibrated_proposal,147500,1.4735033512115479,0.13734884560108185,0.4038907289505005,0.5016362071037292,0.0006295386119745672,-0.0,-0.0,0.31548815965652466,0.04680419713258743,0.5643333196640015,0.5,"Case2016,Case3042",7010.543999770656
repaired_joint_calibrated_proposal,148000,0.8586797118186951,0.2837032675743103,0.23690597712993622,0.11665564030408859,0.0016488380497321486,-0.0,-0.0,0.16911059617996216,0.05399545282125473,0.5953893661499023,0.5,"Case2032,Case1050",7034.059912192635
repaired_joint_calibrated_proposal,148500,0.8284316658973694,0.2024003565311432,0.19365191459655762,0.19632704555988312,0.00036541229928843677,-0.0,-0.0,0.1713084578514099,0.050792396068573,0.6030734777450562,0.5,"Case2026,Case2006",7057.652619425207
repaired_joint_calibrated_proposal,149000,1.5621565580368042,0.049906667321920395,0.5085329413414001,0.5021806359291077,0.001350227277725935,-0.0,-0.0,0.3904018998146057,0.12836648523807526,0.51426100730896,0.5,"Case8010,Case3006",7080.8850007448345
repaired_joint_calibrated_proposal,149500,1.1142181158065796,0.2200898379087448,0.3654887080192566,0.20368191599845886,0.0011696290457621217,-0.0,-0.0,0.27261728048324585,0.07533752918243408,0.6001933813095093,0.5,"Case3019,Case2018",7104.136657984927
repaired_joint_calibrated_proposal,150000,1.1615076065063477,0.5326834917068481,0.20407620072364807,0.17633883655071259,0.0009225651738233864,-0.0,-0.0,0.19806772470474243,0.057645201683044434,0.6226865649223328,1.0,"Case2015,Case3020",7129.670776549727
repaired_joint_calibrated_proposal,150000,1.1615076065063477,,,,,,,,,,,,7129.865136452019
repaired_joint_calibrated_proposal,150500,1.494174599647522,0.20791533589363098,0.3612290620803833,0.5003246068954468,0.0012995200231671333,-0.0,-0.0,0.32068121433258057,0.03708915412425995,0.5946434140205383,0.5,"Case2010,Case3021",7153.006232155487
repaired_joint_calibrated_proposal,151000,0.7839244604110718,0.1991431564092636,0.15011604130268097,0.19587428867816925,0.0006048543145880103,-0.0,-0.0,0.1887962520122528,0.06294096261262894,0.610713005065918,1.0,"Case3006,Case2018",7176.290583637543
repaired_joint_calibrated_proposal,151500,0.9291372895240784,0.29188331961631775,0.2824389338493347,0.10913205146789551,0.0022916248999536037,-0.0,-0.0,0.1990952491760254,0.05309586599469185,0.6389380693435669,0.5,"Case1044,Case2004",7199.618363578804
repaired_joint_calibrated_proposal,152000,1.214643955230713,0.5118547677993774,0.3102853298187256,0.12197467684745789,0.008074767887592316,-0.0,-0.0,0.21805649995803833,0.06937440484762192,0.606134831905365,0.5,"Case2010,Case1067",7222.82207547687
repaired_joint_calibrated_proposal,152500,1.4733954668045044,0.09960395097732544,0.4226122498512268,0.5004462599754333,0.0016772312810644507,-0.0,-0.0,0.35123589634895325,0.03894045576453209,0.5848676562309265,0.5,"Case3013,Case8004",7246.714901417494
repaired_joint_calibrated_proposal,153000,1.3117235898971558,0.22848299145698547,0.3075800836086273,0.37691617012023926,0.000396752409869805,-0.0,-0.0,0.3566904067993164,0.046195972710847855,0.6461267471313477,1.0,"Case3014,Case3035",7271.459648845717
repaired_joint_calibrated_proposal,153500,0.8323417901992798,0.14650185406208038,0.23107382655143738,0.19582267105579376,0.0016949523705989122,-0.0,-0.0,0.19993874430656433,0.049168989062309265,0.6273040771484375,0.5,"Case2013,Case8014",7294.675237421878
repaired_joint_calibrated_proposal,154000,0.7116413116455078,0.24889284372329712,0.1425132155418396,0.12461363524198532,0.0007728403434157372,-0.0,-0.0,0.14760549366474152,0.036936402320861816,0.6599366664886475,1.0,"Case2018,Case3035",7317.970939853229
repaired_joint_calibrated_proposal,154500,0.6966874599456787,0.11301294714212418,0.1740238219499588,0.18725983798503876,0.0014375894097611308,-0.0,-0.0,0.15694500505924225,0.039882928133010864,0.6138060688972473,0.5,"Case3027,Case8026",7341.153413265012
repaired_joint_calibrated_proposal,155000,1.101530909538269,0.2910821735858917,0.1847919076681137,0.3144696354866028,0.0005889277090318501,-0.0,-0.0,0.24639949202537537,0.07917292416095734,0.6066863536834717,1.0,"Case3045,Case3001",7364.467285147868
repaired_joint_calibrated_proposal,155000,1.101530909538269,,,,,,,,,,,,7364.662178987637
repaired_joint_calibrated_proposal,155500,1.1902916431427002,0.12317966669797897,0.30113857984542847,0.3760746419429779,0.007074305787682533,-0.0,-0.0,0.33673095703125,0.03571074828505516,0.6156487464904785,1.0,"Case2006,Case3043",7388.000953892246
repaired_joint_calibrated_proposal,156000,1.150145411491394,0.2783353626728058,0.2882566452026367,0.2643055319786072,0.0009448718628846109,-0.0,-0.0,0.25783389806747437,0.06789577007293701,0.6055083274841309,0.5,"Case5003,Case3041",7411.373707700521
repaired_joint_calibrated_proposal,156500,0.7902668118476868,0.24386270344257355,0.13032962381839752,0.19323229789733887,0.0004485984973143786,-0.0,-0.0,0.16450132429599762,0.04536782577633858,0.6595019102096558,1.0,"Case3024,Case2024",7435.821060412563
repaired_joint_calibrated_proposal,157000,0.5431246161460876,0.12135465443134308,0.07763221859931946,0.15617947280406952,0.0004888727562502027,-0.0,-0.0,0.13867080211639404,0.029927343130111694,0.6858195066452026,1.0,"Case3021,Case2001",7460.1131352046505
repaired_joint_calibrated_proposal,157500,0.7426448464393616,0.1321648806333542,0.29020291566848755,0.09424151480197906,0.0006749788299202919,-0.0,-0.0,0.18067409098148346,0.021860428154468536,0.6542704105377197,0.5,"Case3005,Case3018",7483.35173976887
repaired_joint_calibrated_proposal,158000,1.2609226703643799,0.22703689336776733,0.3477768301963806,0.30845603346824646,0.00034442628384567797,-0.0,-0.0,0.3394511342048645,0.03101484104990959,0.6813908815383911,1.0,"Case3014,Case3015",7506.645429872908
repaired_joint_calibrated_proposal,158500,0.6589691042900085,0.21799665689468384,0.16899356245994568,0.09069821983575821,0.0007078047492541373,-0.0,-0.0,0.1276385486125946,0.035462573170661926,0.6662593483924866,0.5,"Case5006,Case2019",7529.788337714039
repaired_joint_calibrated_proposal,159000,1.06953763961792,0.15746064484119415,0.29383477568626404,0.2812804877758026,0.008159633725881577,-0.0,-0.0,0.2643412947654724,0.06962340325117111,0.6193976402282715,0.5,"Case8017,Case2023",7554.114910936914
repaired_joint_calibrated_proposal,159500,1.051797866821289,0.2881818413734436,0.24857978522777557,0.22777485847473145,0.0006565686198882759,-0.0,-0.0,0.2262304723262787,0.06327541172504425,0.6327773332595825,0.5,"Case2006,Case3015",7578.38583547622
repaired_joint_calibrated_proposal,160000,0.9787519574165344,0.38264691829681396,0.20651724934577942,0.16071000695228577,0.0005615742411464453,-0.0,-0.0,0.16980472207069397,0.04080726206302643,0.6488053202629089,0.5,"Case3037,Case2024",7601.700667522848
repaired_joint_calibrated_proposal,160000,0.9787519574165344,,,,,,,,,,,,7601.895177588798
repaired_joint_calibrated_proposal,160500,0.7919942140579224,0.12027619779109955,0.3039027750492096,0.1168271154165268,0.001473254174925387,-0.0,-0.0,0.2079392671585083,0.020438704639673233,0.6867490410804749,0.5,"Case2035,Case2001",7625.135389517061
repaired_joint_calibrated_proposal,161000,0.8223502039909363,0.26755791902542114,0.22171954810619354,0.12566740810871124,0.0017351408023387194,-0.0,-0.0,0.1425984650850296,0.04597184807062149,0.5995396375656128,0.5,"Case2014,Case1027",7648.326267167926
repaired_joint_calibrated_proposal,161500,1.3453043699264526,0.4722932279109955,0.3088480234146118,0.24527166783809662,0.0016662337584421039,-0.0,-0.0,0.25036919116973877,0.07604584097862244,0.6325728893280029,0.5,"Case6004,Case2024",7671.533780686557
repaired_joint_calibrated_proposal,162000,0.594384491443634,0.2660640776157379,0.07173086702823639,0.10226786881685257,0.00043743979767896235,-0.0,-0.0,0.10239928215742111,0.022368907928466797,0.710930347442627,1.0,"Case3003,Case3039",7696.905823492445
repaired_joint_calibrated_proposal,162500,0.9831995964050293,0.30375421047210693,0.27225860953330994,0.1598084568977356,0.0007424944778904319,-0.0,-0.0,0.18269403278827667,0.059653885662555695,0.5916465520858765,0.5,"Case3007,Case6004",7720.188170181587
repaired_joint_calibrated_proposal,163000,1.0629441738128662,0.16076837480068207,0.30507707595825195,0.25994858145713806,0.000576150428969413,-0.0,-0.0,0.30143019556999207,0.0458497554063797,0.62917560338974,1.0,"Case3036,Case2029",7743.562971327454
repaired_joint_calibrated_proposal,163500,0.8549849390983582,0.2068530172109604,0.39455896615982056,-0.0,0.015727251768112183,-0.0,-0.0,0.21757715940475464,0.060387760400772095,0.5761470198631287,0.0,"Case8029,Case1064",7766.700582362711
repaired_joint_calibrated_proposal,164000,1.525745153427124,0.009637814946472645,0.5002291798591614,0.5000219941139221,0.00032692946842871606,-0.0,-0.0,0.500591516494751,0.0008677798323333263,0.4999827742576599,1.0,"Case3025,Case3041",7790.075829707086
repaired_joint_calibrated_proposal,164500,1.4485596418380737,0.6368821263313293,0.3267216980457306,0.17945994436740875,0.006406327709555626,-0.0,-0.0,0.25822412967681885,0.05561472102999687,0.6188428997993469,0.5,"Case1011,Case3019",7813.312065741047
repaired_joint_calibrated_proposal,165000,0.7847527265548706,0.1328493058681488,0.2909144163131714,0.1168394684791565,0.002457538153976202,-0.0,-0.0,0.18194931745529175,0.07907452434301376,0.592868447303772,0.5,"Case8031,Case2030",7836.670271147974
repaired_joint_calibrated_proposal,165000,0.7847527265548706,,,,,,,,,,,,7836.866147978231
repaired_joint_calibrated_proposal,165500,1.1934605836868286,0.10637608170509338,0.3145381510257721,0.37532806396484375,0.0008292643469758332,-0.0,-0.0,0.3523979187011719,0.04632501304149628,0.6368666291236877,1.0,"Case2001,Case3042",7860.114152114838
repaired_joint_calibrated_proposal,166000,0.8533381223678589,0.2719677984714508,0.34195688366889954,-0.0,0.03197374939918518,-0.0,-0.0,0.17822764813899994,0.04098657891154289,0.6071746945381165,0.0,"Case2025,Case1074",7885.182469651103
repaired_joint_calibrated_proposal,166500,0.728870689868927,0.13208937644958496,0.248019278049469,0.12194141000509262,0.0019206617726013064,-0.0,-0.0,0.16989058256149292,0.061380840837955475,0.5903924703598022,0.5,"Case8008,Case2034",7909.92835938558
repaired_joint_calibrated_proposal,167000,0.6531357169151306,0.15523862838745117,0.15115022659301758,0.14207501709461212,0.0003952379338443279,-0.0,-0.0,0.15703941881656647,0.04192357510328293,0.6286720037460327,1.0,"Case2034,Case3033",7934.1653156764805
repaired_joint_calibrated_proposal,167500,1.6834760904312134,0.2229302078485489,0.48159271478652954,0.5009465217590332,0.0013460300397127867,-0.0,-0.0,0.3682010769844055,0.0924542173743248,0.5244686007499695,0.5,"Case3001,Case1015",7958.031786845066
repaired_joint_calibrated_proposal,168000,0.5067839622497559,0.15070384740829468,0.07912464439868927,0.11599322408437729,0.0007165775750763714,-0.0,-0.0,0.11167404800653458,0.02047467976808548,0.6749024391174316,1.0,"Case2030,Case2001",7982.499689606018
repaired_joint_calibrated_proposal,168500,1.2197198867797852,0.25263461470603943,0.3070695102214813,0.3009917140007019,0.0006177518516778946,-0.0,-0.0,0.3193149268627167,0.047438085079193115,0.6407389640808105,1.0,"Case3003,Case2004",8008.072812228464
repaired_joint_calibrated_proposal,169000,0.9729184508323669,0.18518778681755066,0.2809866666793823,0.20500537753105164,0.001886229612864554,-0.0,-0.0,0.25483888387680054,0.07301288098096848,0.616841197013855,0.5,"Case3035,Case8018",8031.682215250097
repaired_joint_calibrated_proposal,169500,0.9982967972755432,0.13662342727184296,0.35349464416503906,0.19586023688316345,0.01312002632766962,-0.0,-0.0,0.24041682481765747,0.045044392347335815,0.6307068467140198,0.5,"Case2025,Case8028",8055.064238477498
repaired_joint_calibrated_proposal,170000,0.7138155102729797,0.19089844822883606,0.1807814985513687,0.1337956041097641,0.00044927987619303167,-0.0,-0.0,0.1554718315601349,0.04611894115805626,0.622768223285675,1.0,"Case2027,Case3025",8078.451986480504
repaired_joint_calibrated_proposal,170000,0.7138155102729797,,,,,,,,,,,,8078.647042937577
repaired_joint_calibrated_proposal,170500,0.808989942073822,0.3682669401168823,0.2624639868736267,-0.0,0.0018777443328872323,-0.0,-0.0,0.1329992562532425,0.07657106965780258,0.5667291879653931,0.0,"Case2029,Case6003",8101.9540485097095
repaired_joint_calibrated_proposal,171000,1.1138943433761597,0.30398204922676086,0.2847115993499756,0.21852630376815796,0.0004597748629748821,-0.0,-0.0,0.27263736724853516,0.04675246402621269,0.6145116090774536,1.0,"Case2021,Case3027",8125.920337707736
repaired_joint_calibrated_proposal,171500,1.174852967262268,0.1495155692100525,0.3372471332550049,0.3142935335636139,0.000547083793208003,-0.0,-0.0,0.3359467387199402,0.033961012959480286,0.6474612951278687,1.0,"Case2004,Case2034",8150.6544980295
repaired_joint_calibrated_proposal,172000,1.213039755821228,0.17779693007469177,0.32109594345092773,0.33441072702407837,0.0009656189358793199,-0.0,-0.0,0.3448418378829956,0.03510897606611252,0.6247955560684204,1.0,"Case2035,Case3019",8173.917405151762
repaired_joint_calibrated_proposal,172500,1.3198881149291992,0.600967526435852,0.42290058732032776,-0.0,0.04633370041847229,-0.0,-0.0,0.21659575402736664,0.09800589084625244,0.5451535582542419,0.0,"Case3015,Case8001",8197.201527212746
repaired_joint_calibrated_proposal,173000,0.74791419506073,0.17949239909648895,0.16054652631282806,0.17764508724212646,0.0006516273133456707,-0.0,-0.0,0.17288196086883545,0.05900045484304428,0.6474612951278687,1.0,"Case2015,Case2026",8220.822363181971
repaired_joint_calibrated_proposal,173500,1.0524158477783203,0.3819446861743927,0.25228965282440186,0.16526861488819122,0.00102739199064672,-0.0,-0.0,0.19961732625961304,0.04566820710897446,0.6318522095680237,0.5,"Case2028,Case2016",8244.902551409788
repaired_joint_calibrated_proposal,174000,0.7825042009353638,0.2321643829345703,0.13245244324207306,0.20025086402893066,0.0006626535323448479,-0.0,-0.0,0.14662110805511475,0.04339978098869324,0.6672468781471252,0.5,"Case3031,Case2021",8270.120205080137
repaired_joint_calibrated_proposal,174500,0.7922170758247375,0.21967096626758575,0.19443392753601074,0.15599867701530457,0.0006034778198227286,-0.0,-0.0,0.165434330701828,0.05240494757890701,0.6005244851112366,1.0,"Case2016,Case3025",8295.123276262544
repaired_joint_calibrated_proposal,175000,1.3942991495132446,0.5694878697395325,0.19895696640014648,0.3291061222553253,0.0007051978027448058,-0.0,-0.0,0.19883199036121368,0.07973551750183105,0.6012495756149292,0.5,"Case3007,Case3009",8318.829111360013
repaired_joint_calibrated_proposal,175000,1.3942991495132446,,,,,,,,,,,,8319.025338787585
repaired_joint_calibrated_proposal,175500,1.017578125,0.07696497440338135,0.3300155997276306,0.2815956473350525,0.0010926492977887392,-0.0,-0.0,0.2544640004634857,0.0683700367808342,0.5785999894142151,0.5,"Case3031,Case8024",8342.911892856471
repaired_joint_calibrated_proposal,176000,0.8163647651672363,0.19794252514839172,0.1410513073205948,0.23046547174453735,0.0007044292869977653,-0.0,-0.0,0.18689216673374176,0.05713628605008125,0.6285045742988586,1.0,"Case3045,Case3021",8366.952524357475
repaired_joint_calibrated_proposal,176500,1.0580248832702637,0.31379058957099915,0.33373868465423584,0.13114039599895477,0.001040161121636629,-0.0,-0.0,0.24406376481056213,0.03525224328041077,0.6650969982147217,1.0,"Case2010,Case3005",8391.55012406502
repaired_joint_calibrated_proposal,177000,1.3101396560668945,0.3875029683113098,0.4834260046482086,0.10748617351055145,0.0010404142085462809,-0.0,-0.0,0.2846710979938507,0.0999225527048111,0.6166391968727112,0.5,"Case7002,Case3032",8417.606284361333
repaired_joint_calibrated_proposal,177500,0.9777300357818604,0.21048104763031006,0.31374749541282654,0.1606738120317459,0.000510240497533232,-0.0,-0.0,0.25984954833984375,0.03491869941353798,0.6925798654556274,1.0,"Case3022,Case3032",8441.62128417287
repaired_joint_calibrated_proposal,178000,1.0935546159744263,0.07839029282331467,0.29008975625038147,0.3496484160423279,0.0012351503828540444,-0.0,-0.0,0.33361154794692993,0.0335543230175972,0.6592156887054443,1.0,"Case3035,Case2026",8465.982559816912
repaired_joint_calibrated_proposal,178500,1.3827179670333862,0.42488259077072144,0.2964288592338562,0.3155043125152588,0.003107185009866953,-0.0,-0.0,0.267977237701416,0.07987888157367706,0.6044226288795471,0.5,"Case3041,Case1017",8489.990977111273
repaired_joint_calibrated_proposal,179000,1.275313138961792,0.5072092413902283,0.2920551300048828,0.19164390861988068,0.005669289734214544,-0.0,-0.0,0.21878981590270996,0.07191615551710129,0.5820199251174927,0.5,"Case2013,Case1067",8513.568319682032
repaired_joint_calibrated_proposal,179500,1.0775076150894165,0.4168408513069153,0.3331519365310669,0.07542678713798523,0.0010154230985790491,-0.0,-0.0,0.207805335521698,0.08472110331058502,0.5942606925964355,0.5,"Case2021,Case1006",8537.123838069849
