variant,step,loss,anatomy_loss,scar_loss,edema_loss,retrieval_loss,edema_supervised_batch_fraction,batch_cases,elapsed_seconds
task_specific_dictionary,22000,0.7228059768676758,0.06475862860679626,0.34805309772491455,0.1840452253818512,0.0009350659674964845,1.0,"Case3002,Case3002",1274.159065044485
task_specific_dictionary,22500,1.55054771900177,0.3025420606136322,0.49478644132614136,0.5012023448944092,0.0024807103909552097,0.5,"Case3043,Case1034",1302.7580357072875
task_specific_dictionary,23000,0.8448181748390198,0.2427687793970108,0.3059276342391968,0.18009516596794128,0.0007116918568499386,0.5,"Case7008,Case3029",1331.408342294395
task_specific_dictionary,23500,0.4664136469364166,0.08324407786130905,0.12662464380264282,0.17668186128139496,0.0013248901814222336,1.0,"Case2015,Case2034",1359.9784585153684
task_specific_dictionary,24000,0.7043811082839966,0.12196173518896103,0.30760636925697327,0.16221003234386444,0.002238767221570015,0.5,"Case2019,Case2023",1388.61676870659
task_specific_dictionary,24500,0.44475653767585754,0.11695345491170883,0.2711228132247925,-0.0,0.0022293594665825367,0.0,"Case2024,Case8026",1417.23783405032
task_specific_dictionary,25000,0.8538938164710999,0.0789702758193016,0.37215396761894226,0.2520865797996521,0.0004525371768977493,0.5,"Case3032,Case3025",1445.886044322513
task_specific_dictionary,25000,0.8538938164710999,,,,,,,1446.1276731537655
task_specific_dictionary,25500,0.6738020181655884,0.23476755619049072,0.35864847898483276,-0.0,0.008114632219076157,0.0,"Case1036,Case8026",1474.6898904182017
task_specific_dictionary,26000,0.6575354337692261,0.08393818885087967,0.230117529630661,0.22795212268829346,0.0010562438983470201,1.0,"Case3010,Case3013",1503.2451662803069
task_specific_dictionary,26500,0.7356269955635071,0.11585991829633713,0.22510409355163574,0.268125057220459,0.0008484256104566157,0.5,"Case3019,Case5006",1531.9444662053138
task_specific_dictionary,27000,0.6368691325187683,0.08343634754419327,0.3051869571208954,0.1426028609275818,0.001431079814210534,0.5,"Case2021,Case1005",1560.5731382928789
task_specific_dictionary,27500,0.44540971517562866,0.11397518962621689,0.16062089800834656,0.10622520744800568,0.0005045596626587212,0.5,"Case3035,Case2025",1589.1195541769266
task_specific_dictionary,28000,1.316036343574524,0.15490220487117767,0.37961581349372864,0.5418804287910461,0.0008781018550507724,0.5,"Case2035,Case3027",1617.7222828259692
task_specific_dictionary,28500,0.8001017570495605,0.1543048471212387,0.5259155631065369,-0.0,0.014017540030181408,0.0,"Case1012,Case6008",1646.3007361935452
task_specific_dictionary,29000,0.775485098361969,0.10536404699087143,0.33395832777023315,0.2061585783958435,0.0011570231290534139,0.5,"Case3032,Case2015",1675.0058188950643
task_specific_dictionary,29500,0.827740490436554,0.03130568563938141,0.2991930842399597,0.33586981892585754,0.000718344934284687,1.0,"Case3018,Case3032",1703.6432681186125
task_specific_dictionary,30000,0.589356541633606,0.0904444083571434,0.14468348026275635,0.24947357177734375,0.0008789573330432177,1.0,"Case3043,Case3018",1732.2980863638222
task_specific_dictionary,30000,0.589356541633606,,,,,,,1732.5397224016488
task_specific_dictionary,30500,1.5390223264694214,0.2783394753932953,0.5023037195205688,0.5038686990737915,0.0027713400777429342,0.5,"Case2030,Case7010",1761.185877788812
task_specific_dictionary,31000,0.7036420702934265,0.14164727926254272,0.33800405263900757,0.11953487247228622,0.0005285271909087896,0.5,"Case3017,Case3009",1789.8184331171215
task_specific_dictionary,31500,0.7097097039222717,0.21629156172275543,0.2740633189678192,0.12503306567668915,0.0017572295619174838,0.5,"Case1011,Case2010",1818.3952405098826
task_specific_dictionary,32000,0.5453721880912781,0.12166491895914078,0.16832561790943146,0.169695645570755,0.000994096975773573,0.5,"Case2034,Case2027",1846.989149353467
task_specific_dictionary,32500,0.9440845251083374,0.0983671247959137,0.33280059695243835,0.3425990045070648,0.0005412581376731396,1.0,"Case3009,Case2022",1875.5829318957403
task_specific_dictionary,33000,0.7481640577316284,0.022857515141367912,0.3091699779033661,0.27186352014541626,0.0008393957978114486,0.5,"Case3039,Case3041",1904.1691885134205
task_specific_dictionary,33500,0.6329520344734192,0.12356847524642944,0.42186903953552246,-0.0,0.002924518659710884,0.0,"Case5007,Case3014",1932.817782651633
task_specific_dictionary,34000,0.40129151940345764,0.10390101373195648,0.09777989238500595,0.13792064785957336,0.0006142993224784732,1.0,"Case3015,Case2029",1961.4938482502475
task_specific_dictionary,34500,0.494040846824646,0.0992092415690422,0.12314332276582718,0.18940585851669312,0.0006240325747057796,1.0,"Case2026,Case2011",1990.0761839533225
task_specific_dictionary,35000,0.7400121092796326,0.2425774484872818,0.2649184465408325,0.13551148772239685,0.0030562360771000385,0.5,"Case2034,Case1048",2018.7155011594296
task_specific_dictionary,35000,0.7400121092796326,,,,,,,2018.9562861984596
task_specific_dictionary,35500,0.8482257127761841,0.2113838493824005,0.275572806596756,0.2345862090587616,0.0009392248466610909,0.5,"Case1051,Case3041",2047.571712992154
task_specific_dictionary,36000,0.5692195892333984,0.07645787298679352,0.24158214032649994,0.15533916652202606,0.0005536193493753672,0.5,"Case8002,Case2021",2076.1711355401203
task_specific_dictionary,36500,0.611371636390686,0.05081096664071083,0.3076948821544647,0.14665217697620392,0.0006253126193769276,1.0,"Case3008,Case3010",2104.793924536556
task_specific_dictionary,37000,0.810575008392334,0.07331902533769608,0.2815031111240387,0.30682137608528137,0.0004868128744419664,1.0,"Case2001,Case2029",2133.432229651138
task_specific_dictionary,37500,0.603452205657959,0.14577625691890717,0.3694955110549927,-0.0,0.013630269095301628,0.0,"Case1058,Case8004",2162.024281227961
task_specific_dictionary,38000,0.827008068561554,0.2583274841308594,0.4606752097606659,-0.0,0.015521369874477386,0.0,"Case8025,Case1075",2190.5632823621854
task_specific_dictionary,38500,0.8174008727073669,0.04043121263384819,0.3001539409160614,0.3198325037956238,0.0007013445720076561,1.0,"Case2030,Case3009",2219.1122405342758
task_specific_dictionary,39000,1.2601083517074585,0.007641466334462166,0.5009817481040955,0.5000714063644409,0.0011193552054464817,0.5,"Case3024,Case8032",2247.7586870891973
task_specific_dictionary,39500,0.6447769403457642,0.067664235830307,0.1926722228527069,0.26542070508003235,0.0006523242336697876,0.5,"Case8032,Case3042",2276.3605710910633
task_specific_dictionary,40000,0.5952807664871216,0.08888843655586243,0.17391996085643768,0.22778446972370148,0.0014440168160945177,1.0,"Case3025,Case3036",2304.9902022071183
task_specific_dictionary,40000,0.5952807664871216,,,,,,,2305.230111401528
task_specific_dictionary,40500,0.48550906777381897,0.08591660857200623,0.11754774302244186,0.1973872035741806,0.0017535208025947213,1.0,"Case2024,Case3036",2333.7851524353027
task_specific_dictionary,41000,0.7662999629974365,0.1840391755104065,0.20334918797016144,0.25782865285873413,0.00271870126016438,0.5,"Case3037,Case1032",2362.368033955805
task_specific_dictionary,41500,0.4950699210166931,0.0927390605211258,0.14253921806812286,0.17729511857032776,0.0006590791163034737,1.0,"Case3045,Case3015",2391.0473700501025
task_specific_dictionary,42000,0.9662775993347168,0.11346999555826187,0.3647972643375397,0.318573534488678,0.0007651541382074356,1.0,"Case3029,Case2015",2419.631292263046
task_specific_dictionary,42500,0.8977364897727966,0.19151537120342255,0.31593677401542664,0.25051048398017883,0.0010949226561933756,1.0,"Case3036,Case3002",2448.2147107785568
task_specific_dictionary,43000,0.9154040813446045,0.05980229005217552,0.3205173909664154,0.36183464527130127,0.0004462416109163314,0.5,"Case3028,Case2019",2476.8602824397385
task_specific_dictionary,43500,0.489327609539032,0.08911646902561188,0.1331552416086197,0.18424442410469055,0.0007793719996698201,1.0,"Case2011,Case3045",2505.5289752762765
task_specific_dictionary,44000,0.5860417485237122,0.11964297294616699,0.38693472743034363,-0.0,0.0019501245114952326,0.0,"Case7008,Case8030",2534.126248650253
task_specific_dictionary,44500,0.6476849913597107,0.11567001044750214,0.29038912057876587,0.14059056341648102,0.0006389482296071947,0.5,"Case3010,Case3025",2562.7699943976477
task_specific_dictionary,45000,0.8398858904838562,0.045928362756967545,0.3044918477535248,0.32917487621307373,0.0004579200758598745,1.0,"Case3022,Case2005",2591.4188923342153
task_specific_dictionary,45000,0.8398858904838562,,,,,,,2591.6599617386237
task_specific_dictionary,45500,0.622730553150177,0.060269374400377274,0.30246904492378235,0.15262345969676971,0.0008668009540997446,0.5,"Case8026,Case2025",2620.288933042437
task_specific_dictionary,46000,0.671529233455658,0.06405524164438248,0.27734559774398804,0.21087248623371124,0.00046442041639238596,1.0,"Case2029,Case3006",2648.9199470151216
task_specific_dictionary,46500,0.4638720154762268,0.11483040452003479,0.11055275797843933,0.16594699025154114,0.00048149219946935773,1.0,"Case3010,Case3030",2677.5290388604626
task_specific_dictionary,47000,0.5936324000358582,0.09164680540561676,0.2995603084564209,0.10868020355701447,0.0011471265461295843,1.0,"Case3032,Case2011",2706.168140064925
task_specific_dictionary,47500,0.882332444190979,0.31694334745407104,0.20156505703926086,0.24792638421058655,0.0011202176101505756,0.5,"Case1022,Case3036",2734.7765577938408
task_specific_dictionary,48000,0.4615454375743866,0.08978787064552307,0.1483587920665741,0.14759886264801025,0.0017313883872702718,1.0,"Case2019,Case2010",2763.341330301948
task_specific_dictionary,48500,0.9990799427032471,0.06065191328525543,0.33039090037345886,0.41458821296691895,0.0026142499409615993,1.0,"Case2004,Case2001",2791.9900937350467
task_specific_dictionary,49000,0.4250110685825348,0.12201523035764694,0.13051359355449677,0.1121564507484436,0.0005069390754215419,1.0,"Case3007,Case3029",2820.6417525969446
task_specific_dictionary,49500,0.5247717499732971,0.06701701879501343,0.14325615763664246,0.2190542370080948,0.000934668758418411,1.0,"Case3033,Case3041",2849.240912907757
task_specific_dictionary,50000,0.660565972328186,0.1796741783618927,0.39408621191978455,-0.0,0.007713755127042532,0.0,"Case1008,Case3020",2877.871729331091
task_specific_dictionary,50000,0.660565972328186,,,,,,,2878.1126243751496
task_specific_dictionary,50500,0.7102926969528198,0.019148703664541245,0.2650246024131775,0.28666791319847107,0.00036469221231527627,1.0,"Case2019,Case3028",2906.7496161861345
task_specific_dictionary,51000,0.7424555420875549,0.24101880192756653,0.2173094004392624,0.18267501890659332,0.00263799075037241,0.5,"Case3024,Case1076",2935.358829960227
task_specific_dictionary,51500,0.4425942897796631,0.07504276931285858,0.3047383725643158,-0.0,0.0016327183693647385,0.0,"Case2009,Case8002",2963.993847694248
task_specific_dictionary,52000,0.8267513513565063,0.0512591153383255,0.2792096436023712,0.3379274606704712,0.0010693647200241685,1.0,"Case3010,Case2026",2992.6304711578414
task_specific_dictionary,52500,0.45181238651275635,0.01741723157465458,0.26361680030822754,0.0898875966668129,0.0011516767553985119,0.5,"Case5007,Case2019",3021.1903247293085
task_specific_dictionary,53000,0.9725977778434753,0.038041237741708755,0.36077895760536194,0.38532617688179016,0.0005724853253923357,1.0,"Case3028,Case3003",3049.882342003286
task_specific_dictionary,53500,0.40837422013282776,0.08874907344579697,0.10755710303783417,0.1461329609155655,0.00047677214024588466,1.0,"Case2013,Case2025",3078.5312226861715
task_specific_dictionary,54000,0.3473575711250305,0.04639718681573868,0.10568208247423172,0.13313868641853333,0.0010304329916834831,1.0,"Case2028,Case3041",3107.2246331488714
task_specific_dictionary,54500,0.6681046485900879,0.09913421422243118,0.09123155474662781,0.34788644313812256,0.006957050412893295,1.0,"Case3042,Case3009",3135.9674313543364
task_specific_dictionary,55000,1.18616783618927,0.03160840645432472,0.4128268361091614,0.5053462386131287,0.0014721705811098218,0.5,"Case3015,Case8009",3164.5691017415375
task_specific_dictionary,55000,1.18616783618927,,,,,,,3164.8101061321795
task_specific_dictionary,55500,0.8110032081604004,0.027920715510845184,0.29374101758003235,0.33049464225769043,0.0008691779803484678,0.5,"Case5001,Case3042",3193.3749011950567
task_specific_dictionary,56000,0.7423045039176941,0.10288997739553452,0.14154140651226044,0.3607676923274994,0.00042866956209763885,1.0,"Case3006,Case3008",3221.96885094326
task_specific_dictionary,56500,0.9866946935653687,0.06595486402511597,0.34800857305526733,0.38589170575141907,0.001297902432270348,1.0,"Case3019,Case3033",3250.556006888859
task_specific_dictionary,57000,1.2900933027267456,0.03414826840162277,0.5013478994369507,0.5006811022758484,0.0034010643139481544,1.0,"Case3035,Case3010",3279.1926296632737
task_specific_dictionary,57500,0.7913233637809753,0.1357296109199524,0.24849441647529602,0.2737158238887787,0.0013661413686349988,1.0,"Case2006,Case3036",3307.8071018662304
task_specific_dictionary,58000,0.6587660312652588,0.19459056854248047,0.2453446239233017,0.1279783546924591,0.0030794942285865545,0.5,"Case2006,Case1054",3336.460111225024
task_specific_dictionary,58500,0.450285404920578,0.07315327972173691,0.19939589500427246,0.10523480176925659,0.0008474652422592044,0.5,"Case2004,Case8013",3365.061806655489
task_specific_dictionary,59000,0.41965386271476746,0.09113380312919617,0.15229551494121552,0.11145675927400589,0.0007786546484567225,1.0,"Case3020,Case2029",3393.713822863996
task_specific_dictionary,59500,0.9480645656585693,0.14176781475543976,0.426601380109787,0.22387926280498505,0.0030738781206309795,0.5,"Case1011,Case2003",3422.295682449825
task_specific_dictionary,60000,0.5189164280891418,0.2087395340204239,0.257119357585907,-0.0,0.0013633642811328173,0.0,"Case1037,Case2015",3451.00647680182
task_specific_dictionary,60000,0.5189164280891418,,,,,,,3451.2482949923724
task_specific_dictionary,60500,0.6422266960144043,0.16696596145629883,0.24160125851631165,0.14162050187587738,0.0010756744304671884,0.5,"Case2035,Case1049",3479.8560668686405
task_specific_dictionary,61000,0.5679903030395508,0.06281489878892899,0.21388226747512817,0.1906830221414566,0.0003546100342646241,0.5,"Case3001,Case8005",3508.5174623345956
task_specific_dictionary,61500,0.42235636711120605,0.06878053396940231,0.07488416880369186,0.20176786184310913,0.0013777235290035605,1.0,"Case2021,Case3018",3537.223592504859
task_specific_dictionary,62000,0.36876001954078674,0.09107916802167892,0.10991036146879196,0.11124299466609955,0.001101490342989564,1.0,"Case2027,Case2014",3565.913645759225
task_specific_dictionary,62500,0.5553867816925049,0.09935951977968216,0.21266549825668335,0.15397463738918304,0.0004953984171152115,0.5,"Case3022,Case3005",3594.5716271530837
task_specific_dictionary,63000,0.6261322498321533,0.0381610207259655,0.3198971152305603,0.15665024518966675,0.00035524327540770173,0.5,"Case3002,Case7008",3623.197241956368
task_specific_dictionary,63500,0.476717472076416,0.11473636329174042,0.1706351935863495,0.12005008012056351,0.0009815730154514313,1.0,"Case3018,Case2004",3651.9709504656494
task_specific_dictionary,64000,0.7791451215744019,0.19589483737945557,0.31160756945610046,0.15895980596542358,0.002518571214750409,0.5,"Case3017,Case1014",3680.695797651075
task_specific_dictionary,64500,0.5875601172447205,0.17029371857643127,0.15579552948474884,0.17651399970054626,0.0006636847392655909,1.0,"Case3009,Case3025",3709.3488671723753
task_specific_dictionary,65000,0.437667578458786,0.19049090147018433,0.20481888949871063,-0.0,0.0012466367334127426,0.0,"Case1051,Case3045",3738.0046062013134
task_specific_dictionary,65000,0.437667578458786,,,,,,,3738.246969250962
task_specific_dictionary,65500,1.1467617750167847,0.18523560464382172,0.3400643467903137,0.4236238896846771,0.002552989637479186,1.0,"Case3024,Case3024",3766.9009620314464
task_specific_dictionary,66000,0.8404507637023926,0.03534795716404915,0.3231078088283539,0.3207155764102936,0.00015477929264307022,1.0,"Case2015,Case3008",3795.5379165438935
task_specific_dictionary,66500,0.5109995007514954,0.09192740172147751,0.11324750632047653,0.21683061122894287,0.0010101409861817956,1.0,"Case2016,Case2035",3824.221573888324
task_specific_dictionary,67000,1.3317632675170898,0.12393569201231003,0.4629455804824829,0.5000209808349609,0.002217391273006797,0.5,"Case2001,Case1015",3852.9696975769475
task_specific_dictionary,67500,0.5801899433135986,0.20068371295928955,0.20409131050109863,0.10302466154098511,0.00032788916723802686,0.5,"Case2018,Case3015",3881.751936864108
task_specific_dictionary,68000,0.499324768781662,0.09211297333240509,0.1376020610332489,0.18546921014785767,0.0007815819117240608,1.0,"Case2018,Case3033",3910.5233270125464
task_specific_dictionary,68500,1.0082980394363403,0.3641335666179657,0.5345110297203064,-0.0,0.002425971906632185,0.0,"Case1061,Case3030",3939.186416826211
task_specific_dictionary,69000,0.4671613872051239,0.05883175507187843,0.22872143983840942,0.10199341922998428,0.0011391149600967765,0.5,"Case8029,Case2029",3967.8445218466222
task_specific_dictionary,69500,0.830424427986145,0.03864603489637375,0.31451383233070374,0.318178653717041,0.0004990576999261975,1.0,"Case3021,Case3015",3996.4325649924576
task_specific_dictionary,70000,0.9884068965911865,0.17672833800315857,0.32260286808013916,0.31605198979377747,0.013379120267927647,0.5,"Case3032,Case2015",4025.067544322461
task_specific_dictionary,70000,0.9884068965911865,,,,,,,4025.3079830957577
task_specific_dictionary,70500,0.6316253542900085,0.1930793970823288,0.2473503202199936,0.10773073881864548,0.0015727353747934103,0.5,"Case2009,Case1039",4053.8698313515633
task_specific_dictionary,71000,0.3371644616127014,0.06434449553489685,0.09106665104627609,0.12547513842582703,0.000278424471616745,1.0,"Case2005,Case3013",4082.4938213424757
task_specific_dictionary,71500,0.3689882457256317,0.08905119448900223,0.2321859896183014,-0.0,0.0011925732251256704,0.0,"Case8026,Case2005",4111.13872915227
task_specific_dictionary,72000,0.9222264885902405,0.14335793256759644,0.42259421944618225,0.20838961005210876,0.0005852916510775685,0.5,"Case1024,Case2014",4139.754175703973
task_specific_dictionary,72500,1.4670262336730957,0.22243525087833405,0.48957589268684387,0.49999144673347473,0.006979110185056925,0.5,"Case3020,Case1075",4168.4362233309075
task_specific_dictionary,73000,0.36824366450309753,0.06977572292089462,0.09085409343242645,0.14523078501224518,0.0005398826324380934,1.0,"Case2023,Case3043",4197.120415896177
task_specific_dictionary,73500,0.40903833508491516,0.11914338916540146,0.08540777117013931,0.1435573697090149,0.0006725190905854106,0.5,"Case3043,Case3037",4225.7581937992945
task_specific_dictionary,74000,1.3178447484970093,0.06151237338781357,0.5005073547363281,0.5019416213035583,0.003145710565149784,0.5,"Case3001,Case7006",4254.455675395206
task_specific_dictionary,74500,0.8662914633750916,0.05865303799510002,0.33248189091682434,0.31376567482948303,0.0006447772029787302,1.0,"Case3043,Case2004",4283.111420467496
task_specific_dictionary,75000,0.8402554988861084,0.041254810988903046,0.3131980895996094,0.3248353898525238,0.0008012019679881632,1.0,"Case3014,Case3042",4311.776552607305
task_specific_dictionary,75000,0.8402554988861084,,,,,,,4312.017233034596
task_specific_dictionary,75500,1.3036960363388062,0.09713499993085861,0.46295365691185,0.5002210736274719,0.0004629822797141969,0.5,"Case3027,Case1044",4340.73423987627
task_specific_dictionary,76000,0.7596411108970642,0.18552130460739136,0.24659696221351624,0.21309418976306915,0.0009293673792853951,0.5,"Case3042,Case1052",4369.424639790319
task_specific_dictionary,76500,0.6146851181983948,0.03555944934487343,0.3135766386985779,0.15389510989189148,0.0027085430920124054,0.5,"Case8020,Case3041",4398.099829896353
task_specific_dictionary,77000,0.7016953229904175,0.22615471482276917,0.29083573818206787,0.09342557191848755,0.004796001128852367,0.5,"Case1017,Case2009",4426.711850720458
task_specific_dictionary,77500,0.5629920959472656,0.09041265398263931,0.2073114812374115,0.17117491364479065,0.0010931144934147596,0.5,"Case3002,Case8013",4455.366905545816
task_specific_dictionary,78000,0.5554997324943542,0.13016091287136078,0.2276066690683365,0.11653661727905273,0.0005468669696711004,1.0,"Case3035,Case3014",4483.998044038191
task_specific_dictionary,78500,0.691387414932251,0.10618963837623596,0.3083476126194,0.16284075379371643,0.0032910392619669437,0.5,"Case2001,Case1006",4512.620692084543
task_specific_dictionary,79000,0.6574786901473999,0.06435243040323257,0.3673820495605469,0.11675120890140533,0.0003813093062490225,1.0,"Case2012,Case3005",4541.340755741112
task_specific_dictionary,79500,1.2657203674316406,0.00036631894181482494,0.5002442002296448,0.5005613565444946,0.014204117469489574,0.5,"Case3014,Case1079",4570.0347472745925
task_specific_dictionary,80000,0.6066957116127014,0.08101490139961243,0.13227757811546326,0.2776489555835724,0.00582466647028923,1.0,"Case2016,Case3022",4598.700117683038
task_specific_dictionary,80000,0.6066957116127014,,,,,,,4598.9429354555905
task_specific_dictionary,80500,0.32525378465652466,0.06381411105394363,0.0882713794708252,0.1192522943019867,0.0003818313416559249,1.0,"Case3022,Case2006",4627.592185528018
