variant,step,loss,anatomy_loss,scar_loss,edema_loss,retrieval_loss,soft_containment_loss,component_compactness_loss,edema_supervised_batch_fraction,batch_cases,elapsed_seconds
soft_anatomy_containment,154000,0.3723440170288086,0.09849654138088226,0.11449839174747467,0.10368035733699799,0.0014334662118926644,0.00036292310687713325,-0.0,0.5,"Case2026,Case3006",4081.0915290154517
soft_anatomy_containment,154500,0.5211479663848877,0.12008963525295258,0.1807435154914856,0.140041321516037,0.001692478428594768,0.00022478764003608376,-0.0,0.5,"Case3039,Case3030",4094.266274617985
soft_anatomy_containment,155000,1.0211105346679688,0.10447598248720169,0.5485880374908447,0.1965153068304062,0.0024755229242146015,0.0007962561794556677,-0.0,0.5,"Case3029,Case8010",4107.535832421854
soft_anatomy_containment,155000,1.0211105346679688,,,,,,,,,4107.688002774492
soft_anatomy_containment,155500,0.7691556811332703,0.23672418296337128,0.2680569887161255,0.1518079787492752,0.011956825852394104,0.0028646744322031736,-0.0,0.5,"Case8017,Case3036",4120.975227793679
soft_anatomy_containment,156000,0.6804645657539368,0.13429497182369232,0.23602601885795593,0.20115283131599426,0.0009208671981468797,0.0009367208695039153,-0.0,0.5,"Case3014,Case5006",4134.229202302173
soft_anatomy_containment,156500,0.5312336683273315,0.09986776858568192,0.34588027000427246,-0.0,0.015484131872653961,0.00491185812279582,-0.0,0.0,"Case8033,Case1048",4147.643838282675
soft_anatomy_containment,157000,0.6115982532501221,0.13695058226585388,0.18732930719852448,0.1908208727836609,0.0010467779356986284,0.0005019254749640822,-0.0,1.0,"Case3020,Case3031",4160.876800794154
soft_anatomy_containment,157500,0.5108083486557007,0.07100827246904373,0.2709367871284485,0.08658886700868607,0.0019915082957595587,0.00021783832926303148,-0.0,0.5,"Case8005,Case2029",4173.984201356769
soft_anatomy_containment,158000,0.14350846409797668,0.06318207830190659,0.02147713303565979,0.041470929980278015,0.0005289323744364083,3.571474735508673e-05,-0.0,1.0,"Case3003,Case2012",4187.053102584556
soft_anatomy_containment,158500,0.46652889251708984,0.14920708537101746,0.2523213326931,-0.0,0.013812785036861897,0.001332998857833445,-0.0,0.0,"Case3042,Case8001",4200.146910605952
soft_anatomy_containment,159000,1.1045907735824585,0.3077554702758789,0.3690485656261444,0.27027878165245056,0.001977086067199707,0.003147350624203682,-0.0,0.5,"Case3033,Case1072",4213.575849676505
soft_anatomy_containment,159500,0.5593398213386536,0.12849178910255432,0.12513870000839233,0.21472804248332977,0.0008271206170320511,0.002066507935523987,-0.0,1.0,"Case3022,Case2030",4226.942986045033
soft_anatomy_containment,160000,0.45593827962875366,0.12437807768583298,0.1515563279390335,0.11273172497749329,0.0025974384043365717,0.00024226281675510108,-0.0,0.5,"Case3031,Case3039",4240.272639783099
soft_anatomy_containment,160000,0.45593827962875366,,,,,,,,,4240.4302186425775
soft_anatomy_containment,160500,0.3877924084663391,0.03560966998338699,0.28277480602264404,0.0,0.012836107984185219,0.0001320387818850577,-0.0,0.5,"Case3042,Case8030",4253.489367017522
soft_anatomy_containment,161000,0.7824626564979553,0.21823102235794067,0.19302117824554443,0.25426027178764343,0.001301231561228633,0.0014059371314942837,-0.0,1.0,"Case3030,Case3003",4266.590216074139
soft_anatomy_containment,161500,0.23227286338806152,0.028783489018678665,0.064225934445858,0.09660937637090683,0.0007402727496810257,8.92188836587593e-05,-0.0,1.0,"Case3018,Case3027",4279.605064069852
soft_anatomy_containment,162000,0.6273232698440552,0.19556482136249542,0.26736441254615784,0.08324098587036133,0.0018916934495791793,0.0026820397470146418,-0.0,0.5,"Case1011,Case2009",4292.936062946916
soft_anatomy_containment,162500,0.6717783212661743,0.16735486686229706,0.4180583655834198,-0.0,0.0021758030634373426,0.0023671509698033333,-0.0,0.0,"Case1048,Case3032",4306.04695443064
soft_anatomy_containment,163000,0.3468790352344513,0.07866114377975464,0.10669297724962234,0.10685653984546661,0.0006954798591323197,0.0002804763789754361,-0.0,1.0,"Case2004,Case2019",4319.285548582673
soft_anatomy_containment,163500,0.7682760953903198,0.2393680363893509,0.43715256452560425,-0.0,0.0035069426521658897,0.0016855319263413548,-0.0,0.0,"Case1044,Case2012",4332.265657689422
soft_anatomy_containment,164000,0.7351640462875366,0.18033210933208466,0.2556237280368805,0.18822751939296722,0.0027199280448257923,0.001969225239008665,-0.0,0.5,"Case3016,Case1054",4345.542507825419
soft_anatomy_containment,164500,1.2488675117492676,0.07604711502790451,0.426964670419693,0.5016226172447205,0.007584359962493181,0.0034579939674586058,-0.0,0.5,"Case1008,Case2004",4358.705876834691
soft_anatomy_containment,165000,0.44957929849624634,0.07719005644321442,0.13424058258533478,0.16174282133579254,0.0007565325358882546,0.00011469422315713018,-0.0,1.0,"Case2027,Case3042",4372.105244770646
soft_anatomy_containment,165000,0.44957929849624634,,,,,,,,,4372.256242306903
soft_anatomy_containment,165500,0.6914383769035339,0.21792659163475037,0.2290552854537964,0.15032272040843964,0.0020885919220745564,0.004375175107270479,-0.0,0.5,"Case3036,Case1051",4385.4315243810415
soft_anatomy_containment,166000,0.954196035861969,0.27680468559265137,0.31092891097068787,0.22699347138404846,0.007786647416651249,0.007012160960584879,-0.0,0.5,"Case1050,Case2018",4398.664623973891
soft_anatomy_containment,166500,0.8152065873146057,0.36987608671188354,0.34915482997894287,-0.0,0.02566412463784218,0.0020988609176129103,-0.0,0.0,"Case1057,Case2005",4411.865745341405
soft_anatomy_containment,167000,0.8205907940864563,0.07210497558116913,0.2981855571269989,0.29593175649642944,0.005798826925456524,0.00015848236216697842,-0.0,0.5,"Case8006,Case3039",4425.124848570675
soft_anatomy_containment,167500,0.25115394592285156,0.06878076493740082,0.03574475646018982,0.10606386512517929,0.001431408105418086,0.0003489640075713396,-0.0,0.5,"Case3003,Case1065",4438.205702969804
soft_anatomy_containment,168000,0.3913651406764984,0.1238829493522644,0.22039534151554108,0.0,0.0023673889227211475,0.0019663989078253508,-0.0,0.5,"Case1054,Case3039",4451.170969929546
soft_anatomy_containment,168500,0.6726168990135193,0.14743365347385406,0.19180193543434143,0.2257070690393448,0.0010902452049776912,0.0007977752247825265,-0.0,0.5,"Case2028,Case3001",4464.430261949077
soft_anatomy_containment,169000,0.6697730422019958,0.15042389929294586,0.41138020157814026,-0.0,0.02532711811363697,0.0011443177936598659,-0.0,0.0,"Case1019,Case8001",4477.52801528573
soft_anatomy_containment,169500,0.5100858211517334,0.23132610321044922,0.23013341426849365,0.0,0.0018913556123152375,0.002151516266167164,-0.0,0.5,"Case1060,Case2019",4490.767764938995
soft_anatomy_containment,170000,0.7744789123535156,0.139954075217247,0.272029846906662,0.23479245603084564,0.0017689410597085953,0.006372964009642601,-0.0,0.5,"Case2013,Case8008",4504.1020202711225
soft_anatomy_containment,170000,0.7744789123535156,,,,,,,,,4504.259517677128
soft_anatomy_containment,170500,0.71564120054245,0.2199067324399948,0.2662290334701538,0.13220126926898956,0.004018477629870176,0.0011394645553082228,-0.0,0.5,"Case1019,Case2014",4517.569124409929
soft_anatomy_containment,171000,0.4845863878726959,0.09670842438936234,0.3197798728942871,-0.0,0.00370235787704587,0.0018711135489866138,-0.0,0.0,"Case8004,Case3003",4530.670555690303
soft_anatomy_containment,171500,0.22874759137630463,0.0425788015127182,0.04727499186992645,0.09915594756603241,0.00030732410959899426,3.60761332558468e-05,-0.0,1.0,"Case3042,Case3035",4543.957575567067
soft_anatomy_containment,172000,0.6614814400672913,0.15126024186611176,0.16130274534225464,0.24102957546710968,0.002514334861189127,0.0028713964857161045,-0.0,1.0,"Case2030,Case3037",4557.026409722865
soft_anatomy_containment,172500,0.49310508370399475,0.12286490201950073,0.17008963227272034,0.12641417980194092,0.0013171678874641657,0.00033721988438628614,-0.0,0.5,"Case2009,Case2024",4570.261863838881
soft_anatomy_containment,173000,0.4991532564163208,0.06198883429169655,0.21659789979457855,0.13503113389015198,0.0014099028194323182,0.0014601036673411727,-0.0,0.5,"Case8024,Case3045",4583.649603359401
soft_anatomy_containment,173500,0.47697895765304565,0.054210275411605835,0.2125866413116455,0.12708981335163116,0.0020587146282196045,0.0012546218931674957,-0.0,0.5,"Case2006,Case8033",4596.756448728964
soft_anatomy_containment,174000,0.6009559035301208,0.141060009598732,0.23972733318805695,0.13115979731082916,0.0011849551228806376,0.001673324266448617,-0.0,0.5,"Case1014,Case2001",4610.068430578336
soft_anatomy_containment,174500,0.9197185039520264,0.21667978167533875,0.30231615900993347,0.2583688199520111,0.0032442323863506317,0.005271775647997856,-0.0,0.5,"Case1016,Case3021",4623.113220555708
soft_anatomy_containment,175000,0.19396118819713593,0.02705570124089718,0.030696146190166473,0.09935864806175232,0.0006142747006379068,6.392818613676354e-05,-0.0,1.0,"Case3016,Case3032",4636.223316762596
soft_anatomy_containment,175000,0.19396118819713593,,,,,,,,,4636.380587702617
soft_anatomy_containment,175500,0.3794798254966736,0.09008857607841492,0.0874931737780571,0.14096102118492126,0.0008500252151861787,0.0006748388987034559,-0.0,1.0,"Case3022,Case2019",4649.445444421843
soft_anatomy_containment,176000,0.7725034952163696,0.15214908123016357,0.2437300831079483,0.25104475021362305,0.0007509765564464033,0.0027259562630206347,-0.0,1.0,"Case3007,Case3014",4662.621913777664
soft_anatomy_containment,176500,0.23615692555904388,0.052225902676582336,0.045436792075634,0.09881478548049927,0.000764099124353379,0.0002795738691929728,-0.0,1.0,"Case3013,Case3043",4675.980728127062
soft_anatomy_containment,177000,0.6503210663795471,0.07558582723140717,0.3160010874271393,0.14943057298660278,0.0007244881126098335,0.00038631822098977864,-0.0,1.0,"Case3005,Case3007",4689.090233590454
soft_anatomy_containment,177500,0.6983557343482971,0.24012021720409393,0.2533376216888428,0.11718961596488953,0.0012158533791080117,0.0007980157970450819,-0.0,0.5,"Case3028,Case6006",4702.108046727255
soft_anatomy_containment,178000,0.6470399498939514,0.1384870409965515,0.15145021677017212,0.2499675452709198,0.0014710145769640803,0.0006303075351752341,-0.0,1.0,"Case2018,Case2016",4715.367132047191
soft_anatomy_containment,178500,0.8553105592727661,0.0917411670088768,0.2936229705810547,0.3156468868255615,0.0007093514432199299,5.450467506307177e-05,-0.0,1.0,"Case2035,Case2024",4728.748034929857
soft_anatomy_containment,179000,0.3424375653266907,0.13965000212192535,0.16672904789447784,0.0,0.002218103501945734,0.0017554500373080373,-0.0,0.5,"Case1056,Case3037",4741.835754595697
soft_anatomy_containment,179500,0.6226156949996948,0.17874330282211304,0.22621765732765198,0.13185563683509827,0.0005665814387612045,0.00025321912835352123,-0.0,0.5,"Case2006,Case6006",4754.890015196055
soft_anatomy_containment,180000,0.7277909517288208,0.10457125306129456,0.3996064364910126,0.1085989773273468,0.0017364772502332926,0.004713969770818949,-0.0,0.5,"Case1068,Case3025",4768.370844487101
soft_anatomy_containment,180000,0.7277909517288208,,,,,,,,,4768.529578581452
soft_anatomy_containment,180500,0.7129432559013367,0.2751575708389282,0.24066126346588135,0.11194363981485367,0.0023616172838956118,0.002967645414173603,-0.0,0.5,"Case1048,Case2001",4781.930516902357
soft_anatomy_containment,181000,0.7417073249816895,0.2315770834684372,0.422829806804657,-0.0,0.0022168776486068964,0.00025237983209080994,-0.0,0.0,"Case6003,Case3005",4795.312683885917
soft_anatomy_containment,181500,0.39483842253685,0.07842601835727692,0.09188587963581085,0.15772183239459991,0.0008189862710423768,0.0005458026425912976,-0.0,1.0,"Case2005,Case3014",4808.552379509434
soft_anatomy_containment,182000,0.5685498714447021,0.17297859489917755,0.1875811070203781,0.1301111876964569,0.0008188223582692444,0.0008091683848761022,-0.0,1.0,"Case2021,Case2004",4821.905634224415
soft_anatomy_containment,182500,0.38599756360054016,0.09037566930055618,0.11741507798433304,0.11838594079017639,0.0005029113381169736,0.0002635400160215795,-0.0,1.0,"Case2009,Case2001",4835.309435738251
soft_anatomy_containment,183000,0.7789695262908936,0.19659322500228882,0.26852068305015564,0.19746218621730804,0.0023923255503177643,0.0008903119014576077,-0.0,0.5,"Case1032,Case3027",4848.375224206597
soft_anatomy_containment,183500,0.423324853181839,0.019090138375759125,0.28365558385849,0.048602379858493805,0.0005989836063235998,0.00010038776235887781,-0.0,1.0,"Case2026,Case3013",4861.881049931049
soft_anatomy_containment,184000,0.5906707048416138,0.11292747408151627,0.0599752739071846,0.31135767698287964,0.0007987364078871906,0.0002110831846948713,-0.0,1.0,"Case2009,Case3022",4875.3918549232185
soft_anatomy_containment,184500,0.29327383637428284,0.09322298318147659,0.052875980734825134,0.104387566447258,0.0005828489665873349,0.0001781665487214923,-0.0,1.0,"Case2029,Case3010",4888.672250274569
soft_anatomy_containment,185000,0.3298432230949402,0.03176429495215416,0.10438327491283417,0.13120518624782562,0.0021068654023110867,0.00012595817679539323,-0.0,0.5,"Case1035,Case3025",4901.727290239185
soft_anatomy_containment,185000,0.3298432230949402,,,,,,,,,4901.880464233458
soft_anatomy_containment,185500,0.3277536630630493,0.09217074513435364,0.10258638113737106,0.08552660793066025,0.0007127809803932905,0.00043922895565629005,-0.0,1.0,"Case3010,Case2028",4915.165338503197
soft_anatomy_containment,186000,0.71082603931427,0.25438961386680603,0.23858827352523804,0.12936772406101227,0.0015961626777425408,0.00061765406280756,-0.0,0.5,"Case3041,Case2004",4928.3654630910605
soft_anatomy_containment,186500,0.7152197360992432,0.2488238662481308,0.25442615151405334,0.1190166100859642,0.006138574331998825,0.00034894386772066355,-0.0,0.5,"Case2012,Case1075",4941.7713728975505
soft_anatomy_containment,187000,0.11903053522109985,0.03583299741148949,0.038109004497528076,0.02828804776072502,0.0005472774500958622,5.15298088430427e-05,-0.0,1.0,"Case3035,Case3039",4955.074424993247
soft_anatomy_containment,187500,0.40873271226882935,0.10834033042192459,0.12528692185878754,0.11442633718252182,0.000807927455753088,0.0010141809470951557,-0.0,1.0,"Case2035,Case2004",4968.31921700947
soft_anatomy_containment,188000,0.8211687207221985,0.28881070017814636,0.29022902250289917,0.13956786692142487,0.0017018007347360253,0.002125541679561138,-0.0,0.5,"Case3019,Case1011",4981.5145813617855
soft_anatomy_containment,188500,0.5118182897567749,0.04512549191713333,0.2516719102859497,0.1245599314570427,0.0023191666696220636,9.39135643420741e-05,-0.0,0.5,"Case3008,Case1016",4994.896903973073
soft_anatomy_containment,189000,0.4124337136745453,0.0580454021692276,0.2517057955265045,0.03967393934726715,0.0006147419335320592,0.0004904979723505676,-0.0,1.0,"Case3037,Case3032",5008.418149238452
soft_anatomy_containment,189500,0.7235232591629028,0.1449076384305954,0.2599348723888397,0.203427255153656,0.0013137704227119684,0.002968126442283392,-0.0,0.5,"Case3027,Case1039",5021.625578470528
soft_anatomy_containment,190000,0.5433509349822998,0.09421691298484802,0.1304856687784195,0.22389619052410126,0.0010052662109956145,0.0010125867556780577,-0.0,1.0,"Case2025,Case3027",5035.04406099394
soft_anatomy_containment,190000,0.5433509349822998,,,,,,,,,5035.201596163213
soft_anatomy_containment,190500,0.19332101941108704,0.06906168907880783,0.026577169075608253,0.06999362260103226,0.0012148435926064849,0.0002784286916721612,-0.0,0.5,"Case2035,Case2019",5048.503180356696
soft_anatomy_containment,191000,0.34154435992240906,0.10709238797426224,0.19005675613880157,-0.0,0.005925960373133421,0.0029880437068641186,-0.0,0.0,"Case1076,Case8014",5061.7759149279445
soft_anatomy_containment,191500,0.5460218191146851,0.2102794349193573,0.20149347186088562,0.06985188275575638,0.0021409597247838974,0.003416161984205246,-0.0,0.5,"Case2014,Case1016",5075.235561238602
soft_anatomy_containment,192000,0.7736018300056458,0.2334599643945694,0.25279858708381653,0.1790081113576889,0.003355293767526746,0.0029037450440227985,-0.0,0.5,"Case2018,Case1057",5088.6367659159005
soft_anatomy_containment,192500,0.3297102451324463,0.11406563222408295,0.1775641292333603,-0.0,0.002105757361277938,0.00020592504006344825,-0.0,0.0,"Case3016,Case3035",5101.952262222767
soft_anatomy_containment,193000,0.29220694303512573,0.0649213120341301,0.07436778396368027,0.1054549589753151,0.0006771874614059925,0.0001706503826426342,-0.0,1.0,"Case2012,Case3019",5115.249072702602
soft_anatomy_containment,193500,0.3401901423931122,0.15113957226276398,0.1560835987329483,0.0,0.001174874254502356,0.0018973395926877856,-0.0,0.5,"Case1051,Case3029",5128.359895689413
soft_anatomy_containment,194000,0.3924434781074524,0.10783781856298447,0.13451425731182098,0.09372968226671219,0.0010959245264530182,0.00021601277694571763,-0.0,0.5,"Case2019,Case3039",5141.708247864619
soft_anatomy_containment,194500,0.2870258688926697,0.08159910142421722,0.08393977582454681,0.07971037179231644,0.000734661880414933,0.00022600563534069806,-0.0,1.0,"Case2005,Case2009",5155.1001465488225
soft_anatomy_containment,195000,0.6563923358917236,0.24831485748291016,0.19618462026119232,0.13057392835617065,0.002076069824397564,0.0010917037725448608,-0.0,0.5,"Case3036,Case1027",5168.263722166419
soft_anatomy_containment,195000,0.6563923358917236,,,,,,,,,5168.421600641683
soft_anatomy_containment,195500,0.7065895795822144,0.315982460975647,0.32295989990234375,-0.0,0.0024214591830968857,0.002479860093444586,-0.0,0.0,"Case1036,Case6002",5181.737765925005
soft_anatomy_containment,196000,1.088353157043457,0.1183384358882904,0.36042165756225586,0.41050437092781067,0.0033035948872566223,0.002475799061357975,-0.0,1.0,"Case3013,Case2024",5194.958613771945
soft_anatomy_containment,196500,0.2989139258861542,0.012624845840036869,8.493661880493164e-07,0.2195165902376175,0.0009165084920823574,1.6278716222228873e-11,-0.0,1.0,"Case3024,Case2019",5208.325370159
soft_anatomy_containment,197000,0.20213496685028076,0.034813378006219864,0.08505120873451233,0.04919696971774101,0.0011076569790020585,0.0002421815734123811,-0.0,1.0,"Case3008,Case3020",5221.8116781990975
soft_anatomy_containment,197500,0.5943640470504761,0.1222965270280838,0.20221874117851257,0.17520637810230255,0.0012583228526636958,0.0004856649611610919,-0.0,1.0,"Case2003,Case2013",5235.091229453683
soft_anatomy_containment,198000,0.659720242023468,0.08839448541402817,0.19453641772270203,0.25884702801704407,0.0009597361204214394,0.0006902130553498864,-0.0,0.5,"Case3027,Case3039",5248.449766281992
soft_anatomy_containment,198500,0.9451797604560852,0.18279817700386047,0.3040706515312195,0.29502543807029724,0.013309149071574211,0.003484195563942194,-0.0,0.5,"Case3037,Case8006",5261.871447943151
soft_anatomy_containment,199000,0.18267902731895447,0.04496649280190468,0.03696615248918533,0.07107552886009216,0.0006659924983978271,0.00019248762691859156,-0.0,1.0,"Case3036,Case2006",5275.318096678704
soft_anatomy_containment,199500,0.5373996496200562,0.10966779291629791,0.18975064158439636,0.1526310294866562,0.0010799347655847669,0.0008218021830543876,-0.0,1.0,"Case3010,Case3002",5288.568879906088
soft_anatomy_containment,200000,0.9401941299438477,0.3705316483974457,0.4523545205593109,-0.0,0.026073811575770378,0.0027855762746185064,-0.0,0.0,"Case1046,Case1011",5302.035389365628
soft_anatomy_containment,200000,0.9401941299438477,,,,,,,,,5302.1941042188555
soft_anatomy_containment,200500,0.3092880845069885,0.11057820171117783,0.06181292608380318,0.09503386914730072,0.0007672549691051245,0.00011177045962540433,-0.0,1.0,"Case3003,Case3006",5315.470108002424
soft_anatomy_containment,201000,0.6698428392410278,0.1778746247291565,0.21218688786029816,0.17714186012744904,0.006202192045748234,0.0033078340347856283,-0.0,0.5,"Case3039,Case1050",5328.71250038594
soft_anatomy_containment,201500,0.4609159529209137,0.21190088987350464,0.1870107799768448,-0.0,0.024377068504691124,5.146518742549233e-05,-0.0,0.0,"Case8030,Case3039",5341.943079661578
soft_anatomy_containment,202000,1.247428059577942,0.1604967713356018,0.3603017032146454,0.5023277997970581,0.0010957950726151466,0.0011104766745120287,-0.0,0.5,"Case2013,Case2016",5355.216415673494
soft_anatomy_containment,202500,1.2235358953475952,0.26307809352874756,0.23680363595485687,0.5141624808311462,0.00666595995426178,0.0057383012026548386,-0.0,0.5,"Case2019,Case1079",5368.577334862202
soft_anatomy_containment,203000,1.1993389129638672,0.2838630974292755,0.36181607842445374,0.3685837984085083,0.0010770477820187807,0.004348353482782841,-0.0,0.5,"Case7004,Case3027",5381.856916036457
soft_anatomy_containment,203500,0.8461960554122925,0.3742940127849579,0.2986292839050293,0.08507229387760162,0.0020837278570979834,0.004320343490689993,-0.0,0.5,"Case2003,Case1013",5395.155535602942
soft_anatomy_containment,204000,0.5228148102760315,0.12353798747062683,0.19363601505756378,0.12671390175819397,0.0017098147654905915,0.00033484521554782987,-0.0,0.5,"Case2032,Case3025",5408.647558705881
soft_anatomy_containment,204500,0.5805573463439941,0.05633943900465965,0.23578639328479767,0.1843397617340088,0.0011643337784335017,0.0017004510154947639,-0.0,0.5,"Case8032,Case3030",5421.930463986471
soft_anatomy_containment,205000,0.6736704111099243,0.23291043937206268,0.19814138114452362,0.1547388881444931,0.0012045688927173615,0.0017149331979453564,-0.0,0.5,"Case1027,Case3018",5435.06733616814
soft_anatomy_containment,205000,0.6736704111099243,,,,,,,,,5435.226479304954
soft_anatomy_containment,205500,0.6880066394805908,0.1424218863248825,0.16635914146900177,0.26499590277671814,0.0010301073780283332,0.001061613904312253,-0.0,1.0,"Case2012,Case3031",5448.571733213961
soft_anatomy_containment,206000,0.6493815183639526,0.25352558493614197,0.21507754921913147,0.10354925692081451,0.002142739249393344,0.004316515754908323,-0.0,0.5,"Case1063,Case2021",5461.827486922964
soft_anatomy_containment,206500,0.9113751649856567,0.12971296906471252,0.3267119526863098,0.29803499579429626,0.00083503796486184,0.008292624726891518,-0.0,1.0,"Case3010,Case3039",5474.975425682962
soft_anatomy_containment,207000,0.2960507571697235,0.07468251883983612,0.09373007714748383,0.08251023292541504,0.0011856815544888377,0.0008737749885767698,-0.0,1.0,"Case3019,Case2029",5488.19560944289
soft_anatomy_containment,207500,0.1790737807750702,0.06817995756864548,0.0377737432718277,0.04962940514087677,0.0009585488005541265,0.00015274985344149172,-0.0,1.0,"Case3019,Case2021",5501.510913271457
soft_anatomy_containment,208000,0.6706809997558594,0.22926026582717896,0.24983491003513336,0.10639907419681549,0.002689629327505827,0.002350605558604002,-0.0,0.5,"Case3041,Case1013",5514.831054169685
soft_anatomy_containment,208500,0.4804222285747528,0.0824611708521843,0.13186365365982056,0.1831294745206833,0.0012255831388756633,0.0004168854793533683,-0.0,1.0,"Case3021,Case3010",5528.104255020618
soft_anatomy_containment,209000,0.5154821276664734,0.13321088254451752,0.15757668018341064,0.147748664021492,0.0007625416037626565,0.0004542618407867849,-0.0,1.0,"Case2006,Case3022",5541.460549512878
soft_anatomy_containment,209500,0.5736308097839355,0.17816568911075592,0.23053714632987976,0.08895109593868256,0.0019999847281724215,0.007006919477134943,-0.0,0.5,"Case1050,Case2028",5554.698499722406
soft_anatomy_containment,210000,0.6475832462310791,0.113658107817173,0.20280946791172028,0.22232010960578918,0.0011441486421972513,0.00022029672982171178,-0.0,1.0,"Case3024,Case3007",5567.716692125425
soft_anatomy_containment,210000,0.6475832462310791,,,,,,,,,5567.869326500222
soft_anatomy_containment,210500,0.6752489805221558,0.22359536588191986,0.27300482988357544,0.09370768815279007,0.0016152590978890657,0.0018733160104602575,-0.0,0.5,"Case1038,Case2010",5581.091432180256
soft_anatomy_containment,211000,0.2906220853328705,0.06954166293144226,0.1821887195110321,0.0,0.0021483025047928095,0.001831838977523148,-0.0,0.5,"Case3019,Case8035",5594.448926914483
soft_anatomy_containment,211500,0.8986521363258362,0.17710071802139282,0.3199438750743866,0.2574922442436218,0.0019722275901585817,0.0034408457577228546,-0.0,0.5,"Case3027,Case1005",5607.5437468942255
soft_anatomy_containment,212000,0.5195645093917847,0.13395045697689056,0.19630834460258484,0.11431797593832016,0.0009510158561170101,0.001597600057721138,-0.0,0.5,"Case1005,Case2027",5620.857884254307
soft_anatomy_containment,212500,0.5445728302001953,0.12075330317020416,0.19908511638641357,0.14107073843479156,0.0008249625680036843,0.0020872894674539566,-0.0,0.5,"Case3043,Case3027",5634.207089575008
soft_anatomy_containment,213000,0.8028544187545776,0.249878391623497,0.25954654812812805,0.18313951790332794,0.0030532977543771267,0.0015942067839205265,-0.0,0.5,"Case2015,Case1017",5647.446210322902
soft_anatomy_containment,213500,0.49796825647354126,0.11981331557035446,0.14678700268268585,0.15457788109779358,0.0006683440296910703,0.00043322931742295623,-0.0,1.0,"Case2024,Case2003",5660.617764597759
soft_anatomy_containment,214000,0.3027941882610321,0.052423905581235886,0.09862969070672989,0.10098132491111755,0.0005864261765964329,8.794999303063378e-05,-0.0,1.0,"Case3013,Case2012",5673.728149984032
soft_anatomy_containment,214500,0.555780827999115,0.14512082934379578,0.22656983137130737,0.10425029695034027,0.0024322967510670424,0.004518541507422924,-0.0,0.5,"Case2026,Case1008",5687.107951082289
soft_anatomy_containment,215000,0.5080898404121399,0.15177808701992035,0.2200426608324051,0.06881006807088852,0.002014398341998458,0.0038703361060470343,-0.0,0.5,"Case1049,Case2014",5700.39147631824
soft_anatomy_containment,215000,0.5080898404121399,,,,,,,,,5700.549749642611
soft_anatomy_containment,215500,0.68560391664505,0.1666395366191864,0.23033124208450317,0.18464121222496033,0.0016581194940954447,0.0037551168352365494,-0.0,0.5,"Case3019,Case1071",5714.03904296644
soft_anatomy_containment,216000,0.2893284857273102,0.0695771872997284,0.07032478600740433,0.10348481684923172,0.000529155251570046,0.0004921718500554562,-0.0,1.0,"Case3030,Case3002",5727.290538262576
soft_anatomy_containment,216500,0.5596038103103638,0.19980770349502563,0.1308733969926834,0.15524998307228088,0.0005957946414127946,0.000417546893004328,-0.0,1.0,"Case3033,Case2021",5740.504274722189
soft_anatomy_containment,217000,0.33071011304855347,0.0994080901145935,0.07167069613933563,0.11108958721160889,0.0007203887798823416,4.18809759139549e-05,-0.0,1.0,"Case3018,Case2010",5753.747723447159
soft_anatomy_containment,217500,0.9694441556930542,0.1394205242395401,0.31204625964164734,0.3490642309188843,0.0011928875464946032,0.004257549066096544,-0.0,1.0,"Case3039,Case2022",5767.077674232423
soft_anatomy_containment,218000,0.6614886522293091,0.18579326570034027,0.19066625833511353,0.18831634521484375,0.0016297096153721213,0.0010742838494479656,-0.0,1.0,"Case3043,Case2023",5780.342683229595
soft_anatomy_containment,218500,0.5477442741394043,0.10859746485948563,0.19083723425865173,0.1574530005455017,0.004652612842619419,0.002845809794962406,-0.0,0.5,"Case1024,Case2001",5793.710371883586
soft_anatomy_containment,219000,0.5801937580108643,0.0926998183131218,0.16500937938690186,0.22142629325389862,0.0010613012127578259,0.0007702013244852424,-0.0,1.0,"Case3039,Case3021",5807.196852566674
soft_anatomy_containment,219500,0.46332883834838867,0.11830521374940872,0.09813610464334488,0.17398007214069366,0.0006825345917604864,0.000989917665719986,-0.0,1.0,"Case3031,Case2013",5820.6471984907985
soft_anatomy_containment,220000,0.576166570186615,0.18713749945163727,0.22925299406051636,0.08568636327981949,0.0018123744521290064,0.0005299040349200368,-0.0,0.5,"Case3039,Case1068",5834.052573345602
soft_anatomy_containment,220000,0.576166570186615,,,,,,,,,5834.2038028799
soft_anatomy_containment,220500,0.49963757395744324,0.06885097920894623,0.22687017917633057,0.12036827951669693,0.0017241809982806444,0.0016273523215204477,-0.0,0.5,"Case8032,Case3041",5847.559399358928
soft_anatomy_containment,221000,0.7886186838150024,0.30688729882240295,0.37848278880119324,-0.0,0.026767803356051445,0.0024740397930145264,-0.0,0.0,"Case1059,Case1039",5860.784713087603
soft_anatomy_containment,221500,0.48987263441085815,0.15499840676784515,0.20058882236480713,0.07067492604255676,0.001851367182098329,0.0005251214606687427,-0.0,0.5,"Case2014,Case2026",5873.841622326523
soft_anatomy_containment,222000,0.6999140381813049,0.2551431655883789,0.3610740900039673,-0.0,0.010991767048835754,0.0022316465619951487,-0.0,0.0,"Case1066,Case7008",5887.150504020974
soft_anatomy_containment,222500,0.5514276623725891,0.11147576570510864,0.16621114313602448,0.18298077583312988,0.0017417622730135918,0.0033142403699457645,-0.0,1.0,"Case2025,Case3045",5900.574537618086
