variant,base_variant,step,loss,anatomy_loss,scar_loss,edema_loss,retrieval_loss,soft_containment_loss,component_compactness_loss,proposal_bce_loss,proposal_margin_loss,proposal_uncertainty_loss,edema_supervised_batch_fraction,batch_cases,elapsed_seconds
srr_v2_light_refine_hardneg,srr_v2_light_refine,7750,1.2571351528167725,0.2312430888414383,0.23771512508392334,0.36133289337158203,0.0011049950262531638,-0.0,-0.0,0.3536796569824219,0.052209656685590744,0.9021112322807312,1.0,Case2026,314.6961931120604
srr_v2_light_refine_hardneg,srr_v2_light_refine,8000,1.127913475036621,0.31113794445991516,0.5295078754425049,-0.0,0.0030917443800717592,-0.0,-0.0,0.26201677322387695,0.09106289595365524,0.3785935044288635,0.0,Case1020,324.6824034238234
srr_v2_light_refine_hardneg,srr_v2_light_refine,8250,1.0188963413238525,0.1519469916820526,0.23567348718643188,0.26892006397247314,0.00014761040802113712,-0.0,-0.0,0.27635306119918823,0.05543363094329834,0.8723154067993164,1.0,Case2028,334.65519168879837
srr_v2_light_refine_hardneg,srr_v2_light_refine,8500,0.8923899531364441,0.41215115785598755,0.27980002760887146,-0.0,0.001113025820814073,-0.0,-0.0,0.18206655979156494,0.046314939856529236,0.45670387148857117,0.0,Case3001,344.67554157972336
srr_v2_light_refine_hardneg,srr_v2_light_refine,8750,1.67678964138031,0.15549616515636444,0.5001535415649414,0.5004797577857971,0.001099396264180541,-0.0,-0.0,0.5000461935997009,1.445937300559308e-06,0.49434006214141846,1.0,Case3021,354.7896572127938
srr_v2_light_refine_hardneg,srr_v2_light_refine,9000,1.190268874168396,0.33346667885780334,0.23001156747341156,0.25604990124702454,0.0011183468159288168,-0.0,-0.0,0.2862832248210907,0.060879431664943695,0.9254195690155029,1.0,Case2011,364.90296294447035
srr_v2_light_refine_hardneg,srr_v2_light_refine,9250,1.5286223888397217,0.008362634107470512,0.5001291036605835,0.500501811504364,0.00014937017112970352,-0.0,-0.0,0.5000429153442383,0.0,0.49356675148010254,1.0,Case3027,374.99753301683813
srr_v2_light_refine_hardneg,srr_v2_light_refine,9500,1.5871702432632446,0.28750741481781006,0.32868462800979614,0.45131123065948486,0.0001430341217201203,-0.0,-0.0,0.4462760090827942,0.13043661415576935,0.8226659893989563,1.0,Case3043,385.02439727354795
srr_v2_light_refine_hardneg,srr_v2_light_refine,9750,1.569198489189148,0.031888414174318314,0.5001341700553894,0.5051095485687256,0.0001410752156516537,-0.0,-0.0,0.5120151042938232,0.022488215938210487,0.49696969985961914,1.0,Case3032,395.0175454430282
srr_v2_light_refine_hardneg,srr_v2_light_refine,10000,1.4949218034744263,0.6743865013122559,0.5032416582107544,-0.0,0.00110531784594059,-0.0,-0.0,0.265362411737442,0.17909559607505798,0.5030057430267334,0.0,Case7002,404.99810545891523
srr_v2_light_refine_hardneg,srr_v2_light_refine,10000,1.4949218034744263,,,,,,,,,,,,405.219758101739
srr_v2_light_refine_hardneg,srr_v2_light_refine,10250,1.1033287048339844,0.4791746735572815,0.37058165669441223,-0.0,0.0011104788864031434,-0.0,-0.0,0.20894548296928406,0.0979502946138382,0.5510412454605103,0.0,Case3020,415.2947134524584
srr_v2_light_refine_hardneg,srr_v2_light_refine,10500,0.8361290693283081,0.21989817917346954,0.10633876174688339,0.23489412665367126,0.00014483759878203273,-0.0,-0.0,0.19419214129447937,0.022517792880535126,0.7981367111206055,1.0,Case2029,425.5389303397387
srr_v2_light_refine_hardneg,srr_v2_light_refine,10750,1.5531799793243408,0.030444269999861717,0.5002232789993286,0.5008856058120728,0.00011660116433631629,-0.0,-0.0,0.5019845962524414,0.0019929457921534777,0.4983775317668915,1.0,Case3041,435.67162570450455
srr_v2_light_refine_hardneg,srr_v2_light_refine,11000,1.5375213623046875,0.014160430058836937,0.5004374384880066,0.5006814002990723,0.00014347142132464796,-0.0,-0.0,0.5016230344772339,0.004890906624495983,0.4988655149936676,1.0,Case3018,445.7434352468699
srr_v2_light_refine_hardneg,srr_v2_light_refine,11250,1.2392494678497314,0.2836272716522217,0.2633904814720154,0.29239845275878906,0.00012357909872662276,-0.0,-0.0,0.3517723083496094,0.05948875844478607,0.806128978729248,1.0,Case3009,455.749687067233
srr_v2_light_refine_hardneg,srr_v2_light_refine,11500,1.2774527072906494,0.4823790490627289,0.1860419511795044,0.25491517782211304,0.00012885036994703114,-0.0,-0.0,0.293554425239563,0.05931851267814636,0.8446725010871887,1.0,Case3030,465.8473085453734
srr_v2_light_refine_hardneg,srr_v2_light_refine,11750,1.6007295846939087,0.040585391223430634,0.5034878253936768,0.5137774348258972,0.0001249336637556553,-0.0,-0.0,0.528678297996521,0.024129513651132584,0.4952254891395569,1.0,Case2006,475.7554391734302
srr_v2_light_refine_hardneg,srr_v2_light_refine,12000,0.7523228526115417,0.008174839429557323,0.5002960562705994,-0.0,0.0031739191617816687,-0.0,-0.0,0.2500961422920227,0.0,0.2873990535736084,0.0,Case1034,485.8060352159664
srr_v2_light_refine_hardneg,srr_v2_light_refine,12250,0.7569179534912109,0.27772003412246704,0.28331977128982544,-0.0,0.001108553959056735,-0.0,-0.0,0.16524846851825714,0.051600076258182526,0.4632747173309326,0.0,Case3003,495.8817230146378
srr_v2_light_refine_hardneg,srr_v2_light_refine,12500,1.598063588142395,0.022008759900927544,0.5208465456962585,0.5007012486457825,0.00011865996202686802,-0.0,-0.0,0.5515851974487305,0.0331038236618042,0.4970291256904602,1.0,Case3035,506.21863655000925
srr_v2_light_refine_hardneg,srr_v2_light_refine,12500,1.598063588142395,,,,,,,,,,,,506.43483356107026
srr_v2_light_refine_hardneg,srr_v2_light_refine,12750,1.1892509460449219,0.2874208092689514,0.1778314709663391,0.3439869284629822,0.00013600617239717394,-0.0,-0.0,0.2856476902961731,0.06251701712608337,0.8800158500671387,1.0,Case2015,516.547675116919
srr_v2_light_refine_hardneg,srr_v2_light_refine,13000,1.029911994934082,0.5679677724838257,0.2578798532485962,-0.0,0.0011295836884528399,-0.0,-0.0,0.16995996236801147,0.0430823378264904,0.5734243988990784,0.0,Case2014,526.6860142517835
srr_v2_light_refine_hardneg,srr_v2_light_refine,13250,0.7129272222518921,0.1446204036474228,0.3603581488132477,-0.0,0.003140566637739539,-0.0,-0.0,0.17520737648010254,0.04518357664346695,0.3914487957954407,0.0,Case8031,536.9106601327658
srr_v2_light_refine_hardneg,srr_v2_light_refine,13500,0.5976038575172424,0.14981912076473236,0.09074248373508453,0.13894562423229218,0.00011817568156402558,-0.0,-0.0,0.13345758616924286,0.01815655082464218,0.8107353448867798,1.0,Case2012,546.900762848556
srr_v2_light_refine_hardneg,srr_v2_light_refine,13750,0.9096538424491882,0.18451762199401855,0.15341505408287048,0.24616634845733643,0.0001377494481857866,-0.0,-0.0,0.25497907400131226,0.0544116348028183,0.8339104056358337,1.0,Case2005,556.9503288147971
srr_v2_light_refine_hardneg,srr_v2_light_refine,14000,2.004075288772583,0.43376579880714417,0.5111636519432068,0.5075023770332336,0.00013691092317458242,-0.0,-0.0,0.5387518405914307,0.04469458758831024,0.4943651854991913,1.0,Case2028,567.1131138131022
srr_v2_light_refine_hardneg,srr_v2_light_refine,14250,1.1407890319824219,0.17252786457538605,0.3309652805328369,0.24103757739067078,0.001063635922037065,-0.0,-0.0,0.3308032155036926,0.07698114961385727,0.8232008218765259,1.0,Case2027,577.1981235807762
srr_v2_light_refine_hardneg,srr_v2_light_refine,14500,0.897247314453125,0.3568999767303467,0.3103915750980377,-0.0,0.0031107051763683558,-0.0,-0.0,0.21686142683029175,0.06157306581735611,0.479759156703949,0.0,Case1028,587.1861577369273
srr_v2_light_refine_hardneg,srr_v2_light_refine,14750,1.0918712615966797,0.4170108437538147,0.4341484606266022,-0.0,0.0011206605704501271,-0.0,-0.0,0.19435425102710724,0.08642777800559998,0.41415005922317505,0.0,Case6003,597.1880694916472
srr_v2_light_refine_hardneg,srr_v2_light_refine,15000,1.8509392738342285,0.43849849700927734,0.35982686281204224,0.4653726816177368,0.0010752321686595678,-0.0,-0.0,0.5715593099594116,0.13393232226371765,0.8464491367340088,1.0,Case3043,607.203344845213
srr_v2_light_refine_hardneg,srr_v2_light_refine,15000,1.8509392738342285,,,,,,,,,,,,607.4198884386569
srr_v2_light_refine_hardneg,srr_v2_light_refine,15250,1.1493911743164062,0.21308492124080658,0.2148546278476715,0.3211320638656616,0.0001270859211217612,-0.0,-0.0,0.33573198318481445,0.07125771045684814,0.852803111076355,1.0,Case2016,617.6627709437162
srr_v2_light_refine_hardneg,srr_v2_light_refine,15500,1.1004797220230103,0.3821963369846344,0.2062816619873047,0.223102867603302,0.0010700348066166043,-0.0,-0.0,0.1831374615430832,0.05268267169594765,0.7458478808403015,1.0,Case2022,627.6129339449108
srr_v2_light_refine_hardneg,srr_v2_light_refine,15750,0.746198296546936,0.005552178714424372,0.5001432299613953,-0.0,0.0010883320355787873,-0.0,-0.0,0.25007209181785583,1.0221614843430871e-07,0.277741014957428,0.0,Case5007,637.6816273573786
srr_v2_light_refine_hardneg,srr_v2_light_refine,16000,0.8349568843841553,0.2359846830368042,0.36225461959838867,-0.0,0.0031074974685907364,-0.0,-0.0,0.22718709707260132,0.06138944625854492,0.41351819038391113,0.0,Case1054,647.8146223137155
srr_v2_light_refine_hardneg,srr_v2_light_refine,16250,0.7669084668159485,0.21203117072582245,0.3413926064968109,-0.0,0.0031162542290985584,-0.0,-0.0,0.1912730634212494,0.05561116337776184,0.3943260908126831,0.0,Case1058,657.7376700267196
srr_v2_light_refine_hardneg,srr_v2_light_refine,16500,1.173164963722229,0.25874805450439453,0.21418149769306183,0.30983036756515503,0.00012351362966001034,-0.0,-0.0,0.3294298052787781,0.05810282379388809,0.8475539684295654,1.0,Case3009,667.8485353952274
srr_v2_light_refine_hardneg,srr_v2_light_refine,16750,0.9676917791366577,0.4335400462150574,0.32906872034072876,-0.0,0.003114027203992009,-0.0,-0.0,0.170292466878891,0.0461014024913311,0.4361591041088104,0.0,Case8027,677.7527501964942
srr_v2_light_refine_hardneg,srr_v2_light_refine,17000,1.4927102327346802,0.32700619101524353,0.392060250043869,0.3018784523010254,0.0001190351031254977,-0.0,-0.0,0.4355982542037964,0.09655357152223587,0.7966855764389038,1.0,Case3027,687.7766380934045
srr_v2_light_refine_hardneg,srr_v2_light_refine,17250,1.137945294380188,0.18084238469600677,0.16761453449726105,0.4003759026527405,0.00012484018225222826,-0.0,-0.0,0.3043566346168518,0.046561289578676224,0.8008080124855042,1.0,Case3018,697.6382354544476
srr_v2_light_refine_hardneg,srr_v2_light_refine,17500,1.377480149269104,0.9091024994850159,0.2967439293861389,-0.0,0.0031340201385319233,-0.0,-0.0,0.13522930443286896,0.03426188603043556,0.3565048575401306,0.0,Case2003,707.7227739114314
srr_v2_light_refine_hardneg,srr_v2_light_refine,17500,1.377480149269104,,,,,,,,,,,,707.9398552831262
srr_v2_light_refine_hardneg,srr_v2_light_refine,17750,1.0084105730056763,0.30597350001335144,0.43584030866622925,-0.0,0.003115343628451228,-0.0,-0.0,0.2542067766189575,0.09090860933065414,0.38676732778549194,0.0,Case1059,717.8931469488889
srr_v2_light_refine_hardneg,srr_v2_light_refine,18000,0.846189022064209,0.16901595890522003,0.1606225073337555,0.22177553176879883,0.00013614766066893935,-0.0,-0.0,0.19768434762954712,0.03911138325929642,0.8601120710372925,1.0,Case2010,728.0242186896503
srr_v2_light_refine_hardneg,srr_v2_light_refine,18250,1.447248935699463,0.7136207222938538,0.4690670371055603,-0.0,0.003114287741482258,-0.0,-0.0,0.23434121906757355,0.10459413379430771,0.35645389556884766,0.0,Case1072,738.06970764976
srr_v2_light_refine_hardneg,srr_v2_light_refine,18500,0.8121308088302612,0.2422567754983902,0.3463965356349945,-0.0,0.0031362364534288645,-0.0,-0.0,0.20388367772102356,0.0485139861702919,0.4337933659553528,0.0,Case1048,748.202771903947
srr_v2_light_refine_hardneg,srr_v2_light_refine,18750,0.8437527418136597,0.12688536942005157,0.4612009525299072,-0.0,0.0031479676254093647,-0.0,-0.0,0.22290313243865967,0.08734648674726486,0.37253764271736145,0.0,Case8002,758.1934732580557
srr_v2_light_refine_hardneg,srr_v2_light_refine,19000,0.7311720848083496,0.11116930097341537,0.3912951946258545,-0.0,0.003129407064989209,-0.0,-0.0,0.18615511059761047,0.091756671667099,0.3840141296386719,0.0,Case8005,768.2219208236784
srr_v2_light_refine_hardneg,srr_v2_light_refine,19250,1.3362722396850586,0.20451000332832336,0.43669483065605164,0.2768215239048004,0.00011865852138726041,-0.0,-0.0,0.3297277092933655,0.08566444367170334,0.7325544357299805,1.0,Case3025,778.3158075613901
srr_v2_light_refine_hardneg,srr_v2_light_refine,19500,2.2051146030426025,0.4886966943740845,0.5393251776695251,0.5441119074821472,0.0010496532777324319,-0.0,-0.0,0.6513820886611938,0.11265236139297485,0.4908975660800934,1.0,Case2015,788.3818703908473
srr_v2_light_refine_hardneg,srr_v2_light_refine,19750,1.1302112340927124,0.31283533573150635,0.5233018398284912,-0.0,0.0031436339486390352,-0.0,-0.0,0.3158884644508362,0.05328325554728508,0.3295670449733734,0.0,Case1017,798.5936558190733
srr_v2_light_refine_hardneg,srr_v2_light_refine,20000,1.0578186511993408,0.18073038756847382,0.2240648865699768,0.2920456528663635,0.00012003017764072865,-0.0,-0.0,0.26828962564468384,0.072018563747406,0.8174213171005249,1.0,Case3014,808.4662302741781
srr_v2_light_refine_hardneg,srr_v2_light_refine,20000,1.0578186511993408,,,,,,,,,,,,808.6867252970114
srr_v2_light_refine_hardneg,srr_v2_light_refine,20250,0.7505176663398743,0.3611806631088257,0.22408238053321838,-0.0,0.00109039805829525,-0.0,-0.0,0.12962044775485992,0.02600836008787155,0.4827595353126526,0.0,Case3003,818.8670197930187
srr_v2_light_refine_hardneg,srr_v2_light_refine,20500,0.6589474678039551,0.07983671873807907,0.35507163405418396,-0.0,0.0031135077588260174,-0.0,-0.0,0.20758219063282013,0.05307994410395622,0.4046251177787781,0.0,Case8005,829.1418064497411
srr_v2_light_refine_hardneg,srr_v2_light_refine,20750,1.5209414958953857,0.0017895849887281656,0.5000318288803101,0.500872015953064,0.00010176956857321784,-0.0,-0.0,0.5000176429748535,0.0,0.4815232455730438,1.0,Case3007,839.0825740071014
srr_v2_light_refine_hardneg,srr_v2_light_refine,21000,1.76389741897583,0.8105175495147705,0.576617419719696,-0.0,0.001067406847141683,-0.0,-0.0,0.30504921078681946,0.26320281624794006,0.5706639885902405,0.0,Case6006,849.4388137152418
srr_v2_light_refine_hardneg,srr_v2_light_refine,21250,0.9202409982681274,0.2106933444738388,0.1636594533920288,0.23160438239574432,0.00010849128011614084,-0.0,-0.0,0.23695775866508484,0.048410605639219284,0.8354600667953491,1.0,Case2005,859.5022776741534
srr_v2_light_refine_hardneg,srr_v2_light_refine,21500,1.5722718238830566,0.7061747908592224,0.5424565672874451,-0.0,0.0031416374258697033,-0.0,-0.0,0.3576448857784271,0.07693463563919067,0.3495769798755646,0.0,Case1057,869.8174480209127
srr_v2_light_refine_hardneg,srr_v2_light_refine,21750,0.8074504137039185,0.20839574933052063,0.3837604820728302,-0.0,0.0031162805389612913,-0.0,-0.0,0.17923042178153992,0.07070205360651016,0.35265597701072693,0.0,Case1030,879.9728323435411
srr_v2_light_refine_hardneg,srr_v2_light_refine,22000,1.489607334136963,0.35784363746643066,0.21965527534484863,0.45629334449768066,0.00010777062561828643,-0.0,-0.0,0.39561644196510315,0.06281967461109161,0.774189829826355,1.0,Case3028,889.8818108187988
srr_v2_light_refine_hardneg,srr_v2_light_refine,22250,1.5178375244140625,0.007363519165664911,0.500046968460083,0.5079712271690369,0.00010026498057413846,-0.0,-0.0,0.5000323057174683,0.0,0.3266718089580536,1.0,Case3016,900.0472806049511
srr_v2_light_refine_hardneg,srr_v2_light_refine,22500,0.4965531527996063,0.21306820213794708,0.13979941606521606,-0.0,0.0010880109621211886,-0.0,-0.0,0.08610853552818298,0.02358314022421837,0.6019657254219055,0.0,Case3039,909.8895784690976
srr_v2_light_refine_hardneg,srr_v2_light_refine,22500,0.4965531527996063,,,,,,,,,,,,910.1038613524288
srr_v2_light_refine_hardneg,srr_v2_light_refine,22750,1.2709492444992065,0.41554901003837585,0.5626568794250488,-0.0,0.00108240800909698,-0.0,-0.0,0.24505650997161865,0.12033683061599731,0.38988426327705383,0.0,Case3002,920.2011711122468
srr_v2_light_refine_hardneg,srr_v2_light_refine,23000,1.2946629524230957,0.20875152945518494,0.18265074491500854,0.4454459846019745,0.0001043770243995823,-0.0,-0.0,0.3826870620250702,0.11592543125152588,0.8213111162185669,1.0,Case3036,930.367630943656
srr_v2_light_refine_hardneg,srr_v2_light_refine,23250,0.7273427248001099,0.2317742109298706,0.29272499680519104,-0.0,0.0010847544763237238,-0.0,-0.0,0.18270158767700195,0.029475918039679527,0.4885975122451782,0.0,Case6004,940.2299822196364
srr_v2_light_refine_hardneg,srr_v2_light_refine,23500,0.9014939665794373,0.19248203933238983,0.12762601673603058,0.2861561179161072,0.0001049742495524697,-0.0,-0.0,0.1700190007686615,0.05199732631444931,0.8241225481033325,1.0,Case3037,950.3320870166644
srr_v2_light_refine_hardneg,srr_v2_light_refine,23750,1.2356233596801758,0.2284664511680603,0.272693932056427,0.32399630546569824,0.0001193516218336299,-0.0,-0.0,0.37061575055122375,0.06445211917161942,0.7268339991569519,1.0,Case3036,960.3925666958094
srr_v2_light_refine_hardneg,srr_v2_light_refine,24000,1.2819229364395142,0.2004094421863556,0.5091285109519958,0.17549315094947815,0.0001139418309321627,-0.0,-0.0,0.3492799699306488,0.043191514909267426,0.7065553069114685,1.0,Case3005,970.2368144262582
srr_v2_light_refine_hardneg,srr_v2_light_refine,24250,1.4105643033981323,0.15244774520397186,0.2909186780452728,0.48457634449005127,0.00012010084901703522,-0.0,-0.0,0.39508941769599915,0.1293945610523224,0.6772136688232422,1.0,Case2004,980.4116152990609
srr_v2_light_refine_hardneg,srr_v2_light_refine,24500,1.515036940574646,0.6406040191650391,0.5282779335975647,-0.0,0.0031332930084317923,-0.0,-0.0,0.3239133954048157,0.1918453872203827,0.45068439841270447,0.0,Case1072,990.4394492935389
srr_v2_light_refine_hardneg,srr_v2_light_refine,24750,0.5977128744125366,0.07932237535715103,0.28628766536712646,-0.0,0.0031393994577229023,-0.0,-0.0,0.22568047046661377,0.052378587424755096,0.5194323062896729,0.0,Case8027,1000.5127246929333
srr_v2_light_refine_hardneg,srr_v2_light_refine,25000,1.5282421112060547,0.004614975303411484,0.500054657459259,0.5014100670814514,0.00010256062523694709,-0.0,-0.0,0.5018796920776367,0.004208419471979141,0.4976307153701782,1.0,Case3017,1010.6825835825875
srr_v2_light_refine_hardneg,srr_v2_light_refine,25000,1.5282421112060547,,,,,,,,,,,,1010.8990133842453
srr_v2_light_refine_hardneg,srr_v2_light_refine,25250,1.0251059532165527,0.09634053707122803,0.1963033825159073,0.35827887058258057,0.00010705411114031449,-0.0,-0.0,0.2682111859321594,0.06473870575428009,0.8234657049179077,1.0,Case3042,1021.2168111996725
srr_v2_light_refine_hardneg,srr_v2_light_refine,25500,0.8541440963745117,0.21421097218990326,0.38634395599365234,-0.0,0.0031188607681542635,-0.0,-0.0,0.24640429019927979,0.06755650043487549,0.43329036235809326,0.0,Case1069,1031.6647194828838
