variant,step,task,expert_index,mean_weight,batch_cases
scar_lge_fallback_boost,1,anatomy,0,0.536489725112915,"Case1056,Case1018"
scar_lge_fallback_boost,1,anatomy,1,0.46351033449172974,"Case1056,Case1018"
scar_lge_fallback_boost,1,anatomy,2,0.0,"Case1056,Case1018"
scar_lge_fallback_boost,1,anatomy,3,0.0,"Case1056,Case1018"
scar_lge_fallback_boost,1,anatomy,4,0.0,"Case1056,Case1018"
scar_lge_fallback_boost,1,anatomy,5,0.0,"Case1056,Case1018"
scar_lge_fallback_boost,1,anatomy,6,0.0,"Case1056,Case1018"
scar_lge_fallback_boost,1,scar,0,0.4641568660736084,"Case1056,Case1018"
scar_lge_fallback_boost,1,scar,1,0.5358431339263916,"Case1056,Case1018"
scar_lge_fallback_boost,1,scar,2,0.0,"Case1056,Case1018"
scar_lge_fallback_boost,1,scar,3,0.0,"Case1056,Case1018"
scar_lge_fallback_boost,1,scar,4,0.0,"Case1056,Case1018"
scar_lge_fallback_boost,1,scar,5,0.0,"Case1056,Case1018"
scar_lge_fallback_boost,1,scar,6,0.0,"Case1056,Case1018"
scar_lge_fallback_boost,1,edema,0,0.5334546566009521,"Case1056,Case1018"
scar_lge_fallback_boost,1,edema,1,0.4665452837944031,"Case1056,Case1018"
scar_lge_fallback_boost,1,edema,2,0.0,"Case1056,Case1018"
scar_lge_fallback_boost,1,edema,3,0.0,"Case1056,Case1018"
scar_lge_fallback_boost,1,edema,4,0.0,"Case1056,Case1018"
scar_lge_fallback_boost,1,edema,5,0.0,"Case1056,Case1018"
scar_lge_fallback_boost,1,edema,6,0.0,"Case1056,Case1018"
scar_lge_fallback_boost,500,anatomy,0,0.7523983120918274,"Case1052,Case1022"
scar_lge_fallback_boost,500,anatomy,1,0.2476016730070114,"Case1052,Case1022"
scar_lge_fallback_boost,500,anatomy,2,0.0,"Case1052,Case1022"
scar_lge_fallback_boost,500,anatomy,3,0.0,"Case1052,Case1022"
scar_lge_fallback_boost,500,anatomy,4,0.0,"Case1052,Case1022"
scar_lge_fallback_boost,500,anatomy,5,0.0,"Case1052,Case1022"
scar_lge_fallback_boost,500,anatomy,6,0.0,"Case1052,Case1022"
scar_lge_fallback_boost,500,scar,0,0.5,"Case1052,Case1022"
scar_lge_fallback_boost,500,scar,1,0.5,"Case1052,Case1022"
scar_lge_fallback_boost,500,scar,2,0.0,"Case1052,Case1022"
scar_lge_fallback_boost,500,scar,3,0.0,"Case1052,Case1022"
scar_lge_fallback_boost,500,scar,4,0.0,"Case1052,Case1022"
scar_lge_fallback_boost,500,scar,5,0.0,"Case1052,Case1022"
scar_lge_fallback_boost,500,scar,6,0.0,"Case1052,Case1022"
scar_lge_fallback_boost,500,edema,0,1.0,"Case1052,Case1022"
scar_lge_fallback_boost,500,edema,1,0.0,"Case1052,Case1022"
scar_lge_fallback_boost,500,edema,2,0.0,"Case1052,Case1022"
scar_lge_fallback_boost,500,edema,3,0.0,"Case1052,Case1022"
scar_lge_fallback_boost,500,edema,4,0.0,"Case1052,Case1022"
scar_lge_fallback_boost,500,edema,5,0.0,"Case1052,Case1022"
scar_lge_fallback_boost,500,edema,6,0.0,"Case1052,Case1022"
scar_lge_fallback_boost,1000,anatomy,0,0.5,"Case8009,Case1004"
scar_lge_fallback_boost,1000,anatomy,1,0.5,"Case8009,Case1004"
scar_lge_fallback_boost,1000,anatomy,2,0.0,"Case8009,Case1004"
scar_lge_fallback_boost,1000,anatomy,3,0.0,"Case8009,Case1004"
scar_lge_fallback_boost,1000,anatomy,4,0.0,"Case8009,Case1004"
scar_lge_fallback_boost,1000,anatomy,5,0.0,"Case8009,Case1004"
scar_lge_fallback_boost,1000,anatomy,6,0.0,"Case8009,Case1004"
scar_lge_fallback_boost,1000,scar,0,0.15717121958732605,"Case8009,Case1004"
scar_lge_fallback_boost,1000,scar,1,0.8428287506103516,"Case8009,Case1004"
scar_lge_fallback_boost,1000,scar,2,0.0,"Case8009,Case1004"
scar_lge_fallback_boost,1000,scar,3,0.0,"Case8009,Case1004"
scar_lge_fallback_boost,1000,scar,4,0.0,"Case8009,Case1004"
scar_lge_fallback_boost,1000,scar,5,0.0,"Case8009,Case1004"
scar_lge_fallback_boost,1000,scar,6,0.0,"Case8009,Case1004"
scar_lge_fallback_boost,1000,edema,0,0.7328280210494995,"Case8009,Case1004"
scar_lge_fallback_boost,1000,edema,1,0.2671719789505005,"Case8009,Case1004"
scar_lge_fallback_boost,1000,edema,2,0.0,"Case8009,Case1004"
scar_lge_fallback_boost,1000,edema,3,0.0,"Case8009,Case1004"
scar_lge_fallback_boost,1000,edema,4,0.0,"Case8009,Case1004"
scar_lge_fallback_boost,1000,edema,5,0.0,"Case8009,Case1004"
scar_lge_fallback_boost,1000,edema,6,0.0,"Case8009,Case1004"
scar_lge_fallback_boost,1500,anatomy,0,0.6898176670074463,"Case8012,Case1030"
scar_lge_fallback_boost,1500,anatomy,1,0.31018227338790894,"Case8012,Case1030"
scar_lge_fallback_boost,1500,anatomy,2,0.0,"Case8012,Case1030"
scar_lge_fallback_boost,1500,anatomy,3,0.0,"Case8012,Case1030"
scar_lge_fallback_boost,1500,anatomy,4,0.0,"Case8012,Case1030"
scar_lge_fallback_boost,1500,anatomy,5,0.0,"Case8012,Case1030"
scar_lge_fallback_boost,1500,anatomy,6,0.0,"Case8012,Case1030"
scar_lge_fallback_boost,1500,scar,0,0.6952350735664368,"Case8012,Case1030"
scar_lge_fallback_boost,1500,scar,1,0.30476492643356323,"Case8012,Case1030"
scar_lge_fallback_boost,1500,scar,2,0.0,"Case8012,Case1030"
scar_lge_fallback_boost,1500,scar,3,0.0,"Case8012,Case1030"
scar_lge_fallback_boost,1500,scar,4,0.0,"Case8012,Case1030"
scar_lge_fallback_boost,1500,scar,5,0.0,"Case8012,Case1030"
scar_lge_fallback_boost,1500,scar,6,0.0,"Case8012,Case1030"
scar_lge_fallback_boost,1500,edema,0,0.5208621025085449,"Case8012,Case1030"
scar_lge_fallback_boost,1500,edema,1,0.4791378974914551,"Case8012,Case1030"
scar_lge_fallback_boost,1500,edema,2,0.0,"Case8012,Case1030"
scar_lge_fallback_boost,1500,edema,3,0.0,"Case8012,Case1030"
scar_lge_fallback_boost,1500,edema,4,0.0,"Case8012,Case1030"
scar_lge_fallback_boost,1500,edema,5,0.0,"Case8012,Case1030"
scar_lge_fallback_boost,1500,edema,6,0.0,"Case8012,Case1030"
scar_lge_fallback_boost,2000,anatomy,0,0.676420271396637,"Case1018,Case1026"
scar_lge_fallback_boost,2000,anatomy,1,0.32357972860336304,"Case1018,Case1026"
scar_lge_fallback_boost,2000,anatomy,2,0.0,"Case1018,Case1026"
scar_lge_fallback_boost,2000,anatomy,3,0.0,"Case1018,Case1026"
scar_lge_fallback_boost,2000,anatomy,4,0.0,"Case1018,Case1026"
scar_lge_fallback_boost,2000,anatomy,5,0.0,"Case1018,Case1026"
scar_lge_fallback_boost,2000,anatomy,6,0.0,"Case1018,Case1026"
scar_lge_fallback_boost,2000,scar,0,0.39095163345336914,"Case1018,Case1026"
scar_lge_fallback_boost,2000,scar,1,0.6090483665466309,"Case1018,Case1026"
scar_lge_fallback_boost,2000,scar,2,0.0,"Case1018,Case1026"
scar_lge_fallback_boost,2000,scar,3,0.0,"Case1018,Case1026"
scar_lge_fallback_boost,2000,scar,4,0.0,"Case1018,Case1026"
scar_lge_fallback_boost,2000,scar,5,0.0,"Case1018,Case1026"
scar_lge_fallback_boost,2000,scar,6,0.0,"Case1018,Case1026"
scar_lge_fallback_boost,2000,edema,0,0.5228633880615234,"Case1018,Case1026"
scar_lge_fallback_boost,2000,edema,1,0.47713661193847656,"Case1018,Case1026"
scar_lge_fallback_boost,2000,edema,2,0.0,"Case1018,Case1026"
scar_lge_fallback_boost,2000,edema,3,0.0,"Case1018,Case1026"
scar_lge_fallback_boost,2000,edema,4,0.0,"Case1018,Case1026"
scar_lge_fallback_boost,2000,edema,5,0.0,"Case1018,Case1026"
scar_lge_fallback_boost,2000,edema,6,0.0,"Case1018,Case1026"
scar_lge_fallback_boost,2500,anatomy,0,0.5948331356048584,"Case1005,Case3025"
scar_lge_fallback_boost,2500,anatomy,1,0.05237375572323799,"Case1005,Case3025"
scar_lge_fallback_boost,2500,anatomy,2,0.0,"Case1005,Case3025"
scar_lge_fallback_boost,2500,anatomy,3,0.249270498752594,"Case1005,Case3025"
scar_lge_fallback_boost,2500,anatomy,4,0.010755528695881367,"Case1005,Case3025"
scar_lge_fallback_boost,2500,anatomy,5,0.08162835240364075,"Case1005,Case3025"
scar_lge_fallback_boost,2500,anatomy,6,0.011138730682432652,"Case1005,Case3025"
scar_lge_fallback_boost,2500,scar,0,0.26113975048065186,"Case1005,Case3025"
scar_lge_fallback_boost,2500,scar,1,0.3847416937351227,"Case1005,Case3025"
scar_lge_fallback_boost,2500,scar,2,0.0,"Case1005,Case3025"
scar_lge_fallback_boost,2500,scar,3,0.023173782974481583,"Case1005,Case3025"
scar_lge_fallback_boost,2500,scar,4,0.16657575964927673,"Case1005,Case3025"
scar_lge_fallback_boost,2500,scar,5,0.1445714682340622,"Case1005,Case3025"
scar_lge_fallback_boost,2500,scar,6,0.019797565415501595,"Case1005,Case3025"
scar_lge_fallback_boost,2500,edema,0,0.10164128988981247,"Case1005,Case3025"
scar_lge_fallback_boost,2500,edema,1,0.5,"Case1005,Case3025"
scar_lge_fallback_boost,2500,edema,2,0.21690864861011505,"Case1005,Case3025"
scar_lge_fallback_boost,2500,edema,3,0.0,"Case1005,Case3025"
scar_lge_fallback_boost,2500,edema,4,0.14762268960475922,"Case1005,Case3025"
scar_lge_fallback_boost,2500,edema,5,0.03382736071944237,"Case1005,Case3025"
scar_lge_fallback_boost,2500,edema,6,0.0,"Case1005,Case3025"
scar_lge_fallback_boost,3000,anatomy,0,0.3450545072555542,"Case1054,Case3002"
scar_lge_fallback_boost,3000,anatomy,1,0.23456330597400665,"Case1054,Case3002"
scar_lge_fallback_boost,3000,anatomy,2,0.13565410673618317,"Case1054,Case3002"
scar_lge_fallback_boost,3000,anatomy,3,0.21766254305839539,"Case1054,Case3002"
scar_lge_fallback_boost,3000,anatomy,4,0.005474383942782879,"Case1054,Case3002"
scar_lge_fallback_boost,3000,anatomy,5,0.05552434176206589,"Case1054,Case3002"
scar_lge_fallback_boost,3000,anatomy,6,0.00606680428609252,"Case1054,Case3002"
scar_lge_fallback_boost,3000,scar,0,0.30941903591156006,"Case1054,Case3002"
scar_lge_fallback_boost,3000,scar,1,0.3850086033344269,"Case1054,Case3002"
scar_lge_fallback_boost,3000,scar,2,0.011522759683430195,"Case1054,Case3002"
scar_lge_fallback_boost,3000,scar,3,0.03188798204064369,"Case1054,Case3002"
scar_lge_fallback_boost,3000,scar,4,0.0,"Case1054,Case3002"
scar_lge_fallback_boost,3000,scar,5,0.24554035067558289,"Case1054,Case3002"
scar_lge_fallback_boost,3000,scar,6,0.016621273010969162,"Case1054,Case3002"
scar_lge_fallback_boost,3000,edema,0,0.04102817922830582,"Case1054,Case3002"
scar_lge_fallback_boost,3000,edema,1,0.5,"Case1054,Case3002"
scar_lge_fallback_boost,3000,edema,2,0.10287263989448547,"Case1054,Case3002"
scar_lge_fallback_boost,3000,edema,3,0.057135581970214844,"Case1054,Case3002"
scar_lge_fallback_boost,3000,edema,4,0.061417195945978165,"Case1054,Case3002"
scar_lge_fallback_boost,3000,edema,5,0.011280713602900505,"Case1054,Case3002"
scar_lge_fallback_boost,3000,edema,6,0.22626569867134094,"Case1054,Case3002"
scar_lge_fallback_boost,3500,anatomy,0,0.309115469455719,"Case3009,Case3028"
scar_lge_fallback_boost,3500,anatomy,1,0.20442688465118408,"Case3009,Case3028"
scar_lge_fallback_boost,3500,anatomy,2,0.26087599992752075,"Case3009,Case3028"
scar_lge_fallback_boost,3500,anatomy,3,0.0,"Case3009,Case3028"
scar_lge_fallback_boost,3500,anatomy,4,0.015343143604695797,"Case3009,Case3028"
scar_lge_fallback_boost,3500,anatomy,5,0.19559048116207123,"Case3009,Case3028"
scar_lge_fallback_boost,3500,anatomy,6,0.014648068696260452,"Case3009,Case3028"
scar_lge_fallback_boost,3500,scar,0,0.0,"Case3009,Case3028"
scar_lge_fallback_boost,3500,scar,1,0.5217065811157227,"Case3009,Case3028"
scar_lge_fallback_boost,3500,scar,2,0.0483185350894928,"Case3009,Case3028"
scar_lge_fallback_boost,3500,scar,3,0.10182518512010574,"Case3009,Case3028"
scar_lge_fallback_boost,3500,scar,4,0.2859550416469574,"Case3009,Case3028"
scar_lge_fallback_boost,3500,scar,5,0.0,"Case3009,Case3028"
scar_lge_fallback_boost,3500,scar,6,0.04219468683004379,"Case3009,Case3028"
scar_lge_fallback_boost,3500,edema,0,0.16151973605155945,"Case3009,Case3028"
scar_lge_fallback_boost,3500,edema,1,0.0,"Case3009,Case3028"
scar_lge_fallback_boost,3500,edema,2,0.3681933879852295,"Case3009,Case3028"
scar_lge_fallback_boost,3500,edema,3,0.06065279617905617,"Case3009,Case3028"
scar_lge_fallback_boost,3500,edema,4,0.18988299369812012,"Case3009,Case3028"
scar_lge_fallback_boost,3500,edema,5,0.01086585596203804,"Case3009,Case3028"
scar_lge_fallback_boost,3500,edema,6,0.20888523757457733,"Case3009,Case3028"
scar_lge_fallback_boost,4000,anatomy,0,0.3484359681606293,"Case1074,Case2016"
scar_lge_fallback_boost,4000,anatomy,1,0.26960432529449463,"Case1074,Case2016"
scar_lge_fallback_boost,4000,anatomy,2,0.1342574656009674,"Case1074,Case2016"
scar_lge_fallback_boost,4000,anatomy,3,0.15680323541164398,"Case1074,Case2016"
scar_lge_fallback_boost,4000,anatomy,4,0.0,"Case1074,Case2016"
scar_lge_fallback_boost,4000,anatomy,5,0.08363804966211319,"Case1074,Case2016"
scar_lge_fallback_boost,4000,anatomy,6,0.0072609977796673775,"Case1074,Case2016"
scar_lge_fallback_boost,4000,scar,0,0.5,"Case1074,Case2016"
scar_lge_fallback_boost,4000,scar,1,0.1569213569164276,"Case1074,Case2016"
scar_lge_fallback_boost,4000,scar,2,0.009826399385929108,"Case1074,Case2016"
scar_lge_fallback_boost,4000,scar,3,0.04378462955355644,"Case1074,Case2016"
scar_lge_fallback_boost,4000,scar,4,0.28946760296821594,"Case1074,Case2016"
scar_lge_fallback_boost,4000,scar,5,0.0,"Case1074,Case2016"
scar_lge_fallback_boost,4000,scar,6,0.0,"Case1074,Case2016"
scar_lge_fallback_boost,4000,edema,0,0.28928884863853455,"Case1074,Case2016"
scar_lge_fallback_boost,4000,edema,1,0.2529492676258087,"Case1074,Case2016"
scar_lge_fallback_boost,4000,edema,2,0.11602314561605453,"Case1074,Case2016"
scar_lge_fallback_boost,4000,edema,3,0.07583269476890564,"Case1074,Case2016"
scar_lge_fallback_boost,4000,edema,4,0.0499398410320282,"Case1074,Case2016"
scar_lge_fallback_boost,4000,edema,5,0.009426077827811241,"Case1074,Case2016"
scar_lge_fallback_boost,4000,edema,6,0.20654013752937317,"Case1074,Case2016"
scar_lge_fallback_boost,4500,anatomy,0,0.42669713497161865,"Case8016,Case3021"
scar_lge_fallback_boost,4500,anatomy,1,0.3596433401107788,"Case8016,Case3021"
scar_lge_fallback_boost,4500,anatomy,2,0.0,"Case8016,Case3021"
scar_lge_fallback_boost,4500,anatomy,3,0.0,"Case8016,Case3021"
scar_lge_fallback_boost,4500,anatomy,4,0.0,"Case8016,Case3021"
scar_lge_fallback_boost,4500,anatomy,5,0.21365956962108612,"Case8016,Case3021"
scar_lge_fallback_boost,4500,anatomy,6,0.0,"Case8016,Case3021"
scar_lge_fallback_boost,4500,scar,0,0.20632591843605042,"Case8016,Case3021"
scar_lge_fallback_boost,4500,scar,1,0.7272406220436096,"Case8016,Case3021"
scar_lge_fallback_boost,4500,scar,2,0.0,"Case8016,Case3021"
scar_lge_fallback_boost,4500,scar,3,0.06643348932266235,"Case8016,Case3021"
scar_lge_fallback_boost,4500,scar,4,0.0,"Case8016,Case3021"
scar_lge_fallback_boost,4500,scar,5,0.0,"Case8016,Case3021"
scar_lge_fallback_boost,4500,scar,6,0.0,"Case8016,Case3021"
scar_lge_fallback_boost,4500,edema,0,0.3687700033187866,"Case8016,Case3021"
scar_lge_fallback_boost,4500,edema,1,0.36169594526290894,"Case8016,Case3021"
scar_lge_fallback_boost,4500,edema,2,0.0,"Case8016,Case3021"
scar_lge_fallback_boost,4500,edema,3,0.23673023283481598,"Case8016,Case3021"
scar_lge_fallback_boost,4500,edema,4,0.0,"Case8016,Case3021"
scar_lge_fallback_boost,4500,edema,5,0.032803867012262344,"Case8016,Case3021"
scar_lge_fallback_boost,4500,edema,6,0.0,"Case8016,Case3021"
scar_lge_fallback_boost,5000,anatomy,0,0.5448260307312012,"Case1079,Case8018"
scar_lge_fallback_boost,5000,anatomy,1,0.45517396926879883,"Case1079,Case8018"
scar_lge_fallback_boost,5000,anatomy,2,0.0,"Case1079,Case8018"
scar_lge_fallback_boost,5000,anatomy,3,0.0,"Case1079,Case8018"
scar_lge_fallback_boost,5000,anatomy,4,0.0,"Case1079,Case8018"
scar_lge_fallback_boost,5000,anatomy,5,0.0,"Case1079,Case8018"
scar_lge_fallback_boost,5000,anatomy,6,0.0,"Case1079,Case8018"
scar_lge_fallback_boost,5000,scar,0,0.7425453662872314,"Case1079,Case8018"
scar_lge_fallback_boost,5000,scar,1,0.25745466351509094,"Case1079,Case8018"
scar_lge_fallback_boost,5000,scar,2,0.0,"Case1079,Case8018"
scar_lge_fallback_boost,5000,scar,3,0.0,"Case1079,Case8018"
scar_lge_fallback_boost,5000,scar,4,0.0,"Case1079,Case8018"
scar_lge_fallback_boost,5000,scar,5,0.0,"Case1079,Case8018"
scar_lge_fallback_boost,5000,scar,6,0.0,"Case1079,Case8018"
scar_lge_fallback_boost,5000,edema,0,0.25289687514305115,"Case1079,Case8018"
scar_lge_fallback_boost,5000,edema,1,0.7471030950546265,"Case1079,Case8018"
scar_lge_fallback_boost,5000,edema,2,0.0,"Case1079,Case8018"
scar_lge_fallback_boost,5000,edema,3,0.0,"Case1079,Case8018"
scar_lge_fallback_boost,5000,edema,4,0.0,"Case1079,Case8018"
scar_lge_fallback_boost,5000,edema,5,0.0,"Case1079,Case8018"
scar_lge_fallback_boost,5000,edema,6,0.0,"Case1079,Case8018"
scar_lge_fallback_boost,5500,anatomy,0,0.2738560736179352,"Case1063,Case3045"
scar_lge_fallback_boost,5500,anatomy,1,0.32198232412338257,"Case1063,Case3045"
scar_lge_fallback_boost,5500,anatomy,2,0.2034132480621338,"Case1063,Case3045"
scar_lge_fallback_boost,5500,anatomy,3,0.0,"Case1063,Case3045"
scar_lge_fallback_boost,5500,anatomy,4,0.016578886657953262,"Case1063,Case3045"
scar_lge_fallback_boost,5500,anatomy,5,0.16458262503147125,"Case1063,Case3045"
scar_lge_fallback_boost,5500,anatomy,6,0.01958686113357544,"Case1063,Case3045"
scar_lge_fallback_boost,5500,scar,0,0.6193588376045227,"Case1063,Case3045"
scar_lge_fallback_boost,5500,scar,1,0.1224762499332428,"Case1063,Case3045"
scar_lge_fallback_boost,5500,scar,2,0.012296739965677261,"Case1063,Case3045"
scar_lge_fallback_boost,5500,scar,3,0.03508009761571884,"Case1063,Case3045"
scar_lge_fallback_boost,5500,scar,4,0.0,"Case1063,Case3045"
scar_lge_fallback_boost,5500,scar,5,0.19658662378787994,"Case1063,Case3045"
scar_lge_fallback_boost,5500,scar,6,0.014201446436345577,"Case1063,Case3045"
