variant,step,task,expert_index,mean_weight,batch_cases
srr_v2_capacity12_edema_t2_focus,2,scar_scale1,6,0.1386992186307907,Case2019
srr_v2_capacity12_edema_t2_focus,2,edema_scale1,0,0.1456647366285324,Case2019
srr_v2_capacity12_edema_t2_focus,2,edema_scale1,1,0.15205001831054688,Case2019
srr_v2_capacity12_edema_t2_focus,2,edema_scale1,2,0.12081851065158844,Case2019
srr_v2_capacity12_edema_t2_focus,2,edema_scale1,3,0.1768200397491455,Case2019
srr_v2_capacity12_edema_t2_focus,2,edema_scale1,4,0.11474400013685226,Case2019
srr_v2_capacity12_edema_t2_focus,2,edema_scale1,5,0.1825377494096756,Case2019
srr_v2_capacity12_edema_t2_focus,2,edema_scale1,6,0.10736493766307831,Case2019
srr_v2_capacity12_edema_t2_focus,2,anatomy_scale2,0,0.13845327496528625,Case2019
srr_v2_capacity12_edema_t2_focus,2,anatomy_scale2,1,0.19400456547737122,Case2019
srr_v2_capacity12_edema_t2_focus,2,anatomy_scale2,2,0.1297157108783722,Case2019
srr_v2_capacity12_edema_t2_focus,2,anatomy_scale2,3,0.12701041996479034,Case2019
srr_v2_capacity12_edema_t2_focus,2,anatomy_scale2,4,0.12946751713752747,Case2019
srr_v2_capacity12_edema_t2_focus,2,anatomy_scale2,5,0.15302041172981262,Case2019
srr_v2_capacity12_edema_t2_focus,2,anatomy_scale2,6,0.12832805514335632,Case2019
srr_v2_capacity12_edema_t2_focus,2,scar_scale2,0,0.1276431381702423,Case2019
srr_v2_capacity12_edema_t2_focus,2,scar_scale2,1,0.14513739943504333,Case2019
srr_v2_capacity12_edema_t2_focus,2,scar_scale2,2,0.1750132441520691,Case2019
srr_v2_capacity12_edema_t2_focus,2,scar_scale2,3,0.09851905703544617,Case2019
srr_v2_capacity12_edema_t2_focus,2,scar_scale2,4,0.1372072845697403,Case2019
srr_v2_capacity12_edema_t2_focus,2,scar_scale2,5,0.1835198998451233,Case2019
srr_v2_capacity12_edema_t2_focus,2,scar_scale2,6,0.1329600214958191,Case2019
srr_v2_capacity12_edema_t2_focus,2,edema_scale2,0,0.13377466797828674,Case2019
srr_v2_capacity12_edema_t2_focus,2,edema_scale2,1,0.1171005442738533,Case2019
srr_v2_capacity12_edema_t2_focus,2,edema_scale2,2,0.1490069180727005,Case2019
srr_v2_capacity12_edema_t2_focus,2,edema_scale2,3,0.17201301455497742,Case2019
srr_v2_capacity12_edema_t2_focus,2,edema_scale2,4,0.13702130317687988,Case2019
srr_v2_capacity12_edema_t2_focus,2,edema_scale2,5,0.12853115797042847,Case2019
srr_v2_capacity12_edema_t2_focus,2,edema_scale2,6,0.16255244612693787,Case2019
