variant,base_variant,step,loss,anatomy_loss,scar_loss,edema_loss,retrieval_loss,soft_containment_loss,component_compactness_loss,proposal_bce_loss,proposal_margin_loss,proposal_uncertainty_loss,edema_supervised_batch_fraction,batch_cases,elapsed_seconds
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,131000,0.6346015334129333,0.12812064588069916,0.3487223982810974,-0.0,0.0031568484846502542,-0.0,-0.0,0.18050232529640198,0.03758487105369568,-0.0,0.0,Case1049,5608.984942095354
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,131250,0.5192758440971375,0.20080240070819855,0.21918411552906036,-0.0,0.0010130566079169512,-0.0,-0.0,0.11215222626924515,0.03181765228509903,-0.0,0.0,Case6003,5620.841228034347
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,131500,1.4601315259933472,0.0001146622744272463,0.49996957182884216,0.49998754262924194,6.617484177695587e-05,-0.0,-0.0,0.5000009536743164,1.317701389780268e-05,-0.0,1.0,Case2034,5631.1135872146115
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,131750,0.3596838116645813,0.10076653212308884,0.06431691348552704,0.10566620528697968,8.305543451569974e-05,-0.0,-0.0,0.09518112242221832,0.01832454279065132,-0.0,1.0,Case2018,5642.982572643086
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,132000,1.4609324932098389,0.0006559600005857646,0.5000089406967163,0.5000144243240356,6.808041507611051e-05,-0.0,-0.0,0.5000495910644531,0.0007079236092977226,-0.0,1.0,Case3010,5652.9154256768525
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,132250,0.5165636539459229,0.15322498977184296,0.09067963063716888,0.15114690363407135,7.739812281215563e-05,-0.0,-0.0,0.12023738026618958,0.033222973346710205,-0.0,1.0,Case3017,5664.63996423129
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,132500,1.5568203926086426,0.09403501451015472,0.499990850687027,0.5013090372085571,7.284172170329839e-05,-0.0,-0.0,0.5014417767524719,0.0017197787528857589,-0.0,1.0,Case2032,5675.115626689047
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,132500,1.5568203926086426,,,,,,,,,,,,5675.7069055186585
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,132750,0.2881801128387451,0.10021545737981796,0.05229460448026657,0.07260359078645706,8.047597657423466e-05,-0.0,-0.0,0.06381427496671677,0.016422070562839508,-0.0,1.0,Case2025,5686.615368715487
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,133000,0.7890334725379944,0.22560127079486847,0.38649967312812805,-0.0,0.003149677300825715,-0.0,-0.0,0.19154837727546692,0.06984925270080566,-0.0,0.0,Case1072,5697.808085902594
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,133250,1.4603824615478516,0.0001065628748619929,0.4999947249889374,0.5000820755958557,6.505936471512541e-05,-0.0,-0.0,0.5001077651977539,0.0002636482531670481,-0.0,1.0,Case2030,5708.249780939892
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,133500,0.28969693183898926,0.11842256039381027,0.12058296799659729,-0.0,0.0010014517465606332,-0.0,-0.0,0.051827408373355865,0.016623491421341896,-0.0,0.0,Case2024,5720.257439224981
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,133750,1.4624062776565552,0.0020489958114922047,0.49999725818634033,0.5000224113464355,7.256103708641604e-05,-0.0,-0.0,0.5000432729721069,0.0010823580669239163,-0.0,1.0,Case3045,5730.20071280282
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,134000,0.43309497833251953,0.10309620201587677,0.22558502852916718,-0.0,0.0032454077154397964,-0.0,-0.0,0.11642391979694366,0.028081556782126427,-0.0,0.0,Case1063,5742.165206249803
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,134250,0.4391154646873474,0.19564776122570038,0.16835114359855652,-0.0,0.001011348213069141,-0.0,-0.0,0.08251628279685974,0.025693818926811218,-0.0,0.0,Case7004,5752.251445474103
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,134500,0.3975171446800232,0.09146421402692795,0.2087111920118332,-0.0,0.0031839031726121902,-0.0,-0.0,0.11231794953346252,0.022833555936813354,-0.0,0.0,Case1049,5764.230601566844
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,134750,0.481243371963501,0.19836141169071198,0.19362357258796692,-0.0,0.0031446064822375774,-0.0,-0.0,0.09423828125,0.03351619467139244,-0.0,0.0,Case1048,5774.937736174092
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,135000,0.7100554704666138,0.0035866268444806337,0.5000249147415161,-0.0,0.001001689932309091,-0.0,-0.0,0.25004857778549194,0.0018077509012073278,-0.0,0.0,Case7010,5786.445826007985
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,135000,0.7100554704666138,,,,,,,,,,,,5786.665916672908
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,135250,0.2618677020072937,0.07652253657579422,0.03659192845225334,0.08525963127613068,6.989828398218378e-05,-0.0,-0.0,0.06314218789339066,0.01712690107524395,-0.0,1.0,Case2003,5797.621029829606
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,135500,0.25671330094337463,0.030046405270695686,0.15475602447986603,-0.0,0.003133646911010146,-0.0,-0.0,0.08425767719745636,0.00825958140194416,-0.0,0.0,Case8002,5808.49302325584
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,135750,0.7109761238098145,0.004116622265428305,0.5002345442771912,-0.0,0.0009837887482717633,-0.0,-0.0,0.2502235770225525,0.0022070249542593956,-0.0,0.0,Case7010,5820.449037792161
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,136000,0.38608166575431824,0.12074781954288483,0.049559444189071655,0.12472034990787506,8.476805669488385e-05,-0.0,-0.0,0.08670411258935928,0.030449073761701584,-0.0,1.0,Case3043,5830.5163483172655
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,136250,0.2500224709510803,0.14983923733234406,0.06676887720823288,-0.0,0.0010218917159363627,-0.0,-0.0,0.03944583609700203,0.009416488930583,-0.0,0.0,Case3043,5842.351861773059
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,136500,0.16458313167095184,0.057647574692964554,0.02041942998766899,0.04956036061048508,8.017617801669985e-05,-0.0,-0.0,0.03495816886425018,0.014387690462172031,-0.0,1.0,Case2019,5852.586082444526
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,136750,0.3335472345352173,0.15927743911743164,0.12077289819717407,-0.0,0.001022445154376328,-0.0,-0.0,0.06056741252541542,0.012300215661525726,-0.0,0.0,Case2001,5865.161631072871
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,137000,1.4602060317993164,0.00016445075743831694,0.49994727969169617,0.49998924136161804,8.082700514933094e-05,-0.0,-0.0,0.5000022649765015,0.0001674751256359741,-0.0,1.0,Case2019,5875.944127435796
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,137250,0.36476972699165344,0.08269805461168289,0.05770605802536011,0.128851518034935,8.285771036753431e-05,-0.0,-0.0,0.09428459405899048,0.024790020659565926,-0.0,1.0,Case3014,5887.814629305154
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,137500,1.4996885061264038,0.03962048515677452,0.4999566674232483,0.4999963343143463,7.283476588781923e-05,-0.0,-0.0,0.5000038743019104,0.00022814146359451115,-0.0,1.0,Case2022,5898.742972992361
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,137500,1.4996885061264038,,,,,,,,,,,,5899.209076232277
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,137750,0.278346449136734,0.06854492425918579,0.04265908524394035,0.09550824761390686,7.082665979396552e-05,-0.0,-0.0,0.07405991852283478,0.01380954496562481,-0.0,1.0,Case2024,5909.8525568256155
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,138000,1.4604833126068115,0.00020465103443711996,0.5000008344650269,0.5000014305114746,6.526990910060704e-05,-0.0,-0.0,0.5000239610671997,0.0009081001626327634,-0.0,1.0,Case2015,5921.754358223639
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,138250,0.407819002866745,0.11345640569925308,0.0464225634932518,0.14655782282352448,8.111638453556225e-05,-0.0,-0.0,0.0994231179356575,0.02802232652902603,-0.0,1.0,Case3042,5932.184171988629
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,138500,0.21145585179328918,0.1184476763010025,0.06248774379491806,-0.0,0.0010269139893352985,-0.0,-0.0,0.03302747756242752,0.009754784405231476,-0.0,0.0,Case3031,5944.382219931111
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,138750,0.5831859707832336,0.13717038929462433,0.3084977865219116,-0.0,0.003217071294784546,-0.0,-0.0,0.15428343415260315,0.03300612419843674,-0.0,0.0,Case1016,5954.375479602255
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,139000,0.23450185358524323,0.03176872432231903,0.13677862286567688,-0.0,0.00315761542879045,-0.0,-0.0,0.07680348306894302,0.012056810781359673,-0.0,0.0,Case8004,5966.283624347299
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,139250,0.5550100207328796,0.17425476014614105,0.25818341970443726,-0.0,0.0031952152494341135,-0.0,-0.0,0.15494221448898315,0.011180251836776733,-0.0,0.0,Case1022,5976.284259423614
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,139500,0.4610167145729065,0.10367988795042038,0.24606819450855255,-0.0,0.003194129792973399,-0.0,-0.0,0.11674512177705765,0.0438523106276989,-0.0,0.0,Case1031,5988.065387643874
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,139750,0.47805652022361755,0.15467356145381927,0.07015685737133026,0.1450919359922409,7.93651124695316e-05,-0.0,-0.0,0.10835252702236176,0.02217082306742668,-0.0,1.0,Case3028,5999.188128325157
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,140000,0.3223682940006256,0.09584268927574158,0.03705307096242905,0.11152831465005875,8.078577229753137e-05,-0.0,-0.0,0.078240767121315,0.01764872297644615,-0.0,1.0,Case3037,6010.0847009681165
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,140000,0.3223682940006256,,,,,,,,,,,,6010.30396841187
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,140250,0.29269325733184814,0.08655543625354767,0.05910090357065201,0.07917119562625885,8.608792268205434e-05,-0.0,-0.0,0.06642163544893265,0.01895037293434143,-0.0,1.0,Case3015,6021.17062874604
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,140500,0.3043476939201355,0.10393229126930237,0.03759923577308655,0.09471562504768372,8.00980269559659e-05,-0.0,-0.0,0.0689873993396759,0.013800796121358871,-0.0,1.0,Case2032,6032.236957393587
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,140750,0.7110852599143982,0.004204019904136658,0.500045657157898,-0.0,0.0010307832853868604,-0.0,-0.0,0.2501053512096405,0.0033950398210436106,-0.0,0.0,Case2027,6044.131889523938
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,141000,0.2904938757419586,0.07523158192634583,0.04981348663568497,0.09262274950742722,0.00010141897655557841,-0.0,-0.0,0.07154998928308487,0.020295068621635437,-0.0,1.0,Case3029,6054.219960380346
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,141250,0.26973405480384827,0.07791510224342346,0.04427485913038254,0.08232227712869644,8.925179281504825e-05,-0.0,-0.0,0.06500835716724396,0.018617328256368637,-0.0,1.0,Case2010,6066.074477424845
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,141500,1.4691743850708008,0.004902726970613003,0.500026285648346,0.5021570324897766,8.151912334142253e-05,-0.0,-0.0,0.501819372177124,0.0022017548326402903,-0.0,1.0,Case3013,6076.148879825138
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,141750,0.46042656898498535,0.18520183861255646,0.18646486103534698,-0.0,0.003208642126992345,-0.0,-0.0,0.09899702668190002,0.028798041865229607,-0.0,0.0,Case1044,6088.106419895776
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,142000,1.4600869417190552,5.0448124966351315e-05,0.4999483525753021,0.49998795986175537,7.290211942745373e-05,-0.0,-0.0,0.5000020265579224,0.00018238520715385675,-0.0,1.0,Case2019,6100.127567493357
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,142250,1.461706519126892,0.0016657711239531636,0.4999515116214752,0.5000025629997253,6.786581070628017e-05,-0.0,-0.0,0.5000064969062805,0.00011125278251711279,-0.0,1.0,Case2005,6110.052079020068
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,142500,0.3136982023715973,0.13780522346496582,0.12136755883693695,-0.0,0.001012079301290214,-0.0,-0.0,0.06174562871456146,0.013709540478885174,-0.0,0.0,Case7008,6122.037406634539
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,142500,0.3136982023715973,,,,,,,,,,,,6122.257587414235
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,142750,0.29279065132141113,0.12024550884962082,0.03651813790202141,0.07764322310686111,7.938790076877922e-05,-0.0,-0.0,0.0566457100212574,0.01632712222635746,-0.0,1.0,Case2011,6132.256668002345
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,143000,0.7149482369422913,0.27168676257133484,0.1513243466615677,0.146156907081604,0.0010426875669509172,-0.0,-0.0,0.14250367879867554,0.041819654405117035,-0.0,1.0,Case3002,6144.1679199151695
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,143250,0.32409900426864624,0.07001220434904099,0.17342767119407654,-0.0,0.0031362096779048443,-0.0,-0.0,0.09087912738323212,0.014533771201968193,-0.0,0.0,Case8007,6155.182119837031
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,143500,0.2821716070175171,0.18171590566635132,0.06783285737037659,-0.0,0.001013096421957016,-0.0,-0.0,0.03764950856566429,0.009455437771975994,-0.0,0.0,Case2035,6166.319748191163
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,143750,1.4603545665740967,0.00033642875496298075,0.49992823600769043,0.5000066161155701,6.958701851544902e-05,-0.0,-0.0,0.5000154972076416,8.510737825417891e-05,-0.0,1.0,Case2025,6178.073187706992
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,144000,1.4608889818191528,0.0007158902590163052,0.4999880790710449,0.5000333786010742,7.438586908392608e-05,-0.0,-0.0,0.5000385046005249,0.0002276487648487091,-0.0,1.0,Case3037,6188.156317311339
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,144250,0.4475574493408203,0.13101717829704285,0.21522769331932068,-0.0,0.0031339465640485287,-0.0,-0.0,0.11560482531785965,0.02867899090051651,-0.0,0.0,Case1043,6199.931299766526
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,144500,0.4501733183860779,0.11537344008684158,0.2298884391784668,-0.0,0.003170895157381892,-0.0,-0.0,0.12178287655115128,0.0197407566010952,-0.0,0.0,Case1077,6209.901425975375
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,144750,0.32133617997169495,0.16890071332454681,0.10433691740036011,-0.0,0.0010311673395335674,-0.0,-0.0,0.05291811376810074,0.0173637755215168,-0.0,0.0,Case5006,6221.61768424511
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,145000,0.19330108165740967,0.057587236166000366,0.023928701877593994,0.06427622586488724,8.48786294227466e-05,-0.0,-0.0,0.04553523287177086,0.01908785104751587,-0.0,1.0,Case3006,6231.631825589575
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,145000,0.19330108165740967,,,,,,,,,,,,6231.850582302548
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,145250,0.17232954502105713,0.051972631365060806,0.022289209067821503,0.05696861445903778,7.656759407836944e-05,-0.0,-0.0,0.04181378334760666,0.00831849779933691,-0.0,1.0,Case2019,6243.762272579595
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,145500,0.40580666065216064,0.14310412108898163,0.07919421046972275,0.09534214437007904,7.62207419029437e-05,-0.0,-0.0,0.09218399226665497,0.021848004311323166,-0.0,1.0,Case3013,6253.7947618067265
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,145750,0.8175851702690125,0.07397133857011795,0.501677930355072,0.02273608185350895,8.374480967177078e-05,-0.0,-0.0,0.26349660754203796,0.005443986505270004,-0.0,1.0,Case3032,6265.587933310308
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,146000,0.276947021484375,0.13871116936206818,0.028114022687077522,0.062280867248773575,7.965521945152432e-05,-0.0,-0.0,0.05058543011546135,0.009699167683720589,-0.0,1.0,Case3009,6275.740793535486
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,146250,1.4604324102401733,0.00039449852192774415,0.4999917447566986,0.4999749958515167,6.581865454791114e-05,-0.0,-0.0,0.5000048875808716,5.525140295503661e-05,-0.0,1.0,Case2029,6287.144686429761
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,146500,0.2888615131378174,0.0957796573638916,0.050960782915353775,0.07661088556051254,7.807947258697823e-05,-0.0,-0.0,0.06740687787532806,0.015836134552955627,-0.0,1.0,Case3002,6297.8707708437
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,146750,0.18981632590293884,0.12388927489519119,0.0448099710047245,-0.0,0.0010176979703828692,-0.0,-0.0,0.023168014362454414,0.005839318037033081,-0.0,0.0,Case3024,6307.979996062815
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,147000,0.24395255744457245,0.073277048766613,0.05332525447010994,0.06022268533706665,7.823068153811619e-05,-0.0,-0.0,0.05941961705684662,0.014709075912833214,-0.0,1.0,Case3017,6320.200005710125
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,147250,0.19617103040218353,0.09151630103588104,0.07123488187789917,-0.0,0.0010294055100530386,-0.0,-0.0,0.036717213690280914,0.010544685646891594,-0.0,0.0,Case3043,6331.188633741811
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,147500,0.382698655128479,0.11411740630865097,0.03437367081642151,0.14218592643737793,8.560715650673956e-05,-0.0,-0.0,0.08696123212575912,0.02502206526696682,-0.0,1.0,Case3037,6343.002951893024
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,147500,0.382698655128479,,,,,,,,,,,,6343.230456626043
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,147750,0.40459686517715454,0.08799770474433899,0.2158307135105133,-0.0,0.0032317875884473324,-0.0,-0.0,0.11692823469638824,0.02049746736884117,-0.0,0.0,Case1008,6355.492235019803
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,148000,0.756315290927887,0.044717367738485336,0.5016117691993713,-0.0,0.0031182339880615473,-0.0,-0.0,0.2513391375541687,0.004247960168868303,-0.0,0.0,Case1037,6365.422770743258
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,148250,0.29884347319602966,0.06441772729158401,0.16085758805274963,-0.0,0.0031239681411534548,-0.0,-0.0,0.08231114596128464,0.014320973306894302,-0.0,0.0,Case8027,6377.340974544175
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,148500,1.4839955568313599,0.023799991235136986,0.4999936521053314,0.5000134706497192,6.785017467336729e-05,-0.0,-0.0,0.5000296831130981,0.00047278267447836697,-0.0,1.0,Case2009,6387.582397857681
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,148750,0.26269182562828064,0.10431786626577377,0.030488934367895126,0.07302321493625641,8.044590504141524e-05,-0.0,-0.0,0.057483475655317307,0.011249959468841553,-0.0,1.0,Case3041,6399.354543172754
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,149000,0.33910390734672546,0.09116556495428085,0.07719968259334564,0.08788619935512543,0.0010259102564305067,-0.0,-0.0,0.08472773432731628,0.01903848722577095,-0.0,1.0,Case2027,6410.423873963766
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,149250,0.2793756127357483,0.09529028832912445,0.06621140986680984,0.05809970945119858,8.001626702025533e-05,-0.0,-0.0,0.06036161631345749,0.016086813062429428,-0.0,1.0,Case3017,6421.416157161817
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,149500,0.2146919071674347,0.05827556923031807,0.040299899876117706,0.06418707966804504,8.274203719338402e-05,-0.0,-0.0,0.05146968364715576,0.01224551908671856,-0.0,1.0,Case3010,6433.43996903114
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,149750,0.4105862081050873,0.08988350629806519,0.21917015314102173,-0.0,0.0031571893487125635,-0.0,-0.0,0.11529051512479782,0.025356974452733994,-0.0,0.0,Case1066,6443.553804394789
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,150000,0.22909021377563477,0.05363992229104042,0.026224829256534576,0.08833810687065125,7.938509952509776e-05,-0.0,-0.0,0.06134231388568878,0.01322263479232788,-0.0,1.0,Case3045,6455.457507976331
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,150000,0.22909021377563477,,,,,,,,,,,,6455.67672382202
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,150250,0.21864363551139832,0.058168549090623856,0.044768281280994415,0.06161677837371826,7.822780753485858e-05,-0.0,-0.0,0.05717174708843231,0.010500947013497353,-0.0,1.0,Case3010,6467.537021444179
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,150500,1.4610134363174438,0.000324574823025614,0.500187873840332,0.5000334978103638,7.727102638455108e-05,-0.0,-0.0,0.5002298951148987,0.0010461581405252218,-0.0,1.0,Case3039,6477.579596363939
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,150750,0.26672106981277466,0.08135350793600082,0.03025931678712368,0.09152498096227646,8.112614159472287e-05,-0.0,-0.0,0.060144588351249695,0.02109227515757084,-0.0,1.0,Case3041,6489.5993283465505
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,151000,0.391151487827301,0.12515860795974731,0.05936197191476822,0.11625869572162628,8.276922017103061e-05,-0.0,-0.0,0.09034913778305054,0.024228664115071297,-0.0,1.0,Case2011,6500.104493033141
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,151250,0.685151219367981,0.1799188256263733,0.3522201180458069,-0.0,0.003209041664376855,-0.0,-0.0,0.16076527535915375,0.05208618566393852,-0.0,0.0,Case1035,6511.446819482371
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,151500,0.2732764184474945,0.07571157813072205,0.03635472059249878,0.09237375855445862,8.25671450002119e-05,-0.0,-0.0,0.07149948179721832,0.01511487364768982,-0.0,1.0,Case3043,6522.83414332848
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,151750,0.2794296443462372,0.0715399906039238,0.0744953602552414,0.06407223641872406,8.136288670357317e-05,-0.0,-0.0,0.07305082678794861,0.017304658889770508,-0.0,1.0,Case3008,6533.426385306753
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,152000,0.21818019449710846,0.028854258358478546,0.1286509484052658,-0.0,0.003129594726487994,-0.0,-0.0,0.06805413961410522,0.012932058423757553,-0.0,0.0,Case8013,6545.448941919953
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,152250,0.3367210328578949,0.08948232978582382,0.16644692420959473,-0.0,0.003211247967556119,-0.0,-0.0,0.09478221833705902,0.018389850854873657,-0.0,0.0,Case1039,6555.599576680921
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,152500,0.2703612744808197,0.06591884791851044,0.036745477467775345,0.09822092950344086,8.154610986821353e-05,-0.0,-0.0,0.06618070602416992,0.020219964906573296,-0.0,1.0,Case2006,6566.55809093453
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,152500,0.2703612744808197,,,,,,,,,,,,6566.782325451262
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,152750,0.3463231325149536,0.05877487361431122,0.06781888008117676,0.12259656190872192,8.39114873087965e-05,-0.0,-0.0,0.09729421138763428,0.024937311187386513,-0.0,1.0,Case3014,6577.750231496058
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,153000,0.39786624908447266,0.13717709481716156,0.1777397096157074,-0.0,0.0031520901247859,-0.0,-0.0,0.09271629899740219,0.02141798660159111,-0.0,0.0,Case1046,6589.725337315351
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,153250,0.24756231904029846,0.11931902915239334,0.08675102889537811,-0.0,0.0010402621701359749,-0.0,-0.0,0.04548436403274536,0.016254212707281113,-0.0,0.0,Case3013,6599.735185507685
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,153500,0.21069562435150146,0.06251978874206543,0.030873680487275124,0.06521163135766983,7.761653250781819e-05,-0.0,-0.0,0.056384697556495667,0.010073347948491573,-0.0,1.0,Case3027,6611.734974734485
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,153750,0.22119870781898499,0.055597323924303055,0.03364590182900429,0.07533759623765945,7.734369137324393e-05,-0.0,-0.0,0.05680264160037041,0.01346694864332676,-0.0,1.0,Case3037,6621.526780491695
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,154000,0.1634119153022766,0.05097949877381325,0.026379359886050224,0.04794711992144585,8.113213698379695e-05,-0.0,-0.0,0.03755559027194977,0.010519987903535366,-0.0,1.0,Case2035,6633.294902542606
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,154250,0.412696897983551,0.13347473740577698,0.0696556344628334,0.11522582173347473,8.16886022221297e-05,-0.0,-0.0,0.09732132405042648,0.020854486152529716,-0.0,1.0,Case3017,6643.307838570327
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,154500,0.4258286952972412,0.13761882483959198,0.09009599685668945,0.10075303912162781,0.0010317497653886676,-0.0,-0.0,0.10024730861186981,0.02384987846016884,-0.0,1.0,Case3025,6655.286425002851
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,154750,0.3503139019012451,0.11022952944040298,0.1629626601934433,-0.0,0.003169531002640724,-0.0,-0.0,0.08335539698600769,0.02801661565899849,-0.0,0.0,Case1025,6665.365847136825
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,155000,0.30260297656059265,0.06381675601005554,0.040767643600702286,0.11518654227256775,7.276787073351443e-05,-0.0,-0.0,0.08525940775871277,0.014890719205141068,-0.0,1.0,Case3030,6677.29968740046
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,155000,0.30260297656059265,,,,,,,,,,,,6677.524332762696
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,155250,0.45375359058380127,0.09386128932237625,0.09754637628793716,0.1438530683517456,0.0010329884244129062,-0.0,-0.0,0.1119278222322464,0.030223969370126724,-0.0,1.0,Case3021,6687.68295920454
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,155500,0.8554829359054565,0.10132865607738495,0.5000444054603577,0.0313943475484848,8.196369162760675e-05,-0.0,-0.0,0.26599133014678955,0.006396626587957144,-0.0,1.0,Case3032,6699.462094552815
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,155750,0.6457324028015137,0.10494663566350937,0.37279361486434937,-0.0,0.003179908264428377,-0.0,-0.0,0.19939269125461578,0.028573578223586082,-0.0,0.0,Case1079,6710.458454659209
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,156000,0.34926721453666687,0.10778791457414627,0.03174671158194542,0.12585172057151794,8.732922287890688e-05,-0.0,-0.0,0.08318835496902466,0.020421134307980537,-0.0,1.0,Case3031,6721.332693868317
