variant,step,loss,anatomy_loss,scar_loss,edema_loss,retrieval_loss,edema_supervised_batch_fraction,batch_cases,elapsed_seconds
multiscale_dictionary,15500,0.6981341242790222,0.14100578427314758,0.24036729335784912,0.2045305371284485,0.0025113855954259634,1.0,"Case2014,Case3015",597.5296526253223
multiscale_dictionary,16000,1.2638424634933472,0.43717536330223083,0.3921433687210083,0.25936391949653625,0.018558576703071594,0.5,"Case2023,Case7004",616.1664562169462
multiscale_dictionary,16500,0.6935482025146484,0.16782358288764954,0.4072757065296173,-0.0,0.036660823971033096,0.0,"Case1056,Case1019",635.0613699126989
multiscale_dictionary,17000,0.9668081998825073,0.1287514865398407,0.3347993493080139,0.3342512249946594,0.0015931365778669715,1.0,"Case2022,Case3014",653.9311175756156
multiscale_dictionary,17500,0.7338446974754333,0.16768363118171692,0.14636968076229095,0.29468265175819397,0.0071321530267596245,1.0,"Case3036,Case2021",672.6066983677447
multiscale_dictionary,18000,1.481216311454773,0.22692082822322845,0.49729931354522705,0.5000109076499939,0.007275334093719721,0.5,"Case1067,Case2029",691.3372689597309
multiscale_dictionary,18500,1.4666870832443237,0.17891107499599457,0.5069525837898254,0.516847550868988,0.007349882274866104,0.5,"Case3001,Case1003",707.7124586477876
multiscale_dictionary,19000,1.2021152973175049,0.07490988075733185,0.3917207419872284,0.49999871850013733,0.0069853393360972404,0.5,"Case3018,Case3007",726.1271247752011
multiscale_dictionary,19500,0.4795268177986145,0.0638652890920639,0.1544780433177948,0.1757451295852661,0.0016132623422890902,1.0,"Case2026,Case3010",744.905806787312
multiscale_dictionary,20000,0.9611414670944214,0.15754850208759308,0.2740694284439087,0.3556082546710968,0.01180686429142952,0.5,"Case1015,Case3019",763.6702958084643
multiscale_dictionary,20000,0.9611414670944214,,,,,,,763.9007066059858
multiscale_dictionary,20500,0.8868058323860168,0.16154931485652924,0.2690134048461914,0.30556100606918335,0.004930960014462471,1.0,"Case3028,Case3030",782.6664065718651
multiscale_dictionary,21000,0.7978797554969788,0.1822240799665451,0.2965584099292755,0.18962672352790833,0.01294614002108574,0.5,"Case2030,Case1001",801.6075283959508
multiscale_dictionary,21500,1.0295321941375732,0.28610923886299133,0.2890474796295166,0.29591983556747437,0.011625836603343487,0.5,"Case1078,Case2013",819.7471199799329
multiscale_dictionary,22000,0.8447144031524658,0.08105117827653885,0.41398730874061584,0.20399919152259827,0.0014575765235349536,1.0,"Case3002,Case3002",835.9153410661966
multiscale_dictionary,22500,1.5533146858215332,0.294883668422699,0.5018652677536011,0.500842273235321,0.004794405773282051,0.5,"Case3043,Case1034",854.6724874246866
multiscale_dictionary,23000,0.7121583223342896,0.1999460905790329,0.22378674149513245,0.18632355332374573,0.0012771821347996593,0.5,"Case7008,Case3029",873.52826577425
multiscale_dictionary,23500,0.49044403433799744,0.073593370616436,0.1645096093416214,0.1663505733013153,0.0029499796219170094,1.0,"Case2015,Case2034",892.316245727241
multiscale_dictionary,24000,0.6937823295593262,0.13186481595039368,0.25568386912345886,0.18968239426612854,0.008293336257338524,0.5,"Case2019,Case2023",911.6604754757136
multiscale_dictionary,24500,0.4651350975036621,0.10720410943031311,0.28484591841697693,-0.0,0.01597096025943756,0.0,"Case2024,Case8026",930.4707524068654
multiscale_dictionary,25000,0.8201643228530884,0.08241795748472214,0.36436858773231506,0.21881361305713654,0.01583259180188179,0.5,"Case3032,Case3025",946.4134682361037
multiscale_dictionary,25000,0.8201643228530884,,,,,,,946.5655997879803
multiscale_dictionary,25500,0.521633505821228,0.1780489981174469,0.2605075538158417,-0.0,0.030729990452528,0.0,"Case1036,Case8026",965.0924553479999
multiscale_dictionary,26000,0.6885585784912109,0.11830282211303711,0.23086270689964294,0.2239396572113037,0.0017950533656403422,1.0,"Case3010,Case3013",983.7162911593914
multiscale_dictionary,26500,0.6838800311088562,0.0901748538017273,0.2735772132873535,0.2001652717590332,0.004964470863342285,0.5,"Case3019,Case5006",1002.9685350041837
multiscale_dictionary,27000,0.7308805584907532,0.08068111538887024,0.34046670794487,0.18127691745758057,0.005674983374774456,0.5,"Case2021,Case1005",1021.8069233577698
multiscale_dictionary,27500,0.480609655380249,0.1157957911491394,0.15049295127391815,0.1356499344110489,0.007619449868798256,0.5,"Case3035,Case2025",1040.6072906199843
multiscale_dictionary,28000,1.347581386566162,0.20179499685764313,0.38434916734695435,0.521877646446228,0.005784270819276571,0.5,"Case2035,Case3027",1058.0425109285861
multiscale_dictionary,28500,0.8060980439186096,0.1781960278749466,0.4925580620765686,-0.0,0.03668089583516121,0.0,"Case1012,Case6008",1075.0355087500066
multiscale_dictionary,29000,0.768080472946167,0.13926905393600464,0.3206218481063843,0.18388856947422028,0.0047734761610627174,0.5,"Case3032,Case2015",1094.411526652053
multiscale_dictionary,29500,0.87159663438797,0.028261540457606316,0.32462379336357117,0.34807315468788147,0.0012411053758114576,1.0,"Case3018,Case3032",1113.128752751276
multiscale_dictionary,30000,0.5862365961074829,0.09314713627099991,0.13595393300056458,0.25211289525032043,0.0019641444087028503,1.0,"Case3043,Case3018",1132.1469366028905
multiscale_dictionary,30000,0.5862365961074829,,,,,,,1132.392383866012
multiscale_dictionary,30500,1.486522912979126,0.2291772961616516,0.5045000314712524,0.5000656843185425,0.001781021011993289,0.5,"Case2030,Case7010",1151.4895232524723
multiscale_dictionary,31000,0.7138803005218506,0.17449265718460083,0.3181817829608917,0.11993041634559631,0.0014429250732064247,0.5,"Case3017,Case3009",1171.0258290302008
multiscale_dictionary,31500,0.7085146307945251,0.17515945434570312,0.2885199785232544,0.13732977211475372,0.008048680610954762,0.5,"Case1011,Case2010",1187.0649298168719
multiscale_dictionary,32000,0.5208523869514465,0.1081545278429985,0.17656414210796356,0.15289443731307983,0.0018693410092964768,0.5,"Case2034,Case2027",1205.6091788243502
multiscale_dictionary,32500,0.9571505784988403,0.1410083919763565,0.3154414892196655,0.335078626871109,0.0016720045823603868,1.0,"Case3009,Case2022",1224.5931697711349
multiscale_dictionary,33000,0.7500869631767273,0.02440732531249523,0.30404165387153625,0.275483638048172,0.002644666936248541,0.5,"Case3039,Case3041",1243.635380903259
multiscale_dictionary,33500,0.6423990726470947,0.1202441155910492,0.42631515860557556,-0.0,0.010468816384673119,0.0,"Case5007,Case3014",1262.7843811642379
multiscale_dictionary,34000,0.4006628096103668,0.1014859527349472,0.10613156110048294,0.1308377981185913,0.0014011213788762689,1.0,"Case3015,Case2029",1282.0703091844916
multiscale_dictionary,34500,0.4839382469654083,0.10254254192113876,0.11294612288475037,0.18335078656673431,0.0071389079093933105,1.0,"Case2026,Case2011",1299.50289009884
multiscale_dictionary,35000,0.7221203446388245,0.21084564924240112,0.26904553174972534,0.1372911036014557,0.009480522014200687,0.5,"Case2034,Case1048",1319.844105033204
multiscale_dictionary,35000,0.7221203446388245,,,,,,,1320.0733728613704
multiscale_dictionary,35500,0.7443669438362122,0.1978890299797058,0.24512800574302673,0.18333691358566284,0.013715880922973156,0.5,"Case1051,Case3041",1340.8980042804033
multiscale_dictionary,36000,0.5674914121627808,0.0810377448797226,0.24501703679561615,0.14179354906082153,0.007786189671605825,0.5,"Case8002,Case2021",1360.7784174401313
multiscale_dictionary,36500,0.6183342337608337,0.05377144366502762,0.3324659466743469,0.12502659857273102,0.0026200921274721622,1.0,"Case3008,Case3010",1379.844216460362
multiscale_dictionary,37000,0.8109574317932129,0.07887991517782211,0.27644792199134827,0.307314395904541,0.0007426035008393228,1.0,"Case2001,Case2029",1398.9491780083627
multiscale_dictionary,37500,0.5256287455558777,0.12356162816286087,0.30907753109931946,-0.0,0.03058716282248497,0.0,"Case1058,Case8004",1414.8057315405458
multiscale_dictionary,38000,0.6836860775947571,0.21095384657382965,0.3674049973487854,-0.0,0.031592272222042084,0.0,"Case8025,Case1075",1433.5805717594922
multiscale_dictionary,38500,0.7998406887054443,0.03170251101255417,0.30490002036094666,0.3085981607437134,0.0010383820626884699,1.0,"Case2030,Case3009",1452.436974780634
multiscale_dictionary,39000,1.2642896175384521,0.007414108607918024,0.5012146830558777,0.4999840259552002,0.0053620850667357445,0.5,"Case3024,Case8032",1471.6892041992396
multiscale_dictionary,39500,0.643649160861969,0.083539679646492,0.18454276025295258,0.2533859610557556,0.00907338596880436,0.5,"Case8032,Case3042",1491.0720619075
multiscale_dictionary,40000,0.6705847978591919,0.13915307819843292,0.19628912210464478,0.226142019033432,0.0016349669313058257,1.0,"Case3025,Case3036",1511.2883568033576
multiscale_dictionary,40000,0.6705847978591919,,,,,,,1511.5129355471581
multiscale_dictionary,40500,0.5100118517875671,0.09077996015548706,0.12671570479869843,0.20440234243869781,0.0011886685388162732,1.0,"Case2024,Case3036",1527.820777470246
multiscale_dictionary,41000,0.7970996499061584,0.25694185495376587,0.22282645106315613,0.18461079895496368,0.03219512850046158,0.5,"Case3037,Case1032",1546.4464112129062
multiscale_dictionary,41500,0.6405526995658875,0.15379276871681213,0.21291284263134003,0.17670506238937378,0.0012205768143758178,1.0,"Case3045,Case3015",1565.6037446316332
multiscale_dictionary,42000,0.9697606563568115,0.14505791664123535,0.3260403573513031,0.33213335275650024,0.001475408673286438,1.0,"Case3029,Case2015",1584.1878504231572
multiscale_dictionary,42500,1.0190163850784302,0.1835671216249466,0.3577609658241272,0.30641210079193115,0.007599704898893833,1.0,"Case3036,Case3002",1603.051967902109
multiscale_dictionary,43000,1.1116782426834106,0.06946705281734467,0.3163204789161682,0.5072338581085205,0.00317498785443604,0.5,"Case3028,Case2019",1621.9849825445563
multiscale_dictionary,43500,0.5226204991340637,0.10567208379507065,0.12841258943080902,0.19834864139556885,0.004697402473539114,1.0,"Case2011,Case3045",1639.8050655648112
multiscale_dictionary,44000,0.6103314757347107,0.1999068260192871,0.3222648501396179,-0.0,0.023706825450062752,0.0,"Case7008,Case8030",1656.356421276927
multiscale_dictionary,44500,0.6192705035209656,0.1300145983695984,0.2557726800441742,0.13812118768692017,0.002331916941329837,0.5,"Case3010,Case3025",1675.0215149316937
multiscale_dictionary,45000,0.8476353883743286,0.03301164507865906,0.2981244623661041,0.3505602777004242,0.001066945493221283,1.0,"Case3022,Case2005",1694.1096301414073
multiscale_dictionary,45000,0.8476353883743286,,,,,,,1694.3576108328998
multiscale_dictionary,45500,0.2952660322189331,0.06657803803682327,0.05797632038593292,0.1180076003074646,0.005559343844652176,0.5,"Case8026,Case2025",1713.1656668577343
multiscale_dictionary,46000,0.6848599910736084,0.06433141976594925,0.2798987329006195,0.21783065795898438,0.0013774106046184897,1.0,"Case2029,Case3006",1732.2186098769307
multiscale_dictionary,46500,0.5713122487068176,0.1452934890985489,0.17029225826263428,0.16962715983390808,0.0008790394640527666,1.0,"Case3010,Case3030",1751.0664760619402
multiscale_dictionary,47000,0.7372761368751526,0.12164157629013062,0.3035542964935303,0.19249767065048218,0.0008429547888226807,1.0,"Case3032,Case2011",1766.6318858806044
multiscale_dictionary,47500,0.9722518920898438,0.2881135642528534,0.2350667417049408,0.3015611469745636,0.009612645953893661,0.5,"Case1022,Case3036",1783.4188339654356
multiscale_dictionary,48000,0.6573877334594727,0.11366787552833557,0.2769460082054138,0.15999533236026764,0.0031450537499040365,1.0,"Case2019,Case2010",1797.9636984951794
multiscale_dictionary,48500,0.27281612157821655,0.06120695546269417,0.08186911791563034,0.08581440895795822,0.0015414985828101635,1.0,"Case2004,Case2001",1815.5203634407371
multiscale_dictionary,49000,0.5327325463294983,0.14008182287216187,0.13444547355175018,0.1770460158586502,0.0008510312181897461,1.0,"Case3007,Case3029",1834.3050468768924
multiscale_dictionary,49500,0.7285871505737305,0.07887855172157288,0.231214702129364,0.28538867831230164,0.0010609361343085766,1.0,"Case3033,Case3041",1853.0409535728395
multiscale_dictionary,50000,0.6140398979187012,0.11912509799003601,0.39102694392204285,-0.0,0.025420639663934708,0.0,"Case1008,Case3020",1871.920462191105
multiscale_dictionary,50000,0.6140398979187012,,,,,,,1872.167468516156
multiscale_dictionary,50500,0.5711891651153564,0.029293755069375038,0.2770059406757355,0.15978828072547913,0.001711851917207241,1.0,"Case2019,Case3028",1891.081144215539
multiscale_dictionary,51000,0.7116244435310364,0.2210720181465149,0.22207263112068176,0.16337370872497559,0.011153116822242737,0.5,"Case3024,Case1076",1909.6409595534205
multiscale_dictionary,51500,0.5165088772773743,0.06585896015167236,0.36526647210121155,-0.0,0.012209702283143997,0.0,"Case2009,Case8002",1926.3759650792927
multiscale_dictionary,52000,0.24990105628967285,0.05398210883140564,0.07293836027383804,0.08201133459806442,0.001576937735080719,1.0,"Case3010,Case2026",1945.4697493407875
multiscale_dictionary,52500,0.16990050673484802,0.021382858976721764,0.02011912688612938,0.09410516172647476,0.001985476817935705,0.5,"Case5007,Case2019",1964.1809271555394
multiscale_dictionary,53000,0.5189533829689026,0.03655263036489487,0.2797159254550934,0.11210158467292786,0.0009075279231183231,1.0,"Case3028,Case3003",1982.9667872563004
multiscale_dictionary,53500,0.5476073026657104,0.09853333234786987,0.16391150653362274,0.19050870835781097,0.004542343784123659,1.0,"Case2013,Case2025",2002.084352992475
multiscale_dictionary,54000,0.4728861153125763,0.057224296033382416,0.1092524379491806,0.21697472035884857,0.00234532100148499,1.0,"Case2028,Case3041",2021.7290995307267
multiscale_dictionary,54500,0.5286566615104675,0.10391567647457123,0.1080407127737999,0.22496792674064636,0.002428670646622777,1.0,"Case3042,Case3009",2038.8834138531238
multiscale_dictionary,55000,0.36996936798095703,0.025988534092903137,0.28092172741889954,0.0,0.00684262253344059,0.5,"Case3015,Case8009",2058.053173126653
multiscale_dictionary,55000,0.36996936798095703,,,,,,,2058.3023626692593
multiscale_dictionary,55500,0.4769676625728607,0.031910721212625504,0.05550878494977951,0.28964948654174805,0.001806428306736052,0.5,"Case5001,Case3042",2077.1452459208667
multiscale_dictionary,56000,0.7596921920776367,0.10964268445968628,0.16587932407855988,0.3454068601131439,0.001526832114905119,1.0,"Case3006,Case3008",2096.0810418557376
multiscale_dictionary,56500,0.41051703691482544,0.08277028799057007,0.08246735483407974,0.17208968102931976,0.004815713502466679,1.0,"Case3019,Case3033",2115.1278366874903
multiscale_dictionary,57000,0.022491227835416794,0.021039973944425583,0.0,8.057057857513428e-05,0.0013465109514072537,1.0,"Case3035,Case3010",2134.0828230008483
multiscale_dictionary,57500,0.9803741574287415,0.11255386471748352,0.27939873933792114,0.4079214334487915,0.002015508245676756,1.0,"Case2006,Case3036",2149.968743139878
multiscale_dictionary,58000,0.7097062468528748,0.1559692770242691,0.22709041833877563,0.205214262008667,0.014146841131150723,0.5,"Case2006,Case1054",2169.649056347087
multiscale_dictionary,58500,0.4722828269004822,0.06499296426773071,0.19569401443004608,0.12885402143001556,0.004671711474657059,0.5,"Case2004,Case8013",2188.947737645358
multiscale_dictionary,59000,0.5169671773910522,0.11138542741537094,0.18848717212677002,0.136954665184021,0.001098507666029036,1.0,"Case3020,Case2029",2208.1518118977547
multiscale_dictionary,59500,0.9749256372451782,0.1176205575466156,0.45653101801872253,0.23358556628227234,0.005577689968049526,0.5,"Case1011,Case2003",2227.382256584242
multiscale_dictionary,60000,0.48284396529197693,0.18128035962581635,0.23474790155887604,-0.0,0.019567042589187622,0.0,"Case1037,Case2015",2247.396764088422
multiscale_dictionary,60000,0.48284396529197693,,,,,,,2247.62923595123
multiscale_dictionary,60500,0.5471223592758179,0.16872689127922058,0.18025986850261688,0.11507163941860199,0.01226307824254036,0.5,"Case2035,Case1049",2263.9701720234007
multiscale_dictionary,61000,0.833795964717865,0.061876971274614334,0.22848066687583923,0.3752642869949341,0.009728671982884407,0.5,"Case3001,Case8005",2283.5455038119107
multiscale_dictionary,61500,0.4660886228084564,0.07579762488603592,0.13272586464881897,0.1769232600927353,0.0008791437721811235,1.0,"Case2021,Case3018",2303.3512145504355
multiscale_dictionary,62000,0.41178181767463684,0.09785442054271698,0.12602166831493378,0.12389569729566574,0.0014427575515583158,1.0,"Case2027,Case2014",2323.326418565586
multiscale_dictionary,62500,0.718593418598175,0.12470956146717072,0.26412370800971985,0.20920886099338531,0.004821966867893934,0.5,"Case3022,Case3005",2342.751290295273
multiscale_dictionary,63000,0.39006713032722473,0.02543044276535511,0.1329585760831833,0.15667201578617096,0.0012407804606482387,0.5,"Case3002,Case7008",2362.202838037163
multiscale_dictionary,63500,0.5530972480773926,0.10366453975439072,0.19446328282356262,0.1646515429019928,0.001736928941681981,1.0,"Case3018,Case2004",2379.208056969568
multiscale_dictionary,64000,0.9554430246353149,0.21746443212032318,0.28686270117759705,0.2779824733734131,0.0321478433907032,0.5,"Case3017,Case1014",2399.498299319297
multiscale_dictionary,64500,1.4409691095352173,0.3761503994464874,0.3887757956981659,0.44889888167381287,0.014539316296577454,1.0,"Case3009,Case3025",2418.9816560726613
multiscale_dictionary,65000,0.41007059812545776,0.15075387060642242,0.20668244361877441,-0.0,0.011012405157089233,0.0,"Case1051,Case3045",2438.88864473626
multiscale_dictionary,65000,0.41007059812545776,,,,,,,2439.1095124129206
multiscale_dictionary,65500,0.45610660314559937,0.16932201385498047,0.09459325671195984,0.1266116499900818,0.008271717466413975,1.0,"Case3024,Case3024",2459.463037939742
multiscale_dictionary,66000,0.1900622695684433,0.0274643674492836,0.04778974875807762,0.07990285009145737,0.0013250837801024318,1.0,"Case2015,Case3008",2478.656766211614
multiscale_dictionary,66500,0.42130669951438904,0.0890440121293068,0.10289992392063141,0.15909098088741302,0.0017386211548000574,1.0,"Case2016,Case2035",2496.7961562387645
multiscale_dictionary,67000,0.3544008731842041,0.11225990951061249,0.19861041009426117,0.0,0.0035812563728541136,0.5,"Case2001,Case1015",2518.427432877943
multiscale_dictionary,67500,0.6683663129806519,0.2075193077325821,0.23303386569023132,0.13811998069286346,0.0011634923284873366,0.5,"Case2018,Case3015",2539.8683651480824
multiscale_dictionary,68000,0.580871045589447,0.09374041855335236,0.14303870499134064,0.24167290329933167,0.0010232825297862291,1.0,"Case2018,Case3033",2560.354374134913
multiscale_dictionary,68500,0.6568812131881714,0.30394771695137024,0.27642717957496643,-0.0,0.021130895242094994,0.0,"Case1061,Case3030",2581.9132026806474
multiscale_dictionary,69000,0.4600237309932709,0.0615902878344059,0.21174012124538422,0.10650847107172012,0.005794726777821779,0.5,"Case8029,Case2029",2600.467272123322
multiscale_dictionary,69500,0.2579320967197418,0.04648727551102638,0.07806723564863205,0.08933859318494797,0.0014181684236973524,1.0,"Case3021,Case3015",2620.901233488694
multiscale_dictionary,70000,0.8159343600273132,0.22923679649829865,0.3237570822238922,0.14726035296916962,0.006375014781951904,0.5,"Case3032,Case2015",2642.724207211286
multiscale_dictionary,70000,0.8159343600273132,,,,,,,2642.964565899223
multiscale_dictionary,70500,0.6124787926673889,0.16762606799602509,0.2505110204219818,0.10811293870210648,0.0034820574801415205,0.5,"Case2009,Case1039",2663.4782668352127
multiscale_dictionary,71000,0.42597272992134094,0.07332824915647507,0.10322405397891998,0.1746925413608551,0.0014572091167792678,1.0,"Case2005,Case3013",2684.449439845979
multiscale_dictionary,71500,0.5396108031272888,0.10899314284324646,0.3435959815979004,-0.0,0.018255693838000298,0.0,"Case8026,Case2005",2702.730033205822
multiscale_dictionary,72000,1.3437726497650146,0.16235961019992828,0.41772544384002686,0.5098751187324524,0.017115360125899315,0.5,"Case1024,Case2014",2719.2885280884802
multiscale_dictionary,72500,0.4414985775947571,0.17261256277561188,0.21393528580665588,0.0,0.012063231319189072,0.5,"Case3020,Case1075",2740.409745255485
multiscale_dictionary,73000,0.38759762048721313,0.08835946768522263,0.10153461247682571,0.13535980880260468,0.001251052599400282,1.0,"Case2023,Case3043",2759.2660434916615
multiscale_dictionary,73500,0.7055307030677795,0.13223910331726074,0.14224973320960999,0.303478479385376,0.00791750755161047,0.5,"Case3043,Case3037",2778.67736463435
multiscale_dictionary,74000,0.31786930561065674,0.007352912798523903,0.2509096562862396,0.0,0.009400377050042152,0.5,"Case3001,Case7006",2800.101765818894
multiscale_dictionary,74500,0.24153786897659302,0.05989522114396095,0.09017902612686157,0.050729889422655106,0.007287641055881977,1.0,"Case3043,Case2004",2819.542795864865
multiscale_dictionary,75000,0.23765145242214203,0.04430370032787323,0.06118623539805412,0.0915665253996849,0.000739638286177069,1.0,"Case3014,Case3042",2839.388123191893
multiscale_dictionary,75000,0.23765145242214203,,,,,,,2839.629020024091
multiscale_dictionary,75500,0.3481656014919281,0.10157598555088043,0.1906866431236267,0.0,0.01763329841196537,0.5,"Case3027,Case1044",2861.4973675701767
multiscale_dictionary,76000,0.7559016942977905,0.17157800495624542,0.23897583782672882,0.2213274985551834,0.009495562873780727,0.5,"Case3042,Case1052",2882.089924832806
multiscale_dictionary,76500,0.41420453786849976,0.04005492478609085,0.05199261009693146,0.23255500197410583,0.009376771748065948,0.5,"Case8020,Case3041",2903.74353338778
multiscale_dictionary,77000,0.7125762701034546,0.20357245206832886,0.26664453744888306,0.13514046370983124,0.013095330446958542,0.5,"Case1017,Case2009",2924.587251957506
multiscale_dictionary,77500,0.5996761918067932,0.08298340439796448,0.19983144104480743,0.20825299620628357,0.005969850346446037,0.5,"Case3002,Case8013",2943.7303795274347
multiscale_dictionary,78000,0.6442809700965881,0.11671461910009384,0.26664844155311584,0.15814799070358276,0.0017049916787073016,1.0,"Case3035,Case3014",2964.049216227606
multiscale_dictionary,78500,0.6938255429267883,0.11350245773792267,0.30943921208381653,0.15936584770679474,0.0015777349472045898,0.5,"Case2001,Case1006",2984.4807452280074
multiscale_dictionary,79000,0.6057541966438293,0.07330632954835892,0.33384591341018677,0.10060936212539673,0.0009207703988067806,1.0,"Case2012,Case3005",3004.9486214518547
multiscale_dictionary,79500,0.02009803242981434,0.0003112561535090208,0.0,0.0,0.01978677697479725,0.5,"Case3014,Case1079",3025.53010828048
multiscale_dictionary,80000,0.5109679698944092,0.1115366593003273,0.12766611576080322,0.18718497455120087,0.0026643462479114532,1.0,"Case2016,Case3022",3043.0617434922606
multiscale_dictionary,80000,0.5109679698944092,,,,,,,3043.28060798347
multiscale_dictionary,80500,0.4674392342567444,0.08494433760643005,0.1085338220000267,0.19158817827701569,0.0028307302854955196,1.0,"Case3022,Case2006",3062.9022442456335
multiscale_dictionary,81000,0.35395416617393494,0.06896241754293442,0.07988452166318893,0.14468266069889069,0.0008556719985790551,1.0,"Case3016,Case2010",3083.2073430847377
