variant,step,loss,anatomy_loss,scar_loss,edema_loss,retrieval_loss,edema_supervised_batch_fraction,batch_cases,elapsed_seconds
cross_modal_interaction_dictionary,65500,0.5029954314231873,0.19115440547466278,0.09212718904018402,0.15332283079624176,0.0016013169661164284,1.0,"Case3024,Case3024",1817.9215830545872
cross_modal_interaction_dictionary,66000,0.2107679694890976,0.03868599236011505,0.054281044751405716,0.08169222623109818,0.0006736600189469755,1.0,"Case2015,Case3008",1831.5642695985734
cross_modal_interaction_dictionary,66500,0.6374477744102478,0.12357430905103683,0.1754075288772583,0.23221421241760254,0.0012413468211889267,1.0,"Case2016,Case2035",1845.451623076573
cross_modal_interaction_dictionary,67000,0.37623125314712524,0.11214035749435425,0.21550238132476807,0.0,0.005400442518293858,0.5,"Case2001,Case1015",1859.6169765554368
cross_modal_interaction_dictionary,67500,0.8155988454818726,0.26246950030326843,0.26432347297668457,0.18028517067432404,0.0009736592182889581,0.5,"Case2018,Case3015",1873.5997498277575
cross_modal_interaction_dictionary,68000,0.7443079948425293,0.14348004758358002,0.2072785347700119,0.26986971497535706,0.0009590564295649529,1.0,"Case2018,Case3033",1887.2922184988856
cross_modal_interaction_dictionary,68500,1.2145520448684692,0.3879069685935974,0.67538982629776,-0.0,0.01617724634706974,0.0,"Case1061,Case3030",1901.248154990375
cross_modal_interaction_dictionary,69000,0.6622005701065063,0.10771657526493073,0.2543087601661682,0.19033142924308777,0.001725863665342331,0.5,"Case8029,Case2029",1914.999542042613
cross_modal_interaction_dictionary,69500,0.2541085481643677,0.05981999263167381,0.07075897604227066,0.08313901722431183,0.0011362223885953426,1.0,"Case3021,Case3015",1928.872491966933
cross_modal_interaction_dictionary,70000,0.9398084878921509,0.2643076181411743,0.32937702536582947,0.21123270690441132,0.005282968282699585,0.5,"Case3032,Case2015",1942.8822294119745
cross_modal_interaction_dictionary,70000,0.9398084878921509,,,,,,,1943.0361856669188
cross_modal_interaction_dictionary,70500,0.7189752459526062,0.2276422679424286,0.28089040517807007,0.11722475290298462,0.0015954006230458617,0.5,"Case2009,Case1039",1956.7042479198426
cross_modal_interaction_dictionary,71000,0.575682520866394,0.1032991036772728,0.1546029895544052,0.21969474852085114,0.0010735556716099381,1.0,"Case2005,Case3013",1970.2987872101367
cross_modal_interaction_dictionary,71500,0.6194323897361755,0.12727665901184082,0.4066230058670044,-0.0,0.0040872846730053425,0.0,"Case8026,Case2005",1983.8805202189833
cross_modal_interaction_dictionary,72000,1.3610990047454834,0.1845991164445877,0.42982107400894165,0.5066734552383423,0.0017370667774230242,0.5,"Case1024,Case2014",1997.4653497114778
cross_modal_interaction_dictionary,72500,0.5039879083633423,0.21751442551612854,0.2357713133096695,0.0,0.0034496670123189688,0.5,"Case3020,Case1075",2011.4402798134834
cross_modal_interaction_dictionary,73000,0.5856446027755737,0.09610767662525177,0.19401977956295013,0.19635659456253052,0.0012172149727120996,1.0,"Case2023,Case3043",2025.3947302754968
cross_modal_interaction_dictionary,73500,0.5207269787788391,0.1340101659297943,0.13915058970451355,0.16805174946784973,0.0010042468784376979,0.5,"Case3043,Case3037",2039.1515287607908
cross_modal_interaction_dictionary,74000,0.3286707401275635,0.025244828313589096,0.25111204385757446,0.0,0.002054342534393072,0.5,"Case3001,Case7006",2053.0735400076956
cross_modal_interaction_dictionary,74500,0.3055161237716675,0.07169821858406067,0.11702543497085571,0.07095398008823395,0.000926888023968786,1.0,"Case3043,Case2004",2066.9552762918174
cross_modal_interaction_dictionary,75000,0.27814504504203796,0.057254765182733536,0.07202991843223572,0.10209959000349045,0.0014905467396602035,1.0,"Case3014,Case3042",2080.716534441337
cross_modal_interaction_dictionary,75000,0.27814504504203796,,,,,,,2080.870138781145
cross_modal_interaction_dictionary,75500,0.35097604990005493,0.11407827585935593,0.1954907327890396,0.0,0.0019706592429429293,0.5,"Case3027,Case1044",2095.11021508649
cross_modal_interaction_dictionary,76000,0.9273656010627747,0.24603796005249023,0.31115880608558655,0.23506338894367218,0.0021893372759222984,0.5,"Case3042,Case1052",2108.857643522322
