variant,step,loss,anatomy_loss,scar_loss,edema_loss,retrieval_loss,edema_supervised_batch_fraction,batch_cases,elapsed_seconds
anchor_guided_dictionary,8500,1.3261595964431763,0.10914258658885956,0.45509612560272217,0.5083966851234436,0.009540503844618797,0.5,"Case3006,Case8014",385.57998559623957
anchor_guided_dictionary,9000,0.9382501244544983,0.3628721535205841,0.4633486866950989,-0.0,0.019123021513223648,0.0,"Case1022,Case1076",409.8219345193356
anchor_guided_dictionary,9500,1.2929879426956177,0.39505574107170105,0.3631875216960907,0.3489459753036499,0.007850447669625282,0.5,"Case3041,Case1032",434.1687069609761
anchor_guided_dictionary,10000,0.9248392581939697,0.1356939971446991,0.29723477363586426,0.3272206485271454,0.006717110984027386,0.5,"Case3014,Case8026",458.5306879170239
anchor_guided_dictionary,10000,0.9248392581939697,,,,,,,458.8623198196292
anchor_guided_dictionary,10500,1.2256994247436523,0.107021264731884,0.5187005400657654,0.37970131635665894,0.0020443706307560205,1.0,"Case2010,Case3032",483.1718913204968
anchor_guided_dictionary,11000,1.3721239566802979,0.365115225315094,0.28448575735092163,0.5104351043701172,0.0016648488817736506,0.5,"Case1022,Case3001",507.4388589039445
anchor_guided_dictionary,11500,0.880431592464447,0.1540459245443344,0.34793591499328613,0.2358987033367157,0.0019441525219008327,0.5,"Case3017,Case3029",531.986485907808
anchor_guided_dictionary,12000,0.5804333090782166,0.03960713371634483,0.43449994921684265,-0.0,0.019098464399576187,0.0,"Case8027,Case8032",553.6552572324872
anchor_guided_dictionary,12500,0.7929748296737671,0.19321124255657196,0.19405218958854675,0.27946141362190247,0.003216305049136281,1.0,"Case3037,Case2018",568.9404312931001
anchor_guided_dictionary,13000,1.0250109434127808,0.15881969034671783,0.37551072239875793,0.30986201763153076,0.01234438642859459,0.5,"Case3014,Case8012",582.7773667220026
anchor_guided_dictionary,13500,1.36433744430542,0.17156459391117096,0.4478547275066376,0.5000085830688477,0.004789283964782953,0.5,"Case3031,Case1037",596.4030019640923
anchor_guided_dictionary,14000,0.7268245220184326,0.2625561058521271,0.38207176327705383,-0.0,0.00533434608951211,0.0,"Case1036,Case8024",609.9664464201778
anchor_guided_dictionary,14500,0.7215045690536499,0.17340753972530365,0.45337334275245667,-0.0,0.003460948122665286,0.0,"Case3022,Case1028",623.6889585312456
anchor_guided_dictionary,15000,0.7037799954414368,0.15176807343959808,0.17143525183200836,0.26480597257614136,0.0017227224307134748,1.0,"Case2011,Case2011",637.34595698677
anchor_guided_dictionary,15000,0.7037799954414368,,,,,,,637.5035286489874
anchor_guided_dictionary,15500,0.7850252985954285,0.19278308749198914,0.25116780400276184,0.2203100025653839,0.004007793962955475,1.0,"Case2014,Case3015",654.8123913276941
anchor_guided_dictionary,16000,1.4081916809082031,0.48681867122650146,0.4302254021167755,0.3027762174606323,0.010951681062579155,0.5,"Case2023,Case7004",679.1455164011568
anchor_guided_dictionary,16500,0.695587158203125,0.1914924681186676,0.4152402877807617,-0.0,0.005228816065937281,0.0,"Case1056,Case1019",703.6150897555053
anchor_guided_dictionary,17000,1.00052809715271,0.1359562873840332,0.3541599214076996,0.3366403877735138,0.0016014721477404237,1.0,"Case2022,Case3014",728.0082743633538
anchor_guided_dictionary,17500,0.8741103410720825,0.285432904958725,0.15515783429145813,0.303249716758728,0.007794779725372791,1.0,"Case3036,Case2021",752.3441724032164
anchor_guided_dictionary,18000,1.5659693479537964,0.3050617575645447,0.49731186032295227,0.5000033378601074,0.013545436784625053,0.5,"Case1067,Case2029",776.6716587021947
anchor_guided_dictionary,18500,1.4832981824874878,0.21222667396068573,0.511448085308075,0.5030317902565002,0.002978856908157468,0.5,"Case3001,Case1003",801.1768481954932
anchor_guided_dictionary,19000,1.2314525842666626,0.09188837558031082,0.4061043858528137,0.4999924302101135,0.0021162000484764576,0.5,"Case3018,Case3007",825.341824773699
anchor_guided_dictionary,19500,0.6698616743087769,0.0770011767745018,0.24529655277729034,0.22680486738681793,0.003301992081105709,1.0,"Case2026,Case3010",849.6576075293124
anchor_guided_dictionary,20000,1.0726044178009033,0.1944194734096527,0.3186560571193695,0.37855616211891174,0.0031011924147605896,0.5,"Case1015,Case3019",874.0428862012923
anchor_guided_dictionary,20000,1.0726044178009033,,,,,,,874.3604715447873
anchor_guided_dictionary,20500,1.0520696640014648,0.19470980763435364,0.35042139887809753,0.33274367451667786,0.0039802780374884605,1.0,"Case3028,Case3030",898.5297569483519
anchor_guided_dictionary,21000,0.9516997933387756,0.20698583126068115,0.34518635272979736,0.2526692748069763,0.0015778769738972187,0.5,"Case2030,Case1001",923.0597781985998
anchor_guided_dictionary,21500,1.2596508264541626,0.3879866898059845,0.31113937497138977,0.3809182047843933,0.002834032056853175,0.5,"Case1078,Case2013",947.5582922920585
anchor_guided_dictionary,22000,0.850450336933136,0.08324616402387619,0.41700902581214905,0.2029685229063034,0.002623881446197629,1.0,"Case3002,Case3002",971.9500411506742
anchor_guided_dictionary,22500,1.577625036239624,0.3243486285209656,0.4975268840789795,0.5006707310676575,0.005065256729722023,0.5,"Case3043,Case1034",996.349971704185
anchor_guided_dictionary,23000,0.8873845338821411,0.2418876439332962,0.3123207688331604,0.20664601027965546,0.001760174403898418,0.5,"Case7008,Case3029",1020.8280201833695
anchor_guided_dictionary,23500,0.6333561539649963,0.10191082209348679,0.20337963104248047,0.2190517783164978,0.002303107874467969,1.0,"Case2015,Case2034",1045.1339630298316
anchor_guided_dictionary,24000,0.8792435526847839,0.11106888204813004,0.37069740891456604,0.240579292178154,0.010142676532268524,0.5,"Case2019,Case2023",1069.673771219328
anchor_guided_dictionary,24500,0.5591371655464172,0.13204847276210785,0.3395378589630127,-0.0,0.019322944805026054,0.0,"Case2024,Case8026",1094.0647219121456
anchor_guided_dictionary,25000,1.0250844955444336,0.10186702013015747,0.375980019569397,0.36068832874298096,0.0028840219601988792,0.5,"Case3032,Case3025",1118.5455048885196
anchor_guided_dictionary,25000,1.0250844955444336,,,,,,,1118.8659922834486
anchor_guided_dictionary,25500,0.5951706767082214,0.236207976937294,0.28836411237716675,-0.0,0.012555249966681004,0.0,"Case1036,Case8026",1143.154733903706
anchor_guided_dictionary,26000,0.8533275723457336,0.10689543932676315,0.34064653515815735,0.2570650577545166,0.0032582017593085766,1.0,"Case3010,Case3013",1162.5524041932076
anchor_guided_dictionary,26500,0.9407721757888794,0.13233532011508942,0.2680215835571289,0.37277159094810486,0.002013426274061203,0.5,"Case3019,Case5006",1176.4788476433605
anchor_guided_dictionary,27000,0.8088191151618958,0.11785589903593063,0.30757004022598267,0.24387119710445404,0.004614804871380329,0.5,"Case2021,Case1005",1190.0542150624096
anchor_guided_dictionary,27500,0.5243005752563477,0.1167161762714386,0.18653027713298798,0.13998407125473022,0.001377651933580637,0.5,"Case3035,Case2025",1203.5560271590948
anchor_guided_dictionary,28000,1.2814861536026,0.1651485562324524,0.37913748621940613,0.5075415372848511,0.0013300094287842512,0.5,"Case2035,Case3027",1217.3106199596077
anchor_guided_dictionary,28500,0.8082857131958008,0.2020452469587326,0.4939609169960022,-0.0,0.013117637485265732,0.0,"Case1012,Case6008",1230.7718840278685
anchor_guided_dictionary,29000,0.8212186694145203,0.14119558036327362,0.33534061908721924,0.21200652420520782,0.0017436736961826682,0.5,"Case3032,Case2015",1245.9117229357362
anchor_guided_dictionary,29500,1.083802580833435,0.045926500111818314,0.369194895029068,0.45656126737594604,0.0012278689537197351,1.0,"Case3018,Case3032",1270.1207494754344
anchor_guided_dictionary,30000,0.7926127314567566,0.11972468346357346,0.1876983344554901,0.3419444262981415,0.002843787195160985,1.0,"Case3043,Case3018",1294.6539959833026
anchor_guided_dictionary,30000,0.7926127314567566,,,,,,,1294.9704861138016
anchor_guided_dictionary,30500,1.5442583560943604,0.27901625633239746,0.5028111338615417,0.501067578792572,0.010379120707511902,0.5,"Case2030,Case7010",1319.544823307544
anchor_guided_dictionary,31000,0.8614409565925598,0.17920996248722076,0.34502285718917847,0.20515748858451843,0.001196686876937747,0.5,"Case3017,Case3009",1344.0638223271817
anchor_guided_dictionary,31500,0.7992725968360901,0.20943759381771088,0.30538251996040344,0.1705075055360794,0.0013997004134580493,0.5,"Case1011,Case2010",1368.4177736975253
anchor_guided_dictionary,32000,0.8141692876815796,0.1474662870168686,0.25577712059020996,0.2723774313926697,0.0054496414959430695,0.5,"Case2034,Case2027",1392.7489235270768
anchor_guided_dictionary,32500,1.0449997186660767,0.13880473375320435,0.3439980745315552,0.3759424388408661,0.004083232954144478,1.0,"Case3009,Case2022",1417.3413711115718
anchor_guided_dictionary,33000,0.8417071104049683,0.030031276866793633,0.3255692720413208,0.3223746716976166,0.001807512599043548,0.5,"Case3039,Case3041",1441.6720294989645
anchor_guided_dictionary,33500,0.6136249303817749,0.1476241797208786,0.379878431558609,-0.0,0.009867041371762753,0.0,"Case5007,Case3014",1465.9558629002422
anchor_guided_dictionary,34000,0.6300899982452393,0.15780028700828552,0.22362445294857025,0.15521608293056488,0.0018083432223647833,1.0,"Case3015,Case2029",1490.5700855199248
anchor_guided_dictionary,34500,0.5717112421989441,0.09927788376808167,0.14928574860095978,0.22353242337703705,0.0024701254442334175,1.0,"Case2026,Case2011",1514.9447347205132
anchor_guided_dictionary,35000,0.9335660338401794,0.3154902160167694,0.3164408802986145,0.17475801706314087,0.01075122319161892,0.5,"Case2034,Case1048",1539.3358574453741
anchor_guided_dictionary,35000,0.9335660338401794,,,,,,,1539.6632802672684
anchor_guided_dictionary,35500,1.1222679615020752,0.2808811068534851,0.29617494344711304,0.3656587600708008,0.010050906799733639,0.5,"Case1051,Case3041",1563.8970144093037
anchor_guided_dictionary,36000,0.7118242383003235,0.09355200827121735,0.3244771361351013,0.17419281601905823,0.0020246217027306557,0.5,"Case8002,Case2021",1588.4056711122394
anchor_guided_dictionary,36500,0.7728874683380127,0.06507107615470886,0.4066445827484131,0.16690754890441895,0.0024266575928777456,1.0,"Case3008,Case3010",1612.7601213995367
anchor_guided_dictionary,37000,0.9641900658607483,0.15253065526485443,0.30127519369125366,0.34507834911346436,0.0012680653017014265,1.0,"Case2001,Case2029",1637.4275089204311
anchor_guided_dictionary,37500,0.6405768394470215,0.1556694358587265,0.3876633048057556,-0.0,0.01898796670138836,0.0,"Case1058,Case8004",1661.7395099326968
anchor_guided_dictionary,38000,0.7394586205482483,0.26139846444129944,0.3873775601387024,-0.0,0.01282223779708147,0.0,"Case8025,Case1075",1685.9829446841031
anchor_guided_dictionary,38500,0.8734771013259888,0.04371688514947891,0.3221687078475952,0.33873826265335083,0.002727485727518797,1.0,"Case2030,Case3009",1710.1406415775418
anchor_guided_dictionary,39000,1.2759231328964233,0.020859990268945694,0.5030110478401184,0.49999913573265076,0.0013161945389583707,0.5,"Case3024,Case8032",1734.5140019878745
anchor_guided_dictionary,39500,0.7988567352294922,0.0685209184885025,0.2564274072647095,0.3207232356071472,0.0053507545962929726,0.5,"Case8032,Case3042",1756.5332110077143
anchor_guided_dictionary,40000,0.6774283051490784,0.11959508061408997,0.18652793765068054,0.2544896900653839,0.00276390602812171,1.0,"Case3025,Case3036",1771.639014326036
anchor_guided_dictionary,40000,0.6774283051490784,,,,,,,1771.7973275333643
anchor_guided_dictionary,40500,0.6800205707550049,0.14194171130657196,0.15406672656536102,0.26936912536621094,0.00253882585093379,1.0,"Case2024,Case3036",1785.1584809944034
anchor_guided_dictionary,41000,0.9383533596992493,0.21610896289348602,0.2216733694076538,0.33740943670272827,0.01698877103626728,0.5,"Case3037,Case1032",1799.009421031922
anchor_guided_dictionary,41500,0.7116186022758484,0.1532667726278305,0.2363457977771759,0.2091633379459381,0.0025478966999799013,1.0,"Case3045,Case3015",1812.9182927124202
anchor_guided_dictionary,42000,1.0805110931396484,0.1989033967256546,0.3436397910118103,0.35916224122047424,0.0020586512982845306,1.0,"Case3029,Case2015",1826.3750873636454
anchor_guided_dictionary,42500,1.021807074546814,0.21799354255199432,0.3365862965583801,0.30492669343948364,0.0031202235259115696,1.0,"Case3036,Case3002",1840.2014133688062
anchor_guided_dictionary,43000,1.238242745399475,0.07657946646213531,0.4206475615501404,0.5040940642356873,0.0015309732407331467,0.5,"Case3028,Case2019",1858.0864874962717
anchor_guided_dictionary,43500,0.6671139597892761,0.12569454312324524,0.1612125188112259,0.26615840196609497,0.0017198356799781322,1.0,"Case2011,Case3045",1882.4691613838077
anchor_guided_dictionary,44000,1.2179118394851685,0.5060248374938965,0.5856387615203857,-0.0,0.00912015326321125,0.0,"Case7008,Case8030",1906.6687789484859
anchor_guided_dictionary,44500,0.8754170536994934,0.15822963416576385,0.39130714535713196,0.18918371200561523,0.001383210183121264,0.5,"Case3010,Case3025",1931.1217028200626
anchor_guided_dictionary,45000,0.91758131980896,0.04679427295923233,0.3571058213710785,0.33893153071403503,0.0015192236751317978,1.0,"Case3022,Case2005",1955.6851387023926
anchor_guided_dictionary,45000,0.91758131980896,,,,,,,1956.025561483577
anchor_guided_dictionary,45500,0.4100387394428253,0.06801412254571915,0.06960870325565338,0.1969912201166153,0.0021872767247259617,0.5,"Case8026,Case2025",1980.288396179676
anchor_guided_dictionary,46000,0.8432347178459167,0.07949119061231613,0.3133752644062042,0.29728883504867554,0.0011099849361926317,1.0,"Case2029,Case3006",2004.7384356483817
anchor_guided_dictionary,46500,0.964005172252655,0.15552502870559692,0.2791721820831299,0.36315885186195374,0.0011182248126715422,1.0,"Case3010,Case3030",2029.1765500567853
anchor_guided_dictionary,47000,0.7703846096992493,0.1415628343820572,0.346933513879776,0.16142824292182922,0.002410519402474165,1.0,"Case3032,Case2011",2053.393135033548
anchor_guided_dictionary,47500,1.2554237842559814,0.3567461669445038,0.36666539311408997,0.35157155990600586,0.0012282108655199409,0.5,"Case1022,Case3036",2077.6087947152555
anchor_guided_dictionary,48000,0.6090806126594543,0.15606382489204407,0.16372372210025787,0.19593700766563416,0.0016546814003959298,1.0,"Case2019,Case2010",2101.8784312680364
anchor_guided_dictionary,48500,0.38507238030433655,0.08914966881275177,0.12219291925430298,0.11365313827991486,0.0012197693577036262,1.0,"Case2004,Case2001",2126.494479464367
anchor_guided_dictionary,49000,0.7053683400154114,0.16617272794246674,0.1856897473335266,0.24172833561897278,0.001850993256084621,1.0,"Case3007,Case3029",2150.952817535028
anchor_guided_dictionary,49500,0.9217671155929565,0.11355935037136078,0.3197028338909149,0.3249843716621399,0.0018577179871499538,1.0,"Case3033,Case3041",2175.23776746355
anchor_guided_dictionary,50000,0.6342921853065491,0.15946833789348602,0.3858400881290436,-0.0,0.011416141875088215,0.0,"Case1008,Case3020",2199.6925116591156
anchor_guided_dictionary,50000,0.6342921853065491,,,,,,,2200.025926763192
anchor_guided_dictionary,50500,0.49613359570503235,0.03752906993031502,0.04340237379074097,0.31189656257629395,0.001033817301504314,1.0,"Case2019,Case3028",2224.5194374453276
anchor_guided_dictionary,51000,0.9703366160392761,0.3077983558177948,0.2594180703163147,0.268577516078949,0.001674629165790975,0.5,"Case3024,Case1076",2249.063583306968
anchor_guided_dictionary,51500,0.5675709247589111,0.09217327833175659,0.39415207505226135,-0.0,0.0023099558893591166,0.0,"Case2009,Case8002",2273.227448347956
anchor_guided_dictionary,52000,0.42112672328948975,0.06454180926084518,0.16135703027248383,0.12405644357204437,0.0014530138578265905,1.0,"Case3010,Case2026",2297.6216467078775
anchor_guided_dictionary,52500,0.47549551725387573,0.02976004220545292,0.14144796133041382,0.2106277048587799,0.0021784466225653887,0.5,"Case5007,Case2019",2321.8985257912427
anchor_guided_dictionary,53000,0.6763109564781189,0.04995972290635109,0.2868620455265045,0.21518349647521973,0.0023250519298017025,1.0,"Case3028,Case3003",2346.368992380798
anchor_guided_dictionary,53500,0.7116475105285645,0.1340305209159851,0.21122629940509796,0.24848249554634094,0.0008329477859660983,1.0,"Case2013,Case2025",2365.710975231603
anchor_guided_dictionary,54000,0.6048672795295715,0.0845893919467926,0.15918339788913727,0.25090569257736206,0.0028803166933357716,1.0,"Case2028,Case3041",2379.630174351856
anchor_guided_dictionary,54500,0.6945759057998657,0.15388734638690948,0.15140222012996674,0.2750704884529114,0.0012245969846844673,1.0,"Case3042,Case3009",2393.2982155792415
anchor_guided_dictionary,55000,0.3745564818382263,0.028461238369345665,0.2849597930908203,9.036064147949219e-05,0.004025683738291264,0.5,"Case3015,Case8009",2407.045447681099
anchor_guided_dictionary,55000,0.3745564818382263,,,,,,,2407.2181658633053
anchor_guided_dictionary,55500,0.5113874077796936,0.03707396239042282,0.05362320691347122,0.3143368661403656,0.0012590616242960095,0.5,"Case5001,Case3042",2421.1676603201777
anchor_guided_dictionary,56000,0.931710422039032,0.17155568301677704,0.20161262154579163,0.39667439460754395,0.0022160473745316267,1.0,"Case3006,Case3008",2434.860664308071
anchor_guided_dictionary,56500,0.4814593493938446,0.09950079023838043,0.11595819890499115,0.18492823839187622,0.0020869674626737833,1.0,"Case3019,Case3033",2449.424062088132
anchor_guided_dictionary,57000,0.30659130215644836,0.004495819564908743,0.25000059604644775,0.0012704432010650635,0.0004430665576364845,1.0,"Case3035,Case3010",2473.872827529907
anchor_guided_dictionary,57500,0.876653254032135,0.23023375868797302,0.21290886402130127,0.2994808256626129,0.001336250570602715,1.0,"Case2006,Case3036",2498.279957840219
anchor_guided_dictionary,58000,0.8953002691268921,0.2080756425857544,0.2716674506664276,0.2757560908794403,0.0023586114402860403,0.5,"Case2006,Case1054",2522.7402491159737
anchor_guided_dictionary,58500,0.6589335203170776,0.09831593930721283,0.3002588450908661,0.14662082493305206,0.009226769208908081,0.5,"Case2004,Case8013",2547.220074299723
anchor_guided_dictionary,59000,0.7342212200164795,0.19811151921749115,0.21817666292190552,0.20964834094047546,0.0015434870729222894,1.0,"Case3020,Case2029",2571.587511939928
anchor_guided_dictionary,59500,0.919243574142456,0.16829921305179596,0.3948802053928375,0.20880480110645294,0.005265194457024336,0.5,"Case1011,Case2003",2596.044038657099
anchor_guided_dictionary,60000,0.575156033039093,0.25506436824798584,0.2620629072189331,-0.0,0.005278308875858784,0.0,"Case1037,Case2015",2620.3568032365292
anchor_guided_dictionary,60000,0.575156033039093,,,,,,,2620.6767902188003
anchor_guided_dictionary,60500,0.9592434763908386,0.24484913051128387,0.26523399353027344,0.3024407625198364,0.0025093620643019676,0.5,"Case2035,Case1049",2645.0387380979955
anchor_guided_dictionary,61000,0.8693824410438538,0.08782616257667542,0.318867951631546,0.3043217957019806,0.0027316887862980366,0.5,"Case3001,Case8005",2669.344825150445
anchor_guided_dictionary,61500,0.5912425518035889,0.10704256594181061,0.14485251903533936,0.23735091090202332,0.0017207072814926505,1.0,"Case2021,Case3018",2693.6313165165484
anchor_guided_dictionary,62000,0.7433569431304932,0.1566476970911026,0.24062423408031464,0.22825221717357635,0.0009896542178466916,1.0,"Case2027,Case2014",2717.90704629384
anchor_guided_dictionary,62500,0.8535197973251343,0.2093295305967331,0.2810828387737274,0.23538580536842346,0.0007418897585012019,0.5,"Case3022,Case3005",2742.1627010721713
anchor_guided_dictionary,63000,0.971849799156189,0.0528104268014431,0.16684380173683167,0.5521354079246521,0.0010374980047345161,0.5,"Case3002,Case7008",2766.613092964515
anchor_guided_dictionary,63500,0.7569119334220886,0.1599045693874359,0.2849830687046051,0.1951286643743515,0.001112579251639545,1.0,"Case3018,Case2004",2791.146971905604
anchor_guided_dictionary,64000,1.006144642829895,0.24913015961647034,0.3013697564601898,0.30052393674850464,0.00441725691780448,0.5,"Case3017,Case1014",2815.5947946552187
anchor_guided_dictionary,64500,0.8749541640281677,0.2349582314491272,0.24260053038597107,0.2660562992095947,0.0027660697232931852,1.0,"Case3009,Case3025",2839.942707268521
anchor_guided_dictionary,65000,0.519234299659729,0.23838068544864655,0.23168733716011047,-0.0,0.002474141074344516,0.0,"Case1051,Case3045",2864.292128259316
anchor_guided_dictionary,65000,0.519234299659729,,,,,,,2864.6221478655934
anchor_guided_dictionary,65500,0.47442954778671265,0.1780235916376114,0.10874836146831512,0.1245376467704773,0.0037610698491334915,1.0,"Case3024,Case3024",2889.0459331516176
anchor_guided_dictionary,66000,0.26474907994270325,0.04646000638604164,0.06877732276916504,0.10358720272779465,0.000990715459920466,1.0,"Case2015,Case3008",2913.2736677918583
anchor_guided_dictionary,66500,0.7456160187721252,0.12869824469089508,0.19560793042182922,0.29241108894348145,0.0018231081776320934,1.0,"Case2016,Case2035",2937.7398441340774
anchor_guided_dictionary,67000,0.38873764872550964,0.1267031878232956,0.21389608085155487,0.0,0.005179347470402718,0.5,"Case2001,Case1015",2960.754241731018
anchor_guided_dictionary,67500,0.787399172782898,0.22894220054149628,0.24844683706760406,0.1989021599292755,0.0012574740685522556,0.5,"Case2018,Case3015",2975.8329571299255
anchor_guided_dictionary,68000,0.9120019674301147,0.14394302666187286,0.2476821392774582,0.36093682050704956,0.0011062991106882691,1.0,"Case2018,Case3033",2988.040838992223
anchor_guided_dictionary,68500,1.004559874534607,0.3818954825401306,0.5144840478897095,-0.0,0.005032852757722139,0.0,"Case1061,Case3030",3001.051699552685
anchor_guided_dictionary,69000,0.6179272532463074,0.12394779920578003,0.2668346166610718,0.1264062523841858,0.009232183918356895,0.5,"Case8029,Case2029",3014.6436250917614
anchor_guided_dictionary,69500,0.35617727041244507,0.07828918099403381,0.11761230230331421,0.10337715595960617,0.002146064303815365,1.0,"Case3021,Case3015",3028.437037423253
anchor_guided_dictionary,70000,0.9161962270736694,0.20818786323070526,0.3399801254272461,0.22811847925186157,0.003127873409539461,0.5,"Case3032,Case2015",3042.3629459720105
anchor_guided_dictionary,70000,0.9161962270736694,,,,,,,3042.5106555894017
anchor_guided_dictionary,70500,0.7277135848999023,0.22832423448562622,0.3013359606266022,0.10437285900115967,0.0018284531543031335,0.5,"Case2009,Case1039",3055.9452291931957
anchor_guided_dictionary,71000,0.5418401956558228,0.10113240778446198,0.15405558049678802,0.19576136767864227,0.0011847238056361675,1.0,"Case2005,Case3013",3069.650205347687
anchor_guided_dictionary,71500,0.6671544313430786,0.11840382218360901,0.45513916015625,-0.0,0.002458814997226,0.0,"Case8026,Case2005",3088.1832381002605
anchor_guided_dictionary,72000,1.3925960063934326,0.190466970205307,0.44923150539398193,0.5080944895744324,0.002211451530456543,0.5,"Case1024,Case2014",3112.4106304123998
anchor_guided_dictionary,72500,0.5280435681343079,0.2261115461587906,0.24658872187137604,0.0,0.005939444061368704,0.5,"Case3020,Case1075",3136.949459951371
anchor_guided_dictionary,73000,0.6350876092910767,0.0966401994228363,0.21739545464515686,0.212008997797966,0.001648321864195168,1.0,"Case2023,Case3043",3161.2619192097336
anchor_guided_dictionary,73500,0.5709966421127319,0.14122118055820465,0.1272614300251007,0.21217341721057892,0.001015746733173728,0.5,"Case3043,Case3037",3185.7941194437444
anchor_guided_dictionary,74000,0.003387909382581711,0.0011692800326272845,0.0,0.0,0.002218629466369748,0.5,"Case3001,Case7006",3210.5830980893224
anchor_guided_dictionary,74500,0.3496488928794861,0.07854709774255753,0.12782788276672363,0.08945118635892868,0.0012022285955026746,1.0,"Case3043,Case2004",3235.0604219753295
anchor_guided_dictionary,75000,0.3148480951786041,0.07060672342777252,0.08297854661941528,0.10968402028083801,0.001872957800514996,1.0,"Case3014,Case3042",3259.4988519679755
anchor_guided_dictionary,75000,0.3148480951786041,,,,,,,3259.8390023540705
anchor_guided_dictionary,75500,0.34664100408554077,0.12605907022953033,0.18275043368339539,0.0,0.0010813117260113358,0.5,"Case3027,Case1044",3284.2942388970405
anchor_guided_dictionary,76000,1.0233713388442993,0.24859584867954254,0.23256589472293854,0.3787713944911957,0.002926839981228113,0.5,"Case3042,Case1052",3308.621371049434
anchor_guided_dictionary,76500,0.557034969329834,0.06274547427892685,0.09348078072071075,0.2866833209991455,0.00932287611067295,0.5,"Case8020,Case3041",3333.153673619032
anchor_guided_dictionary,77000,0.8186953067779541,0.2661232352256775,0.3328034281730652,0.11071649193763733,0.008929729461669922,0.5,"Case1017,Case2009",3357.439773572609
anchor_guided_dictionary,77500,0.8153403401374817,0.1053469181060791,0.32219448685646057,0.2472456842660904,0.001572515000589192,0.5,"Case3002,Case8013",3381.902710629627
anchor_guided_dictionary,78000,0.8376726508140564,0.16388380527496338,0.2950597405433655,0.24420008063316345,0.0018883153097704053,1.0,"Case3035,Case3014",3406.2698096800596
anchor_guided_dictionary,78500,0.823975145816803,0.10591448098421097,0.324990451335907,0.24043884873390198,0.015106558799743652,0.5,"Case2001,Case1006",3430.766599036753
anchor_guided_dictionary,79000,0.7557217478752136,0.09094643592834473,0.39241907000541687,0.1484215408563614,0.0007470147684216499,1.0,"Case2012,Case3005",3455.2508248556405
