variant,step,loss,anatomy_loss,scar_loss,edema_loss,retrieval_loss,edema_supervised_batch_fraction,batch_cases,elapsed_seconds
hierarchical_router_dictionary,1,3.758350372314453,1.4426844120025635,0.8893206715583801,0.9452515840530396,0.001681425143033266,1.0,Case2022,0.3936288207769394
hierarchical_router_dictionary,1,3.758350372314453,,,,,,,1.655332176014781
