variant,step,loss,anatomy_loss,scar_loss,edema_loss,retrieval_loss,edema_supervised_batch_fraction,batch_cases,elapsed_seconds
srr_task_tempered,10500,1.1756519079208374,0.1044599637389183,0.5066513419151306,0.35483115911483765,0.0016060969792306423,1.0,"Case2010,Case3032",304.88489515148103
srr_task_tempered,11000,1.3575730323791504,0.36239680647850037,0.2727019488811493,0.5119297504425049,0.00219937926158309,0.5,"Case1022,Case3001",318.6339068673551
srr_task_tempered,11500,0.8921656608581543,0.15962690114974976,0.35900530219078064,0.23080745339393616,0.0014753772411495447,0.5,"Case3017,Case3029",332.7956768106669
srr_task_tempered,12000,0.6010330319404602,0.04985768720507622,0.45392173528671265,-0.0,0.006301220506429672,0.0,"Case8027,Case8032",346.857449805364
srr_task_tempered,12500,0.7045048475265503,0.14537909626960754,0.1743590533733368,0.26783287525177,0.0013303514569997787,1.0,"Case3037,Case2018",360.97588753979653
srr_task_tempered,13000,0.8936975002288818,0.13662397861480713,0.33594125509262085,0.27054476737976074,0.0019040413899347186,0.5,"Case3014,Case8012",375.0468463683501
srr_task_tempered,13500,1.3708289861679077,0.16203415393829346,0.46375423669815063,0.5000921487808228,0.001854706322774291,0.5,"Case3031,Case1037",388.9302186528221
srr_task_tempered,14000,0.7488119602203369,0.26272836327552795,0.39925628900527954,-0.0,0.006751214619725943,0.0,"Case1036,Case8024",402.79954744596034
srr_task_tempered,14500,0.7393311858177185,0.16970360279083252,0.4720406234264374,-0.0,0.002705279504880309,0.0,"Case3022,Case1028",416.8104592449963
srr_task_tempered,15000,0.6647324562072754,0.14202338457107544,0.1833319067955017,0.23159199953079224,0.001339942798949778,1.0,"Case2011,Case2011",430.7210504030809
srr_task_tempered,15000,0.6647324562072754,,,,,,,430.8676253007725
srr_task_tempered,15500,0.7470456957817078,0.16833440959453583,0.2482195496559143,0.21462592482566833,0.0014949347823858261,1.0,"Case2014,Case3015",444.79006128385663
srr_task_tempered,16000,1.3914049863815308,0.48234137892723083,0.44968634843826294,0.28122416138648987,0.003182237735018134,0.5,"Case2023,Case7004",458.7307244371623
srr_task_tempered,16500,0.6985165476799011,0.18920937180519104,0.41912564635276794,-0.0,0.006180318538099527,0.0,"Case1056,Case1019",472.7895505549386
srr_task_tempered,17000,0.9781817197799683,0.15623290836811066,0.33660292625427246,0.320340633392334,0.0012475100811570883,1.0,"Case2022,Case3014",486.8728366335854
srr_task_tempered,17500,0.6681352257728577,0.15969021618366241,0.1302802562713623,0.26969078183174133,0.0012637486215680838,1.0,"Case3036,Case2021",500.89727814216167
srr_task_tempered,18000,1.5429513454437256,0.27564388513565063,0.5127168297767639,0.5000648498535156,0.0017129556508734822,0.5,"Case1067,Case2029",514.7868689540774
srr_task_tempered,18500,1.4743397235870361,0.18564079701900482,0.5173921585083008,0.5119988918304443,0.0017847375711426139,0.5,"Case3001,Case1003",528.8467185618356
srr_task_tempered,19000,1.2427812814712524,0.09079624712467194,0.41599240899086,0.5010412931442261,0.0012450988870114088,0.5,"Case3018,Case3007",542.8727202499285
srr_task_tempered,19500,0.6631717681884766,0.09657706320285797,0.19046980142593384,0.2590453624725342,0.0010613763006404042,1.0,"Case2026,Case3010",556.6769162761047
srr_task_tempered,20000,0.9220403432846069,0.1937784105539322,0.3049386739730835,0.27687588334083557,0.0018107079667970538,0.5,"Case1015,Case3019",570.5897463671863
srr_task_tempered,20000,0.9220403432846069,,,,,,,570.7359241992235
srr_task_tempered,20500,0.9598740339279175,0.1462160348892212,0.3551413416862488,0.2968921363353729,0.001222022925503552,1.0,"Case3028,Case3030",584.6089645745233
srr_task_tempered,21000,0.9792073369026184,0.23118269443511963,0.3120444416999817,0.2856873571872711,0.0017976569943130016,0.5,"Case2030,Case1001",598.6916500031948
srr_task_tempered,21500,1.0903972387313843,0.34900811314582825,0.31393736600875854,0.27898475527763367,0.0017610311042517424,0.5,"Case1078,Case2013",612.8493472747505
srr_task_tempered,22000,0.7891957759857178,0.0800294503569603,0.36514168977737427,0.20758968591690063,0.0009454153478145599,1.0,"Case3002,Case3002",626.7502658860758
srr_task_tempered,22500,1.5762763023376465,0.3224794268608093,0.49890995025634766,0.5024852752685547,0.0016768538625910878,0.5,"Case3043,Case1034",640.6733149439096
srr_task_tempered,23000,0.8597202301025391,0.24676835536956787,0.29258617758750916,0.20038893818855286,0.0010428031673654914,0.5,"Case7008,Case3029",654.7117809867486
srr_task_tempered,23500,0.5391888618469238,0.10251785069704056,0.1772259920835495,0.1714278906583786,0.0008875936036929488,1.0,"Case2015,Case2034",668.5404004110023
srr_task_tempered,24000,0.7663626074790955,0.10320186614990234,0.33487191796302795,0.19956542551517487,0.0016214525094255805,0.5,"Case2019,Case2023",682.7507715243846
srr_task_tempered,24500,0.47996705770492554,0.11907424032688141,0.2982986271381378,-0.0,0.0026634708046913147,0.0,"Case2024,Case8026",696.754576060921
srr_task_tempered,25000,0.9038692712783813,0.09228347986936569,0.3977214992046356,0.25620198249816895,0.0011266847141087055,0.5,"Case3032,Case3025",710.6141589414328
srr_task_tempered,25000,0.9038692712783813,,,,,,,710.7606416605413
srr_task_tempered,25500,0.584001362323761,0.2219076305627823,0.2964717149734497,-0.0,0.005886067170649767,0.0,"Case1036,Case8026",724.602800601162
srr_task_tempered,26000,0.7277333736419678,0.10132325440645218,0.2702558636665344,0.23151981830596924,0.0009860662976279855,1.0,"Case3010,Case3013",738.2770551564172
srr_task_tempered,26500,0.8658648133277893,0.1071605533361435,0.2338487207889557,0.3667446970939636,0.0011643527541309595,0.5,"Case3019,Case5006",752.4447404202074
srr_task_tempered,27000,0.6895754933357239,0.13833048939704895,0.30802857875823975,0.13823261857032776,0.0016113260062411427,0.5,"Case2021,Case1005",766.3408703226596
srr_task_tempered,27500,0.5500741004943848,0.11692170798778534,0.19145959615707397,0.15547654032707214,0.0010577146895229816,0.5,"Case3035,Case2025",780.0780898900703
srr_task_tempered,28000,1.306793212890625,0.17106856405735016,0.3832509219646454,0.5187931656837463,0.0010624962160363793,0.5,"Case2035,Case3027",794.0996153764427
srr_task_tempered,28500,0.7904425859451294,0.17666901648044586,0.5065908432006836,-0.0,0.005598996765911579,0.0,"Case1012,Case6008",807.7815255392343
srr_task_tempered,29000,0.7812232375144958,0.1251264065504074,0.33437788486480713,0.19498178362846375,0.0010880706831812859,0.5,"Case3032,Case2015",821.9011624213308
srr_task_tempered,29500,0.8881039619445801,0.047115474939346313,0.31478390097618103,0.35563379526138306,0.0008733482682146132,1.0,"Case3018,Case3032",835.6952595701441
srr_task_tempered,30000,0.6735755205154419,0.10951703041791916,0.17081210017204285,0.2752469778060913,0.001117723761126399,1.0,"Case3043,Case3018",849.7644734811038
srr_task_tempered,30000,0.6735755205154419,,,,,,,849.9110490083694
srr_task_tempered,30500,1.5167838335037231,0.2598986327648163,0.5023102760314941,0.5018649101257324,0.001590564614161849,0.5,"Case2030,Case7010",863.7617871891707
srr_task_tempered,31000,0.753488302230835,0.1763685941696167,0.3359539806842804,0.13274136185646057,0.001038399524986744,0.5,"Case3017,Case3009",877.8668119329959
srr_task_tempered,31500,0.8087224364280701,0.22244881093502045,0.3138211965560913,0.15984104573726654,0.00161432393360883,0.5,"Case1011,Case2010",891.7565711084753
srr_task_tempered,32000,0.555654764175415,0.1351928561925888,0.20366069674491882,0.13443508744239807,0.001100089168176055,0.5,"Case2034,Case2027",905.5183299528435
srr_task_tempered,32500,0.9606747627258301,0.1288738250732422,0.3135582506656647,0.34951189160346985,0.0008887438452802598,1.0,"Case3009,Case2022",919.7100479090586
srr_task_tempered,33000,0.8040963411331177,0.03146779164671898,0.3188468813896179,0.2991964817047119,0.000990313128568232,0.5,"Case3039,Case3041",933.7878918964416
srr_task_tempered,33500,0.5906760096549988,0.1385451853275299,0.37500980496406555,-0.0,0.0018839554395526648,0.0,"Case5007,Case3014",947.9296275302768
srr_task_tempered,34000,0.5329509377479553,0.18489579856395721,0.140332892537117,0.1373448371887207,0.0008203722536563873,1.0,"Case3015,Case2029",962.189305556938
srr_task_tempered,34500,0.5702427625656128,0.0932706892490387,0.15800797939300537,0.22010266780853271,0.0009870229987427592,1.0,"Case2026,Case2011",976.2353271953762
srr_task_tempered,35000,0.7816889882087708,0.27505406737327576,0.28115198016166687,0.12879334390163422,0.0015433739172294736,0.5,"Case2034,Case1048",990.0799359232187
srr_task_tempered,35000,0.7816889882087708,,,,,,,990.2259535295889
srr_task_tempered,35500,0.8207991123199463,0.22535750269889832,0.2655121386051178,0.2114890068769455,0.0016486141830682755,0.5,"Case1051,Case3041",1004.17398665566
srr_task_tempered,36000,0.6261600255966187,0.1047501415014267,0.28262412548065186,0.13877840340137482,0.0015566488727927208,0.5,"Case8002,Case2021",1018.0815881630406
srr_task_tempered,36500,0.6800443530082703,0.06121622025966644,0.3641781806945801,0.1390814632177353,0.000788731558714062,1.0,"Case3008,Case3010",1032.0983911482617
srr_task_tempered,37000,0.8484408259391785,0.10944611579179764,0.2821948230266571,0.30734023451805115,0.0007247066241689026,1.0,"Case2001,Case2029",1046.241041354835
srr_task_tempered,37500,0.6256100535392761,0.15134455263614655,0.3899644613265991,-0.0,0.0056934598833322525,0.0,"Case1058,Case8004",1060.1208413187414
srr_task_tempered,38000,0.7679462432861328,0.2732127010822296,0.4073149263858795,-0.0,0.0056865825317800045,0.0,"Case8025,Case1075",1074.0029280297458
srr_task_tempered,38500,0.8136891722679138,0.040086474269628525,0.2863693833351135,0.33013057708740234,0.0007396950386464596,1.0,"Case2030,Case3009",1087.7721398212016
srr_task_tempered,39000,1.2595336437225342,0.0072326562367379665,0.5005993843078613,0.5000383853912354,0.001500969403423369,0.5,"Case3024,Case8032",1102.0662706298754
srr_task_tempered,39500,0.7244110703468323,0.07476239651441574,0.23307272791862488,0.28313255310058594,0.0016739062266424298,0.5,"Case8032,Case3042",1115.963654239662
srr_task_tempered,40000,0.5473729372024536,0.11312435567378998,0.15680253505706787,0.18846748769283295,0.0009186933748424053,1.0,"Case3025,Case3036",1130.0525804273784
srr_task_tempered,40000,0.5473729372024536,,,,,,,1130.1996525628492
srr_task_tempered,40500,0.5669456124305725,0.11022855341434479,0.1479700356721878,0.2139803022146225,0.0007100555230863392,1.0,"Case2024,Case3036",1143.8681080481037
srr_task_tempered,41000,0.7535931468009949,0.2267370969057083,0.21138125658035278,0.20757919549942017,0.002905871020630002,0.5,"Case3037,Case1032",1157.7902129888535
srr_task_tempered,41500,0.5302274823188782,0.12034834176301956,0.13861091434955597,0.18642617762088776,0.0009107427322305739,1.0,"Case3045,Case3015",1171.850459298119
srr_task_tempered,42000,1.0502228736877441,0.19222962856292725,0.31883108615875244,0.36488616466522217,0.000872414093464613,1.0,"Case3029,Case2015",1185.4998628962785
srr_task_tempered,42500,1.0093568563461304,0.20499932765960693,0.3374568819999695,0.3051351010799408,0.002357733203098178,1.0,"Case3036,Case3002",1199.4384492048994
srr_task_tempered,43000,0.9103451371192932,0.05784153193235397,0.35939595103263855,0.3232494294643402,0.000913731288164854,0.5,"Case3028,Case2019",1213.5214370405301
srr_task_tempered,43500,0.5660227537155151,0.10612578690052032,0.14104390144348145,0.2226589322090149,0.0009690608712844551,1.0,"Case2011,Case3045",1227.6036622803658
srr_task_tempered,44000,0.6779724359512329,0.16566398739814758,0.4246922731399536,-0.0,0.0024249486159533262,0.0,"Case7008,Case8030",1241.5881518041715
srr_task_tempered,44500,0.712308406829834,0.15019139647483826,0.2899101972579956,0.1636461615562439,0.001091434620320797,0.5,"Case3010,Case3025",1255.463813195005
srr_task_tempered,45000,0.8532112836837769,0.052937813103199005,0.3110010325908661,0.3277420699596405,0.0007305533508770168,1.0,"Case3022,Case2005",1269.5119689367712
srr_task_tempered,45000,0.8532112836837769,,,,,,,1269.6576008172706
srr_task_tempered,45500,0.6901222467422485,0.06039668992161751,0.3153752088546753,0.1920999437570572,0.001411440665833652,0.5,"Case8026,Case2025",1283.5198833709583
srr_task_tempered,46000,0.710801899433136,0.09015083312988281,0.27558043599128723,0.2223929911851883,0.0007560768281109631,1.0,"Case2029,Case3006",1297.4795930106193
srr_task_tempered,46500,0.6252713203430176,0.14438650012016296,0.18189801275730133,0.20117440819740295,0.000790564576163888,1.0,"Case3010,Case3030",1311.3930478524417
srr_task_tempered,47000,0.6950541138648987,0.11925073713064194,0.32066795229911804,0.1461668759584427,0.0007853308925405145,1.0,"Case3032,Case2011",1325.2858533123508
srr_task_tempered,47500,0.9379572868347168,0.3354405164718628,0.24929775297641754,0.23198524117469788,0.0015764007112011313,0.5,"Case1022,Case3036",1339.1195274582133
srr_task_tempered,48000,0.550585150718689,0.1512114256620407,0.16181303560733795,0.15714657306671143,0.000712433597072959,1.0,"Case2019,Case2010",1352.9029885185882
srr_task_tempered,48500,0.998351514339447,0.08647527545690536,0.35385847091674805,0.3742286264896393,0.0006707747816108167,1.0,"Case2004,Case2001",1366.9508076496422
srr_task_tempered,49000,0.5866714119911194,0.15021097660064697,0.17397716641426086,0.17443899810314178,0.0007292127702385187,1.0,"Case3007,Case3029",1380.9656538516283
srr_task_tempered,49500,0.5429770350456238,0.08747539669275284,0.127126544713974,0.23239146173000336,0.0006542567280121148,1.0,"Case3033,Case3041",1394.9030619692057
srr_task_tempered,50000,0.6257087588310242,0.1554705649614334,0.3895258605480194,-0.0,0.002467166166752577,0.0,"Case1008,Case3020",1408.9312418736517
srr_task_tempered,50000,0.6257087588310242,,,,,,,1409.0794707173482
srr_task_tempered,50500,0.7619328498840332,0.03142642229795456,0.2835058867931366,0.2996010184288025,0.0007036318420432508,1.0,"Case2019,Case3028",1423.0271469717845
srr_task_tempered,51000,0.845027506351471,0.2969911992549896,0.23723271489143372,0.20125776529312134,0.001482518156990409,0.5,"Case3024,Case1076",1437.1530663538724
srr_task_tempered,51500,0.49822619557380676,0.0699869766831398,0.3547048270702362,-0.0,0.002437690971419215,0.0,"Case2009,Case8002",1451.2041766857728
srr_task_tempered,52000,0.8417668342590332,0.056368496268987656,0.3155933618545532,0.31218433380126953,0.0007181431283243,1.0,"Case3010,Case2026",1465.2217237995937
srr_task_tempered,52500,0.45192793011665344,0.025521229952573776,0.2753213942050934,0.07321737706661224,0.000805349089205265,0.5,"Case5007,Case2019",1479.1045589866117
srr_task_tempered,53000,0.9479737877845764,0.029386354610323906,0.35742634534835815,0.37609586119651794,0.0006363868014886975,1.0,"Case3028,Case3003",1493.1955171423033
srr_task_tempered,53500,0.48458659648895264,0.11513642966747284,0.1339360624551773,0.15994691848754883,0.0006542768678627908,1.0,"Case2013,Case2025",1507.0914568314329
srr_task_tempered,54000,0.4182645380496979,0.07385948300361633,0.10514308512210846,0.16732537746429443,0.000621660437900573,1.0,"Case2028,Case3041",1521.2883089091629
srr_task_tempered,54500,0.5416739583015442,0.12221436947584152,0.09522483497858047,0.23397617042064667,0.000893013144377619,1.0,"Case3042,Case3009",1535.3560470184311
srr_task_tempered,55000,1.229896903038025,0.03334726765751839,0.45218169689178467,0.501694917678833,0.0015097789000719786,0.5,"Case3015,Case8009",1549.2965133246034
srr_task_tempered,55000,1.229896903038025,,,,,,,1549.4429959943518
srr_task_tempered,55500,0.6847924590110779,0.03211196884512901,0.29595619440078735,0.22809092700481415,0.0009393447544425726,0.5,"Case5001,Case3042",1563.4393726987764
srr_task_tempered,56000,0.7302955389022827,0.13299688696861267,0.14774873852729797,0.3221472203731537,0.0009894375689327717,1.0,"Case3006,Case3008",1577.2482916256413
srr_task_tempered,56500,1.01590895652771,0.07349525392055511,0.3453347682952881,0.40549880266189575,0.0006200845236890018,1.0,"Case3019,Case3033",1591.0642337743193
srr_task_tempered,57000,1.2618789672851562,0.00985448807477951,0.5003225207328796,0.5008108019828796,0.0005564311286434531,1.0,"Case3035,Case3010",1605.0431848512962
srr_task_tempered,57500,0.8167580962181091,0.13695605099201202,0.18990400433540344,0.3470229506492615,0.0006546197109855711,1.0,"Case2006,Case3036",1619.0277090054005
srr_task_tempered,58000,0.7717550992965698,0.19874389469623566,0.26487991213798523,0.19506937265396118,0.001357050845399499,0.5,"Case2006,Case1054",1633.1212269570678
srr_task_tempered,58500,0.5134480595588684,0.08492088317871094,0.22551706433296204,0.12021155655384064,0.0014230343513190746,0.5,"Case2004,Case8013",1647.0874719750136
srr_task_tempered,59000,0.4976607859134674,0.12556308507919312,0.16510941088199615,0.13334080576896667,0.0004996199859306216,1.0,"Case3020,Case2029",1661.0205751946196
srr_task_tempered,59500,0.9091517329216003,0.17103531956672668,0.40423619747161865,0.19353574514389038,0.0012694066390395164,0.5,"Case1011,Case2003",1674.84825089667
srr_task_tempered,60000,0.5447889566421509,0.22842872142791748,0.2613891661167145,-0.0,0.0024524584878236055,0.0,"Case1037,Case2015",1688.8869190160185
srr_task_tempered,60000,0.5447889566421509,,,,,,,1689.0318987919018
srr_task_tempered,60500,0.6666687726974487,0.223948135972023,0.24178951978683472,0.11626341938972473,0.001248073996976018,0.5,"Case2035,Case1049",1702.8994486173615
srr_task_tempered,61000,0.7338805794715881,0.07796064019203186,0.27832961082458496,0.24635924398899078,0.0013373367255553603,0.5,"Case3001,Case8005",1716.9217371735722
srr_task_tempered,61500,0.38901183009147644,0.09863206744194031,0.10049117356538773,0.12997815012931824,0.000755983404815197,1.0,"Case2021,Case3018",1731.054260700941
srr_task_tempered,62000,0.42386582493782043,0.11149054020643234,0.1317899227142334,0.11802996695041656,0.0005976920365355909,1.0,"Case2027,Case2014",1745.0907776858658
srr_task_tempered,62500,0.682487964630127,0.12251131981611252,0.273114949464798,0.17776302993297577,0.0009922306053340435,0.5,"Case3022,Case3005",1759.0903503661975
srr_task_tempered,63000,0.7315685749053955,0.04003191739320755,0.37439340353012085,0.18547958135604858,0.0010107553098350763,0.5,"Case3002,Case7008",1772.9615322779864
srr_task_tempered,63500,0.6121076941490173,0.15974991023540497,0.21831375360488892,0.14563721418380737,0.0008699503378011286,1.0,"Case3018,Case2004",1786.9753985535353
srr_task_tempered,64000,0.9608082175254822,0.23349200189113617,0.31699252128601074,0.2643970847129822,0.0029323911294341087,0.5,"Case3017,Case1014",1801.2187716402113
srr_task_tempered,64500,0.8245009779930115,0.2349511981010437,0.2072681486606598,0.2613126337528229,0.0009369467734359205,1.0,"Case3009,Case3025",1815.0289847804233
srr_task_tempered,65000,0.4741121232509613,0.21455390751361847,0.21412819623947144,-0.0,0.0024254880845546722,0.0,"Case1051,Case3045",1828.946404802613
srr_task_tempered,65000,0.4741121232509613,,,,,,,1829.0922547355294
srr_task_tempered,65500,1.0879508256912231,0.1669398546218872,0.3479841351509094,0.3865223228931427,0.0007709580240771174,1.0,"Case3024,Case3024",1842.9950279993936
srr_task_tempered,66000,0.8644772171974182,0.05963971093297005,0.32200291752815247,0.3212932348251343,0.0005777617916464806,1.0,"Case2015,Case3008",1856.7887742361054
srr_task_tempered,66500,0.6629034280776978,0.12627656757831573,0.20066414773464203,0.2268700897693634,0.0006600205670110881,1.0,"Case2016,Case2035",1870.8098942069337
srr_task_tempered,67000,1.3311457633972168,0.11964450776576996,0.4667086601257324,0.5000013709068298,0.0013263118453323841,0.5,"Case2001,Case1015",1885.077429057099
srr_task_tempered,67500,0.7613435983657837,0.22690922021865845,0.24327757954597473,0.1855207234621048,0.0009749240707606077,0.5,"Case2018,Case3015",1899.2436400651932
srr_task_tempered,68000,0.674589991569519,0.1356743425130844,0.17587125301361084,0.2515188753604889,0.0006028111674822867,1.0,"Case2018,Case3033",1913.1629486568272
srr_task_tempered,68500,0.9248949885368347,0.3251739740371704,0.49469345808029175,-0.0,0.005728326737880707,0.0,"Case1061,Case3030",1927.288592826575
srr_task_tempered,69000,0.5090982913970947,0.07270607352256775,0.24868236482143402,0.10503266006708145,0.0013143651885911822,0.5,"Case8029,Case2029",1941.2389682969078
srr_task_tempered,69500,0.8532374501228333,0.05779847502708435,0.3152301013469696,0.32023629546165466,0.0006117782322689891,1.0,"Case3021,Case3015",1955.2051385119557
srr_task_tempered,70000,0.7663941383361816,0.20858418941497803,0.3189479410648346,0.13337339460849762,0.001367707271128893,0.5,"Case3032,Case2015",1969.2850442668423
srr_task_tempered,70000,0.7663941383361816,,,,,,,1969.4311511116102
srr_task_tempered,70500,0.6276223659515381,0.19968168437480927,0.25234654545783997,0.0950925424695015,0.001347589772194624,0.5,"Case2009,Case1039",1983.1402593776584
srr_task_tempered,71000,0.43324705958366394,0.08385869860649109,0.12125452607870102,0.15621498227119446,0.0006583168869838119,1.0,"Case2005,Case3013",1996.965866821818
srr_task_tempered,71500,0.4093511402606964,0.09172163903713226,0.26247766613960266,-0.0,0.0024997934233397245,0.0,"Case8026,Case2005",2010.7351287966594
srr_task_tempered,72000,0.9256381988525391,0.17093050479888916,0.3864094614982605,0.22246992588043213,0.0016126877162605524,0.5,"Case1024,Case2014",2024.5284181805328
srr_task_tempered,72500,0.8195081949234009,0.22627218067646027,0.4889507293701172,0.002400338649749756,0.0032671126537024975,0.5,"Case3020,Case1075",2038.655613001436
srr_task_tempered,73000,0.42901095747947693,0.09366165101528168,0.1168590560555458,0.14944683015346527,0.0007002937491051853,1.0,"Case2023,Case3043",2052.7449471578
srr_task_tempered,73500,0.5500655174255371,0.12355269491672516,0.12211591005325317,0.21440505981445312,0.0010348584037274122,0.5,"Case3043,Case3037",2066.67450594157
srr_task_tempered,74000,1.2936484813690186,0.035248663276433945,0.5062530636787415,0.5000099539756775,0.0007859363686293364,0.5,"Case3001,Case7006",2080.766654261388
srr_task_tempered,74500,0.8943286538124084,0.07656655460596085,0.3455541431903839,0.3095097839832306,0.0005801699589937925,1.0,"Case3043,Case2004",2094.7576852999628
srr_task_tempered,75000,0.8829678893089294,0.06518402695655823,0.3125971555709839,0.3399568200111389,0.0005977327818982303,1.0,"Case3014,Case3042",2108.748694267124
srr_task_tempered,75000,0.8829678893089294,,,,,,,2108.8956334395334
srr_task_tempered,75500,1.2887383699417114,0.11227913200855255,0.4359024167060852,0.5012914538383484,0.0014895993517711759,0.5,"Case3027,Case1044",2123.1107536526397
srr_task_tempered,76000,0.7503397464752197,0.18404605984687805,0.24639540910720825,0.20684632658958435,0.0015342660481110215,0.5,"Case3042,Case1052",2137.0897221993655
srr_task_tempered,76500,0.7722454071044922,0.03779873624444008,0.3241969048976898,0.263435959815979,0.0028875500429421663,0.5,"Case8020,Case3041",2151.138193626888
srr_task_tempered,77000,0.7867543697357178,0.24569956958293915,0.3231900930404663,0.11568133533000946,0.0026445304974913597,0.5,"Case1017,Case2009",2165.1214961977676
srr_task_tempered,77500,0.7220700979232788,0.11720353364944458,0.3000691831111908,0.18692804872989655,0.0015353434719145298,0.5,"Case3002,Case8013",2179.078813612461
srr_task_tempered,78000,0.6443625688552856,0.1468622237443924,0.22688652575016022,0.17263491451740265,0.0006811384228058159,1.0,"Case3035,Case3014",2193.021650935523
srr_task_tempered,78500,0.7292603850364685,0.1060691848397255,0.31915873289108276,0.1835913211107254,0.0012804362922906876,0.5,"Case2001,Case1006",2207.082826115191
srr_task_tempered,79000,0.6629670858383179,0.09014081954956055,0.3425343632698059,0.12367347627878189,0.0008781488868407905,1.0,"Case2012,Case3005",2221.0924532860518
srr_task_tempered,79500,1.2543838024139404,0.0023286936338990927,0.5002017021179199,0.5003228187561035,0.0013792839599773288,0.5,"Case3014,Case1079",2235.2147487690672
srr_task_tempered,80000,0.6427589058876038,0.10934017598628998,0.20530204474925995,0.22013020515441895,0.000686238519847393,1.0,"Case2016,Case3022",2249.239082059823
srr_task_tempered,80000,0.6427589058876038,,,,,,,2249.385125692934
srr_task_tempered,80500,0.43939924240112305,0.08967772126197815,0.11267340928316116,0.16439996659755707,0.0006045838235877454,1.0,"Case3022,Case2006",2263.1300701061264
srr_task_tempered,81000,0.3645593225955963,0.07113012671470642,0.09089016914367676,0.14121975004673004,0.0006760398973710835,1.0,"Case3016,Case2010",2277.2291550394148
srr_task_tempered,81500,0.4641340672969818,0.1125413030385971,0.09395941346883774,0.18309035897254944,0.0005862446851097047,1.0,"Case2001,Case3031",2291.327358135022
