variant,base_variant,step,loss,anatomy_loss,scar_loss,edema_loss,retrieval_loss,soft_containment_loss,component_compactness_loss,proposal_bce_loss,proposal_margin_loss,proposal_uncertainty_loss,edema_supervised_batch_fraction,batch_cases,elapsed_seconds
srr_v2_light_refine_lowmix,srr_v2_light_refine,6500,1.236828327178955,0.3302808105945587,0.15381595492362976,0.42144790291786194,0.00023623772722203285,-0.0,-0.0,0.2878294289112091,0.11556512117385864,0.8088935613632202,1.0,Case3031,266.24159323610365
srr_v2_light_refine_lowmix,srr_v2_light_refine,6750,0.9417353272438049,0.21397808194160461,0.48369675874710083,-0.0,0.00319600198417902,-0.0,-0.0,0.2442760467529297,0.10161226242780685,0.6245434284210205,0.0,Case1041,276.4445958919823
srr_v2_light_refine_lowmix,srr_v2_light_refine,7000,1.2976676225662231,0.2954758107662201,0.1895885318517685,0.4505156874656677,0.00021845682931598276,-0.0,-0.0,0.32194066047668457,0.10099892318248749,0.8943489789962769,1.0,Case3031,286.9541186410934
srr_v2_light_refine_lowmix,srr_v2_light_refine,7250,0.6456899642944336,0.1997005194425583,0.276425838470459,-0.0,0.0031787720508873463,-0.0,-0.0,0.15842734277248383,0.02449513040482998,0.817427396774292,0.0,Case8005,297.1304626064375
srr_v2_light_refine_lowmix,srr_v2_light_refine,7500,0.8647501468658447,0.21290138363838196,0.14737944304943085,0.2569955289363861,0.00019315621466375887,-0.0,-0.0,0.21336938440799713,0.06523764133453369,0.8496925830841064,1.0,Case3016,307.5340009974316
srr_v2_light_refine_lowmix,srr_v2_light_refine,7500,0.8647501468658447,,,,,,,,,,,,307.7573456801474
srr_v2_light_refine_lowmix,srr_v2_light_refine,7750,1.0107629299163818,0.26721876859664917,0.48968321084976196,-0.0,0.003209696849808097,-0.0,-0.0,0.27208518981933594,0.04681512340903282,0.7580891251564026,0.0,Case1012,318.0646644504741
srr_v2_light_refine_lowmix,srr_v2_light_refine,8000,0.8766279220581055,0.26811257004737854,0.3996192514896393,-0.0,0.0031871420796960592,-0.0,-0.0,0.19913819432258606,0.07403886318206787,0.6733961701393127,0.0,Case8001,328.25150238070637
srr_v2_light_refine_lowmix,srr_v2_light_refine,8250,1.0258861780166626,0.2510857582092285,0.2295537143945694,0.2637534439563751,0.0011299988254904747,-0.0,-0.0,0.25930920243263245,0.052650999277830124,0.8672245740890503,1.0,Case2032,338.3603070806712
srr_v2_light_refine_lowmix,srr_v2_light_refine,8500,1.470857858657837,0.009581913240253925,0.500177264213562,0.5005638003349304,0.00018777241348288953,-0.0,-0.0,0.5002734661102295,0.0002059509715763852,0.49911680817604065,1.0,Case3002,348.8708164440468
srr_v2_light_refine_lowmix,srr_v2_light_refine,8750,1.580930471420288,0.7494520545005798,0.565514862537384,-0.0,0.0032178929541260004,-0.0,-0.0,0.26016396284103394,0.10160879790782928,0.6132609248161316,0.0,Case1064,359.0655190842226
srr_v2_light_refine_lowmix,srr_v2_light_refine,9000,0.9153143763542175,0.2911337614059448,0.411028116941452,-0.0,0.0032055967021733522,-0.0,-0.0,0.20607911050319672,0.0775899589061737,0.6526777148246765,0.0,Case1018,369.236294362694
srr_v2_light_refine_lowmix,srr_v2_light_refine,9250,1.4703506231307983,0.00935512874275446,0.5001634955406189,0.5003927946090698,0.0001579366798978299,-0.0,-0.0,0.5002874135971069,0.00014411102165468037,0.4993131458759308,1.0,Case3045,379.7837364608422
srr_v2_light_refine_lowmix,srr_v2_light_refine,9500,1.1686654090881348,0.2371399700641632,0.16755439341068268,0.42862868309020996,0.00018053657549899071,-0.0,-0.0,0.3147151470184326,0.07597662508487701,0.7523091435432434,1.0,Case3039,390.09316410683095
srr_v2_light_refine_lowmix,srr_v2_light_refine,9750,2.546268939971924,0.9667825698852539,0.5284417867660522,0.5152828097343445,0.0011181102599948645,-0.0,-0.0,0.5479799509048462,0.15031877160072327,0.8109029531478882,1.0,Case2023,400.3249727804214
srr_v2_light_refine_lowmix,srr_v2_light_refine,10000,0.9246899485588074,0.3751485049724579,0.36347833275794983,-0.0,0.0010685467859730124,-0.0,-0.0,0.1569415032863617,0.06857678294181824,0.7145048379898071,0.0,Case3022,410.7577444287017
srr_v2_light_refine_lowmix,srr_v2_light_refine,10000,0.9246899485588074,,,,,,,,,,,,410.97934983763844
srr_v2_light_refine_lowmix,srr_v2_light_refine,10250,1.0762665271759033,0.3867756724357605,0.20329871773719788,0.23623642325401306,0.00016229129687417299,-0.0,-0.0,0.21895822882652283,0.06478287279605865,0.7850097417831421,1.0,Case2014,421.36111184209585
srr_v2_light_refine_lowmix,srr_v2_light_refine,10500,1.0354139804840088,0.2505943775177002,0.18637584149837494,0.30783846974372864,0.00019286450697109103,-0.0,-0.0,0.2795482873916626,0.06927002221345901,0.7855207324028015,1.0,Case3017,431.504727515392
srr_v2_light_refine_lowmix,srr_v2_light_refine,10750,0.9153940081596375,0.16004453599452972,0.13695867359638214,0.331281453371048,0.00017407580162398517,-0.0,-0.0,0.2754227817058563,0.036558233201503754,0.8932749032974243,1.0,Case2030,441.68256662692875
srr_v2_light_refine_lowmix,srr_v2_light_refine,11000,0.8507036566734314,0.18420809507369995,0.19076044857501984,0.23400665819644928,0.00017060434038285166,-0.0,-0.0,0.2049579918384552,0.05898238345980644,0.8014345765113831,1.0,Case2003,451.68773438502103
srr_v2_light_refine_lowmix,srr_v2_light_refine,11250,1.5660834312438965,0.327260285615921,0.24179720878601074,0.5622307658195496,0.00018408795585855842,-0.0,-0.0,0.42551517486572266,0.09902647137641907,0.7541187405586243,1.0,Case3043,461.97979881986976
srr_v2_light_refine_lowmix,srr_v2_light_refine,11500,0.9922343492507935,0.19309428334236145,0.23037466406822205,0.2840738594532013,0.0001604336575837806,-0.0,-0.0,0.2699164152145386,0.05628193914890289,0.7568292021751404,1.0,Case2034,472.11370579805225
srr_v2_light_refine_lowmix,srr_v2_light_refine,11750,0.873303234577179,0.1637555956840515,0.13039879500865936,0.31141307950019836,0.00016120020882226527,-0.0,-0.0,0.2405460625886917,0.038629356771707535,0.8954215049743652,1.0,Case2030,482.232228288427
srr_v2_light_refine_lowmix,srr_v2_light_refine,12000,0.8996515274047852,0.2562509775161743,0.14600300788879395,0.2538101077079773,0.00021452007058542222,-0.0,-0.0,0.2354545295238495,0.040638189762830734,0.7589908838272095,1.0,Case3009,492.4698383845389
srr_v2_light_refine_lowmix,srr_v2_light_refine,12250,1.467839241027832,0.007147426716983318,0.5000528693199158,0.5002287030220032,0.00015802269626874477,-0.0,-0.0,0.5002114772796631,0.0004981164820492268,0.49972841143608093,1.0,Case3029,502.67291631083935
srr_v2_light_refine_lowmix,srr_v2_light_refine,12500,0.8962687253952026,0.10734691470861435,0.51861172914505,-0.0,0.0031993563752621412,-0.0,-0.0,0.25907304883003235,0.22224339842796326,0.5004395246505737,0.0,Case1071,512.8990536537021
srr_v2_light_refine_lowmix,srr_v2_light_refine,12500,0.8962687253952026,,,,,,,,,,,,513.120535524562
srr_v2_light_refine_lowmix,srr_v2_light_refine,12750,0.958704948425293,0.22749751806259155,0.48562145233154297,-0.0,0.0031801608856767416,-0.0,-0.0,0.25058361887931824,0.06716965138912201,0.7065154910087585,0.0,Case1041,523.4846962718293
srr_v2_light_refine_lowmix,srr_v2_light_refine,13000,1.5112841129302979,0.039174068719148636,0.5001817345619202,0.5067917108535767,0.00019091501599177718,-0.0,-0.0,0.504334568977356,0.006269735749810934,0.49721774458885193,1.0,Case2028,533.7528020842001
srr_v2_light_refine_lowmix,srr_v2_light_refine,13250,0.7351148128509521,0.010663661174476147,0.500388503074646,-0.0,0.003187228925526142,-0.0,-0.0,0.25044575333595276,0.0034488849341869354,0.4996107816696167,0.0,Case8013,543.9559630416334
srr_v2_light_refine_lowmix,srr_v2_light_refine,13500,0.7841443419456482,0.24563217163085938,0.3456900417804718,-0.0,0.00317352544516325,-0.0,-0.0,0.1999412328004837,0.03172415867447853,0.7003225684165955,0.0,Case1056,554.076611964032
srr_v2_light_refine_lowmix,srr_v2_light_refine,13750,1.539034128189087,0.057088132947683334,0.5137525796890259,0.5002921223640442,0.00014911672042217106,-0.0,-0.0,0.5076130628585815,0.009783725254237652,0.49626341462135315,1.0,Case3022,564.358346875757
srr_v2_light_refine_lowmix,srr_v2_light_refine,14000,1.693453073501587,0.23106391727924347,0.5000869035720825,0.5007025003433228,0.00015484278264921159,-0.0,-0.0,0.5009066462516785,0.004810749087482691,0.49938225746154785,1.0,Case2030,574.742144160904
srr_v2_light_refine_lowmix,srr_v2_light_refine,14250,0.8633959293365479,0.13733777403831482,0.15430116653442383,0.30477985739707947,0.00018264127720613033,-0.0,-0.0,0.24170410633087158,0.027247853577136993,0.856947660446167,1.0,Case3041,585.1363201560453
srr_v2_light_refine_lowmix,srr_v2_light_refine,14500,1.4052551984786987,0.15095503628253937,0.5368697643280029,0.3066728115081787,0.00015969789819791913,-0.0,-0.0,0.41409122943878174,0.05520147085189819,0.857694149017334,1.0,Case3027,595.382610895671
srr_v2_light_refine_lowmix,srr_v2_light_refine,14750,1.4675732851028442,0.007216769736260176,0.5000966787338257,0.5000336170196533,0.00014297632151283324,-0.0,-0.0,0.5001080632209778,6.2545295804739e-05,0.4998700022697449,1.0,Case3003,605.5095540471375
srr_v2_light_refine_lowmix,srr_v2_light_refine,15000,1.4648511409759521,0.004498837515711784,0.5000200271606445,0.5000855326652527,9.447576303500682e-05,-0.0,-0.0,0.5001446008682251,0.0003665249969344586,0.4999207556247711,1.0,Case3021,615.728946339339
srr_v2_light_refine_lowmix,srr_v2_light_refine,15000,1.4648511409759521,,,,,,,,,,,,615.9507523588836
srr_v2_light_refine_lowmix,srr_v2_light_refine,15250,1.047480821609497,0.19251950085163116,0.19446364045143127,0.3487491011619568,0.00016318028792738914,-0.0,-0.0,0.29455241560935974,0.07180022448301315,0.8039298057556152,1.0,Case3043,626.1084445388988
srr_v2_light_refine_lowmix,srr_v2_light_refine,15500,0.9255384206771851,0.18177513778209686,0.323232501745224,0.1647261530160904,0.00014744790678378195,-0.0,-0.0,0.2454279065132141,0.06130041927099228,0.6890795230865479,1.0,Case2009,636.1926208697259
srr_v2_light_refine_lowmix,srr_v2_light_refine,15750,0.7838190793991089,0.18703436851501465,0.1480982005596161,0.22946041822433472,0.00015391672786790878,-0.0,-0.0,0.1879415065050125,0.04434766620397568,0.737930178642273,1.0,Case2005,646.45804382395
srr_v2_light_refine_lowmix,srr_v2_light_refine,16000,1.3620847463607788,0.19952155649662018,0.33065587282180786,0.4350007474422455,0.001077794237062335,-0.0,-0.0,0.363788366317749,0.08443701267242432,0.8698962926864624,1.0,Case3013,656.4154868368059
srr_v2_light_refine_lowmix,srr_v2_light_refine,16250,0.7308117747306824,0.007146565709263086,0.5001070499420166,-0.0,0.003153134137392044,-0.0,-0.0,0.2501862347126007,0.0016487392131239176,0.49945542216300964,0.0,Case8028,666.509629920125
srr_v2_light_refine_lowmix,srr_v2_light_refine,16500,1.1203826665878296,0.5674061179161072,0.36346885561943054,-0.0,0.003158561186864972,-0.0,-0.0,0.17605331540107727,0.04856281727552414,0.6856933236122131,0.0,Case8018,676.4912192793563
srr_v2_light_refine_lowmix,srr_v2_light_refine,16750,1.422308087348938,0.4837130606174469,0.3293217420578003,0.2925877571105957,0.00014889915473759174,-0.0,-0.0,0.29043644666671753,0.07649136334657669,0.7185648083686829,1.0,Case3007,686.6588418669999
srr_v2_light_refine_lowmix,srr_v2_light_refine,17000,1.2631514072418213,0.4846806824207306,0.518329381942749,-0.0,0.0031686080619692802,-0.0,-0.0,0.2675984501838684,0.11646376550197601,0.5851103067398071,0.0,Case1041,696.6081457007676
srr_v2_light_refine_lowmix,srr_v2_light_refine,17250,0.9103396534919739,0.15032489597797394,0.21710342168807983,0.27086231112480164,0.0001582089753355831,-0.0,-0.0,0.25694894790649414,0.04944751411676407,0.7575784921646118,1.0,Case2032,706.7997971959412
srr_v2_light_refine_lowmix,srr_v2_light_refine,17500,3.034018039703369,1.6452323198318481,0.3528873920440674,0.5677536129951477,0.00016469138790853322,-0.0,-0.0,0.4379701316356659,0.1793304979801178,0.6095116138458252,1.0,Case3009,717.0055062435567
srr_v2_light_refine_lowmix,srr_v2_light_refine,17500,3.034018039703369,,,,,,,,,,,,717.2237490164116
srr_v2_light_refine_lowmix,srr_v2_light_refine,17750,0.6735242605209351,0.2954317033290863,0.24098584055900574,-0.0,0.00104245834518224,-0.0,-0.0,0.12039908021688461,0.044010963290929794,0.6055649518966675,0.0,Case2005,727.5717576984316
srr_v2_light_refine_lowmix,srr_v2_light_refine,18000,1.4572340250015259,0.38790690898895264,0.2611052989959717,0.43574273586273193,0.00015413566143251956,-0.0,-0.0,0.3398204445838928,0.10693253576755524,0.7797362804412842,1.0,Case3033,737.8394310437143
srr_v2_light_refine_lowmix,srr_v2_light_refine,18250,0.7471536993980408,0.015701167285442352,0.5043570399284363,-0.0,0.003156714839860797,-0.0,-0.0,0.25364917516708374,0.009075615555047989,0.4978208839893341,0.0,Case1032,748.2415862157941
srr_v2_light_refine_lowmix,srr_v2_light_refine,18500,0.8186440467834473,0.12204466760158539,0.2504906952381134,0.20151537656784058,0.00015345112478826195,-0.0,-0.0,0.21422335505485535,0.05859266221523285,0.7620471715927124,1.0,Case2004,758.3892377084121
srr_v2_light_refine_lowmix,srr_v2_light_refine,18750,1.417651653289795,0.40507039427757263,0.22426073253154755,0.4374188780784607,0.0001737086713546887,-0.0,-0.0,0.3007611632347107,0.10106055438518524,0.7800506949424744,1.0,Case3030,768.5030678045005
srr_v2_light_refine_lowmix,srr_v2_light_refine,19000,1.0861220359802246,0.1614571213722229,0.2228362113237381,0.37767279148101807,0.0001653991494094953,-0.0,-0.0,0.27806517481803894,0.0947626605629921,0.804737389087677,1.0,Case3042,778.6841985331848
srr_v2_light_refine_lowmix,srr_v2_light_refine,19250,1.1900978088378906,0.5997973084449768,0.15995676815509796,0.2090657651424408,0.0010853188578039408,-0.0,-0.0,0.20054146647453308,0.04846075922250748,0.7295264601707458,1.0,Case3003,789.0381226567551
srr_v2_light_refine_lowmix,srr_v2_light_refine,19500,0.7679550647735596,0.2558388411998749,0.15841436386108398,0.1621147096157074,0.00015949102817103267,-0.0,-0.0,0.1866587996482849,0.020029287785291672,0.6623364686965942,1.0,Case3035,799.3415240105242
srr_v2_light_refine_lowmix,srr_v2_light_refine,19750,2.019657611846924,0.5172873735427856,0.5204855799674988,0.5043883323669434,0.0010550774168223143,-0.0,-0.0,0.5196582078933716,0.02137160487473011,0.4918854236602783,1.0,Case3022,809.4804173391312
srr_v2_light_refine_lowmix,srr_v2_light_refine,20000,0.7660664319992065,0.25152266025543213,0.1587114781141281,0.1691424548625946,0.0001596904476173222,-0.0,-0.0,0.15965205430984497,0.027754854410886765,0.6849275231361389,1.0,Case3035,819.530006101355
srr_v2_light_refine_lowmix,srr_v2_light_refine,20000,0.7660664319992065,,,,,,,,,,,,819.7519795550033
srr_v2_light_refine_lowmix,srr_v2_light_refine,20250,0.716783881187439,0.31067246198654175,0.2572508454322815,-0.0,0.0010436959564685822,-0.0,-0.0,0.13300590217113495,0.03512417525053024,0.6806076169013977,0.0,Case3013,829.9813764896244
srr_v2_light_refine_lowmix,srr_v2_light_refine,20500,1.4634573459625244,0.0025976463221013546,0.5000547170639038,0.5002034306526184,0.0001395014114677906,-0.0,-0.0,0.500343382358551,0.001424779649823904,0.49981141090393066,1.0,Case3045,840.2092103837058
srr_v2_light_refine_lowmix,srr_v2_light_refine,20750,0.8376349210739136,0.2806508243083954,0.1268523633480072,0.22103911638259888,0.0010739164426922798,-0.0,-0.0,0.17554907500743866,0.04315318167209625,0.7492687106132507,1.0,Case2021,850.2465000571683
srr_v2_light_refine_lowmix,srr_v2_light_refine,21000,0.6266376972198486,0.21323135495185852,0.2623652219772339,-0.0,0.003150457516312599,-0.0,-0.0,0.14154812693595886,0.02950863167643547,0.6480574607849121,0.0,Case1056,860.5684853829443
srr_v2_light_refine_lowmix,srr_v2_light_refine,21250,1.4698315858840942,0.009169100783765316,0.5000823736190796,0.5001627206802368,0.00010663496505003422,-0.0,-0.0,0.5003492832183838,0.0006084839696995914,0.499820351600647,1.0,Case2021,870.774750476703
srr_v2_light_refine_lowmix,srr_v2_light_refine,21500,0.7475135326385498,0.13855527341365814,0.18226350843906403,0.20616348087787628,0.00012878794223070145,-0.0,-0.0,0.19186630845069885,0.04224897921085358,0.7499209642410278,1.0,Case2028,880.9433510564268
srr_v2_light_refine_lowmix,srr_v2_light_refine,21750,1.4517033100128174,0.41184118390083313,0.5284281969070435,0.16808661818504333,0.00014434094191528857,-0.0,-0.0,0.3707798421382904,0.04851820692420006,0.7388063669204712,1.0,Case3032,891.1164241274819
srr_v2_light_refine_lowmix,srr_v2_light_refine,22000,0.6394318342208862,0.1393907368183136,0.13448238372802734,0.17745165526866913,0.00013673504872713238,-0.0,-0.0,0.16408024728298187,0.03070351853966713,0.7113692760467529,1.0,Case2022,901.3238248657435
srr_v2_light_refine_lowmix,srr_v2_light_refine,22250,0.8206996917724609,0.14291390776634216,0.2067791372537613,0.22906482219696045,0.00014950719196349382,-0.0,-0.0,0.2360287606716156,0.027442384511232376,0.6927136182785034,1.0,Case2032,911.4165388671681
srr_v2_light_refine_lowmix,srr_v2_light_refine,22500,1.0148274898529053,0.24959582090377808,0.5273740887641907,-0.0,0.0010535886976867914,-0.0,-0.0,0.2697233557701111,0.022534964606165886,0.49902093410491943,0.0,Case5001,921.2502245623618
srr_v2_light_refine_lowmix,srr_v2_light_refine,22500,1.0148274898529053,,,,,,,,,,,,921.472752770409
srr_v2_light_refine_lowmix,srr_v2_light_refine,22750,1.0378456115722656,0.19154736399650574,0.207014799118042,0.3357914984226227,0.00014425299013964832,-0.0,-0.0,0.2868770360946655,0.08935077488422394,0.6864439249038696,1.0,Case3041,931.7402609558776
srr_v2_light_refine_lowmix,srr_v2_light_refine,23000,1.5093462467193604,0.035258516669273376,0.5004748702049255,0.5076280832290649,0.0001447597605874762,-0.0,-0.0,0.5053585767745972,0.0075788008980453014,0.49787649512290955,1.0,Case3015,941.9833076223731
srr_v2_light_refine_lowmix,srr_v2_light_refine,23250,0.8711636662483215,0.05626210197806358,0.5416287183761597,-0.0,0.0031406746711581945,-0.0,-0.0,0.27070772647857666,0.18662583827972412,0.501157820224762,0.0,Case1055,952.2184646930546
srr_v2_light_refine_lowmix,srr_v2_light_refine,23500,0.7329891920089722,0.13594397902488708,0.17738470435142517,0.20338597893714905,0.0001451855932828039,-0.0,-0.0,0.19015562534332275,0.040753208100795746,0.7225452065467834,1.0,Case2024,962.5895628510043
srr_v2_light_refine_lowmix,srr_v2_light_refine,23750,1.0674538612365723,0.185288205742836,0.2183697372674942,0.35111910104751587,0.0010863235220313072,-0.0,-0.0,0.27853924036026,0.07928977161645889,0.7806658148765564,1.0,Case3042,972.6842582887039
srr_v2_light_refine_lowmix,srr_v2_light_refine,24000,0.9721970558166504,0.20133104920387268,0.183248370885849,0.31396856904029846,0.0010723172454163432,-0.0,-0.0,0.23422014713287354,0.06663073599338531,0.7491656541824341,1.0,Case2016,983.0080329384655
srr_v2_light_refine_lowmix,srr_v2_light_refine,24250,0.7296940684318542,0.21109607815742493,0.33939486742019653,-0.0,0.0031590107828378677,-0.0,-0.0,0.16696934401988983,0.04014460742473602,0.6683024764060974,0.0,Case1008,993.3246989827603
srr_v2_light_refine_lowmix,srr_v2_light_refine,24500,0.5950403213500977,0.34121033549308777,0.15035416185855865,-0.0,0.0010539956856518984,-0.0,-0.0,0.08846596628427505,0.022346772253513336,0.6009044051170349,0.0,Case2021,1003.4164470145479
srr_v2_light_refine_lowmix,srr_v2_light_refine,24750,0.8410388827323914,0.13840730488300323,0.18900549411773682,0.26200079917907715,0.00013241278065834194,-0.0,-0.0,0.23819825053215027,0.039374396204948425,0.6970402598381042,1.0,Case2034,1013.7427023043856
srr_v2_light_refine_lowmix,srr_v2_light_refine,25000,0.6129903793334961,0.16259357333183289,0.09914444386959076,0.17770276963710785,0.0001371085090795532,-0.0,-0.0,0.15478016436100006,0.015326352789998055,0.6907160878181458,1.0,Case2029,1023.8958287797868
srr_v2_light_refine_lowmix,srr_v2_light_refine,25000,0.6129903793334961,,,,,,,,,,,,1024.116414153017
srr_v2_light_refine_lowmix,srr_v2_light_refine,25250,0.7290434837341309,0.005779487546533346,0.5000191330909729,-0.0,0.0031688325107097626,-0.0,-0.0,0.25004321336746216,0.00025950997951440513,0.4997764229774475,0.0,Case1081,1034.5805435795337
