variant,step,task,expert_index,mean_weight,batch_cases
srr_v2_capacity12_scar_precision_nointeract,250,scar_scale1,0,0.28680917620658875,Case2012
srr_v2_capacity12_scar_precision_nointeract,250,scar_scale1,1,0.29315677285194397,Case2012
srr_v2_capacity12_scar_precision_nointeract,250,scar_scale1,2,0.22191372513771057,Case2012
srr_v2_capacity12_scar_precision_nointeract,250,scar_scale1,3,0.19812031090259552,Case2012
srr_v2_capacity12_scar_precision_nointeract,250,edema_scale1,0,0.23798689246177673,Case2012
srr_v2_capacity12_scar_precision_nointeract,250,edema_scale1,1,0.20014339685440063,Case2012
srr_v2_capacity12_scar_precision_nointeract,250,edema_scale1,2,0.2616056203842163,Case2012
srr_v2_capacity12_scar_precision_nointeract,250,edema_scale1,3,0.3002640902996063,Case2012
srr_v2_capacity12_scar_precision_nointeract,250,anatomy_scale2,0,0.22985593974590302,Case2012
srr_v2_capacity12_scar_precision_nointeract,250,anatomy_scale2,1,0.315828412771225,Case2012
srr_v2_capacity12_scar_precision_nointeract,250,anatomy_scale2,2,0.13772232830524445,Case2012
srr_v2_capacity12_scar_precision_nointeract,250,anatomy_scale2,3,0.31659334897994995,Case2012
srr_v2_capacity12_scar_precision_nointeract,250,scar_scale2,0,0.2628556489944458,Case2012
srr_v2_capacity12_scar_precision_nointeract,250,scar_scale2,1,0.25791773200035095,Case2012
srr_v2_capacity12_scar_precision_nointeract,250,scar_scale2,2,0.2007112354040146,Case2012
srr_v2_capacity12_scar_precision_nointeract,250,scar_scale2,3,0.27851542830467224,Case2012
srr_v2_capacity12_scar_precision_nointeract,250,edema_scale2,0,0.26748403906822205,Case2012
srr_v2_capacity12_scar_precision_nointeract,250,edema_scale2,1,0.23805859684944153,Case2012
srr_v2_capacity12_scar_precision_nointeract,250,edema_scale2,2,0.2167949378490448,Case2012
srr_v2_capacity12_scar_precision_nointeract,250,edema_scale2,3,0.277662456035614,Case2012
srr_v2_capacity12_scar_precision_nointeract,500,anatomy_scale0,0,0.1987198293209076,Case2027
srr_v2_capacity12_scar_precision_nointeract,500,anatomy_scale0,1,0.1808212846517563,Case2027
srr_v2_capacity12_scar_precision_nointeract,500,anatomy_scale0,2,0.25824809074401855,Case2027
srr_v2_capacity12_scar_precision_nointeract,500,anatomy_scale0,3,0.36221083998680115,Case2027
srr_v2_capacity12_scar_precision_nointeract,500,scar_scale0,0,0.2510133981704712,Case2027
srr_v2_capacity12_scar_precision_nointeract,500,scar_scale0,1,0.2835905849933624,Case2027
srr_v2_capacity12_scar_precision_nointeract,500,scar_scale0,2,0.22609786689281464,Case2027
srr_v2_capacity12_scar_precision_nointeract,500,scar_scale0,3,0.23929819464683533,Case2027
srr_v2_capacity12_scar_precision_nointeract,500,edema_scale0,0,0.18876245617866516,Case2027
srr_v2_capacity12_scar_precision_nointeract,500,edema_scale0,1,0.1967189610004425,Case2027
srr_v2_capacity12_scar_precision_nointeract,500,edema_scale0,2,0.4506561756134033,Case2027
srr_v2_capacity12_scar_precision_nointeract,500,edema_scale0,3,0.163862407207489,Case2027
srr_v2_capacity12_scar_precision_nointeract,500,anatomy_scale1,0,0.18083617091178894,Case2027
srr_v2_capacity12_scar_precision_nointeract,500,anatomy_scale1,1,0.18995080888271332,Case2027
srr_v2_capacity12_scar_precision_nointeract,500,anatomy_scale1,2,0.21298161149024963,Case2027
srr_v2_capacity12_scar_precision_nointeract,500,anatomy_scale1,3,0.4162314236164093,Case2027
srr_v2_capacity12_scar_precision_nointeract,500,scar_scale1,0,0.2859916090965271,Case2027
srr_v2_capacity12_scar_precision_nointeract,500,scar_scale1,1,0.2948416471481323,Case2027
srr_v2_capacity12_scar_precision_nointeract,500,scar_scale1,2,0.2177281677722931,Case2027
srr_v2_capacity12_scar_precision_nointeract,500,scar_scale1,3,0.20143860578536987,Case2027
srr_v2_capacity12_scar_precision_nointeract,500,edema_scale1,0,0.21494531631469727,Case2027
srr_v2_capacity12_scar_precision_nointeract,500,edema_scale1,1,0.2336326539516449,Case2027
srr_v2_capacity12_scar_precision_nointeract,500,edema_scale1,2,0.24442993104457855,Case2027
srr_v2_capacity12_scar_precision_nointeract,500,edema_scale1,3,0.3069920837879181,Case2027
srr_v2_capacity12_scar_precision_nointeract,500,anatomy_scale2,0,0.26879453659057617,Case2027
srr_v2_capacity12_scar_precision_nointeract,500,anatomy_scale2,1,0.3079055845737457,Case2027
srr_v2_capacity12_scar_precision_nointeract,500,anatomy_scale2,2,0.14408719539642334,Case2027
srr_v2_capacity12_scar_precision_nointeract,500,anatomy_scale2,3,0.2792127728462219,Case2027
srr_v2_capacity12_scar_precision_nointeract,500,scar_scale2,0,0.2623858153820038,Case2027
srr_v2_capacity12_scar_precision_nointeract,500,scar_scale2,1,0.3025212287902832,Case2027
srr_v2_capacity12_scar_precision_nointeract,500,scar_scale2,2,0.2097039520740509,Case2027
srr_v2_capacity12_scar_precision_nointeract,500,scar_scale2,3,0.22538906335830688,Case2027
srr_v2_capacity12_scar_precision_nointeract,500,edema_scale2,0,0.2863488495349884,Case2027
srr_v2_capacity12_scar_precision_nointeract,500,edema_scale2,1,0.2549576163291931,Case2027
srr_v2_capacity12_scar_precision_nointeract,500,edema_scale2,2,0.21043869853019714,Case2027
srr_v2_capacity12_scar_precision_nointeract,500,edema_scale2,3,0.24825483560562134,Case2027
srr_v2_capacity12_scar_precision_nointeract,750,anatomy_scale0,0,0.4920789897441864,Case1078
srr_v2_capacity12_scar_precision_nointeract,750,anatomy_scale0,1,0.5079209804534912,Case1078
srr_v2_capacity12_scar_precision_nointeract,750,anatomy_scale0,2,0.0,Case1078
srr_v2_capacity12_scar_precision_nointeract,750,anatomy_scale0,3,0.0,Case1078
srr_v2_capacity12_scar_precision_nointeract,750,scar_scale0,0,0.47969865798950195,Case1078
srr_v2_capacity12_scar_precision_nointeract,750,scar_scale0,1,0.5203014016151428,Case1078
srr_v2_capacity12_scar_precision_nointeract,750,scar_scale0,2,0.0,Case1078
srr_v2_capacity12_scar_precision_nointeract,750,scar_scale0,3,0.0,Case1078
srr_v2_capacity12_scar_precision_nointeract,750,edema_scale0,0,0.45333462953567505,Case1078
srr_v2_capacity12_scar_precision_nointeract,750,edema_scale0,1,0.5466654300689697,Case1078
srr_v2_capacity12_scar_precision_nointeract,750,edema_scale0,2,0.0,Case1078
srr_v2_capacity12_scar_precision_nointeract,750,edema_scale0,3,0.0,Case1078
srr_v2_capacity12_scar_precision_nointeract,750,anatomy_scale1,0,0.45534026622772217,Case1078
srr_v2_capacity12_scar_precision_nointeract,750,anatomy_scale1,1,0.5446597933769226,Case1078
srr_v2_capacity12_scar_precision_nointeract,750,anatomy_scale1,2,0.0,Case1078
srr_v2_capacity12_scar_precision_nointeract,750,anatomy_scale1,3,0.0,Case1078
srr_v2_capacity12_scar_precision_nointeract,750,scar_scale1,0,0.4984871745109558,Case1078
srr_v2_capacity12_scar_precision_nointeract,750,scar_scale1,1,0.5015128254890442,Case1078
srr_v2_capacity12_scar_precision_nointeract,750,scar_scale1,2,0.0,Case1078
srr_v2_capacity12_scar_precision_nointeract,750,scar_scale1,3,0.0,Case1078
srr_v2_capacity12_scar_precision_nointeract,750,edema_scale1,0,0.4947729706764221,Case1078
srr_v2_capacity12_scar_precision_nointeract,750,edema_scale1,1,0.5052270293235779,Case1078
srr_v2_capacity12_scar_precision_nointeract,750,edema_scale1,2,0.0,Case1078
srr_v2_capacity12_scar_precision_nointeract,750,edema_scale1,3,0.0,Case1078
srr_v2_capacity12_scar_precision_nointeract,750,anatomy_scale2,0,0.5167854428291321,Case1078
srr_v2_capacity12_scar_precision_nointeract,750,anatomy_scale2,1,0.4832145571708679,Case1078
srr_v2_capacity12_scar_precision_nointeract,750,anatomy_scale2,2,0.0,Case1078
srr_v2_capacity12_scar_precision_nointeract,750,anatomy_scale2,3,0.0,Case1078
srr_v2_capacity12_scar_precision_nointeract,750,scar_scale2,0,0.5194531679153442,Case1078
srr_v2_capacity12_scar_precision_nointeract,750,scar_scale2,1,0.48054686188697815,Case1078
srr_v2_capacity12_scar_precision_nointeract,750,scar_scale2,2,0.0,Case1078
srr_v2_capacity12_scar_precision_nointeract,750,scar_scale2,3,0.0,Case1078
srr_v2_capacity12_scar_precision_nointeract,750,edema_scale2,0,0.5502964854240417,Case1078
srr_v2_capacity12_scar_precision_nointeract,750,edema_scale2,1,0.44970354437828064,Case1078
srr_v2_capacity12_scar_precision_nointeract,750,edema_scale2,2,0.0,Case1078
srr_v2_capacity12_scar_precision_nointeract,750,edema_scale2,3,0.0,Case1078
srr_v2_capacity12_scar_precision_nointeract,1000,anatomy_scale0,0,0.30155646800994873,Case2024
srr_v2_capacity12_scar_precision_nointeract,1000,anatomy_scale0,1,0.2759356200695038,Case2024
srr_v2_capacity12_scar_precision_nointeract,1000,anatomy_scale0,2,0.4225078523159027,Case2024
srr_v2_capacity12_scar_precision_nointeract,1000,anatomy_scale0,3,0.0,Case2024
srr_v2_capacity12_scar_precision_nointeract,1000,scar_scale0,0,0.3310644328594208,Case2024
srr_v2_capacity12_scar_precision_nointeract,1000,scar_scale0,1,0.3999032974243164,Case2024
srr_v2_capacity12_scar_precision_nointeract,1000,scar_scale0,2,0.2690322995185852,Case2024
srr_v2_capacity12_scar_precision_nointeract,1000,scar_scale0,3,0.0,Case2024
srr_v2_capacity12_scar_precision_nointeract,1000,edema_scale0,0,0.19880013167858124,Case2024
srr_v2_capacity12_scar_precision_nointeract,1000,edema_scale0,1,0.22381985187530518,Case2024
srr_v2_capacity12_scar_precision_nointeract,1000,edema_scale0,2,0.5773800015449524,Case2024
srr_v2_capacity12_scar_precision_nointeract,1000,edema_scale0,3,0.0,Case2024
srr_v2_capacity12_scar_precision_nointeract,1000,anatomy_scale1,0,0.300169974565506,Case2024
srr_v2_capacity12_scar_precision_nointeract,1000,anatomy_scale1,1,0.3839501142501831,Case2024
srr_v2_capacity12_scar_precision_nointeract,1000,anatomy_scale1,2,0.3158798813819885,Case2024
srr_v2_capacity12_scar_precision_nointeract,1000,anatomy_scale1,3,0.0,Case2024
srr_v2_capacity12_scar_precision_nointeract,1000,scar_scale1,0,0.3477999269962311,Case2024
srr_v2_capacity12_scar_precision_nointeract,1000,scar_scale1,1,0.366439551115036,Case2024
srr_v2_capacity12_scar_precision_nointeract,1000,scar_scale1,2,0.2857605218887329,Case2024
srr_v2_capacity12_scar_precision_nointeract,1000,scar_scale1,3,0.0,Case2024
srr_v2_capacity12_scar_precision_nointeract,1000,edema_scale1,0,0.33195000886917114,Case2024
srr_v2_capacity12_scar_precision_nointeract,1000,edema_scale1,1,0.3495832681655884,Case2024
srr_v2_capacity12_scar_precision_nointeract,1000,edema_scale1,2,0.3184666931629181,Case2024
srr_v2_capacity12_scar_precision_nointeract,1000,edema_scale1,3,0.0,Case2024
srr_v2_capacity12_scar_precision_nointeract,1000,anatomy_scale2,0,0.4865378439426422,Case2024
srr_v2_capacity12_scar_precision_nointeract,1000,anatomy_scale2,1,0.3495629131793976,Case2024
srr_v2_capacity12_scar_precision_nointeract,1000,anatomy_scale2,2,0.16389921307563782,Case2024
srr_v2_capacity12_scar_precision_nointeract,1000,anatomy_scale2,3,0.0,Case2024
srr_v2_capacity12_scar_precision_nointeract,1000,scar_scale2,0,0.36239656805992126,Case2024
srr_v2_capacity12_scar_precision_nointeract,1000,scar_scale2,1,0.3621673583984375,Case2024
srr_v2_capacity12_scar_precision_nointeract,1000,scar_scale2,2,0.27543604373931885,Case2024
srr_v2_capacity12_scar_precision_nointeract,1000,scar_scale2,3,0.0,Case2024
srr_v2_capacity12_scar_precision_nointeract,1000,edema_scale2,0,0.3977140486240387,Case2024
srr_v2_capacity12_scar_precision_nointeract,1000,edema_scale2,1,0.3112024962902069,Case2024
srr_v2_capacity12_scar_precision_nointeract,1000,edema_scale2,2,0.2910834848880768,Case2024
srr_v2_capacity12_scar_precision_nointeract,1000,edema_scale2,3,0.0,Case2024
srr_v2_capacity12_scar_precision_nointeract,1250,anatomy_scale0,0,0.26144036650657654,Case2013
srr_v2_capacity12_scar_precision_nointeract,1250,anatomy_scale0,1,0.23702768981456757,Case2013
srr_v2_capacity12_scar_precision_nointeract,1250,anatomy_scale0,2,0.0,Case2013
srr_v2_capacity12_scar_precision_nointeract,1250,anatomy_scale0,3,0.5015320181846619,Case2013
srr_v2_capacity12_scar_precision_nointeract,1250,scar_scale0,0,0.3162573277950287,Case2013
srr_v2_capacity12_scar_precision_nointeract,1250,scar_scale0,1,0.4023613929748535,Case2013
srr_v2_capacity12_scar_precision_nointeract,1250,scar_scale0,2,0.0,Case2013
srr_v2_capacity12_scar_precision_nointeract,1250,scar_scale0,3,0.2813812792301178,Case2013
srr_v2_capacity12_scar_precision_nointeract,1250,edema_scale0,0,0.3070444166660309,Case2013
srr_v2_capacity12_scar_precision_nointeract,1250,edema_scale0,1,0.4017396867275238,Case2013
srr_v2_capacity12_scar_precision_nointeract,1250,edema_scale0,2,0.0,Case2013
srr_v2_capacity12_scar_precision_nointeract,1250,edema_scale0,3,0.2912159562110901,Case2013
srr_v2_capacity12_scar_precision_nointeract,1250,anatomy_scale1,0,0.2296084314584732,Case2013
srr_v2_capacity12_scar_precision_nointeract,1250,anatomy_scale1,1,0.33169376850128174,Case2013
srr_v2_capacity12_scar_precision_nointeract,1250,anatomy_scale1,2,0.0,Case2013
srr_v2_capacity12_scar_precision_nointeract,1250,anatomy_scale1,3,0.43869784474372864,Case2013
srr_v2_capacity12_scar_precision_nointeract,1250,scar_scale1,0,0.375870019197464,Case2013
srr_v2_capacity12_scar_precision_nointeract,1250,scar_scale1,1,0.35686975717544556,Case2013
srr_v2_capacity12_scar_precision_nointeract,1250,scar_scale1,2,0.0,Case2013
srr_v2_capacity12_scar_precision_nointeract,1250,scar_scale1,3,0.26726019382476807,Case2013
srr_v2_capacity12_scar_precision_nointeract,1250,edema_scale1,0,0.32344725728034973,Case2013
srr_v2_capacity12_scar_precision_nointeract,1250,edema_scale1,1,0.3002293109893799,Case2013
srr_v2_capacity12_scar_precision_nointeract,1250,edema_scale1,2,0.0,Case2013
srr_v2_capacity12_scar_precision_nointeract,1250,edema_scale1,3,0.3763234615325928,Case2013
srr_v2_capacity12_scar_precision_nointeract,1250,anatomy_scale2,0,0.4603350758552551,Case2013
srr_v2_capacity12_scar_precision_nointeract,1250,anatomy_scale2,1,0.2750467360019684,Case2013
srr_v2_capacity12_scar_precision_nointeract,1250,anatomy_scale2,2,0.0,Case2013
srr_v2_capacity12_scar_precision_nointeract,1250,anatomy_scale2,3,0.2646181881427765,Case2013
srr_v2_capacity12_scar_precision_nointeract,1250,scar_scale2,0,0.3537003993988037,Case2013
srr_v2_capacity12_scar_precision_nointeract,1250,scar_scale2,1,0.3495112657546997,Case2013
srr_v2_capacity12_scar_precision_nointeract,1250,scar_scale2,2,0.0,Case2013
srr_v2_capacity12_scar_precision_nointeract,1250,scar_scale2,3,0.29678836464881897,Case2013
srr_v2_capacity12_scar_precision_nointeract,1250,edema_scale2,0,0.4513550102710724,Case2013
srr_v2_capacity12_scar_precision_nointeract,1250,edema_scale2,1,0.33111828565597534,Case2013
srr_v2_capacity12_scar_precision_nointeract,1250,edema_scale2,2,0.0,Case2013
srr_v2_capacity12_scar_precision_nointeract,1250,edema_scale2,3,0.21752671897411346,Case2013
srr_v2_capacity12_scar_precision_nointeract,1500,anatomy_scale0,0,0.2538791596889496,Case3035
srr_v2_capacity12_scar_precision_nointeract,1500,anatomy_scale0,1,0.22760555148124695,Case3035
srr_v2_capacity12_scar_precision_nointeract,1500,anatomy_scale0,2,0.0,Case3035
srr_v2_capacity12_scar_precision_nointeract,1500,anatomy_scale0,3,0.5185153484344482,Case3035
srr_v2_capacity12_scar_precision_nointeract,1500,scar_scale0,0,0.31637343764305115,Case3035
srr_v2_capacity12_scar_precision_nointeract,1500,scar_scale0,1,0.40892574191093445,Case3035
srr_v2_capacity12_scar_precision_nointeract,1500,scar_scale0,2,0.0,Case3035
srr_v2_capacity12_scar_precision_nointeract,1500,scar_scale0,3,0.274700790643692,Case3035
srr_v2_capacity12_scar_precision_nointeract,1500,edema_scale0,0,0.3007897734642029,Case3035
srr_v2_capacity12_scar_precision_nointeract,1500,edema_scale0,1,0.44743987917900085,Case3035
srr_v2_capacity12_scar_precision_nointeract,1500,edema_scale0,2,0.0,Case3035
srr_v2_capacity12_scar_precision_nointeract,1500,edema_scale0,3,0.25177034735679626,Case3035
srr_v2_capacity12_scar_precision_nointeract,1500,anatomy_scale1,0,0.24665044248104095,Case3035
srr_v2_capacity12_scar_precision_nointeract,1500,anatomy_scale1,1,0.31544849276542664,Case3035
srr_v2_capacity12_scar_precision_nointeract,1500,anatomy_scale1,2,0.0,Case3035
srr_v2_capacity12_scar_precision_nointeract,1500,anatomy_scale1,3,0.43790102005004883,Case3035
srr_v2_capacity12_scar_precision_nointeract,1500,scar_scale1,0,0.3706291615962982,Case3035
srr_v2_capacity12_scar_precision_nointeract,1500,scar_scale1,1,0.3687787353992462,Case3035
srr_v2_capacity12_scar_precision_nointeract,1500,scar_scale1,2,0.0,Case3035
srr_v2_capacity12_scar_precision_nointeract,1500,scar_scale1,3,0.2605920433998108,Case3035
srr_v2_capacity12_scar_precision_nointeract,1500,edema_scale1,0,0.330619215965271,Case3035
srr_v2_capacity12_scar_precision_nointeract,1500,edema_scale1,1,0.3231576681137085,Case3035
srr_v2_capacity12_scar_precision_nointeract,1500,edema_scale1,2,0.0,Case3035
srr_v2_capacity12_scar_precision_nointeract,1500,edema_scale1,3,0.3462230861186981,Case3035
srr_v2_capacity12_scar_precision_nointeract,1500,anatomy_scale2,0,0.4682888686656952,Case3035
srr_v2_capacity12_scar_precision_nointeract,1500,anatomy_scale2,1,0.280830442905426,Case3035
srr_v2_capacity12_scar_precision_nointeract,1500,anatomy_scale2,2,0.0,Case3035
srr_v2_capacity12_scar_precision_nointeract,1500,anatomy_scale2,3,0.25088071823120117,Case3035
srr_v2_capacity12_scar_precision_nointeract,1500,scar_scale2,0,0.35532620549201965,Case3035
srr_v2_capacity12_scar_precision_nointeract,1500,scar_scale2,1,0.3440563678741455,Case3035
srr_v2_capacity12_scar_precision_nointeract,1500,scar_scale2,2,0.0,Case3035
srr_v2_capacity12_scar_precision_nointeract,1500,scar_scale2,3,0.30061742663383484,Case3035
srr_v2_capacity12_scar_precision_nointeract,1500,edema_scale2,0,0.4581167697906494,Case3035
srr_v2_capacity12_scar_precision_nointeract,1500,edema_scale2,1,0.3390023708343506,Case3035
srr_v2_capacity12_scar_precision_nointeract,1500,edema_scale2,2,0.0,Case3035
srr_v2_capacity12_scar_precision_nointeract,1500,edema_scale2,3,0.202880859375,Case3035
srr_v2_capacity12_scar_precision_nointeract,1750,anatomy_scale0,0,0.24702411890029907,Case3043
srr_v2_capacity12_scar_precision_nointeract,1750,anatomy_scale0,1,0.23310525715351105,Case3043
srr_v2_capacity12_scar_precision_nointeract,1750,anatomy_scale0,2,0.0,Case3043
srr_v2_capacity12_scar_precision_nointeract,1750,anatomy_scale0,3,0.5198706388473511,Case3043
srr_v2_capacity12_scar_precision_nointeract,1750,scar_scale0,0,0.31131258606910706,Case3043
srr_v2_capacity12_scar_precision_nointeract,1750,scar_scale0,1,0.39822500944137573,Case3043
srr_v2_capacity12_scar_precision_nointeract,1750,scar_scale0,2,0.0,Case3043
srr_v2_capacity12_scar_precision_nointeract,1750,scar_scale0,3,0.2904624342918396,Case3043
srr_v2_capacity12_scar_precision_nointeract,1750,edema_scale0,0,0.3155127465724945,Case3043
srr_v2_capacity12_scar_precision_nointeract,1750,edema_scale0,1,0.429802805185318,Case3043
srr_v2_capacity12_scar_precision_nointeract,1750,edema_scale0,2,0.0,Case3043
srr_v2_capacity12_scar_precision_nointeract,1750,edema_scale0,3,0.2546844780445099,Case3043
srr_v2_capacity12_scar_precision_nointeract,1750,anatomy_scale1,0,0.2464754283428192,Case3043
srr_v2_capacity12_scar_precision_nointeract,1750,anatomy_scale1,1,0.34004759788513184,Case3043
srr_v2_capacity12_scar_precision_nointeract,1750,anatomy_scale1,2,0.0,Case3043
srr_v2_capacity12_scar_precision_nointeract,1750,anatomy_scale1,3,0.41347694396972656,Case3043
srr_v2_capacity12_scar_precision_nointeract,1750,scar_scale1,0,0.37639665603637695,Case3043
srr_v2_capacity12_scar_precision_nointeract,1750,scar_scale1,1,0.36763009428977966,Case3043
srr_v2_capacity12_scar_precision_nointeract,1750,scar_scale1,2,0.0,Case3043
srr_v2_capacity12_scar_precision_nointeract,1750,scar_scale1,3,0.2559732496738434,Case3043
srr_v2_capacity12_scar_precision_nointeract,1750,edema_scale1,0,0.323076456785202,Case3043
srr_v2_capacity12_scar_precision_nointeract,1750,edema_scale1,1,0.33295395970344543,Case3043
srr_v2_capacity12_scar_precision_nointeract,1750,edema_scale1,2,0.0,Case3043
srr_v2_capacity12_scar_precision_nointeract,1750,edema_scale1,3,0.3439696431159973,Case3043
srr_v2_capacity12_scar_precision_nointeract,1750,anatomy_scale2,0,0.466378390789032,Case3043
srr_v2_capacity12_scar_precision_nointeract,1750,anatomy_scale2,1,0.2652795612812042,Case3043
srr_v2_capacity12_scar_precision_nointeract,1750,anatomy_scale2,2,0.0,Case3043
srr_v2_capacity12_scar_precision_nointeract,1750,anatomy_scale2,3,0.2683420479297638,Case3043
srr_v2_capacity12_scar_precision_nointeract,1750,scar_scale2,0,0.3769228756427765,Case3043
srr_v2_capacity12_scar_precision_nointeract,1750,scar_scale2,1,0.3157847225666046,Case3043
srr_v2_capacity12_scar_precision_nointeract,1750,scar_scale2,2,0.0,Case3043
srr_v2_capacity12_scar_precision_nointeract,1750,scar_scale2,3,0.3072923719882965,Case3043
srr_v2_capacity12_scar_precision_nointeract,1750,edema_scale2,0,0.4524575471878052,Case3043
srr_v2_capacity12_scar_precision_nointeract,1750,edema_scale2,1,0.33167484402656555,Case3043
srr_v2_capacity12_scar_precision_nointeract,1750,edema_scale2,2,0.0,Case3043
srr_v2_capacity12_scar_precision_nointeract,1750,edema_scale2,3,0.21586759388446808,Case3043
srr_v2_capacity12_scar_precision_nointeract,2000,anatomy_scale0,0,0.4942806661128998,Case3030
srr_v2_capacity12_scar_precision_nointeract,2000,anatomy_scale0,1,0.5057193636894226,Case3030
srr_v2_capacity12_scar_precision_nointeract,2000,anatomy_scale0,2,0.0,Case3030
srr_v2_capacity12_scar_precision_nointeract,2000,anatomy_scale0,3,0.0,Case3030
srr_v2_capacity12_scar_precision_nointeract,2000,scar_scale0,0,0.4815331995487213,Case3030
srr_v2_capacity12_scar_precision_nointeract,2000,scar_scale0,1,0.5184668302536011,Case3030
srr_v2_capacity12_scar_precision_nointeract,2000,scar_scale0,2,0.0,Case3030
