variant,step,loss,anatomy_loss,scar_loss,edema_loss,retrieval_loss,edema_supervised_batch_fraction,batch_cases,elapsed_seconds
late_fusion_no_dictionary,22500,1.5720818042755127,0.3113037347793579,0.49752697348594666,0.510206401348114,-0.0,0.5,"Case3043,Case1034",521.9384956341237
late_fusion_no_dictionary,23000,1.2115483283996582,0.3431418240070343,0.3947012424468994,0.3033429980278015,-0.0,0.5,"Case7008,Case3029",532.0690555293113
late_fusion_no_dictionary,23500,0.8996148705482483,0.1502276211977005,0.3071375787258148,0.29257622361183167,-0.0,1.0,"Case2015,Case2034",544.1883527170867
late_fusion_no_dictionary,24000,1.2899130582809448,0.14214195311069489,0.49365290999412537,0.42687785625457764,-0.0,0.5,"Case2019,Case2023",556.7933958303183
late_fusion_no_dictionary,24500,0.679580569267273,0.1537708193063736,0.4377986788749695,-0.0,-0.0,0.0,"Case2024,Case8026",569.0703561510891
late_fusion_no_dictionary,25000,1.0812573432922363,0.12690304219722748,0.41993653774261475,0.3463025689125061,-0.0,0.5,"Case3032,Case3025",581.2348457258195
late_fusion_no_dictionary,25000,1.0812573432922363,,,,,,,581.3814104255289
late_fusion_no_dictionary,25500,0.8002486228942871,0.3039676547050476,0.41292402148246765,-0.0,-0.0,0.0,"Case1036,Case8026",593.5054211877286
late_fusion_no_dictionary,26000,1.1109293699264526,0.14972373843193054,0.41802722215652466,0.3532230257987976,-0.0,1.0,"Case3010,Case3013",605.443290784955
late_fusion_no_dictionary,26500,1.3820351362228394,0.18112005293369293,0.39490917325019836,0.558904767036438,-0.0,0.5,"Case3019,Case5006",617.9804698452353
late_fusion_no_dictionary,27000,1.0551344156265259,0.17540206015110016,0.3524656593799591,0.3508782982826233,-0.0,0.5,"Case2021,Case1005",630.2638798225671
late_fusion_no_dictionary,27500,0.8794537782669067,0.17158296704292297,0.3646029233932495,0.2075728178024292,-0.0,0.5,"Case3035,Case2025",642.1193989105523
late_fusion_no_dictionary,28000,1.4324052333831787,0.18292778730392456,0.47674325108528137,0.5204294919967651,-0.0,0.5,"Case2035,Case3027",654.3738519940525
late_fusion_no_dictionary,28500,0.8639605045318604,0.2546670436859131,0.5074694156646729,-0.0,-0.0,0.0,"Case1012,Case6008",666.2765078134835
late_fusion_no_dictionary,29000,0.9771177172660828,0.1808706670999527,0.38431644439697266,0.257426381111145,-0.0,0.5,"Case3032,Case2015",678.7347956169397
late_fusion_no_dictionary,29500,1.1227833032608032,0.07626672834157944,0.36800891160964966,0.4651761054992676,-0.0,1.0,"Case3018,Case3032",690.8434160090983
late_fusion_no_dictionary,30000,1.06540846824646,0.16592349112033844,0.2855664789676666,0.427886962890625,-0.0,1.0,"Case3043,Case3018",703.2564086001366
late_fusion_no_dictionary,30000,1.06540846824646,,,,,,,703.401569146663
late_fusion_no_dictionary,30500,1.542590618133545,0.27491262555122375,0.5102670192718506,0.5039294958114624,-0.0,0.5,"Case2030,Case7010",715.6711987778544
late_fusion_no_dictionary,31000,1.2610242366790771,0.2125571221113205,0.4465024173259735,0.39411619305610657,-0.0,0.5,"Case3017,Case3009",728.1401681061834
late_fusion_no_dictionary,31500,1.1470940113067627,0.30403822660446167,0.38694390654563904,0.29092928767204285,-0.0,0.5,"Case1011,Case2010",740.252316409722
late_fusion_no_dictionary,32000,1.0570785999298096,0.20092268288135529,0.355844646692276,0.32981735467910767,-0.0,0.5,"Case2034,Case2027",752.2997170910239
late_fusion_no_dictionary,32500,1.2278000116348267,0.218989759683609,0.41389045119285583,0.39338165521621704,-0.0,1.0,"Case3009,Case2022",765.0364077929407
late_fusion_no_dictionary,33000,1.0406347513198853,0.03995964676141739,0.3436499834060669,0.45238447189331055,-0.0,0.5,"Case3039,Case3041",777.5223828107119
late_fusion_no_dictionary,33500,0.6671140789985657,0.1638689637184143,0.41914936900138855,-0.0,-0.0,0.0,"Case5007,Case3014",790.227820834145
late_fusion_no_dictionary,34000,1.0282243490219116,0.2553533911705017,0.3314392566680908,0.2882905602455139,-0.0,1.0,"Case3015,Case2029",803.0697441697121
late_fusion_no_dictionary,34500,0.979454517364502,0.1723235845565796,0.3126681447029114,0.3318801522254944,-0.0,1.0,"Case2026,Case2011",815.5527111571282
late_fusion_no_dictionary,35000,1.259743332862854,0.34983596205711365,0.4053950905799866,0.32531192898750305,-0.0,0.5,"Case2034,Case1048",827.93561174348
late_fusion_no_dictionary,35000,1.259743332862854,,,,,,,828.0870122462511
late_fusion_no_dictionary,35500,1.2234586477279663,0.2711251676082611,0.33640968799591064,0.4214459955692291,-0.0,0.5,"Case1051,Case3041",840.5578313693404
late_fusion_no_dictionary,36000,0.9635233283042908,0.13281482458114624,0.34237977862358093,0.3225265145301819,-0.0,0.5,"Case8002,Case2021",853.0914640724659
late_fusion_no_dictionary,36500,0.9218162298202515,0.1014285460114479,0.45040014386177063,0.2149883657693863,-0.0,1.0,"Case3008,Case3010",865.4218550194055
late_fusion_no_dictionary,37000,1.2128428220748901,0.20667794346809387,0.37585628032684326,0.4266730546951294,-0.0,1.0,"Case2001,Case2029",878.0284348018467
late_fusion_no_dictionary,37500,0.7085720896720886,0.17938296496868134,0.4403013586997986,-0.0,-0.0,0.0,"Case1058,Case8004",890.482800014317
late_fusion_no_dictionary,38000,0.8443250060081482,0.32114890217781067,0.43543341755867004,-0.0,-0.0,0.0,"Case8025,Case1075",902.8707534875721
late_fusion_no_dictionary,38500,1.169928789138794,0.05686461180448532,0.45354533195495605,0.4373798072338104,-0.0,1.0,"Case2030,Case3009",915.148288955912
late_fusion_no_dictionary,39000,1.30643630027771,0.04449772834777832,0.5048332810401917,0.5045598149299622,-0.0,0.5,"Case3024,Case8032",927.7698291819543
late_fusion_no_dictionary,39500,0.9573047757148743,0.13703317940235138,0.3060997724533081,0.34814441204071045,-0.0,0.5,"Case8032,Case3042",940.1616735234857
late_fusion_no_dictionary,40000,0.9537129998207092,0.20887014269828796,0.23612359166145325,0.35472571849823,-0.0,1.0,"Case3025,Case3036",952.7047448735684
late_fusion_no_dictionary,40000,0.9537129998207092,,,,,,,952.8302010893822
late_fusion_no_dictionary,40500,0.8918264508247375,0.16698028147220612,0.20921216905117035,0.36407989263534546,-0.0,1.0,"Case2024,Case3036",963.1850150451064
late_fusion_no_dictionary,41000,0.9106137156486511,0.2780287563800812,0.2510581910610199,0.2543424367904663,-0.0,0.5,"Case3037,Case1032",972.9221700057387
late_fusion_no_dictionary,41500,1.0281779766082764,0.2274254858493805,0.3209521770477295,0.31943804025650024,-0.0,1.0,"Case3045,Case3015",981.8063759896904
late_fusion_no_dictionary,42000,1.2327481508255005,0.23419320583343506,0.3672875165939331,0.42875775694847107,-0.0,1.0,"Case3029,Case2015",990.1724495142698
late_fusion_no_dictionary,42500,1.1883925199508667,0.27941134572029114,0.32438167929649353,0.39934268593788147,-0.0,1.0,"Case3036,Case3002",998.9853719212115
late_fusion_no_dictionary,43000,1.282719612121582,0.08599720895290375,0.44999435544013977,0.5049996972084045,-0.0,0.5,"Case3028,Case2019",1008.0298380851746
late_fusion_no_dictionary,43500,0.8925204277038574,0.17821939289569855,0.23441369831562042,0.33274003863334656,-0.0,1.0,"Case2011,Case3045",1016.9251170512289
late_fusion_no_dictionary,44000,0.9276695847511292,0.2714439630508423,0.546708345413208,-0.0,-0.0,0.0,"Case7008,Case8030",1025.7945174053311
late_fusion_no_dictionary,44500,1.1548266410827637,0.21070748567581177,0.45988842844963074,0.30136629939079285,-0.0,0.5,"Case3010,Case3025",1034.4539168067276
late_fusion_no_dictionary,45000,1.0750492811203003,0.13558875024318695,0.3825293481349945,0.3692409098148346,-0.0,1.0,"Case3022,Case2005",1043.4154962077737
late_fusion_no_dictionary,45000,1.0750492811203003,,,,,,,1043.5093987099826
late_fusion_no_dictionary,45500,0.8905239701271057,0.10290613025426865,0.3769361674785614,0.2577465772628784,-0.0,0.5,"Case8026,Case2025",1052.925578745082
late_fusion_no_dictionary,46000,1.1381347179412842,0.1443413943052292,0.3578581213951111,0.43382516503334045,-0.0,1.0,"Case2029,Case3006",1065.1445843987167
late_fusion_no_dictionary,46500,1.1731395721435547,0.23590520024299622,0.4018523693084717,0.3497019112110138,-0.0,1.0,"Case3010,Case3030",1077.4009513296187
late_fusion_no_dictionary,47000,0.9095977544784546,0.18156464397907257,0.3683512508869171,0.2196880578994751,-0.0,1.0,"Case3032,Case2011",1089.6008688341826
late_fusion_no_dictionary,47500,1.279989242553711,0.46117183566093445,0.3332288861274719,0.32179224491119385,-0.0,0.5,"Case1022,Case3036",1101.755836410448
late_fusion_no_dictionary,48000,0.9512172937393188,0.2074839472770691,0.29830822348594666,0.2964629530906677,-0.0,1.0,"Case2019,Case2010",1113.8661379199475
late_fusion_no_dictionary,48500,1.1945782899856567,0.1832413524389267,0.4464157819747925,0.3656408488750458,-0.0,1.0,"Case2004,Case2001",1126.404503569007
late_fusion_no_dictionary,49000,1.0398609638214111,0.2144910991191864,0.2710643708705902,0.3843581974506378,-0.0,1.0,"Case3007,Case3029",1138.6829925850034
late_fusion_no_dictionary,49500,0.9539579153060913,0.1404508352279663,0.2139766961336136,0.4278562366962433,-0.0,1.0,"Case3033,Case3041",1151.034590439871
late_fusion_no_dictionary,50000,0.7519610524177551,0.21707545220851898,0.4453229010105133,-0.0,-0.0,0.0,"Case1008,Case3020",1163.2569566816092
late_fusion_no_dictionary,50000,0.7519610524177551,,,,,,,1163.405551025644
late_fusion_no_dictionary,50500,1.0389314889907837,0.0917329266667366,0.3799622356891632,0.3777373135089874,-0.0,1.0,"Case2019,Case3028",1175.6031489260495
late_fusion_no_dictionary,51000,1.103004813194275,0.35085949301719666,0.300345242023468,0.3009282946586609,-0.0,0.5,"Case3024,Case1076",1188.2188768275082
late_fusion_no_dictionary,51500,0.6862044334411621,0.11061500757932663,0.47936803102493286,-0.0,-0.0,0.0,"Case2009,Case8002",1200.7425268292427
late_fusion_no_dictionary,52000,1.201461911201477,0.10386906564235687,0.4558602571487427,0.42331039905548096,-0.0,1.0,"Case3010,Case2026",1213.0912117976695
late_fusion_no_dictionary,52500,0.7978932857513428,0.04732971265912056,0.3808402419090271,0.2257508933544159,-0.0,0.5,"Case5007,Case2019",1225.3648279383779
late_fusion_no_dictionary,53000,1.1269481182098389,0.031479611992836,0.44138118624687195,0.43514156341552734,-0.0,1.0,"Case3028,Case3003",1237.728310054168
late_fusion_no_dictionary,53500,1.0036152601242065,0.1840110719203949,0.32030120491981506,0.3344395160675049,-0.0,1.0,"Case2013,Case2025",1250.017263641581
late_fusion_no_dictionary,54000,0.8811116814613342,0.13075482845306396,0.21635198593139648,0.37716397643089294,-0.0,1.0,"Case2028,Case3041",1262.8516088053584
late_fusion_no_dictionary,54500,1.0091155767440796,0.21034444868564606,0.23010382056236267,0.4017934203147888,-0.0,1.0,"Case3042,Case3009",1275.162310058251
late_fusion_no_dictionary,55000,1.3024711608886719,0.04923171550035477,0.4785340428352356,0.5220147967338562,-0.0,0.5,"Case3015,Case8009",1287.4387430455536
late_fusion_no_dictionary,55000,1.3024711608886719,,,,,,,1287.5888897255063
late_fusion_no_dictionary,55500,0.9019867181777954,0.06340858340263367,0.31525877118110657,0.35391390323638916,-0.0,0.5,"Case5001,Case3042",1300.0116839557886
late_fusion_no_dictionary,56000,1.1236213445663452,0.19248764216899872,0.2745010554790497,0.4625314176082611,-0.0,1.0,"Case3006,Case3008",1312.3054702933878
late_fusion_no_dictionary,56500,1.2718560695648193,0.13403700292110443,0.4185384511947632,0.4886043667793274,-0.0,1.0,"Case3019,Case3033",1324.58119902201
late_fusion_no_dictionary,57000,1.2688204050064087,0.017536457628011703,0.49998903274536133,0.5009719133377075,-0.0,1.0,"Case3035,Case3010",1336.7514551635832
late_fusion_no_dictionary,57500,1.2110497951507568,0.21897977590560913,0.3132506012916565,0.47372156381607056,-0.0,1.0,"Case2006,Case3036",1349.0035540163517
late_fusion_no_dictionary,58000,1.1688017845153809,0.27975308895111084,0.3375401198863983,0.37185075879096985,-0.0,0.5,"Case2006,Case1054",1361.3993696905673
late_fusion_no_dictionary,58500,0.8309807777404785,0.15017090737819672,0.3942809998989105,0.15926258265972137,-0.0,0.5,"Case2004,Case8013",1373.7464522570372
late_fusion_no_dictionary,59000,0.960148274898529,0.2139579951763153,0.31789129972457886,0.2801899313926697,-0.0,1.0,"Case3020,Case2029",1386.0063100662082
late_fusion_no_dictionary,59500,1.471862554550171,0.28589096665382385,0.5049661993980408,0.4457358717918396,-0.0,0.5,"Case1011,Case2003",1398.239183910191
late_fusion_no_dictionary,60000,0.762986958026886,0.3337711691856384,0.35723307728767395,-0.0,-0.0,0.0,"Case1037,Case2015",1410.7389154676348
late_fusion_no_dictionary,60000,0.762986958026886,,,,,,,1410.890641078353
late_fusion_no_dictionary,60500,1.2312078475952148,0.31796717643737793,0.38267600536346436,0.34883934259414673,-0.0,0.5,"Case2035,Case1049",1423.2305862680078
late_fusion_no_dictionary,61000,1.431894063949585,0.16742748022079468,0.46273288130760193,0.5451064109802246,-0.0,0.5,"Case3001,Case8005",1435.7523864191025
late_fusion_no_dictionary,61500,0.8604770302772522,0.14315718412399292,0.19451302289962769,0.3719869554042816,-0.0,1.0,"Case2021,Case3018",1448.032523110509
late_fusion_no_dictionary,62000,0.7992003560066223,0.19279642403125763,0.23614218831062317,0.24823731184005737,-0.0,1.0,"Case2027,Case2014",1460.5642224699259
late_fusion_no_dictionary,62500,0.9928700923919678,0.1720309853553772,0.2991897761821747,0.35493940114974976,-0.0,0.5,"Case3022,Case3005",1472.7528340294957
late_fusion_no_dictionary,63000,1.2468713521957397,0.09367365390062332,0.47725310921669006,0.44639354944229126,-0.0,0.5,"Case3002,Case7008",1483.9227297455072
late_fusion_no_dictionary,63500,0.9686621427536011,0.22191794216632843,0.29942047595977783,0.2976934313774109,-0.0,1.0,"Case3018,Case2004",1495.8063487187028
late_fusion_no_dictionary,64000,1.2380045652389526,0.3304053843021393,0.3351057767868042,0.3881789445877075,-0.0,0.5,"Case3017,Case1014",1506.8086662329733
late_fusion_no_dictionary,64500,1.2415258884429932,0.3088285028934479,0.30385884642601013,0.43665391206741333,-0.0,1.0,"Case3009,Case3025",1516.608325002715
late_fusion_no_dictionary,65000,0.6589160561561584,0.32417812943458557,0.27854499220848083,-0.0,-0.0,0.0,"Case1051,Case3045",1527.370351050049
late_fusion_no_dictionary,65000,0.6589160561561584,,,,,,,1527.467831177637
late_fusion_no_dictionary,65500,1.094584584236145,0.15460160374641418,0.3503899872303009,0.3994106650352478,-0.0,1.0,"Case3024,Case3024",1538.5568129066378
late_fusion_no_dictionary,66000,1.0646220445632935,0.1016782596707344,0.3808925151824951,0.38888129591941833,-0.0,1.0,"Case2015,Case3008",1549.9831655696034
late_fusion_no_dictionary,66500,1.1748566627502441,0.1960843801498413,0.4022940695285797,0.38122761249542236,-0.0,1.0,"Case2016,Case2035",1562.5292337872088
late_fusion_no_dictionary,67000,1.3649848699569702,0.13413061201572418,0.4826192855834961,0.5011203289031982,-0.0,0.5,"Case2001,Case1015",1574.5396688133478
late_fusion_no_dictionary,67500,1.3452210426330566,0.3926014006137848,0.4930579662322998,0.2771168351173401,-0.0,0.5,"Case2018,Case3015",1586.2573705296963
late_fusion_no_dictionary,68000,1.3224749565124512,0.24745644629001617,0.3955425024032593,0.46127694845199585,-0.0,1.0,"Case2018,Case3033",1596.6237477529794
late_fusion_no_dictionary,68500,1.1788069009780884,0.4788217842578888,0.5829558372497559,-0.0,-0.0,0.0,"Case1061,Case3030",1607.6412128489465
late_fusion_no_dictionary,69000,0.9803171753883362,0.13614743947982788,0.36105602979660034,0.3157273530960083,-0.0,0.5,"Case8029,Case2029",1620.8825513217598
late_fusion_no_dictionary,69500,1.2043362855911255,0.11514598876237869,0.48192745447158813,0.39276832342147827,-0.0,1.0,"Case3021,Case3015",1635.9926186725497
late_fusion_no_dictionary,70000,1.1523222923278809,0.32502472400665283,0.3905448615550995,0.2753880023956299,-0.0,0.5,"Case3032,Case2015",1650.7386401705444
late_fusion_no_dictionary,70000,1.1523222923278809,,,,,,,1650.893176825717
late_fusion_no_dictionary,70500,1.0030120611190796,0.2637005150318146,0.4141569435596466,0.18605172634124756,-0.0,0.5,"Case2009,Case1039",1664.1155766379088
late_fusion_no_dictionary,71000,0.9931855201721191,0.1490938514471054,0.28883683681488037,0.38228875398635864,-0.0,1.0,"Case2005,Case3013",1677.7202810272574
late_fusion_no_dictionary,71500,0.6314513087272644,0.1396808922290802,0.4095437526702881,-0.0,-0.0,0.0,"Case8026,Case2005",1690.7248649075627
late_fusion_no_dictionary,72000,1.1894279718399048,0.23512232303619385,0.48094120621681213,0.2897622585296631,-0.0,0.5,"Case1024,Case2014",1704.5057828612626
late_fusion_no_dictionary,72500,0.5621330142021179,0.26598143577575684,0.24662603437900543,0.0,-0.0,0.5,"Case3020,Case1075",1719.320685846731
late_fusion_no_dictionary,73000,1.0739320516586304,0.16149035096168518,0.36527565121650696,0.3643091917037964,-0.0,1.0,"Case2023,Case3043",1734.4085150863975
late_fusion_no_dictionary,73500,0.9195171594619751,0.1798173040151596,0.21527911722660065,0.3699876368045807,-0.0,0.5,"Case3043,Case3037",1749.4767247419804
late_fusion_no_dictionary,74000,1.249114751815796,0.003510427661240101,0.4958910346031189,0.5003994107246399,-0.0,0.5,"Case3001,Case7006",1766.6695195771754
late_fusion_no_dictionary,74500,1.0618911981582642,0.12253931909799576,0.42100632190704346,0.3337871730327606,-0.0,1.0,"Case3043,Case2004",1783.3197157010436
late_fusion_no_dictionary,75000,1.1756079196929932,0.10960392653942108,0.40800943970680237,0.443101704120636,-0.0,1.0,"Case3014,Case3042",1799.465069808066
late_fusion_no_dictionary,75000,1.1756079196929932,,,,,,,1799.6176080442965
late_fusion_no_dictionary,75500,1.344070315361023,0.16068914532661438,0.4441501200199127,0.5000227093696594,-0.0,0.5,"Case3027,Case1044",1816.815183578059
late_fusion_no_dictionary,76000,1.0856554508209229,0.3000809848308563,0.30184078216552734,0.32536041736602783,-0.0,0.5,"Case3042,Case1052",1832.3530679251999
late_fusion_no_dictionary,76500,1.0724663734436035,0.0666627511382103,0.35294386744499207,0.4476749300956726,-0.0,0.5,"Case8020,Case3041",1848.9080341756344
late_fusion_no_dictionary,77000,1.0797139406204224,0.3206436038017273,0.443047434091568,0.17455615103244781,-0.0,0.5,"Case1017,Case2009",1865.2221673298627
late_fusion_no_dictionary,77500,1.2048113346099854,0.15718413889408112,0.4985116720199585,0.3452894985675812,-0.0,0.5,"Case3002,Case8013",1881.155066927895
late_fusion_no_dictionary,78000,1.0861289501190186,0.2325594574213028,0.39635804295539856,0.290332555770874,-0.0,1.0,"Case3035,Case3014",1897.4462656378746
late_fusion_no_dictionary,78500,0.9877603650093079,0.1851556897163391,0.37208622694015503,0.2735549211502075,-0.0,0.5,"Case2001,Case1006",1913.6779706776142
late_fusion_no_dictionary,79000,1.2022429704666138,0.14183659851551056,0.44691798090934753,0.40304526686668396,-0.0,1.0,"Case2012,Case3005",1931.385560438037
late_fusion_no_dictionary,79500,1.2951005697250366,0.04323688521981239,0.5007657408714294,0.500701367855072,-0.0,0.5,"Case3014,Case1079",1947.0083344690502
late_fusion_no_dictionary,80000,1.1186606884002686,0.1983107179403305,0.35949039459228516,0.3757890462875366,-0.0,1.0,"Case2016,Case3022",1963.8083961401135
late_fusion_no_dictionary,80000,1.1186606884002686,,,,,,,1963.9616027586162
late_fusion_no_dictionary,80500,0.9173949360847473,0.1809181421995163,0.22338144481182098,0.36002516746520996,-0.0,1.0,"Case3022,Case2006",1979.0290517061949
late_fusion_no_dictionary,81000,0.8108401894569397,0.1366347074508667,0.2369750291109085,0.29953306913375854,-0.0,1.0,"Case3016,Case2010",1995.4813770540059
late_fusion_no_dictionary,81500,0.838351309299469,0.18858438730239868,0.17097410559654236,0.3415938913822174,-0.0,1.0,"Case2001,Case3031",2011.7820065580308
late_fusion_no_dictionary,82000,1.0722193717956543,0.18818698823451996,0.3690771460533142,0.3391158878803253,-0.0,0.5,"Case2028,Case2028",2025.5616366695613
